group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-11-30,12,2025-11-30 12:00,73,6945.429749949568,32695.182641417836,774.1887722623221,29.292692335244297,33498.6641060154,31101.316236103376,539.2589164132464,0.0,31640.575152516623,-1858.0889534987764,True,2301.0310786355467
B2,2025-11-30,18,2025-11-30 18:00,37,10800.0,13124.919315916433,0.0,0.0,13124.919315916433,13124.91931591643,2.2909773633728037e-12,1.3928683983976953e-11,13124.919315916446,1.2732925824820995e-11,False,6.707523425575346e-12
B2,2025-12-01,6,2025-12-01 06:00,109,9075.437490054634,45177.61764563176,0.0,244.20857849726502,45421.82622412903,44255.48264353888,492.328128344993,0.0,44747.81077188387,-674.0154522451558,True,1617.3779539843445
B2,2025-12-01,12,2025-12-01 12:00,73,5489.544798546117,33526.178292856086,212.75009755165593,8.84734070624628,33747.77573111399,31968.12325496412,969.1793589403587,0.0,32937.30261390448,-810.4731172095053,True,2082.235507941688
B2,2025-12-01,18,2025-12-01 18:00,37,10424.763424509092,13104.975013999916,0.0,2355.8853155620986,15460.860329562014,13539.983023600771,217.50400480042728,0.0,13757.487028401198,-1703.3733011608165,True,337.71291794181707
B2,2025-12-02,6,2025-12-02 06:00,109,9231.217281188867,47027.84345860443,0.0,2608.780581599294,49636.62404020372,46074.80961051545,971.9129837959708,0.0,47046.72259431142,-2589.9014458923048,True,3059.1689224785646
B2,2025-12-02,12,2025-12-02 12:00,73,5673.937535597119,33438.5435313075,477.9849217518139,9.343681459164669,33925.872134518475,32255.398810172577,1067.3607927727753,0.0,33322.759602945356,-603.1125315731188,True,1557.8064468220305
B2,2025-12-02,18,2025-12-02 18:00,37,10638.458057339405,13076.621258842164,0.39910923454449804,1014.2249328002772,14091.245300876986,13263.895217549163,94.03608858804505,0.0,13357.931306137209,-733.3139947397776,True,145.38774839453544
B2,2025-12-03,6,2025-12-03 06:00,109,9614.366632846164,40471.734260608435,0.0,30655.491385044297,71127.22564565274,44294.686259088245,1932.3155459232257,0.0,46227.001805011474,-24900.223840641265,True,5491.877736139836
B2,2025-12-03,12,2025-12-03 12:00,73,5669.609522837751,32767.094633009227,1122.5386689020747,1351.099760395079,35240.73306230638,32921.05071774953,1199.5167112722268,0.0,34120.56742902176,-1120.165633284625,True,232.84951837142992
B2,2025-12-03,18,2025-12-03 18:00,37,10791.226343270127,13024.922145285307,0.0,55.08452641282533,13080.006671698133,13035.09335779568,5.085606255186962,0.0,13040.178964050867,-39.827707647265925,True,7.896291056885275
B2,2025-12-04,6,2025-12-04 06:00,109,10783.402915328865,50547.71258578995,0.0,2.4672852444272064,50550.17987103438,46755.43154694343,1896.520444567982,0.0,48651.951991511414,-1898.227879522965,True,4857.234514811604
B2,2025-12-04,12,2025-12-04 12:00,73,5680.193451551839,34406.24033479187,1774.3870178962584,15.903959074222882,36196.53131176235,34201.053755568726,1876.7103864108835,0.0,36077.76414197961,-118.76716978273907,True,347.44997488348577
B2,2025-12-04,18,2025-12-04 18:00,37,10800.0,14259.033310276076,0.0,0.0,14259.033310276076,14259.033310276074,1.286832684854744e-12,0.0,14259.033310276076,0.0,False,3.637978807091713e-12
B2,2025-12-05,6,2025-12-05 06:00,109,10800.0,15536.731499171607,0.0,573.732522869928,16110.464022041535,15179.36407133722,244.1832637650006,0.0,15423.547335102221,-686.9166869393139,True,811.1470719761282
B2,2025-12-05,12,2025-12-05 12:00,73,7048.0848310072815,13521.136513185365,47.35874650980134,166.02440354024225,13734.51966323541,12703.259827901198,467.18443523648557,0.0,13170.444263137684,-564.0754000977249,True,1943.8223269908488
B2,2025-12-05,18,2025-12-05 18:00,37,10800.0,5887.119925506748,0.0,0.0,5887.119925506748,5887.1199255067495,1.2717862318822881e-12,0.0,5887.11992550675,2.7284841053187847e-12,False,2.5579538487363607e-12
B2,2025-12-06,6,2025-12-06 06:00,109,10800.0,17230.974898339537,0.0,7.928034602771386,17238.902932942307,15359.792551017657,936.8609629937167,0.0,16296.653514011374,-942.2494189309327,True,3040.7564528892817
B2,2025-12-06,12,2025-12-06 12:00,73,6631.100250462252,13083.386651221563,403.82504531678165,6.6496849743109685,13493.861381512655,12392.44906818966,749.2987441085484,9.729546945891342e-12,13141.74781229822,-352.1135692144362,True,1625.7000820293301
B2,2025-12-06,18,2025-12-06 18:00,37,10800.0,5576.794341148613,0.0,0.0,5576.794341148613,5576.794341148612,7.659878065169324e-13,3.451521024544491e-12,5576.794341148617,3.637978807091713e-12,False,2.5295321393059567e-12
B2,2025-12-07,6,2025-12-07 06:00,109,10800.0,51327.50941695287,0.0,17.31270663355275,51344.82212358642,45706.33211286234,2813.8904073976914,0.0,48520.22252026003,-2824.5996033263873,True,7886.855040350844
B2,2025-12-07,12,2025-12-07 12:00,73,5561.176861629106,33745.233744386154,1450.6359031636111,4802.77937220013,39998.64901974989,34314.15389823609,1166.4312299988671,0.0,35480.585128234954,-4518.063891514939,True,809.1328275401438
B2,2025-12-07,18,2025-12-07 18:00,37,10800.0,13626.98400425587,0.0,0.0,13626.98400425587,13626.98400425587,2.8705670729323173e-12,2.0218067220412194e-12,13626.984004255875,5.4569682106375694e-12,False,8.128608897095546e-12
B2,2025-12-08,6,2025-12-08 06:00,109,10800.0,54027.950709799654,0.0,3105.130991521241,57133.081701320894,53223.82801423359,779.8262466700261,0.0,54003.65426090362,-3129.4274404172756,True,1828.0650813569644
B2,2025-12-08,12,2025-12-08 12:00,73,9222.225509707088,36323.416653528046,188.88244944349597,39.54896627777966,36551.84806924932,33322.88875414621,1332.865735534674,0.0,34655.75448968088,-1896.0935795684345,True,5132.371144224912
B2,2025-12-08,18,2025-12-08 18:00,37,10800.0,13750.937374662053,0.0,0.0,13750.937374662053,13750.937374662051,3.345755317241128e-12,1.6032743133109764e-11,13750.937374662071,1.8189894035458565e-11,False,1.1084466677857563e-11
B2,2025-12-09,6,2025-12-09 06:00,109,10800.0,49565.24507776319,0.0,1137.3232028691777,50702.56828063237,46265.52279607057,1786.332930624207,1.5861587598919868e-12,48051.855726694776,-2650.712553937592,True,4866.613011275497
B2,2025-12-09,12,2025-12-09 12:00,73,6303.47877042708,33377.42505805473,571.834973777276,1.5861587598919868e-12,33949.26003183201,32735.891241437093,777.2931287437644,1.5861587598919868e-12,33513.18437018086,-436.07566165114986,True,1215.5990494897176
B2,2025-12-09,18,2025-12-09 18:00,37,10752.432756633863,13219.051352039027,0.0,298.6461807499532,13517.69753278898,13274.195581600956,27.57211478096425,1.5861587598919868e-12,13301.767696381921,-215.92983640705825,True,42.810519029522936
B2,2025-12-10,6,2025-12-10 06:00,109,10787.622911079576,46434.16191217593,0.0,10846.019631316783,57280.18154349271,47523.65439029767,708.8527411792743,0.0,48232.507131476945,-9047.674412015767,True,2167.5418812403213
B2,2025-12-10,12,2025-12-10 12:00,73,5835.925242919815,35213.292494440015,326.7571888389961,0.0,35540.04968327901,34014.241736387536,412.77315179773797,0.0,34427.01488818527,-1113.0347950937357,True,1655.2244206858145
B2,2025-12-10,18,2025-12-10 18:00,37,10800.0,13074.090521192249,0.0,0.0,13074.090521192249,13074.090521192249,2.476953397945181e-12,0.0,13074.09052119225,1.8189894035458565e-12,False,7.418066161335446e-12
B2,2025-12-11,6,2025-12-11 06:00,109,10800.0,49205.732060680435,0.0,3.4257772168021376,49209.15783789724,45770.3792323949,1718.361569586129,1.5861587598919868e-12,47488.74080198103,-1720.417035916209,True,4708.091620485695
B2,2025-12-11,12,2025-12-11 12:00,73,6699.0039739388585,32171.774066294696,1303.3259332467508,262.3493030649911,33737.44930260644,31549.171548069586,1614.6271923593038,1.5861587598919868e-12,33163.798740428894,-573.6505621775432,True,1196.3265927797338
B2,2025-12-11,18,2025-12-11 18:00,37,10800.0,13137.191362749434,0.3425777216800552,1.5861587598919868e-12,13137.533940471116,13137.191362749432,0.3425777216802097,2.1695086616091428e-12,13137.533940471114,-1.8189894035458565e-12,False,1.3642420526593924e-12
B2,2025-12-12,6,2025-12-12 06:00,109,10800.0,15346.764701549453,0.0,4710.882060961415,20057.646762510867,15807.83769569769,234.9498463115234,2.0849029169767162e-12,16042.787542009215,-4014.859220501652,True,881.1981936339621
B2,2025-12-12,12,2025-12-12 12:00,73,8029.6029637242855,12647.466629812805,144.19973145025398,1753.6040658073366,14545.270427070396,11734.389028773277,680.8665719256152,2.0849029169767162e-12,12415.255600698894,-2130.014826371502,True,2788.180827502474
B2,2025-12-12,18,2025-12-12 18:00,37,10772.683368079644,5023.884641038182,0.0,0.0,5023.884641038182,4976.78818261318,23.54822921250133,1.0520651017031923e-13,5000.336411825681,-23.5482292125007,True,47.711942483033795
B2,2025-12-13,6,2025-12-13 06:00,109,10782.51683541105,15865.166175516524,0.0,10256.144378769097,26121.31055428562,15492.104640513595,1388.7800575735337,0.0,16880.884698087128,-9240.425856198493,True,4062.9349427925617
B2,2025-12-13,12,2025-12-13 12:00,73,6759.434199071582,13426.147883075711,648.7122405356746,0.0,14074.860123611386,12085.16730088047,418.72647594584566,0.0,12503.893776826315,-1570.9663467850714,True,2183.334147865975
B2,2025-12-13,18,2025-12-13 18:00,37,10770.689889746318,5092.873321624779,0.0,0.0,5092.873321624779,5053.164197318768,19.85456215300586,0.0,5073.018759471774,-19.854562153005645,True,40.228066362082586
B2,2025-12-14,6,2025-12-14 06:00,109,10800.0,45733.36590624503,0.0,11163.333764249743,56896.699670494774,46967.399661102354,636.7799863728223,0.0,47604.179647475175,-9292.520023019599,True,1956.7943071339007
B2,2025-12-14,12,2025-12-14 12:00,73,5702.112215298601,33926.074481612224,350.74933053724806,280.0699790070382,34556.89379115651,33937.39889912585,344.24045024239615,0.0,34281.63934936825,-275.25444178826,True,252.76800157364232
B2,2025-12-14,18,2025-12-14 18:00,37,10800.0,13213.01221033819,0.0,0.0,13213.01221033819,13213.01221033819,2.124824050042662e-12,1.427479219273664e-11,13213.012210338205,1.6370904631912708e-11,False,6.0254023992456496e-12
B2,2025-12-15,6,2025-12-15 06:00,109,10800.0,46309.01740951001,0.0,18503.835901770417,64812.85331128043,48632.22904981692,1167.2794391263278,1.5861587598919868e-12,49799.50848894325,-15013.344822337182,True,3395.5061915611113
B2,2025-12-15,12,2025-12-15 12:00,73,6545.518152424393,34042.304154059646,430.4042807404292,1.5861587598919868e-12,34472.70843480008,33033.609761790125,75.07216631356974,1.5861587598919868e-12,33108.681928103695,-1364.0265066963839,True,1546.9369878251896
B2,2025-12-15,18,2025-12-15 18:00,37,10775.792387779358,13150.003672002194,0.0,151.98507256607905,13301.988744568274,13178.067314773461,14.031821385633917,1.5861587598919868e-12,13192.099136159097,-109.88960840917753,True,21.78685099857762
B2,2025-12-16,6,2025-12-16 06:00,109,10800.0,50459.782743004165,0.0,0.8512159486347082,50460.6339589528,48008.89318294566,1225.560235953939,1.0727205790317385e-12,49234.453418899604,-1226.1805400531957,True,3065.2949732369925
B2,2025-12-16,12,2025-12-16 12:00,73,6518.100574820834,33377.89522549338,854.6623564843833,7.930793799459934e-13,34232.557581977766,32597.667182585323,1244.6609220137275,7.930793799459934e-13,33842.32810459905,-390.22947737871436,True,1378.41004849223
B2,2025-12-16,18,2025-12-16 18:00,37,10800.0,13230.452616193215,0.0,7.930793799459934e-13,13230.452616193215,13230.452616193214,2.4300305767610552e-12,2.2334916138788686e-12,13230.452616193219,3.637978807091713e-12,False,7.44648787076585e-12
B2,2025-12-17,6,2025-12-17 06:00,109,10756.340903083155,50446.519952287636,0.0,2.591573687709486,50449.11152597534,46251.40197311625,2098.0773043232402,0.0,48349.47927743949,-2099.632248535854,True,5603.813308004201
B2,2025-12-17,12,2025-12-17 12:00,73,6407.4422440709395,32755.325518590238,734.1473602797867,367.8965487944409,33857.36942766447,32322.219164917387,950.7005371162126,0.0,33272.9197020336,-584.4497256308678,True,915.5624306217063
B2,2025-12-17,18,2025-12-17 18:00,37,10800.0,13061.728980086384,0.2591573687718835,0.0,13061.988137455155,13061.728980086384,0.25915736877214063,0.0,13061.988137455155,0.0,False,1.1368683772161603e-12
B2,2025-12-18,6,2025-12-18 06:00,109,10783.280049639267,47873.23513026979,0.0,4255.516921514183,52128.75205178397,48287.851556921094,323.0960672292483,0.0,48610.94762415034,-3517.8044276336295,True,915.2939218649389
B2,2025-12-18,12,2025-12-18 12:00,73,7053.175162817739,33523.35004963762,277.7295386191411,0.0,33801.07958825676,32104.99023135803,519.1226446961216,0.0,32624.112876054154,-1176.9667122026076,True,2043.5577837210715
B2,2025-12-18,18,2025-12-18 18:00,37,10800.0,13231.780935982499,0.0,0.0,13231.780935982499,13231.780935982499,1.2260244375283945e-12,2.0654852050938642e-12,13231.780935982502,3.637978807091713e-12,False,3.922195901395753e-12
B2,2025-12-19,6,2025-12-19 06:00,109,10800.0,14315.597122077765,0.0,8209.320559021011,22524.917681098777,15043.410677341906,363.9067776320715,0.0,15407.317454973978,-7117.6002261247995,True,1535.7601471897328
B2,2025-12-19,12,2025-12-19 12:00,73,7596.115583588598,12852.115837653968,122.23563894397637,0.0,12974.351476597943,11385.232476383906,611.2801542357771,0.0,11996.512630619683,-977.83884597826,True,2831.9151954441527
B2,2025-12-19,18,2025-12-19 18:00,37,10713.465853583943,4985.703796277321,0.0,0.0,4985.703796277321,4973.426474575048,6.138660851136233,0.0,4979.5651354261845,-6.138660851136592,True,12.437768921357986
B2,2025-12-20,6,2025-12-20 06:00,109,10800.0,16146.251976477572,0.0,0.0,16146.251976477572,14208.636771236463,968.8076026205538,3.4748381949611937e-12,15177.44437385702,-968.8076026205508,True,3045.21985036942
B2,2025-12-20,12,2025-12-20 12:00,73,7031.234465451898,12122.834531649562,528.5756910821274,376.3283605755371,13027.738583307226,11463.07411964484,858.5912957230988,3.4748381949611937e-12,12321.665415367943,-706.0731679392829,True,1702.1010616255464
B2,2025-12-20,18,2025-12-20 18:00,37,10762.476201908055,5116.192292173722,0.0,0.0,5116.192292173722,5114.217160212258,0.9875659807320787,0.0,5115.20472619299,-0.9875659807321426,True,2.000944140881529
B2,2025-12-21,6,2025-12-21 06:00,109,10800.0,49001.508350598524,0.0,93.11114949661454,49094.61950009514,46855.212217743814,1086.3636525427696,2.3792381398379804e-12,47941.575870286586,-1153.0436298085551,True,3096.4466267119233
B2,2025-12-21,12,2025-12-21 12:00,73,5499.159192707015,33420.395209269125,304.06946048736387,5889.814535517624,39614.27920527411,34126.45745718842,327.14417742422506,2.3792381398379804e-12,34453.60163461265,-5160.677570661464,True,970.9686447974268
B2,2025-12-21,18,2025-12-21 18:00,37,10800.0,13173.485680617057,0.0,2.3792381398379804e-12,13173.48568061706,13173.48568061706,2.5682140858407366e-12,7.602625373692718e-12,13173.48568061707,1.0913936421275139e-11,False,7.275957614183426e-12
B2,2025-12-22,6,2025-12-22 06:00,109,10800.0,48340.088076865024,0.0,120.16197620801204,48460.25005307304,47542.67900445932,422.5278142329129,0.0,47965.20681869223,-495.0432343808061,True,1011.8571979518829
B2,2025-12-22,12,2025-12-22 12:00,73,6847.9156987188935,33142.68341114315,298.068951074819,338.4243270828617,33779.17668930083,32732.959626408952,502.9260971078679,0.0,33235.88572351682,-543.2909657840137,True,1192.2448999705368
B2,2025-12-22,18,2025-12-22 18:00,37,10800.0,13171.62265487577,0.0,0.0,13171.62265487577,13171.62265487577,2.657961317709123e-12,3.0291630537249148e-12,13171.622654875775,5.4569682106375694e-12,False,7.219114195322618e-12
B2,2025-12-23,6,2025-12-23 06:00,109,10800.0,50034.014026972116,0.0,676.6340180139462,50710.64804498606,47219.104018450336,1488.018366641804,0.0,48707.12238509214,-2003.5256598939231,True,4128.74574931178
B2,2025-12-23,12,2025-12-23 12:00,73,6658.689629770006,33471.435771514276,405.9763505566773,0.04857039999355766,33877.460692470944,32637.640325573815,744.9421241028473,0.0,33382.582449676665,-494.8782427942788,True,1759.4341434963253
B2,2025-12-23,18,2025-12-23 18:00,37,10773.69856549484,13393.531501252726,0.0,165.1309263971904,13558.662427649917,13424.022491260212,15.245495003742242,0.0,13439.267986263954,-119.39444138596264,True,23.671291054642097
B2,2025-12-24,6,2025-12-24 06:00,109,10800.0,49498.64119798572,0.0,157.05450140169526,49655.69569938742,48606.8283574357,477.2093596745169,5.592823981714901e-13,49084.037717110215,-571.6579822772037,True,1185.586086783852
B2,2025-12-24,12,2025-12-24 12:00,73,7295.804785145458,34025.5264422753,280.5497168783985,23.344082918289647,34329.42024207199,32443.422738909976,1071.326762431062,0.0,33514.74950134104,-814.6707407309514,True,2444.1596904167754
B2,2025-12-24,18,2025-12-24 18:00,37,10800.0,13170.173556102096,0.0,0.0,13170.173556102096,13170.17355610209,3.994971109477775e-12,1.967416665138444e-11,13170.173556102114,1.8189894035458565e-11,False,1.0317080523236655e-11
B2,2025-12-25,6,2025-12-25 06:00,109,10800.0,46475.51316531533,0.0,159.2353426313685,46634.7485079467,45967.97899434364,284.9110749004716,0.0,46252.89006924411,-381.85843870259123,True,655.822792304722
B2,2025-12-25,12,2025-12-25 12:00,73,6171.276446583175,32734.29298377913,116.35404175070025,6682.271076999071,39532.9181025289,33464.96666817066,250.34541498629687,8.723873179405928e-12,33715.31208315696,-5817.606019371939,True,1067.2829747658918
B2,2025-12-25,18,2025-12-25 18:00,37,10800.0,13117.778263011778,0.0,0.0,13117.778263011778,13117.778263011774,2.1707194264308782e-12,2.967260570585495e-12,13117.77826301178,1.8189894035458565e-12,False,7.048583938740194e-12
B2,2025-12-26,6,2025-12-26 06:00,109,10800.0,14938.572542496728,0.0,2544.370265164959,17482.942807661686,14702.659757138354,523.548757329389,0.0,15226.208514467742,-2256.734293193944,True,1626.8128286379542
B2,2025-12-26,12,2025-12-26 12:00,73,7462.916310619132,12598.240145387028,179.62657860610244,729.4283667343942,13507.295090727524,11979.010034096365,489.2484296514332,9.729546945891342e-12,12468.258463747808,-1039.036626979716,True,1760.5834999590388
