date,slot,allow_pv,actual_pv_kW,original_forecast_kW,gated_forecast_kW
2025-11-29,92,True,2679.975,2864.339497955351,2864.339497955351
2025-11-29,93,True,2393.8329,2531.4809647604807,2531.4809647604807
2025-11-29,94,True,2076.2859,2211.7407968331936,2211.7407968331936
2025-11-29,95,True,1787.0625,1906.5569788272371,1906.5569788272371
2025-11-29,96,True,1547.0728,1584.762935953039,1584.762935953039
2025-11-29,97,True,1243.2481,1251.7193655861092,1251.7193655861092
2025-11-29,98,True,887.8875,929.7286621559912,929.7286621559912
2025-11-29,99,True,602.6374,635.3975098571336,635.3975098571336
2025-11-29,100,True,318.1264,337.32888281510907,337.32888281510907
2025-11-29,101,True,72.1125,87.31273704085258,87.31273704085258
2025-11-29,102,True,0.0,0.0,0.0
2025-11-29,103,True,1.2369,0.0,0.0
2025-11-29,104,True,0.0,0.0,0.0
2025-11-29,105,True,0.0,0.0,0.0
2025-11-29,106,True,0.0888,0.0,0.0
2025-11-29,107,True,0.0,0.0,0.0
2025-11-29,108,True,0.0,0.0,0.0
2025-11-29,109,False,0.0064,0.0,0.0
2025-11-29,110,False,0.0,0.0,0.0
2025-11-29,111,False,0.0,0.0,0.0
2025-11-29,112,False,0.0,0.0,0.0
2025-11-29,113,False,0.0,0.0,0.0
2025-11-29,114,False,0.0,0.0,0.0
2025-11-29,115,False,0.0,0.0,0.0
2025-11-29,116,False,0.0,0.0,0.0
2025-11-29,117,False,0.0,0.0,0.0
2025-11-29,118,False,0.0,0.0,0.0
2025-11-29,119,False,0.0,0.0,0.0
2025-11-29,120,False,0.0,0.0,0.0
2025-11-29,121,False,0.0,0.0,0.0
2025-11-29,122,False,0.0,0.0,0.0
2025-11-29,123,False,0.0,0.0,0.0
2025-11-29,124,False,0.0,0.0,0.0
2025-11-29,125,False,0.0,0.0,0.0
2025-11-29,126,False,0.0,0.0,0.0
2025-11-29,127,False,0.0,0.0,0.0
2025-11-29,128,False,0.0,0.0,0.0
2025-11-29,129,False,0.0,0.0,0.0
2025-11-29,130,False,0.0,0.7680223701914954,0.0
2025-11-29,131,False,0.0,2.4627613234927033,0.0
2025-11-29,132,False,0.0,4.09900938144105,0.0
2025-11-29,133,False,0.0,5.6638773026108105,0.0
2025-11-29,134,False,0.0,7.145000776492203,0.0
2025-11-29,135,False,0.0,8.530635388946795,0.0
2025-11-29,136,False,0.0,9.809746903093433,0.0
2025-11-29,137,False,0.0,10.972096166821274,0.0
2025-11-29,138,False,0.0,12.008317998962141,0.0
2025-11-29,139,False,0.0,12.909993451922627,0.0
2025-11-29,140,False,0.0,13.66971489893361,0.0
2025-11-29,141,False,0.0,14.281143448633475,0.0
2025-11-29,142,False,0.0,14.739058248049584,0.0
2025-11-29,143,False,0.0,15.03939729673402,0.0
2025-11-30,0,False,0.0,6.465770575800192,0.0
2025-11-30,1,False,0.0,6.41048280839432,0.0
2025-11-30,2,False,0.0,6.277468639512172,0.0
2025-11-30,3,False,0.0,6.066595460473529,0.0
2025-11-30,4,False,0.0,5.777956061124993,0.0
2025-11-30,5,False,0.0,5.411870801987927,0.0
2025-11-30,6,False,0.0,4.968888747878655,0.0
2025-11-30,7,False,0.0,4.449787747574057,0.0
2025-11-30,8,False,0.0,3.855573450810546,0.0
2025-11-30,9,False,0.0,3.1874772606996338,0.0
2025-11-30,10,False,0.0,2.4469532264723703,0.0
2025-11-30,11,False,0.0,1.6356738882757824,0.0
2025-11-30,12,False,0.0,0.7555250924895063,0.0
2025-11-30,13,False,0.0,0.0,0.0
2025-11-30,14,False,0.0,0.0,0.0
2025-11-30,15,False,0.0,0.0,0.0
2025-11-30,16,False,0.0,0.0,0.0
2025-11-30,17,False,0.0,0.0,0.0
2025-11-30,18,False,0.0,0.0,0.0
2025-11-30,19,False,0.0,0.0,0.0
2025-11-30,20,False,0.0,0.0,0.0
2025-11-30,21,False,0.0,0.0,0.0
2025-11-30,22,False,0.0,0.0,0.0
2025-11-30,23,False,0.0,0.0,0.0
2025-11-30,24,False,0.0,0.0,0.0
2025-11-30,25,False,0.0,0.0,0.0
2025-11-30,26,False,0.0,0.0,0.0
2025-11-30,27,False,0.0,0.0,0.0
2025-11-30,28,False,0.0,0.0,0.0
2025-11-30,29,False,0.0,0.0,0.0
2025-11-30,30,False,0.0,0.0,0.0
2025-11-30,31,False,0.0,0.0,0.0
2025-11-30,32,False,0.0,0.0,0.0
2025-11-30,33,False,0.0091,0.0,0.0
2025-11-30,34,False,0.0,0.0,0.0
2025-11-30,35,False,0.0,0.0,0.0
2025-11-30,36,False,0.1268,0.0,0.0
2025-11-30,37,True,0.0,0.0,0.0
2025-11-30,38,True,0.0,0.0,0.0
2025-11-30,39,True,1.7661,0.0,0.0
2025-11-30,40,True,0.0,0.0,0.0
2025-11-30,41,True,59.475,52.06039372766009,52.06039372766009
2025-11-30,42,True,288.3788,287.60963167298115,287.60963167298115
2025-11-30,43,True,585.3981,572.0691282775946,572.0691282775946
2025-11-30,44,True,876.3375,847.7762540403535,847.7762540403535
2025-11-30,45,True,1165.0825,1139.6353930114587,1139.6353930114587
2025-11-30,46,True,1463.5153,1445.6909483383097,1445.6909483383097
2025-11-30,47,True,1764.375,1767.6376155639473,1767.6376155639473
2025-11-30,48,True,2048.0129,2106.565231201548,2106.565231201548
2025-11-30,49,True,2325.6884,2418.250602393427,2418.250602393427
2025-11-30,50,True,2599.0125,2703.8606078652765,2703.8606078652765
2025-11-30,51,True,2866.1813,2996.809323253225,2996.809323253225
2025-11-30,52,True,3177.8447,3237.913234808326,3237.913234808326
2025-11-30,53,True,3500.55,3475.8469367112443,3475.8469367112443
2025-11-30,54,True,3743.3474,3823.6504837551474,3823.6504837551474
2025-11-30,55,True,3972.1828,4132.752688225537,4132.752688225537
2025-11-30,56,True,4230.675,4357.360479760693,4357.360479760693
2025-11-30,57,True,4487.0782,4596.567372882949,4596.567372882949
2025-11-30,58,True,4662.3712,4850.243932785306,4850.243932785306
2025-11-30,59,True,4750.5375,5085.683594081539,5085.683594081539
2025-11-30,60,True,4856.965,5274.594753437753,5274.594753437753
2025-11-30,61,True,5180.3787,5430.4980003463015,5430.4980003463015
2025-11-30,62,True,5583.8625,5589.344065645828,5589.344065645828
2025-11-30,63,True,5706.38,5775.278252085042,5775.278252085042
2025-11-30,64,True,5716.1408,5920.05700401504,5920.05700401504
2025-11-30,65,True,5770.2,5988.648878247394,5988.648878247394
2025-11-30,66,True,5854.026,6014.6723566825185,6014.6723566825185
2025-11-30,67,True,5864.3849,6075.953508400386,6075.953508400386
2025-11-30,68,True,5860.5,6155.392329681519,6155.392329681519
2025-11-30,69,True,5982.3499,6165.041043857575,6165.041043857575
2025-11-30,70,True,5974.7114,6154.228161116046,6154.228161116046
2025-11-30,71,True,5796.225,6190.376573312638,6190.376573312638
2025-11-30,72,True,5688.2251,6287.644320933978,6287.644320933978
2025-11-30,73,True,5753.1199,6321.470640594506,6321.470640594506
2025-11-30,74,True,5804.8875,6242.225216204488,6242.225216204488
2025-11-30,75,True,5585.7308,6127.533364320832,6127.533364320832
2025-11-30,76,True,5528.4756,6116.804592717492,6116.804592717492
2025-11-30,77,True,5712.675,6146.159288152696,6146.159288152696
2025-11-30,78,True,5774.7364,6006.842158033929,6006.842158033929
2025-11-30,79,True,5694.1776,5779.566886992826,5779.566886992826
2025-11-30,80,True,5564.3625,5593.43765760613,5593.43765760613
2025-11-30,81,True,5443.3512,5499.379070563239,5499.379070563239
2025-11-30,82,True,5173.9634,5347.960687638101,5347.960687638101
2025-11-30,83,True,4886.475,5096.820709055997,5096.820709055997
2025-11-30,84,True,4862.8886,4847.6195784781485,4847.6195784781485
2025-11-30,85,True,4650.0249,4648.072485451206,4648.072485451206
2025-11-30,86,True,4152.15,4472.357518495535,4472.357518495535
2025-11-30,87,True,3745.5543,4247.517711825895,4247.517711825895
2025-11-30,88,True,3510.9529,3947.9528049371024,3947.9528049371024
2025-11-30,89,True,3365.0625,3619.4561716538483,3619.4561716538483
2025-11-30,90,True,3161.279,3338.4399711351152,3338.4399711351152
2025-11-30,91,True,2842.1456,3069.259780285031,3069.259780285031
2025-11-30,92,True,2509.1625,2773.1492235423775,2773.1492235423775
2025-11-30,93,True,2314.3534,2446.647134135575,2446.647134135575
2025-11-30,94,True,2077.9504,2124.182311596108,2124.182311596108
2025-11-30,95,True,1742.775,1822.6970232448743,1822.6970232448743
2025-11-30,96,True,1428.8061,1527.9774344672142,1527.9774344672142
2025-11-30,97,True,1137.1883,1210.1202452697269,1210.1202452697269
2025-11-30,98,True,851.8875,886.1339206833577,886.1339206833577
2025-11-30,99,True,569.348,600.2891702470698,600.2891702470698
2025-11-30,100,True,280.306,308.8062542646875,308.8062542646875
2025-11-30,101,True,55.7625,60.55235742232441,60.55235742232441
2025-11-30,102,True,0.0,0.0,0.0
2025-11-30,103,True,2.0336,0.0,0.0
2025-11-30,104,True,0.0,0.0,0.0
2025-11-30,105,True,0.0,0.0,0.0
2025-11-30,106,True,0.146,0.0,0.0
2025-11-30,107,False,0.0,0.0,0.0
2025-11-30,108,False,0.0,0.0,0.0
2025-11-30,109,False,0.0105,0.0,0.0
2025-11-30,110,False,0.0,0.0,0.0
2025-11-30,111,False,0.0,0.0,0.0
2025-11-30,112,False,0.0,0.0,0.0
2025-11-30,113,False,0.0,0.0,0.0
2025-11-30,114,False,0.0,0.0,0.0
2025-11-30,115,False,0.0,0.0,0.0
2025-11-30,116,False,0.0,0.0,0.0
2025-11-30,117,False,0.0,0.0,0.0
2025-11-30,118,False,0.0,0.0,0.0
2025-11-30,119,False,0.0,0.0,0.0
2025-11-30,120,False,0.0,0.0,0.0
2025-11-30,121,False,0.0,0.0,0.0
2025-11-30,122,False,0.0,0.0,0.0
2025-11-30,123,False,0.0,0.0,0.0
2025-11-30,124,False,0.0,0.0,0.0
2025-11-30,125,False,0.0,0.0,0.0
2025-11-30,126,False,0.0,0.0,0.0
2025-11-30,127,False,0.0,0.0,0.0
2025-11-30,128,False,0.0,0.0,0.0
2025-11-30,129,False,0.0,0.0,0.0
2025-11-30,130,False,0.0,0.0,0.0
2025-11-30,131,False,0.0,0.5508193888711546,0.0
2025-11-30,132,False,0.0,1.4011302501281548,0.0
2025-11-30,133,False,0.0,2.1932815353945934,0.0
2025-11-30,134,False,0.0,2.9248148850070343,0.0
2025-11-30,135,False,0.0,3.593392471980703,0.0
2025-11-30,136,False,0.0,4.196808646588739,0.0
2025-11-30,137,False,0.0,4.733001235439453,0.0
2025-11-30,138,False,0.0,5.200062419504302,0.0
2025-11-30,139,False,0.0,5.596249117476265,0.0
2025-11-30,140,False,0.0,5.91999280330872,0.0
2025-11-30,141,False,0.0,6.169908689781625,0.0
2025-11-30,142,False,0.0,6.344804213444583,0.0
2025-11-30,143,False,0.0,6.443686760271447,0.0
2025-12-01,0,False,0.0,14.78935364682464,0.0
2025-12-01,1,False,0.0,14.674376969134013,0.0
2025-12-01,2,False,0.0,14.459614142455482,0.0
2025-12-01,3,False,0.0,14.145845149118554,0.0
2025-12-01,4,False,0.0,13.734335699839793,0.0
2025-12-01,5,False,0.0,13.226829737187213,0.0
2025-12-01,6,False,0.0,12.625538805057172,0.0
2025-12-01,7,False,0.0,11.93312836003938,0.0
2025-12-01,8,False,0.0,11.152701122866961,0.0
2025-12-01,9,False,0.0,10.28777758973315,0.0
2025-12-01,10,False,0.0,9.342273843943655,0.0
2025-12-01,11,False,0.0,8.320476828005788,0.0
2025-12-01,12,False,0.0,7.227017254686647,0.0
2025-12-01,13,False,0.0,6.0668403526628865,0.0
2025-12-01,14,False,0.0,4.845174658006695,0.0
2025-12-01,15,False,0.0,3.567499076788021,0.0
2025-12-01,16,False,0.0,2.2395084564180223,0.0
2025-12-01,17,False,0.0,0.8670779139191573,0.0
2025-12-01,18,False,0.0,0.0,0.0
2025-12-01,19,False,0.0,0.0,0.0
2025-12-01,20,False,0.0,0.0,0.0
2025-12-01,21,False,0.0,0.0,0.0
2025-12-01,22,False,0.0,0.0,0.0
2025-12-01,23,False,0.0,0.0,0.0
2025-12-01,24,False,0.0,0.0,0.0
2025-12-01,25,False,0.0,0.0,0.0
2025-12-01,26,False,0.0,0.0,0.0
2025-12-01,27,False,0.0,0.0,0.0
2025-12-01,28,False,0.0,0.0,0.0
2025-12-01,29,False,0.0,0.0,0.0
2025-12-01,30,False,0.0,0.0,0.0
2025-12-01,31,False,0.0,0.0,0.0
2025-12-01,32,False,0.0,0.0,0.0
2025-12-01,33,False,0.0105,0.0,0.0
2025-12-01,34,False,0.0,0.0,0.0
2025-12-01,35,False,0.0,0.0,0.0
2025-12-01,36,True,0.1457,0.0,0.0
2025-12-01,37,True,0.0,0.0,0.0
2025-12-01,38,True,0.0,0.0,0.0
2025-12-01,39,True,2.0291,0.0,0.0
2025-12-01,40,True,0.0,0.0,0.0
2025-12-01,41,True,48.5625,53.267680674075585,53.267680674075585
2025-12-01,42,True,254.943,290.70081180417856,290.70081180417856
2025-12-01,43,True,541.5683,581.7715737183104,581.7715737183104
2025-12-01,44,True,854.4375,863.9012626469015,863.9012626469015
2025-12-01,45,True,1190.3389,1158.763380108546,1158.763380108546
2025-12-01,46,True,1496.2869,1463.5977366130808,1463.5977366130808
2025-12-01,47,True,1771.5,1778.22673314761,1778.22673314761
2025-12-01,48,True,2075.9859,2103.982618612631,2103.982618612631
2025-12-01,49,True,2445.9817,2411.007024570507,2411.007024570507
2025-12-01,50,True,2785.3125,2695.9224640942007,2695.9224640942007
2025-12-01,51,True,2966.5742,2977.780675655153,2977.780675655153
2025-12-01,52,True,3226.0478,3230.8765113107293,3230.8765113107293
2025-12-01,53,True,3564.5625,3487.6974710910226,3487.6974710910226
2025-12-01,54,True,3765.415,3808.704454835852,3808.704454835852
2025-12-01,55,True,4038.8333,4092.712088219555,4092.712088219555
2025-12-01,56,True,4387.8,4322.477773250113,4322.477773250113
2025-12-01,57,True,4592.0535,4578.142801074906,4578.142801074906
2025-12-01,58,True,4797.7093,4829.660117392182,4829.660117392182
2025-12-01,59,True,4996.425,5035.362564742976,5035.362564742976
2025-12-01,60,True,5018.9404,5193.884764564106,5193.884764564106
2025-12-01,61,True,5044.8056,5391.053455790485,5391.053455790485
2025-12-01,62,True,5214.075,5624.956970761303,5624.956970761303
2025-12-01,63,True,5533.2653,5807.102532780409,5807.102532780409
2025-12-01,64,True,5987.3941,5938.582618867833,5938.582618867833
2025-12-01,65,True,6441.3,6010.490424575195,6010.490424575195
2025-12-01,66,True,6708.6654,6012.575690345678,6012.575690345678
2025-12-01,67,True,6856.3368,6057.367409704288,6057.367409704288
2025-12-01,68,True,6853.8,6146.6116852620635,6146.6116852620635
2025-12-01,69,True,6621.7419,6170.035739945182,6170.035739945182
2025-12-01,70,True,6514.3693,6137.189004129632,6137.189004129632
2025-12-01,71,True,6563.8125,6100.75217429637,6100.75217429637
2025-12-01,72,True,6475.1535,6112.619674765522,6112.619674765522
2025-12-01,73,True,6367.1603,6171.339454296576,6171.339454296576
2025-12-01,74,True,6306.0375,6177.0505659713035,6177.0505659713035
2025-12-01,75,True,6209.4726,6034.839937312461,6034.839937312461
2025-12-01,76,True,6044.0519,5994.096498178084,5994.096498178084
2025-12-01,77,True,5790.975,6043.870365450735,6043.870365450735
2025-12-01,78,True,5456.7,5916.772603034507,5916.772603034507
2025-12-01,79,True,5145.2885,5706.596146247642,5706.596146247642
2025-12-01,80,True,4963.7625,5545.429521683839,5545.429521683839
2025-12-01,81,True,4932.4049,5459.78195288691,5459.78195288691
2025-12-01,82,True,4823.8644,5286.71046509984,5286.71046509984
2025-12-01,83,True,4658.25,5034.8733869306425,5034.8733869306425
2025-12-01,84,True,4648.9571,4860.408439499651,4860.408439499651
2025-12-01,85,True,4558.3471,4642.9648554369915,4642.9648554369915
2025-12-01,86,True,4313.5875,4349.874612492824,4349.874612492824
2025-12-01,87,True,4068.0951,4077.8754250016614,4077.8754250016614
2025-12-01,88,True,3762.029,3806.5462397095193,3806.5462397095193
2025-12-01,89,True,3406.4625,3530.748232637009,3530.748232637009
2025-12-01,90,True,3109.8362,3272.520623836941,3272.520623836941
2025-12-01,91,True,2860.1314,2980.6169771602135,2980.6169771602135
2025-12-01,92,True,2598.6375,2659.752793349771,2659.752793349771
2025-12-01,93,True,2283.7512,2367.6562604492797,2367.6562604492797
2025-12-01,94,True,1998.4022,2076.4715180575126,2076.4715180575126
2025-12-01,95,True,1752.0375,1771.0483580007522,1771.0483580007522
2025-12-01,96,True,1467.4164,1466.3249596242074,1466.3249596242074
2025-12-01,97,True,1140.7919,1158.6902797872237,1158.6902797872237
2025-12-01,98,True,813.3,857.4988904296557,857.4988904296557
2025-12-01,99,True,530.4986,578.1014448729499,578.1014448729499
2025-12-01,100,True,258.7162,292.1250702802703,292.1250702802703
2025-12-01,101,True,46.875,56.49843920612265,56.49843920612265
2025-12-01,102,True,0.0,0.0,0.0
2025-12-01,103,True,2.5633,0.0,0.0
2025-12-01,104,True,0.0,0.0,0.0
2025-12-01,105,True,0.0,0.0,0.0
2025-12-01,106,True,0.184,0.0,0.0
2025-12-01,107,False,0.0,0.0,0.0
2025-12-01,108,False,0.0,0.0,0.0
2025-12-01,109,False,0.0132,0.0,0.0
2025-12-01,110,False,0.0,0.0,0.0
2025-12-01,111,False,0.0,0.0,0.0
2025-12-01,112,False,0.0,0.0,0.0
2025-12-01,113,False,0.0,0.0,0.0
2025-12-01,114,False,0.0,0.0,0.0
2025-12-01,115,False,0.0,0.0,0.0
2025-12-01,116,False,0.0,0.0,0.0
2025-12-01,117,False,0.0,0.0,0.0
2025-12-01,118,False,0.0,0.0,0.0
2025-12-01,119,False,0.0,0.0,0.0
2025-12-01,120,False,0.0,0.0,0.0
2025-12-01,121,False,0.0,0.0,0.0
2025-12-01,122,False,0.0,0.0,0.0
2025-12-01,123,False,0.0,0.0,0.0
2025-12-01,124,False,0.0,0.0,0.0
2025-12-01,125,False,0.0,0.3602875198840678,0.0
2025-12-01,126,False,0.0,1.6931837235924405,0.0
2025-12-01,127,False,0.0,2.9913437667835048,0.0
2025-12-01,128,False,0.0,4.2488502855597154,0.0
2025-12-01,129,False,0.0,5.459882611318431,0.0
2025-12-01,130,False,0.0,6.618753931758409,0.0
2025-12-01,131,False,0.0,7.719947851637645,0.0
2025-12-01,132,False,0.0,8.758154087823623,0.0
2025-12-01,133,False,0.0,9.728303038945135,0.0
2025-12-01,134,False,0.0,10.625598977675107,0.0
2025-12-01,135,False,0.0,11.445551623292534,0.0
2025-12-01,136,False,0.0,12.184005863613745,0.0
2025-12-01,137,False,0.0,12.83716940856539,0.0
2025-12-01,138,False,0.0,13.40163817249471,0.0
2025-12-01,139,False,0.0,13.874419198665333,0.0
2025-12-01,140,False,0.0,14.252950957147018,0.0
2025-12-01,141,False,0.0,14.535120866341725,0.0
2025-12-01,142,False,0.0,14.719279908552583,0.0
2025-12-01,143,False,0.0,14.804254231146484,0.0
2025-12-02,0,False,0.0,19.00866751325195,0.0
2025-12-02,1,False,0.0,18.899478603501954,0.0
2025-12-02,2,False,0.0,18.695772333553812,0.0
2025-12-02,3,False,0.0,18.398056738181026,0.0
2025-12-02,4,False,0.0,18.00724267686074,0.0
2025-12-02,5,False,0.0,17.524639480780664,0.0
2025-12-02,6,False,0.0,16.95194815745989,0.0
2025-12-02,7,False,0.0,16.291252198667316,0.0
2025-12-02,8,False,0.0,15.545006054449685,0.0
2025-12-02,9,False,0.0,14.716021352745122,0.0
2025-12-02,10,False,0.0,13.807450960133059,0.0
2025-12-02,11,False,0.0,12.822770994636292,0.0
2025-12-02,12,False,0.0,11.765760916031999,0.0
2025-12-02,13,False,0.0,10.640481832736503,0.0
2025-12-02,14,False,0.0,9.4512531769017,0.0
2025-12-02,15,False,0.0,8.202627910805772,0.0
2025-12-02,16,False,0.0,6.899366437852178,0.0
2025-12-02,17,False,0.0,5.546409400431932,0.0
2025-12-02,18,False,0.0,4.148849554489919,0.0
2025-12-02,19,False,0.0,2.7119029168086666,0.0
2025-12-02,20,False,0.0,1.240879385739417,0.0
2025-12-02,21,False,0.0,0.0,0.0
2025-12-02,22,False,0.0,0.0,0.0
2025-12-02,23,False,0.0,0.0,0.0
2025-12-02,24,False,0.0,0.0,0.0
2025-12-02,25,False,0.0,0.0,0.0
2025-12-02,26,False,0.0,0.0,0.0
2025-12-02,27,False,0.0,0.0,0.0
2025-12-02,28,False,0.0,0.0,0.0
2025-12-02,29,False,0.0,0.0,0.0
2025-12-02,30,False,0.0011,0.0,0.0
2025-12-02,31,False,0.0,0.0,0.0
2025-12-02,32,False,0.0,0.0,0.0
2025-12-02,33,False,0.0148,0.0,0.0
2025-12-02,34,False,0.0,0.0,0.0
2025-12-02,35,False,0.0,0.0,0.0
2025-12-02,36,True,0.2063,0.0,0.0
2025-12-02,37,True,0.0,0.0,0.0
2025-12-02,38,True,0.0,0.0,0.0
2025-12-02,39,True,2.8739,0.0,0.0
2025-12-02,40,True,0.0,0.0,0.0
2025-12-02,41,True,41.475,44.567229276406536,44.567229276406536
2025-12-02,42,True,248.2862,271.06629996393326,271.06629996393326
2025-12-02,43,True,527.8509,556.3383408502929,556.3383408502929
2025-12-02,44,True,807.1875,842.1912384011956,842.1912384011956
2025-12-02,45,True,1075.9738,1146.0892671563743,1146.0892671563743
2025-12-02,46,True,1325.5565,1444.4114535437857,1444.4114535437857
2025-12-02,47,True,1567.95,1742.4942382897464,1742.4942382897464
2025-12-02,48,True,1846.4964,2071.041051326577,2071.041051326577
2025-12-02,49,True,2238.2899,2401.765511125302,2401.765511125302
2025-12-02,50,True,2650.9125,2696.9650115264913,2696.9650115264913
2025-12-02,51,True,2907.1479,2943.1358685685354,2943.1358685685354
2025-12-02,52,True,3189.6182,3198.0664998617017,3198.0664998617017
2025-12-02,53,True,3503.325,3482.3977816802403,3482.3977816802403
2025-12-02,54,True,3648.3125,3767.2049773492126,3767.2049773492126
2025-12-02,55,True,3685.578,4044.6463777185245,4044.6463777185245
2025-12-02,56,True,3804.525,4306.321425000265,4306.321425000265
2025-12-02,57,True,4152.3449,4544.602337509201,4544.602337509201
2025-12-02,58,True,4473.1104,4778.2528097387185,4778.2528097387185
2025-12-02,59,True,4558.5,4977.385323944637,4977.385323944637
2025-12-02,60,True,4433.6409,5091.506655990987,5091.506655990987
2025-12-02,61,True,4447.2386,5206.5521917365595,5206.5521917365595
2025-12-02,62,True,4708.0875,5387.937651919397,5387.937651919397
2025-12-02,63,True,5014.3154,5630.611307928683,5630.611307928683
2025-12-02,64,True,5206.8414,5869.28072896786,5869.28072896786
2025-12-02,65,True,5340.675,6039.891289252068,6039.891289252068
2025-12-02,66,True,5588.5416,6123.379350376792,6123.379350376792
2025-12-02,67,True,5800.3925,6211.682843312705,6211.682843312705
2025-12-02,68,True,5877.6,6283.313031531171,6283.313031531171
2025-12-02,69,True,5884.8127,6231.698167219683,6231.698167219683
2025-12-02,70,True,5993.4956,6169.503836513111,6169.503836513111
2025-12-02,71,True,6194.55,6164.536554284798,6164.536554284798
2025-12-02,72,True,6294.0998,6184.609327930242,6184.609327930242
2025-12-02,73,True,6190.597,6201.7442730769435,6201.7442730769435
2025-12-02,74,True,5995.9875,6174.446526208717,6174.446526208717
2025-12-02,75,True,5923.3859,6077.324780423945,6077.324780423945
2025-12-02,76,True,5843.5862,6005.467876607665,6005.467876607665
2025-12-02,77,True,5667.2625,5932.732889119558,5932.732889119558
2025-12-02,78,True,5472.121,5734.9709675993445,5734.9709675993445
