strategy_id,time_version,publication_date,template_slot,source_label,interval_start,price_yuan_kWh,planned_kWh,emergency_kWh,planned_cost_yuan,emergency_cost_yuan,nominal_state_start_kWh,nominal_state_end_kWh,actual_state_start_kWh,actual_state_end_kWh,terminal_target_kWh
N_free,start_time_v1,2025-10-15,96,02:10,2025-10-15 16:10:00,0.8271,557.3219081400447,0.0,460.9609502226309,0.0,10800.0,10800.0,10082.267658727378,10134.331091053418,
N_free,start_time_v1,2025-10-15,97,02:20,2025-10-15 16:20:00,0.8519,595.0210987311384,0.0,506.8984740090568,0.0,10800.0,10800.0,10134.331091053418,10141.223544911443,
N_free,start_time_v1,2025-10-15,98,02:30,2025-10-15 16:30:00,0.8791,669.16869183841,0.0,588.2661969951463,0.0,10800.0,10800.0,10141.223544911443,10145.998742566013,
N_free,start_time_v1,2025-10-15,99,02:40,2025-10-15 16:40:00,0.9024,699.3612544101045,0.0,631.1035959796783,0.0,10800.0,10800.0,10145.998742566013,10136.270321540203,
N_free,start_time_v1,2025-10-15,100,02:50,2025-10-15 16:50:00,0.9163,762.0171335125391,0.0,698.2362994375395,0.0,10800.0,10800.0,10136.270321540203,10141.255046701488,
N_free,start_time_v1,2025-10-15,101,02:00,2025-10-15 17:00:00,0.9264,844.3473375393961,0.0,782.2033734964965,0.0,10800.0,10800.0,10141.255046701488,10155.367650486945,
N_free,start_time_v1,2025-10-15,102,02:10,2025-10-15 17:10:00,0.9462,927.9404749504166,0.0,878.0172773980843,0.0,10800.0,10800.0,10155.367650486945,10175.13702794232,
N_free,start_time_v1,2025-10-15,103,02:20,2025-10-15 17:20:00,0.9742,965.0153771460983,0.0,940.117980415729,0.0,10800.0,10800.0,10175.13702794232,10194.028082373809,
N_free,start_time_v1,2025-10-15,104,02:30,2025-10-15 17:30:00,0.9862,990.503496967053,0.0,976.8345487089076,0.0,10800.0,10800.0,10194.028082373809,10202.035229644156,
N_free,start_time_v1,2025-10-15,105,02:40,2025-10-15 17:40:00,0.976,1052.7907571478675,0.0,1027.5237789763187,0.0,10800.0,10800.0,10202.035229644156,10186.354515364008,
N_free,start_time_v1,2025-10-15,106,02:50,2025-10-15 17:50:00,1.0742,942.7510690170309,0.0,1012.7031983380946,0.0,10800.0,10800.0,10186.354515364008,10182.980536494042,
N_free,start_time_v1,2025-10-15,107,03:00,2025-10-15 18:00:00,1.2313,733.1420968820436,0.0,902.7178638908603,0.0,10800.0,10800.0,10182.980536494042,10212.245923687882,
N_free,start_time_v1,2025-10-15,108,03:10,2025-10-15 18:10:00,1.2561,695.7079648060212,0.0,873.8787745928432,0.0,10800.0,10800.0,10212.245923687882,10224.109287013302,
N_free,start_time_v1,2025-10-15,109,03:20,2025-10-15 18:20:00,1.2447,733.2780849827243,0.0,912.7112323779969,0.0,10800.0,10800.0,10224.109287013302,10239.725173497753,
N_free,start_time_v1,2025-10-15,110,03:30,2025-10-15 18:30:00,1.2545,749.1863710738929,0.0,939.8543025121986,0.0,10800.0,10800.0,10239.725173497753,10288.941407464255,
N_free,start_time_v1,2025-10-15,111,03:40,2025-10-15 18:40:00,1.2522,698.7010430680554,0.0,874.9134461298189,0.0,10800.0,10800.0,10288.941407464255,10290.102431225505,
N_free,start_time_v1,2025-10-15,112,03:50,2025-10-15 18:50:00,1.2881,230.78454616630552,0.0,297.2735739168181,0.0,10800.0,10272.786739490928,10290.102431225505,9746.983464002882,
N_free,start_time_v1,2025-10-15,113,03:00,2025-10-15 19:00:00,1.3466,0.0,0.0,0.0,0.0,10272.786739490928,9439.118470864012,9746.983464002882,8936.737167706586,
N_free,start_time_v1,2025-10-15,114,03:10,2025-10-15 19:10:00,1.3523,0.0,0.0,0.0,0.0,9439.118470864012,8610.366844440376,8936.737167706586,8149.184852891771,
N_free,start_time_v1,2025-10-15,115,03:20,2025-10-15 19:20:00,1.3445,0.0,0.0,0.0,0.0,8610.366844440376,7790.395883211671,8149.184852891771,7361.772630669549,
N_free,start_time_v1,2025-10-15,116,03:30,2025-10-15 19:30:00,1.3483,0.0,0.0,0.0,0.0,7790.395883211671,6968.679594320819,7361.772630669549,6548.117075113993,
N_free,start_time_v1,2025-10-15,117,03:40,2025-10-15 19:40:00,1.349,0.0,0.0,0.0,0.0,6968.679594320819,6152.106591893664,6548.117075113993,5733.077019558438,
N_free,start_time_v1,2025-10-15,118,03:50,2025-10-15 19:50:00,1.3473,0.0,0.0,0.0,0.0,6152.106591893664,5326.896874772431,5733.077019558438,4929.53213066955,
N_free,start_time_v1,2025-10-15,119,03:00,2025-10-15 20:00:00,1.3482,0.0,0.0,0.0,0.0,5326.896874772431,4490.328258168557,4929.53213066955,4133.1154640028835,
N_free,start_time_v1,2025-10-15,120,03:10,2025-10-15 20:10:00,1.3513,0.0,0.0,0.0,0.0,4490.328258168557,3670.273463765555,4133.1154640028835,3335.7920380769574,
N_free,start_time_v1,2025-10-15,121,03:20,2025-10-15 20:20:00,1.34,0.0,0.0,0.0,0.0,3670.273463765555,2840.867897044186,3335.7920380769574,2534.9652973362167,
N_free,start_time_v1,2025-10-15,122,03:30,2025-10-15 20:30:00,1.3489,0.0,0.0,0.0,0.0,2840.867897044186,2013.2592978184157,2534.9652973362167,1737.124556595476,
N_free,start_time_v1,2025-10-15,123,03:40,2025-10-15 20:40:00,1.3952,0.0,223.10763239740493,0.0,1556.3988436042966,2013.2592978184157,1200.0,1737.124556595476,1200.0,
N_free,start_time_v1,2025-10-15,124,03:50,2025-10-15 20:50:00,1.2226,713.5061357193624,0.0,872.3326015304924,0.0,1200.0,1200.0,1200.0,1204.7342121474262,
N_free,start_time_v1,2025-10-15,125,03:00,2025-10-15 21:00:00,0.9332,717.8669341838861,8.27060821676364,669.9134229804025,38.590657939419145,1200.0,1200.0,1204.7342121474262,1200.0,
N_free,start_time_v1,2025-10-15,126,03:10,2025-10-15 21:10:00,0.9068,737.6159676344926,17.359549032174073,668.8701594509579,78.70819531187725,1200.0,1200.0,1200.0,1200.0,
N_free,start_time_v1,2025-10-15,127,03:20,2025-10-15 21:20:00,0.9371,764.2898311543325,0.0,716.2160007747251,0.0,1200.0,1200.0,1200.0,1212.1963630388993,
N_free,start_time_v1,2025-10-15,128,03:30,2025-10-15 21:30:00,0.9371,749.653926553089,0.0,702.5006945728998,0.0,1200.0,1200.0,1212.1963630388993,1221.8433969366795,
N_free,start_time_v1,2025-10-15,129,03:40,2025-10-15 21:40:00,0.9871,760.7199746810182,0.0,750.9066870076331,0.0,1200.0,1200.0,1221.8433969366795,1227.6640791495959,
N_free,start_time_v1,2025-10-15,130,03:50,2025-10-15 21:50:00,0.7764,681.9826616511707,0.0,529.4913385059689,0.0,1200.0,1200.0,1227.6640791495959,1236.4878696356495,
N_free,start_time_v1,2025-10-15,131,03:00,2025-10-15 22:00:00,0.4209,552.7297349843124,0.0,232.64394545489708,0.0,1200.0,1200.0,1236.4878696356495,1248.5476311215307,
N_free,start_time_v1,2025-10-15,132,03:10,2025-10-15 22:10:00,0.3859,544.1564991781642,0.0,209.98999303285356,0.0,1200.0,1200.0,1248.5476311215307,1252.3471603818784,
N_free,start_time_v1,2025-10-15,133,03:20,2025-10-15 22:20:00,0.4368,582.1888366328204,0.0,254.30008384121598,0.0,1200.0,1200.0,1252.3471603818784,1265.802373351417,
N_free,start_time_v1,2025-10-15,134,03:30,2025-10-15 22:30:00,0.4198,586.8404905885285,0.0,246.35563794906426,0.0,1200.0,1200.0,1265.802373351417,1301.4668148810924,
N_free,start_time_v1,2025-10-15,135,03:40,2025-10-15 22:40:00,0.4186,571.417989827657,0.0,239.19557054185725,0.0,1200.0,1200.0,1301.4668148810924,1351.8431057259838,
N_free,start_time_v1,2025-10-15,136,03:50,2025-10-15 22:50:00,0.4241,569.6459767089622,0.0,241.58685872227085,0.0,1200.0,1200.0,1351.8431057259838,1403.0270297640498,
N_free,start_time_v1,2025-10-15,137,03:00,2025-10-15 23:00:00,0.4237,556.5892820863476,0.0,235.82687881998547,0.0,1200.0,1200.0,1403.0270297640498,1422.9688836417627,
N_free,start_time_v1,2025-10-15,138,03:10,2025-10-15 23:10:00,0.4248,551.7391669006861,0.0,234.37879809941145,0.0,1200.0,1200.0,1422.9688836417627,1429.8987338523802,
N_free,start_time_v1,2025-10-15,139,03:20,2025-10-15 23:20:00,0.424,568.5601639444393,0.0,241.06950951244227,0.0,1200.0,1200.0,1429.8987338523802,1437.7248914023758,
N_free,start_time_v1,2025-10-15,140,03:30,2025-10-15 23:30:00,0.422,594.4651279520818,0.0,250.86428399577852,0.0,1200.0,1200.0,1437.7248914023758,1459.5305065592495,
N_free,start_time_v1,2025-10-15,141,03:40,2025-10-15 23:40:00,0.424,588.121115191925,0.0,249.3633528413762,0.0,1200.0,1200.0,1459.5305065592495,1499.419345231982,
N_free,start_time_v1,2025-10-15,142,03:50,2025-10-15 23:50:00,0.4271,585.4362685783074,0.0,250.03983030979506,0.0,1200.0,1200.0,1499.419345231982,1537.4879069524586,
N_free,start_time_v1,2025-10-15,143,0:00+1,2025-10-16 00:00:00,0.4276,592.1723725472176,0.0,253.21290650119025,0.0,1200.0,1200.0,1537.4879069524586,1557.2570422449546,
N_free,start_time_v1,2025-10-16,0,00:10,2025-10-16 00:10:00,0.4248,1423.0138427101429,0.0,604.4962803832688,0.0,1538.0800229093052,2288.080022909305,1557.2570422449546,2307.2570422449544,
N_free,start_time_v1,2025-10-16,1,00:20,2025-10-16 00:20:00,0.4245,1406.3993353140554,0.0,597.0165178408165,0.0,2288.080022909305,3038.080022909305,2307.2570422449544,3057.2570422449544,
N_free,start_time_v1,2025-10-16,2,00:30,2025-10-16 00:30:00,0.4269,1406.3577588443263,0.0,600.3741272506429,0.0,3038.080022909305,3788.080022909305,3057.2570422449544,3802.4100252048484,
N_free,start_time_v1,2025-10-16,3,00:40,2025-10-16 00:40:00,0.4272,1435.3514825635875,0.0,613.1821533511646,0.0,3788.080022909305,4538.080022909306,3802.4100252048484,4552.410025204848,
N_free,start_time_v1,2025-10-16,4,00:50,2025-10-16 00:50:00,0.4271,1436.9503520458688,0.0,613.7214953587905,0.0,4538.080022909306,5288.080022909306,4552.410025204848,5302.410025204848,
N_free,start_time_v1,2025-10-16,5,00:00,2025-10-16 01:00:00,0.4285,1429.0776939645039,0.0,612.3597918637898,0.0,5288.080022909306,6038.080022909306,5302.410025204848,6050.451949772902,
N_free,start_time_v1,2025-10-16,6,00:10,2025-10-16 01:10:00,0.4311,894.1901417899746,0.0,385.48537012565805,0.0,6038.080022909306,6300.0,6050.451949772902,6315.2028723838785,
N_free,start_time_v1,2025-10-16,7,00:20,2025-10-16 01:20:00,0.4302,1442.8899503036175,0.0,620.7312566206163,0.0,6300.0,7050.0,6315.2028723838785,7065.2028723838785,
N_free,start_time_v1,2025-10-16,8,00:30,2025-10-16 01:30:00,0.4279,1445.4044308676694,0.0,618.4885559682757,0.0,7050.0,7800.0,7065.2028723838785,7815.2028723838785,
N_free,start_time_v1,2025-10-16,9,00:40,2025-10-16 01:40:00,0.4312,593.4187207006235,0.0,255.88215236610884,0.0,7800.0,7800.0,7815.2028723838785,7819.4803060144395,
N_free,start_time_v1,2025-10-16,10,00:50,2025-10-16 01:50:00,0.4333,587.6762369869107,0.0,254.64011348642842,0.0,7800.0,7800.0,7819.4803060144395,7819.280791555451,
N_free,start_time_v1,2025-10-16,11,00:00,2025-10-16 02:00:00,0.4311,1441.029633569467,0.0,621.2278750317972,0.0,7800.0,8550.0,7819.280791555451,8569.280791555451,
N_free,start_time_v1,2025-10-16,12,00:10,2025-10-16 02:10:00,0.4293,1456.0352093244678,0.0,625.075915362994,0.0,8550.0,9300.0,8569.280791555451,9319.280791555451,
N_free,start_time_v1,2025-10-16,13,00:20,2025-10-16 02:20:00,0.4324,636.3366338222471,0.0,275.15196046473966,0.0,9300.0,9300.0,9319.280791555451,9354.973861995473,
N_free,start_time_v1,2025-10-16,14,00:30,2025-10-16 02:30:00,0.4367,612.1390048718563,0.0,267.32110342753964,0.0,9300.0,9300.0,9354.973861995473,9346.952385927165,
N_free,start_time_v1,2025-10-16,15,00:40,2025-10-16 02:40:00,0.4348,606.2132984506741,0.0,263.5815421663531,0.0,9300.0,9300.0,9346.952385927165,9329.668847168654,
N_free,start_time_v1,2025-10-16,16,00:50,2025-10-16 02:50:00,0.4335,618.604561227957,0.0,268.1650772923194,0.0,9300.0,9300.0,9329.668847168654,9341.104287273814,
N_free,start_time_v1,2025-10-16,17,00:00,2025-10-16 03:00:00,0.4357,634.9100584928032,0.0,276.63031248531433,0.0,9300.0,9300.0,9341.104287273814,9379.067839917338,
N_free,start_time_v1,2025-10-16,18,00:10,2025-10-16 03:10:00,0.4374,620.6733004656038,0.0,271.4825016236551,0.0,9300.0,9300.0,9379.067839917338,9397.888625336382,
N_free,start_time_v1,2025-10-16,19,00:20,2025-10-16 03:20:00,0.4371,618.1664657445464,0.0,270.2005621769412,0.0,9300.0,9300.0,9397.888625336382,9419.948089506473,
N_free,start_time_v1,2025-10-16,20,00:30,2025-10-16 03:30:00,0.4356,615.2934704446483,0.0,268.0218357256888,0.0,9300.0,9300.0,9419.948089506473,9452.355712906658,
N_free,start_time_v1,2025-10-16,21,00:40,2025-10-16 03:40:00,0.4353,623.3979532987493,0.0,271.36512907094556,0.0,9300.0,9300.0,9452.355712906658,9477.914845875532,
N_free,start_time_v1,2025-10-16,22,00:50,2025-10-16 03:50:00,0.436,627.1684995258878,0.0,273.4454657932871,0.0,9300.0,9300.0,9477.914845875532,9493.22270544883,
N_free,start_time_v1,2025-10-16,23,00:00,2025-10-16 04:00:00,0.4378,618.6176618131436,0.0,270.8308123417943,0.0,9300.0,9300.0,9493.22270544883,9506.02310108066,
N_free,start_time_v1,2025-10-16,24,00:10,2025-10-16 04:10:00,0.4401,614.3020887110471,0.0,270.3543492417318,0.0,9300.0,9300.0,9506.02310108066,9526.876885920603,
N_free,start_time_v1,2025-10-16,25,00:20,2025-10-16 04:20:00,0.4389,621.5178181224211,0.0,272.78417037393064,0.0,9300.0,9300.0,9526.876885920603,9542.368947230781,
N_free,start_time_v1,2025-10-16,26,00:30,2025-10-16 04:30:00,0.4364,627.7345275951099,0.0,273.94334784250594,0.0,9300.0,9300.0,9542.368947230781,9541.838792706829,
N_free,start_time_v1,2025-10-16,27,00:40,2025-10-16 04:40:00,0.4393,629.7324778403325,0.0,276.6414775152581,0.0,9300.0,9300.0,9541.838792706829,9555.528312763128,
N_free,start_time_v1,2025-10-16,28,00:50,2025-10-16 04:50:00,0.4422,635.5657297328758,0.0,281.0471656878776,0.0,9300.0,9300.0,9555.528312763128,9586.764129522717,
N_free,start_time_v1,2025-10-16,29,00:00,2025-10-16 05:00:00,0.4395,634.244467341536,0.0,278.7504433966051,0.0,9300.0,9300.0,9586.764129522717,9603.2486501301,
N_free,start_time_v1,2025-10-16,30,00:10,2025-10-16 05:10:00,0.4333,620.9021564393597,0.0,269.0369043851746,0.0,9300.0,9300.0,9603.2486501301,9574.21858321087,
N_free,start_time_v1,2025-10-16,31,00:20,2025-10-16 05:20:00,0.4439,613.82017614778,0.0,272.4747761919995,0.0,9300.0,9300.0,9574.21858321087,9542.315704856552,
N_free,start_time_v1,2025-10-16,32,00:30,2025-10-16 05:30:00,0.4301,1448.0340620904035,0.0,622.7994501050825,0.0,9300.0,10050.0,9542.315704856552,10292.315704856552,
N_free,start_time_v1,2025-10-16,33,00:40,2025-10-16 05:40:00,0.3713,1434.5272472386498,0.0,532.6399668997107,0.0,10050.0,10800.0,10292.315704856552,10800.0,
N_free,start_time_v1,2025-10-16,34,00:50,2025-10-16 05:50:00,0.5708,677.6034831962376,0.0,386.77606820841237,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-10-16,35,01:00,2025-10-16 06:00:00,0.9099,0.0,0.0,0.0,0.0,10800.0,9905.708462884308,10800.0,9916.47962962963,
N_free,start_time_v1,2025-10-16,36,01:10,2025-10-16 06:10:00,0.9368,11.258855829497065,0.0,10.54729614107285,0.0,9905.708462884308,8979.782536958382,9916.47962962963,9023.967654625367,
N_free,start_time_v1,2025-10-16,37,01:20,2025-10-16 06:20:00,0.8758,0.0,0.0,0.0,0.0,8979.782536958382,8066.841049053321,9023.967654625367,8136.482858329071,
N_free,start_time_v1,2025-10-16,38,01:30,2025-10-16 06:30:00,0.8759,0.0,0.0,0.0,0.0,8066.841049053321,7175.322258328417,8136.482858329071,7271.566654625367,
N_free,start_time_v1,2025-10-16,39,01:40,2025-10-16 06:40:00,0.8601,0.0,0.0,0.0,0.0,7175.322258328417,6319.829079847185,7271.566654625367,6471.170321292034,
N_free,start_time_v1,2025-10-16,40,01:50,2025-10-16 06:50:00,0.8442,471.54914882126275,0.0,398.08179143491,0.0,6319.829079847185,6047.570643158488,6471.170321292034,6240.217042204548,
N_free,start_time_v1,2025-10-16,41,01:00,2025-10-16 07:00:00,0.8334,675.7651045393799,0.0,563.1826381231192,0.0,6047.570643158488,6047.570643158488,6240.217042204548,6258.62551128999,
N_free,start_time_v1,2025-10-16,42,01:10,2025-10-16 07:10:00,0.8092,612.8463282141522,0.0,495.915248790892,0.0,6047.570643158488,6047.570643158488,6258.62551128999,6274.297776682727,
N_free,start_time_v1,2025-10-16,43,01:20,2025-10-16 07:20:00,0.7972,571.7919767494343,0.0,455.83256386464905,0.0,6047.570643158488,6047.570643158488,6274.297776682727,6296.851290757218,
N_free,start_time_v1,2025-10-16,44,01:30,2025-10-16 07:30:00,0.7644,503.8956739850465,0.0,385.17785319416953,0.0,6047.570643158488,6047.570643158488,6296.851290757218,6306.717397343759,
N_free,start_time_v1,2025-10-16,45,01:40,2025-10-16 07:40:00,0.6899,422.37975692396475,0.0,291.39979430184326,0.0,6047.570643158488,6047.570643158488,6306.717397343759,6332.877448575327,
N_free,start_time_v1,2025-10-16,46,01:50,2025-10-16 07:50:00,0.86,0.0,0.0,0.0,0.0,6047.570643158488,5498.411709723161,6332.877448575327,5831.901726353105,
N_free,start_time_v1,2025-10-16,47,01:00,2025-10-16 08:00:00,1.1617,0.0,0.0,0.0,0.0,5498.411709723161,4801.922145887803,5831.901726353105,5164.080893019772,
N_free,start_time_v1,2025-10-16,48,01:10,2025-10-16 08:10:00,1.1683,0.0,0.0,0.0,0.0,4801.922145887803,4163.744906640467,5164.080893019772,4538.68991153829,
N_free,start_time_v1,2025-10-16,49,01:20,2025-10-16 08:20:00,1.0956,0.0,0.0,0.0,0.0,4163.744906640467,3619.0350626877976,4538.68991153829,3984.674430056809,
N_free,start_time_v1,2025-10-16,50,01:30,2025-10-16 08:30:00,1.0849,0.0,0.0,0.0,0.0,3619.0350626877976,3110.856596575402,3984.674430056809,3460.487855982735,
N_free,start_time_v1,2025-10-16,51,01:40,2025-10-16 08:40:00,1.061,0.0,0.0,0.0,0.0,3110.856596575402,2649.1864333073104,3460.487855982735,3036.9978004271793,
N_free,start_time_v1,2025-10-16,52,01:50,2025-10-16 08:50:00,1.043,0.0,0.0,0.0,0.0,2649.1864333073104,2258.323245809114,3036.9978004271793,2687.393615241994,
N_free,start_time_v1,2025-10-16,53,01:00,2025-10-16 09:00:00,1.036,0.0,0.0,0.0,0.0,2258.323245809114,1920.2274991931113,2687.393615241994,2373.361207834587,
N_free,start_time_v1,2025-10-16,54,01:10,2025-10-16 09:10:00,1.0147,0.0,0.0,0.0,0.0,1920.2274991931113,1641.0851413958667,2373.361207834587,2150.890318945698,
N_free,start_time_v1,2025-10-16,55,01:20,2025-10-16 09:20:00,0.9922,0.0,0.0,0.0,0.0,1641.0851413958667,1445.5540401660396,2150.890318945698,2029.9862448716237,
N_free,start_time_v1,2025-10-16,56,01:30,2025-10-16 09:30:00,0.97,0.0,0.0,0.0,0.0,1445.5540401660396,1282.0394878465331,2029.9862448716237,1976.533467093846,
N_free,start_time_v1,2025-10-16,57,01:40,2025-10-16 09:40:00,0.9422,0.0,0.0,0.0,0.0,1282.0394878465331,1200.0,1976.533467093846,1963.8021707975497,
N_free,start_time_v1,2025-10-16,58,01:50,2025-10-16 09:50:00,0.9569,0.0,0.0,0.0,0.0,1200.0,1212.5345627605436,1963.8021707975497,2010.2479307975498,
N_free,start_time_v1,2025-10-16,59,01:00,2025-10-16 10:00:00,0.9977,0.0,0.0,0.0,0.0,1212.5345627605436,1221.2617086375267,2010.2479307975498,2129.9291807975496,
N_free,start_time_v1,2025-10-16,60,01:10,2025-10-16 10:10:00,0.9919,0.0,0.0,0.0,0.0,1221.2617086375267,1263.4929190468085,2129.9291807975496,2288.4404807975498,
N_free,start_time_v1,2025-10-16,61,01:20,2025-10-16 10:20:00,0.9588,0.0,0.0,0.0,0.0,1263.4929190468085,1361.6184111840373,2288.4404807975498,2473.7408507975497,
N_free,start_time_v1,2025-10-16,62,01:30,2025-10-16 10:30:00,0.9549,0.0,0.0,0.0,0.0,1361.6184111840373,1475.1489912834325,2473.7408507975497,2684.1379757975496,
N_free,start_time_v1,2025-10-16,63,01:40,2025-10-16 10:40:00,0.9839,0.0,0.0,0.0,0.0,1475.1489912834325,1590.917275234749,2684.1379757975496,2902.5875507975497,
N_free,start_time_v1,2025-10-16,64,01:50,2025-10-16 10:50:00,0.799,0.0,0.0,0.0,0.0,1590.917275234749,1733.5532206995167,2902.5875507975497,3118.3856357975496,
N_free,start_time_v1,2025-10-16,65,01:00,2025-10-16 11:00:00,0.5025,0.0,0.0,0.0,0.0,1733.5532206995167,1878.4667673587535,3118.3856357975496,3343.1482607975495,
N_free,start_time_v1,2025-10-16,66,01:10,2025-10-16 11:10:00,0.4662,651.6256184633266,0.0,303.7878633276029,0.0,1878.4667673587535,2628.4667673587537,3343.1482607975495,4093.1482607975495,
N_free,start_time_v1,2025-10-16,67,01:20,2025-10-16 11:20:00,0.5007,473.9752452014408,0.0,237.31940527236145,0.0,2628.4667673587537,3269.4911529270594,4093.1482607975495,4812.523986478846,
N_free,start_time_v1,2025-10-16,68,01:30,2025-10-16 11:30:00,0.4827,542.25573028332,0.0,261.7468410077586,0.0,3269.4911529270594,4019.4911529270594,4812.523986478846,5562.523986478846,
N_free,start_time_v1,2025-10-16,69,01:40,2025-10-16 11:40:00,0.4785,575.6056112027926,0.0,275.42728496053627,0.0,4019.4911529270594,4769.491152927059,5562.523986478846,6312.523986478846,
N_free,start_time_v1,2025-10-16,70,01:50,2025-10-16 11:50:00,0.4662,513.1613763514133,0.0,239.2358336550289,0.0,4769.491152927059,5519.491152927059,6312.523986478846,7062.523986478846,
N_free,start_time_v1,2025-10-16,71,02:00,2025-10-16 12:00:00,0.4432,445.2058475062749,0.0,197.31523161478103,0.0,5519.491152927059,6269.491152927059,7062.523986478846,7812.523986478846,
N_free,start_time_v1,2025-10-16,72,02:10,2025-10-16 12:10:00,0.4411,458.24202519577534,0.0,202.13055731385649,0.0,6269.491152927059,7019.491152927059,7812.523986478846,8562.523986478845,
N_free,start_time_v1,2025-10-16,73,02:20,2025-10-16 12:20:00,0.4551,483.7086414410291,0.0,220.13580271981235,0.0,7019.491152927059,7769.491152927059,8562.523986478845,9312.523986478845,
N_free,start_time_v1,2025-10-16,74,02:30,2025-10-16 12:30:00,0.4463,522.003730189595,0.0,232.97026478361624,0.0,7769.491152927059,8519.49115292706,9312.523986478845,10062.523986478845,
N_free,start_time_v1,2025-10-16,75,02:40,2025-10-16 12:40:00,0.4113,488.36990862252907,0.0,200.8665434164462,0.0,8519.49115292706,9269.49115292706,10062.523986478845,10800.0,
