date,slot,load_forecast_kW,pv_forecast_kW,support_start_slot,support_end_slot,support_valid,support_defined
2025-10-01,89,6099.909109948168,5196.32630815532,30,112,1,True
2025-10-01,90,6251.498004652463,4902.07880815532,30,112,1,True
2025-10-01,91,6245.21963526795,4529.344531760123,30,112,1,True
2025-10-01,92,6098.669095529828,4210.113031206436,30,112,1,True
2025-10-01,93,6113.062028762491,3915.711730425515,30,112,1,True
2025-10-01,94,6229.27587303584,3653.2337944753567,30,112,1,True
2025-10-01,95,6316.594433550404,3293.6801702888483,30,112,1,True
2025-10-01,96,6207.9673282466765,2946.4814702888484,30,112,1,True
2025-10-01,97,6229.81619723687,2619.4677702888484,30,112,1,True
2025-10-01,98,6375.1599398933295,2338.3301702888484,30,112,1,True
2025-10-01,99,6312.803107398523,2072.3932702888483,30,112,1,True
2025-10-01,100,6295.421304660507,1743.3660935312323,30,112,1,True
2025-10-01,101,6306.1879102595385,1372.8529926140084,30,112,1,True
2025-10-01,102,6312.03683526795,1054.1908926140084,30,112,1,True
2025-10-01,103,6317.996495241521,752.2203926140082,30,112,1,True
2025-10-01,104,6392.4837011343625,470.4529926140083,30,112,1,True
2025-10-01,105,6578.579293065067,183.30829619477905,30,112,1,True
2025-10-01,106,5712.680166131104,21.06178843210543,30,112,1,True
2025-10-01,107,4445.841263943778,0.0,30,112,1,True
2025-10-01,108,4475.198105436212,0.0,30,112,1,True
2025-10-01,109,4734.002297766504,0.0,30,112,1,True
2025-10-01,110,4698.145912783773,0.0,30,112,1,True
2025-10-01,111,4652.239896846213,0.0,30,112,1,True
2025-10-01,112,4617.116999324542,0.0,30,112,1,True
2025-10-01,113,4711.1239600515855,0.0,30,112,1,True
2025-10-01,114,4736.3967974576,0.0,30,112,1,True
2025-10-01,115,4692.25719938007,0.0,30,112,1,True
2025-10-01,116,4442.9656892499,0.0,30,112,1,True
2025-10-01,117,4584.057765946643,0.0,30,112,1,True
2025-10-01,118,4642.226900432496,0.0,30,112,1,True
2025-10-01,119,4671.300578400755,0.0,30,112,1,True
2025-10-01,120,4781.175806231621,0.0,30,112,1,True
2025-10-01,121,4774.971108656801,0.0,30,112,1,True
2025-10-01,122,4627.50553535376,0.0,30,112,1,True
2025-10-01,123,4702.122849920265,0.0,30,112,1,True
2025-10-01,124,4726.050351161107,0.0,30,112,1,True
2025-10-01,125,4709.078103820101,0.0,30,112,1,True
2025-10-01,126,4852.430861315796,0.0,30,112,1,True
2025-10-01,127,4829.1722670813615,0.0,30,112,1,True
2025-10-01,128,4743.347383629107,0.0,30,112,1,True
2025-10-01,129,4778.196665420259,0.0,30,112,1,True
2025-10-01,130,4288.916293499181,0.0,30,112,1,True
2025-10-01,131,3553.9983522884204,0.0,30,112,1,True
2025-10-01,132,3477.631991858725,0.0,30,112,1,True
2025-10-01,133,3470.9438916099884,0.0,30,112,1,True
2025-10-01,134,3328.8060397040326,0.0,30,112,1,True
2025-10-01,135,3547.209182824478,0.0,30,112,1,True
2025-10-01,136,3674.680859168063,0.0,30,112,1,True
2025-10-01,137,3539.796798821896,0.0,30,112,1,True
2025-10-01,138,3582.2164881672943,0.0,30,112,1,True
2025-10-01,139,3531.4303087005483,0.0,30,112,1,True
2025-10-01,140,3452.3980726487453,0.0,30,112,1,True
2025-10-01,141,3506.083639614971,0.0,30,112,1,True
2025-10-01,142,3501.80232224448,0.0,30,112,1,True
2025-10-01,143,3483.9050564746785,0.0,30,112,1,True
2025-10-02,0,3355.33200074904,0.0,30,112,1,True
2025-10-02,1,3319.223685970985,0.0,30,112,1,True
2025-10-02,2,3481.37069756758,0.0,30,112,1,True
2025-10-02,3,3550.525504500412,0.0,30,112,1,True
2025-10-02,4,3460.2533644247314,0.0,30,112,1,True
2025-10-02,5,3347.9362459342383,0.0,30,112,1,True
2025-10-02,6,3396.3345541743024,0.0,30,112,1,True
2025-10-02,7,3473.98364920477,0.0,30,112,1,True
2025-10-02,8,3403.305255265157,0.0,30,112,1,True
2025-10-02,9,3362.630758612236,0.0,30,112,1,True
2025-10-02,10,3386.612061699071,0.0,30,112,1,True
2025-10-02,11,3431.2906589501963,0.0,30,112,1,True
2025-10-02,12,3485.2559660400893,0.0,30,112,1,True
2025-10-02,13,3497.658266040089,0.0,30,112,1,True
2025-10-02,14,3527.0111479408533,0.0,30,112,1,True
2025-10-02,15,3469.8643760275745,0.0,30,112,1,True
2025-10-02,16,3476.490174676624,0.0,30,112,1,True
2025-10-02,17,3551.726785878664,0.0,30,112,1,True
2025-10-02,18,3512.5902660400893,0.0,30,112,1,True
2025-10-02,19,3517.9208259087936,0.0,30,112,1,True
2025-10-02,20,3561.656822519204,0.0,30,112,1,True
2025-10-02,21,3498.9089049598306,0.0,30,112,1,True
2025-10-02,22,3459.0891049598304,0.0,30,112,1,True
2025-10-02,23,3486.292380506392,0.0,30,112,1,True
2025-10-02,24,3552.1500911605203,0.0,30,112,1,True
2025-10-02,25,3561.328301469782,0.0,30,112,1,True
2025-10-02,26,3606.5816239317423,0.0,30,112,1,True
2025-10-02,27,3523.860004449892,0.0,30,112,1,True
2025-10-02,28,3493.238943935255,0.0,30,112,1,True
2025-10-02,29,3606.60663710058,0.0,30,112,1,True
2025-10-02,30,3655.76642724637,0.0,30,112,1,True
2025-10-02,31,3659.021029224961,0.0,30,112,1,True
2025-10-02,32,3452.238495553287,0.0,30,112,1,True
2025-10-02,33,3412.971884804502,0.0,30,112,1,True
2025-10-02,34,3864.872244050311,0.0,30,112,1,True
2025-10-02,35,4710.279537520239,0.0,30,112,1,True
2025-10-02,36,4812.34224948159,28.06601494991637,30,112,1,True
2025-10-02,37,4711.86724661599,182.5625726216295,30,112,1,True
2025-10-02,38,4767.453284621809,512.2349726216296,30,112,1,True
2025-10-02,39,4744.457323139445,698.1864580025675,30,112,1,True
2025-10-02,40,4789.469235061844,1017.2922488009167,30,112,1,True
2025-10-02,41,4730.962280134113,1348.1061733317304,30,112,1,True
2025-10-02,42,4681.627240923333,1671.5007733317304,30,112,1,True
2025-10-02,43,4756.531923595253,2044.6350733317302,30,112,1,True
2025-10-02,44,4741.317342137284,2359.3065855729164,30,112,1,True
2025-10-02,45,4514.063378473434,2723.196985572916,30,112,1,True
2025-10-02,46,5260.270891754703,3059.858643557125,30,112,1,True
2025-10-02,47,6522.322001708982,3295.142854952296,30,112,1,True
2025-10-02,48,6645.617137544661,3716.249537448833,30,112,1,True
2025-10-02,49,6448.7692459115415,4008.4096611397563,30,112,1,True
2025-10-02,50,6535.050822487018,4296.2312611397565,30,112,1,True
2025-10-02,51,6531.721768161315,4630.696561139756,30,112,1,True
2025-10-02,52,6408.511220712997,5059.592717489417,30,112,1,True
2025-10-02,53,6429.827430233917,5584.616617489417,30,112,1,True
2025-10-02,54,6480.042656498299,6091.765517489417,30,112,1,True
2025-10-02,55,6518.604507483417,6614.8929174894165,30,112,1,True
2025-10-02,56,6491.047076576683,7109.5916174894155,30,112,1,True
2025-10-02,57,6390.694358365077,7444.907917489416,30,112,1,True
2025-10-02,58,6397.986929981468,7551.433199483565,30,112,1,True
2025-10-02,59,6364.942820865843,7615.9127994835635,30,112,1,True
2025-10-02,60,6388.977694236722,7682.032501667179,30,112,1,True
2025-10-02,61,6412.43713055855,7736.61850166718,30,112,1,True
2025-10-02,62,6460.233821233223,7809.1116016671795,30,112,1,True
2025-10-02,63,6381.345069566674,8013.538405196747,30,112,1,True
2025-10-02,64,6368.013610448946,8042.180108355331,30,112,1,True
2025-10-02,65,6331.625593242541,8153.656208355331,30,112,1,True
2025-10-02,66,6240.503635446032,8589.86460835533,30,112,1,True
2025-10-02,67,6248.448613041605,8791.084608355332,30,112,1,True
2025-10-02,68,6323.333044936708,8609.688150312106,30,112,1,True
2025-10-02,69,6350.345341004686,8465.05781808902,30,112,1,True
2025-10-02,70,6143.126819467876,8496.22971808902,30,112,1,True
2025-10-02,71,5800.100591466231,8564.93911808902,30,112,1,True
2025-10-02,72,5851.109834172063,8467.54521808902,30,112,1,True
2025-10-02,73,5974.811780471402,8596.38441808902,30,112,1,True
2025-10-02,74,5881.682867271101,8789.45161808902,30,112,1,True
2025-10-02,75,5763.097270417398,8452.299318089019,30,112,1,True
2025-10-02,76,5902.682434225027,8058.2753425367155,30,112,1,True
2025-10-02,77,6129.098966965838,8011.157447095667,30,112,1,True
2025-10-02,78,6151.564652722694,7792.333584242808,30,112,1,True
2025-10-02,79,6146.428524688927,7660.766810209511,30,112,1,True
2025-10-02,80,6161.880290792125,7331.684290151969,30,112,1,True
2025-10-02,81,6191.453260567255,7023.711290151969,30,112,1,True
2025-10-02,82,6154.101320265655,6829.941610859979,30,112,1,True
2025-10-02,83,6105.047106387146,6625.955546351811,30,112,1,True
2025-10-02,84,6087.913921873386,6365.964979287085,30,112,1,True
2025-10-02,85,6028.1036584589565,6200.690979287086,30,112,1,True
2025-10-02,86,6016.175839342684,5855.9251655511,30,112,1,True
2025-10-02,87,5978.47379339696,5634.676836959923,30,112,1,True
2025-10-02,88,5995.151800558268,5356.812136959923,30,112,1,True
2025-10-02,89,5994.322099408912,5129.673939909279,30,112,1,True
2025-10-02,90,6069.520250122136,4866.159154510319,30,112,1,True
2025-10-02,91,6082.611545312264,4425.8245401858185,30,112,1,True
2025-10-02,92,6085.2670149448295,4121.593640185818,30,112,1,True
2025-10-02,93,6076.7022377969615,3832.169940185818,30,112,1,True
2025-10-02,94,6153.404502520385,3547.5697229374264,30,112,1,True
2025-10-02,95,6220.961741490466,3270.2107118497106,30,112,1,True
2025-10-02,96,6270.861641559483,2936.9520646189776,30,112,1,True
2025-10-02,97,6187.841133341316,2589.1124646189774,30,112,1,True
2025-10-02,98,6155.990245392625,2355.168552377792,30,112,1,True
2025-10-02,99,6194.178081860877,1977.1081693548329,30,112,1,True
2025-10-02,100,6166.459010482113,1719.3959526300898,30,112,1,True
2025-10-02,101,6169.367559306013,1368.6300280992762,30,112,1,True
2025-10-02,102,6219.062502520385,1079.0359280992761,30,112,1,True
2025-10-02,103,6195.478515884764,792.2841280992761,30,112,1,True
2025-10-02,104,6190.89023593571,493.93497262162947,30,112,1,True
2025-10-02,105,6315.432576466881,182.6165726216295,30,112,1,True
2025-10-02,106,5610.335416813873,12.709209285106137,30,112,1,True
2025-10-02,107,4427.014423095015,0.0,30,112,1,True
2025-10-02,108,4180.607328243542,0.0,30,112,1,True
2025-10-02,109,4388.535196184808,0.0,30,112,1,True
2025-10-02,110,4523.978267779651,0.0,30,112,1,True
2025-10-02,111,4539.850525694736,0.0,30,112,1,True
2025-10-02,112,4714.979303125108,0.0,30,112,1,True
2025-10-02,113,4745.664354333351,0.0,30,112,1,True
2025-10-02,114,4469.308303374238,0.0,30,112,1,True
2025-10-02,115,4375.187369731872,0.0,30,112,1,True
2025-10-02,116,4445.854761871242,0.0,30,112,1,True
2025-10-02,117,4515.272105009312,0.0,30,112,1,True
2025-10-02,118,4579.901786326718,0.0,30,112,1,True
2025-10-02,119,4580.307127629573,0.0,30,112,1,True
2025-10-02,120,4600.561924216326,0.0,30,112,1,True
2025-10-02,121,4622.133045653585,0.0,30,112,1,True
2025-10-02,122,4572.774608038563,0.0,30,112,1,True
2025-10-02,123,4539.537690252111,0.0,30,112,1,True
2025-10-02,124,4615.850591819095,0.0,30,112,1,True
2025-10-02,125,4808.48777485359,0.0,30,112,1,True
2025-10-02,126,4755.094646214974,0.0,30,112,1,True
2025-10-02,127,4555.097375435267,0.0,30,112,1,True
2025-10-02,128,4503.632421284559,0.0,30,112,1,True
2025-10-02,129,4722.523204010468,0.0,30,112,1,True
2025-10-02,130,4157.730184897584,0.0,30,112,1,True
2025-10-02,131,3238.861562221893,0.0,30,112,1,True
2025-10-02,132,3336.828304156615,0.0,30,112,1,True
2025-10-02,133,3441.3098811746613,0.0,30,112,1,True
2025-10-02,134,3378.782319974385,0.0,30,112,1,True
2025-10-02,135,3297.090516063443,0.0,30,112,1,True
2025-10-02,136,3461.276664510784,0.0,30,112,1,True
2025-10-02,137,3640.4923558526216,0.0,30,112,1,True
2025-10-02,138,3526.8748111748187,0.0,30,112,1,True
2025-10-02,139,3463.622269305681,0.0,30,112,1,True
2025-10-02,140,3463.202116910302,0.0,30,112,1,True
2025-10-02,141,3591.4221251160684,0.0,30,112,1,True
2025-10-02,142,3352.1056827120306,0.0,30,112,1,True
2025-10-02,143,2688.9337586419965,0.0,30,112,1,True
2025-10-03,0,2326.9145199928907,0.0,30,112,1,True
2025-10-03,1,2407.442781649571,0.0,30,112,1,True
2025-10-03,2,2498.668081806354,0.0,30,112,1,True
2025-10-03,3,2395.0361751855385,0.0,30,112,1,True
2025-10-03,4,2392.5338361744302,0.0,30,112,1,True
2025-10-03,5,2372.3098883042694,0.0,30,112,1,True
2025-10-03,6,2347.137149126348,0.0,30,112,1,True
2025-10-03,7,2362.226761716221,0.0,30,112,1,True
2025-10-03,8,2431.474053163034,0.0,30,112,1,True
2025-10-03,9,2427.41740609549,0.0,30,112,1,True
2025-10-03,10,2480.9924824476866,0.0,30,112,1,True
2025-10-03,11,2613.210191660309,0.0,30,112,1,True
2025-10-03,12,2543.818099135985,0.0,30,112,1,True
2025-10-03,13,2491.1847034733137,0.0,30,112,1,True
2025-10-03,14,2466.358464613214,0.0,30,112,1,True
2025-10-03,15,2505.310297368529,0.0,30,112,1,True
2025-10-03,16,2587.89477838862,0.0,30,112,1,True
2025-10-03,17,2620.483998392647,0.0,30,112,1,True
2025-10-03,18,2560.804123554697,0.0,30,112,1,True
2025-10-03,19,2508.9045396281285,0.0,30,112,1,True
2025-10-03,20,2553.6664946953115,0.0,30,112,1,True
2025-10-03,21,2430.961628029329,0.0,30,112,1,True
2025-10-03,22,2421.085590522852,0.0,30,112,1,True
2025-10-03,23,2600.3480784268263,0.0,30,112,1,True
2025-10-03,24,2667.93036608528,0.0,30,112,1,True
2025-10-03,25,2627.663366525856,0.0,30,112,1,True
2025-10-03,26,2576.3782465018994,0.0,30,112,1,True
2025-10-03,27,2648.6342041870857,0.0,30,112,1,True
2025-10-03,28,2685.070630905441,0.0,30,112,1,True
2025-10-03,29,2665.661331346017,0.0,30,112,1,True
2025-10-03,30,2615.9457350433527,0.0,30,112,1,True
2025-10-03,31,2549.9110083339915,0.0,30,112,1,True
2025-10-03,32,2568.0435412966,0.0,30,112,1,True
2025-10-03,33,2548.7252412966,0.0,30,112,1,True
2025-10-03,34,2538.6435009651577,0.0,30,112,1,True
2025-10-03,35,2542.9325320272887,0.0,30,112,1,True
2025-10-03,36,2631.4119540198863,3.285866938240792,30,112,1,True
2025-10-03,37,2722.769379755257,170.6496669382408,30,112,1,True
2025-10-03,38,2677.9231770210727,476.0817015057776,30,112,1,True
2025-10-03,39,2554.555817991159,815.3321015057776,30,112,1,True
2025-10-03,40,2762.238813929352,1067.4439698220522,30,112,1,True
2025-10-03,41,3141.91739552817,1379.3891148441505,30,112,1,True
2025-10-03,42,3093.228207490108,1735.2684750154692,30,112,1,True
2025-10-03,43,3024.50029517594,2114.1930746039516,30,112,1,True
2025-10-03,44,3132.8772584920725,2464.372448858303,30,112,1,True
2025-10-03,45,3119.14410979144,2840.182348858303,30,112,1,True
2025-10-03,46,3138.8195477256672,3173.7220275942236,30,112,1,True
2025-10-03,47,3154.200529348943,3525.2380275942237,30,112,1,True
2025-10-03,48,3136.4280289083667,3840.802388529313,30,112,1,True
2025-10-03,49,3079.127707490108,4246.711400196631,30,112,1,True
2025-10-03,50,3023.894038552239,4451.067626353798,30,112,1,True
2025-10-03,51,3081.60690979144,4711.840966182479,30,112,1,True
2025-10-03,52,3428.643840003405,5122.443700196631,30,112,1,True
2025-10-03,53,3747.332516380015,5411.563844181528,30,112,1,True
2025-10-03,54,3739.283928908367,5600.939406592771,30,112,1,True
2025-10-03,55,3668.0267955281697,5970.222262065359,30,112,1,True
2025-10-03,56,3652.283034995529,6262.628283453986,30,112,1,True
2025-10-03,57,3710.479246957467,6543.562533404527,30,112,1,True
2025-10-03,58,3755.8135475395575,6778.395283453986,30,112,1,True
2025-10-03,59,3688.531745444936,7012.187652794518,30,112,1,True
2025-10-03,60,3641.917040387875,7201.048852794518,30,112,1,True
2025-10-03,61,3602.6524144036434,7388.000066102861,30,112,1,True
2025-10-03,62,3664.4380484986577,7623.200107807168,30,112,1,True
2025-10-03,63,3640.763136400145,7821.847367235877,30,112,1,True
2025-10-03,64,3638.2429625301056,7897.207367235876,30,112,1,True
2025-10-03,65,3630.799240671448,7961.030879545284,30,112,1,True
2025-10-03,66,3632.703048761994,8045.289967250678,30,112,1,True
2025-10-03,67,3628.521673240653,8174.817924290458,30,112,1,True
2025-10-03,68,3657.74461220243,8306.525447523383,30,112,1,True
2025-10-03,69,3601.2295263570745,8426.389854492725,30,112,1,True
2025-10-03,70,3570.727712571085,8265.964546154206,30,112,1,True
2025-10-03,71,3496.573387834548,8332.426669402272,30,112,1,True
2025-10-03,72,3441.8332035589083,8252.655069402272,30,112,1,True
2025-10-03,73,3404.758898508254,8350.229693928724,30,112,1,True
2025-10-03,74,3464.0580901030257,8291.664169402271,30,112,1,True
2025-10-03,75,3528.185405855,8635.782169402271,30,112,1,True
2025-10-03,76,3570.3615101890223,8506.668769402271,30,112,1,True
2025-10-03,77,3519.2531188828184,8139.578990347159,30,112,1,True
2025-10-03,78,3381.344686397967,8003.520814797049,30,112,1,True
2025-10-03,79,3356.7572836637823,7878.043414797049,30,112,1,True
2025-10-03,80,3399.618226765838,7674.935734239416,30,112,1,True
2025-10-03,81,3376.81686148799,7691.595160305557,30,112,1,True
2025-10-03,82,3323.0922026018607,7403.21045250678,30,112,1,True
2025-10-03,83,3325.143342958388,7060.281689760221,30,112,1,True
2025-10-03,84,3317.7520809333573,6944.140989760221,30,112,1,True
2025-10-03,85,3350.725505023353,6814.37228976022,30,112,1,True
2025-10-03,86,3287.977505023353,6623.377768954986,30,112,1,True
2025-10-03,87,3294.405598584109,6376.788168954987,30,112,1,True
2025-10-03,88,3441.323798584109,5954.199068954986,30,112,1,True
2025-10-03,89,3613.988311611928,5385.466712899004,30,112,1,True
2025-10-03,90,3604.839205023353,5068.241412899004,30,112,1,True
2025-10-03,91,3453.162299903536,4819.253376636778,30,112,1,True
2025-10-03,92,3390.832903584991,4516.751776636778,30,112,1,True
2025-10-03,93,3413.389987163993,4213.143276636778,30,112,1,True
2025-10-03,94,3415.637469140665,3946.602832881304,30,112,1,True
2025-10-03,95,3417.4496691406653,3530.9924909853303,30,112,1,True
2025-10-03,96,3536.576141017407,3137.7344669674653,30,112,1,True
2025-10-03,97,3631.185205023353,2741.076474378869,30,112,1,True
2025-10-03,98,3573.0060410174065,2403.857575015469,30,112,1,True
2025-10-03,99,3490.867742920322,2071.0973750154694,30,112,1,True
2025-10-03,100,3237.7707391483,1755.3479746039518,30,112,1,True
2025-10-03,101,2981.7094506859867,1412.9200750154694,30,112,1,True
2025-10-03,102,2756.2210462400403,1054.1803148441506,30,112,1,True
2025-10-03,103,2670.8656770029106,757.3034698220522,30,112,1,True
2025-10-03,104,2752.8215115670955,513.3567015057776,30,112,1,True
2025-10-03,105,2755.146541597359,173.67485313528113,30,112,1,True
2025-10-03,106,2701.468627877078,2.4969669382407904,30,112,1,True
2025-10-03,107,2679.806297808211,0.0,30,112,1,True
2025-10-03,108,2961.252939854084,0.0,30,112,1,True
2025-10-03,109,2961.3413706169554,0.0,30,112,1,True
2025-10-03,110,2694.807980652049,0.0,30,112,1,True
2025-10-03,111,2740.190073364129,0.0,30,112,1,True
2025-10-03,112,2815.514755406691,0.0,30,112,1,True
2025-10-03,113,2858.824406025799,0.0,30,112,1,True
2025-10-03,114,2858.1951822683186,0.0,30,112,1,True
2025-10-03,115,2957.548602693477,0.0,30,112,1,True
2025-10-03,116,2987.1810325298493,0.0,30,112,1,True
2025-10-03,117,2999.064470616955,0.0,30,112,1,True
2025-10-03,118,3067.9302117308257,0.0,30,112,1,True
2025-10-03,119,3044.626076117029,0.0,30,112,1,True
2025-10-03,120,2890.147330034827,0.0,30,112,1,True
2025-10-03,121,2778.2440554682785,0.0,30,112,1,True
2025-10-03,122,2890.1452248912537,0.0,30,112,1,True
2025-10-03,123,2906.880235465825,0.0,30,112,1,True
2025-10-03,124,2846.8175641062635,0.0,30,112,1,True
2025-10-03,125,2809.814115437633,0.0,30,112,1,True
2025-10-03,126,3011.100031444593,0.0,30,112,1,True
2025-10-03,127,3019.3682308191305,0.0,30,112,1,True
2025-10-03,128,2994.332091026359,0.0,30,112,1,True
2025-10-03,129,3154.7202180075947,0.0,30,112,1,True
2025-10-03,130,3069.849876117029,0.0,30,112,1,True
2025-10-03,131,2710.13205334166,0.0,30,112,1,True
2025-10-03,132,2519.005471424738,0.0,30,112,1,True
2025-10-03,133,2589.7350276340485,0.0,30,112,1,True
2025-10-03,134,2646.497391428765,0.0,30,112,1,True
2025-10-03,135,2534.596348454338,0.0,30,112,1,True
2025-10-03,136,2406.9608253353786,0.0,30,112,1,True
2025-10-03,137,2330.3090270557013,0.0,30,112,1,True
2025-10-03,138,2458.9417038852084,0.0,30,112,1,True
2025-10-03,139,2456.494171979856,0.0,30,112,1,True
2025-10-03,140,2397.641074490048,0.0,30,112,1,True
