strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan,loss_kWh,planned_fee,emergency_fee,total_fee,morning_fee
T_q80_6000,2025-12-21,2025-12-21,93,2025-12-21 15:30:00,2025-12-21 15:40:00,0.7534,6229.2355,1977.0681,6556.5547,2180.4541,729.3500999999999,54.40685000000008,783.75695,0.8,0.8,28,,1617.0902833333332,0.0,0.0,0.0,908.3957166666664,10800.0,10800.0,10800.0,1218.3158194633331,0.0,0.0,1218.3158194633331,0.0,1218.3158194633331,0.0
T_q80_6000,2025-12-21,2025-12-21,94,2025-12-21 15:40:00,2025-12-21 15:50:00,0.7823,6140.1248,1719.0539,6541.9728,1933.1371,768.1392833333332,46.86108333333323,815.0003666666664,0.8,0.8,28,,815.0003666666664,0.0,0.0,0.0,78.15521666666655,10800.0,10800.0,10800.0,637.5747868433332,0.0,0.0,637.5747868433332,0.0,637.5747868433332,0.0
T_q80_6000,2025-12-21,2025-12-21,95,2025-12-21 15:50:00,2025-12-21 16:00:00,0.8055,6190.42,1414.8375,6227.88,1643.9625,763.9862499999999,47.27500000000009,811.26125,0.8,0.8,28,,811.26125,0.0,0.0,0.0,15.330833333333317,10800.0,10800.0,10800.0,653.470936875,0.0,0.0,653.470936875,0.0,653.470936875,0.0
T_q80_6000,2025-12-21,2025-12-21,96,2025-12-21 16:00:00,2025-12-21 16:10:00,0.8271,6007.344,1199.0528,6048.8829,1362.8216,781.0102166666666,41.07883333333336,822.0890499999999,0.8,0.8,28,,822.08905,0.0,0.0,0.0,20.707183333333436,10800.0,10800.0,10800.0,679.949853255,0.0,0.0,679.949853255,0.0,679.949853255,0.0
T_q80_6000,2025-12-21,2025-12-21,97,2025-12-21 16:10:00,2025-12-21 16:20:00,0.8519,6021.8302,965.9713,6034.5319,1065.7366,828.1325499999999,21.98946666666677,850.1220166666667,0.8,0.8,28,,850.1220166666667,0.0,0.0,0.0,7.478866666666704,10800.0,10800.0,10800.0,724.2189459983333,0.0,0.0,724.2189459983333,0.0,724.2189459983333,0.0
T_q80_6000,2025-12-21,2025-12-21,98,2025-12-21 16:20:00,2025-12-21 16:30:00,0.8791,6231.28,680.625,6170.79,750.375,903.4025,31.37833333333333,934.7808333333332,0.8,0.8,28,,934.7808333333332,0.0,0.0,0.0,9.671666666666624,10800.0,10800.0,10800.0,821.7658305833332,0.0,0.0,821.7658305833332,0.0,821.7658305833332,0.0
T_q80_6000,2025-12-21,2025-12-21,99,2025-12-21 16:30:00,2025-12-21 16:40:00,0.9024,6177.7882,419.0314,6408.9188,450.0255,993.1488833333334,39.714316666666605,1032.8632,0.8,0.8,28,,1032.8632,0.0,0.0,0.0,73.07040000000006,10800.0,10800.0,10800.0,932.05575168,0.0,0.0,932.05575168,0.0,932.05575168,0.0
T_q80_6000,2025-12-21,2025-12-21,100,2025-12-21 16:40:00,2025-12-21 16:50:00,0.9163,6130.9976,173.8125,6333.2123,178.5296,1025.78045,34.81453333333343,1060.5949833333334,0.8,0.8,28,,1060.5949833333334,0.0,0.0,0.0,67.73080000000016,10800.0,10800.0,10800.0,971.8231832283334,0.0,0.0,971.8231832283334,0.0,971.8231832283334,0.0
T_q80_6000,2025-12-21,2025-12-21,101,2025-12-21 16:50:00,2025-12-21 17:00:00,0.9264,6172.78,0.0,6089.53,0.0,1014.9216666666666,23.937500000000117,1038.8591666666666,0.8,0.8,28,,1038.8591666666666,0.0,0.0,0.0,10.0625,10800.0,10800.0,10800.0,962.399132,0.0,0.0,962.399132,0.0,962.399132,0.0
T_q80_6000,2025-12-21,2025-12-21,102,2025-12-21 17:00:00,2025-12-21 17:10:00,0.9462,6112.1742,0.0,6226.7838,0.0,1037.7973,21.505333333333283,1059.3026333333332,0.8,0.8,28,,1059.3026333333332,0.0,0.0,0.0,40.606933333333245,10800.0,10800.0,10800.0,1002.31215166,0.0,0.0,1002.3121516599999,0.0,1002.3121516599999,0.0
T_q80_6000,2025-12-21,2025-12-21,103,2025-12-21 17:10:00,2025-12-21 17:20:00,0.9742,6160.7027,6.2009,6316.685,6.2357,1051.74155,24.909400000000005,1076.65095,0.8,0.8,28,,1076.65095,0.0,0.0,0.0,50.90065000000004,10800.0,10800.0,10800.0,1048.87335549,0.0,0.0,1048.87335549,0.0,1048.87335549,0.0
T_q80_6000,2025-12-21,2025-12-21,104,2025-12-21 17:20:00,2025-12-21 17:30:00,0.9862,6338.77,0.0,6285.57,0.0,1047.5949999999998,31.04833333333329,1078.643333333333,0.8,0.8,28,,1078.643333333333,0.0,0.0,0.0,22.181666666666388,10800.0,10800.0,10800.0,1063.758055333333,0.0,0.0,1063.758055333333,0.0,1063.758055333333,0.0
T_q80_6000,2025-12-21,2025-12-21,105,2025-12-21 17:30:00,2025-12-21 17:40:00,0.976,6290.0948,0.0,6346.6991,0.0,1057.7831833333332,25.46358333333319,1083.2467666666664,0.8,0.8,28,,1083.2467666666664,0.0,0.0,0.0,34.89763333333326,10800.0,10800.0,10800.0,1057.2488442666663,0.0,0.0,1057.2488442666663,0.0,1057.2488442666663,0.0
T_q80_6000,2025-12-21,2025-12-21,106,2025-12-21 17:40:00,2025-12-21 17:50:00,1.0742,5392.9058,0.4452,5515.747,0.4477,919.21655,22.94428333333332,942.1608333333334,0.8,0.8,28,,942.1608333333334,0.0,0.0,0.0,43.41740000000004,10800.0,10800.0,10800.0,1012.0691671666668,0.0,0.0,1012.0691671666667,0.0,1012.0691671666667,0.0
T_q80_6000,2025-12-21,2025-12-21,107,2025-12-21 17:50:00,2025-12-21 18:00:00,1.2313,4275.8,0.0,4303.33,0.0,717.2216666666666,24.061666666666667,741.2833333333333,0.8,0.8,28,,741.2833333333333,0.0,0.0,0.0,28.649999999999977,10800.0,10800.0,10800.0,912.7421683333332,0.0,0.0,912.7421683333333,0.0,912.7421683333333,0.0
T_q80_6000,2025-12-21,2025-12-21,108,2025-12-21 18:00:00,2025-12-21 18:10:00,1.2561,4292.4867,0.0,4324.9496,0.0,720.8249333333333,29.477333333333377,750.3022666666667,0.8,0.8,28,,750.3022666666667,0.0,0.0,0.0,34.88781666666671,10800.0,10800.0,10800.0,942.45467716,0.0,0.0,942.4546771600001,0.0,942.4546771600001,0.0
T_q80_6000,2025-12-21,2025-12-21,109,2025-12-21 18:10:00,2025-12-21 18:20:00,1.2447,4489.6396,0.032,4468.0789,0.0321,744.6744666666666,21.6006000000001,766.2750666666667,0.8,0.8,28,,766.2750666666667,0.0,0.0,0.0,18.0071333333334,10800.0,10800.0,10800.0,953.78257548,0.0,0.0,953.78257548,0.0,953.78257548,0.0
T_q80_6000,2025-12-21,2025-12-21,110,2025-12-21 18:20:00,2025-12-21 18:30:00,1.2545,4380.05,0.0,4202.04,0.0,700.3399999999999,26.408333333333303,726.7483333333332,0.8,0.8,28,,726.7483333333332,0.0,3.2600000000001046,0.0,0.0,10800.0,10796.377777777778,10800.0,911.7057841666664,0.0,0.362222222222234,911.7057841666665,0.0,911.7057841666665,0.0
T_q80_6000,2025-12-21,2025-12-21,111,2025-12-21 18:30:00,2025-12-21 18:40:00,1.2522,4406.0663,0.0,4124.9898,0.0,687.4983,28.866966666666716,716.3652666666667,0.8,0.8,28,,716.3652666666667,0.0,17.97911666666664,0.0,0.0,10796.377777777778,10776.400981481482,10800.0,897.03258692,0.0,1.9976796296296278,897.03258692,0.0,897.03258692,0.0
T_q80_6000,2025-12-21,2025-12-21,112,2025-12-21 18:40:00,2025-12-21 18:50:00,1.2881,4500.5016,0.0023,4217.5756,0.0023,702.9288833333333,34.11613333333344,737.0450166666667,0.8,0.8,28,,409.84193333333366,0.0,340.2412833333329,0.0,0.0,10776.400981481482,10398.355111111112,10436.44101851852,527.9173943266671,0.0,37.804587037037,527.9173943266671,0.0,527.9173943266671,0.0
T_q80_6000,2025-12-21,2025-12-21,113,2025-12-21 18:50:00,2025-12-21 19:00:00,1.3466,4490.76,0.0,4331.65,0.0,721.9416666666666,27.795000000000076,749.7366666666667,0.8,0.8,28,,0.0,0.0,748.46,0.0,0.0,10398.355111111112,9566.73288888889,9603.40027777778,0.0,0.0,83.16222222222227,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,114,2025-12-21 19:00:00,2025-12-21 19:10:00,1.3523,4334.8994,0.0,4392.2898,0.0,732.0482999999999,18.563416666666683,750.6117166666666,0.8,0.8,28,,0.0,0.0,722.4832333333334,0.0,0.0,9566.73288888889,8763.973740740741,8769.38725925926,0.0,0.0,80.27591481481485,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,115,2025-12-21 19:10:00,2025-12-21 19:20:00,1.3445,4356.9931,0.0,4452.6765,0.0,742.1127499999999,14.107333333333372,756.2200833333333,0.8,0.8,28,,0.0,0.0,726.1655166666666,0.0,0.0,8763.973740740741,7957.123166666667,7929.142722222223,0.0,0.0,80.68505740740743,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,116,2025-12-21 19:20:00,2025-12-21 19:30:00,1.3483,4466.59,0.0,4460.15,0.0,743.3583333333332,23.299999999999955,766.6583333333332,0.8,0.8,28,,0.0,0.0,744.4316666666666,0.0,0.0,7957.123166666667,7129.976870370371,7077.300129629631,0.0,0.0,82.71462962962966,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,117,2025-12-21 19:30:00,2025-12-21 19:40:00,1.349,4301.5722,0.0,4319.3481,0.0,719.89135,18.98303333333331,738.8743833333333,0.8,0.8,28,,0.0,0.0,716.9286999999999,0.0,0.0,7129.976870370371,6333.389425925927,6256.328592592594,0.0,0.0,79.65874444444447,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,118,2025-12-21 19:40:00,2025-12-21 19:50:00,1.3473,4398.717,0.0,4300.7541,0.0,716.7923499999999,26.729533333333396,743.5218833333333,0.8,0.8,28,,0.0,0.0,733.1194999999999,0.0,0.0,6333.389425925927,5518.812203703705,5430.193166666668,0.0,0.0,81.45772222222224,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,119,2025-12-21 19:50:00,2025-12-21 20:00:00,1.3482,4681.61,0.0,4470.43,0.0,745.0716666666667,32.273333333333426,777.3450000000001,0.8,0.8,28,,0.0,0.0,780.2683333333332,0.0,0.0,5518.812203703705,4651.84738888889,4566.476500000001,0.0,0.0,86.6964814814815,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,120,2025-12-21 20:00:00,2025-12-21 20:10:00,1.3513,4485.5154,0.0,4598.7249,0.0,766.45415,17.728750000000105,784.1829000000001,0.8,0.8,28,,0.0,0.0,747.5859,0.0,0.0,4651.84738888889,3821.1963888888895,3695.162166666667,0.0,0.0,83.06510000000004,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,121,2025-12-21 20:10:00,2025-12-21 20:20:00,1.34,4156.9026,0.0,4477.4264,0.0,746.2377333333334,23.264416666666648,769.50215,0.8,0.8,28,,0.0,0.0,692.8171,0.0,0.0,3821.1963888888895,3051.399611111113,2840.159777777778,0.0,0.0,76.97967777777781,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,122,2025-12-21 20:20:00,2025-12-21 20:30:00,1.3489,4090.51,0.0,4241.74,0.0,706.9566666666666,36.03166666666675,742.9883333333333,0.8,0.8,28,,0.0,0.0,681.7516666666667,0.0,0.0,3051.399611111113,2293.897759259261,2014.617185185185,0.0,0.0,75.75018518518522,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,123,2025-12-21 20:30:00,2025-12-21 20:40:00,1.3952,4322.2266,0.0,4240.8972,0.0,706.8162,26.339266666666617,733.1554666666666,0.8,0.8,28,,0.0,0.0,720.3711,0.0,0.0,2293.897759259261,1493.4854259259278,1200.0,0.0,0.0,80.04123333333337,0.0,0.0,0.0,0.0
T_q80_6000,2025-12-21,2025-12-21,124,2025-12-21 20:40:00,2025-12-21 20:50:00,1.2226,4336.801,0.0,4345.2631,0.0,724.2105166666666,22.6952,746.9057166666666,0.8,0.8,28,,746.9057166666666,24.105549999999997,0.0,0.0,0.0,1493.4854259259278,1515.1804209259278,1200.0,913.1669291966666,0.0,2.410554999999999,913.1669291966666,0.0,913.1669291966666,0.0
T_q80_6000,2025-12-21,2025-12-21,125,2025-12-21 20:50:00,2025-12-21 21:00:00,0.9332,4144.46,0.0,4397.1,0.0,732.85,23.73333333333335,756.5833333333334,0.8,0.8,28,,756.5833333333335,65.84000000000015,0.0,0.0,0.0,1515.1804209259278,1574.436420925928,1200.0,706.0435666666668,0.0,6.584000000000013,706.0435666666668,0.0,706.0435666666668,0.0
T_q80_6000,2025-12-21,2025-12-21,126,2025-12-21 21:00:00,2025-12-21 21:10:00,0.9068,4227.261,0.0,4366.5969,0.0,727.7661499999999,25.41083333333336,753.1769833333333,0.8,0.8,28,,753.1769833333333,48.63348333333329,0.0,0.0,0.0,1574.436420925928,1618.206555925928,1200.0,682.9808884866667,0.0,4.863348333333327,682.9808884866667,0.0,682.9808884866667,0.0
T_q80_6000,2025-12-21,2025-12-21,127,2025-12-21 21:10:00,2025-12-21 21:20:00,0.9371,4326.9643,0.0,4352.2444,0.0,725.3740666666665,21.78684999999996,747.1609166666665,0.8,0.8,28,,747.1609166666665,26.00019999999995,0.0,0.0,0.0,1618.206555925928,1641.6067359259278,1200.0,700.1644950083332,0.0,2.6000199999999944,700.1644950083332,0.0,700.1644950083332,0.0
T_q80_6000,2025-12-21,2025-12-21,128,2025-12-21 21:20:00,2025-12-21 21:30:00,0.9371,4357.83,0.0,4432.75,0.0,738.7916666666666,21.00833333333333,759.8,0.8,0.8,28,,759.8,33.495000000000005,0.0,0.0,0.0,1641.6067359259278,1671.7522359259278,1200.0,712.0085799999999,0.0,3.3495,712.0085799999999,0.0,712.0085799999999,0.0
T_q80_6000,2025-12-21,2025-12-21,129,2025-12-21 21:30:00,2025-12-21 21:40:00,0.9871,4437.1142,0.0,4519.7625,0.0,753.2937499999999,34.64473333333342,787.9384833333334,0.8,0.8,28,,787.9384833333334,48.4194500000001,0.0,0.0,0.0,1671.7522359259278,1715.329740925928,1200.0,777.7740768983333,0.0,4.841945000000009,777.7740768983333,0.0,777.7740768983333,0.0
T_q80_6000,2025-12-21,2025-12-21,130,2025-12-21 21:40:00,2025-12-21 21:50:00,0.7764,4070.9954,0.0,4098.3811,0.0,683.0635166666666,22.0881,705.1516166666665,0.8,0.8,28,,705.1516166666665,26.65238333333332,0.0,0.0,0.0,1715.329740925928,1739.316885925928,1200.0,547.4797151799999,0.0,2.665238333333331,547.4797151799999,0.0,547.4797151799999,0.0
T_q80_6000,2025-12-21,2025-12-21,131,2025-12-21 21:50:00,2025-12-21 22:00:00,0.4209,3434.4,0.0,3422.17,0.0,570.3616666666667,22.116666666666788,592.4783333333335,0.8,0.8,28,,1425.8116666666667,833.3333333333333,0.0,0.0,20.07833333333349,1739.316885925928,2489.316885925928,1950.0,600.1241305,0.0,83.3333333333333,600.1241305,0.0,600.1241305,0.0
T_q80_6000,2025-12-21,2025-12-21,132,2025-12-21 22:00:00,2025-12-21 22:10:00,0.3859,3270.5539,0.0,3317.5117,0.0,552.9186166666666,24.751750000000012,577.6703666666666,0.8,0.8,28,,1411.0036999999998,833.3333333333333,0.0,0.0,32.57804999999985,2489.316885925928,3239.316885925928,2700.0,544.5063278299999,0.0,83.3333333333333,544.5063278299999,0.0,544.5063278299999,0.0
T_q80_6000,2025-12-21,2025-12-21,133,2025-12-21 22:10:00,2025-12-21 22:20:00,0.4368,3305.0168,0.0,3418.9331,0.0,569.8221833333333,20.71839999999997,590.5405833333333,0.8,0.8,28,,590.5405833333333,39.70445000000007,0.0,0.0,0.0,3239.316885925928,3275.0508909259283,2700.0,257.9481268,0.0,3.9704450000000064,257.9481268,0.0,257.9481268,0.0
T_q80_6000,2025-12-21,2025-12-21,134,2025-12-21 22:20:00,2025-12-21 22:30:00,0.4198,3255.6,0.0,3395.77,0.0,565.9616666666666,20.664999999999964,586.6266666666666,0.8,0.8,28,,1419.9599999999998,833.3333333333333,0.0,0.0,44.02666666666664,3275.0508909259283,4025.050890925928,3450.0,596.099208,0.0,83.3333333333333,596.099208,0.0,596.099208,0.0
T_q80_6000,2025-12-21,2025-12-21,135,2025-12-21 22:30:00,2025-12-21 22:40:00,0.4186,3155.514,0.0,3290.1474,0.0,548.3579,19.160616666666783,567.5185166666668,0.8,0.8,28,,1400.85185,833.3333333333333,0.0,0.0,41.59951666666677,4025.050890925928,4775.050890925928,4200.0,586.3965844100001,0.0,83.3333333333333,586.3965844100001,0.0,586.3965844100001,0.0
T_q80_6000,2025-12-21,2025-12-21,136,2025-12-21 22:40:00,2025-12-21 22:50:00,0.4241,3260.3635,0.0,3259.769,0.0,543.2948333333333,31.588700000000017,574.8835333333333,0.8,0.8,28,,574.8835333333333,31.48961666666662,0.0,0.0,0.0,4775.050890925928,4803.391545925928,4200.0,243.80810648666665,0.0,3.1489616666666613,243.80810648666662,0.0,243.80810648666662,0.0
T_q80_6000,2025-12-21,2025-12-21,137,2025-12-21 22:50:00,2025-12-21 23:00:00,0.4237,3508.97,0.0,3349.95,0.0,558.3249999999999,31.21499999999997,589.54,0.8,0.8,28,,1422.8733333333332,833.3333333333333,0.0,0.0,4.7116666666667015,4803.391545925928,5553.391545925928,4950.0,602.8714313333334,0.0,83.3333333333333,602.8714313333334,0.0,602.8714313333334,0.0
T_q80_6000,2025-12-21,2025-12-21,138,2025-12-21 23:00:00,2025-12-21 23:10:00,0.4248,3554.7154,0.0,3468.8979,0.0,578.14965,27.06600000000003,605.21565,0.8,0.8,28,,605.21565,12.763083333333384,0.0,0.0,0.0,5553.391545925928,5564.878320925928,4950.0,257.09560812,0.0,1.276308333333338,257.09560812,0.0,257.09560812,0.0
T_q80_6000,2025-12-21,2025-12-21,139,2025-12-21 23:10:00,2025-12-21 23:20:00,0.424,3395.6628,0.0,3527.78,0.0,587.9633333333334,33.338866666666604,621.3022,0.8,0.8,28,,954.6355333333332,388.6917333333333,0.0,0.0,0.0,5564.878320925928,5914.700880925928,5250.0,404.76546613333335,0.0,38.86917333333332,404.7654661333333,0.0,404.7654661333333,0.0
T_q80_6000,2025-12-21,2025-12-21,140,2025-12-21 23:20:00,2025-12-21 23:30:00,0.422,3305.59,0.0,3469.79,0.0,578.2983333333333,30.67999999999995,608.9783333333332,0.8,0.8,28,,1442.3116666666665,833.3333333333333,0.0,0.0,58.046666666666624,5914.700880925928,6664.700880925928,6000.0,608.6555233333332,0.0,83.3333333333333,608.6555233333332,0.0,608.6555233333332,0.0
T_q80_6000,2025-12-21,2025-12-21,141,2025-12-21 23:30:00,2025-12-21 23:40:00,0.424,3539.7613,0.0,3342.6141,0.0,557.1023499999999,40.921633333333375,598.0239833333333,0.8,0.8,28,,598.0239833333333,8.063766666666652,0.0,0.0,0.0,6664.700880925928,6671.958270925928,6000.0,253.56216893333328,0.0,0.806376666666665,253.56216893333328,0.0,253.56216893333328,0.0
T_q80_6000,2025-12-21,2025-12-21,142,2025-12-21 23:40:00,2025-12-21 23:50:00,0.4271,3571.991,0.0,3467.4898,0.0,577.9149666666666,28.397583333333277,606.3125499999999,0.8,0.8,28,,606.3125499999999,10.98071666666658,0.0,0.0,0.0,6671.958270925928,6681.840915925927,6000.0,258.956090105,0.0,1.098071666666658,258.95609010499993,0.0,258.95609010499993,0.0
T_q80_6000,2025-12-21,2025-12-21,143,2025-12-21 23:50:00,2025-12-22 00:00:00,0.4276,3464.4,0.0,3657.78,0.0,609.63,27.33333333333337,636.9633333333334,0.8,0.8,28,,636.9633333333334,59.56333333333339,0.0,0.0,0.0,6681.840915925927,6735.447915925927,6000.0,272.36552133333333,0.0,5.956333333333338,272.36552133333333,0.0,272.36552133333333,0.0
B_adaptive,2025-03-20,2025-03-20,0,2025-03-20 00:00:00,2025-03-20 00:10:00,0.4248,3299.0689,0.0,3617.1514,0.0,602.8585666666667,18.26366666666672,621.1222333333334,0.80,adaptive,28,,621.1222333333335,0.0,0.0,0.0,71.2774166666668,10800.0,10800.0,10800.0,263.8527247200001,0.0,0.0,263.8527247200001,0.0,263.8527247200001,0.0
B_adaptive,2025-03-20,2025-03-20,1,2025-03-20 00:10:00,2025-03-20 00:20:00,0.4245,3421.881,0.0,3585.3143,0.0,597.5523833333333,22.6016166666667,620.154,0.80,adaptive,28,,620.154,0.0,0.0,0.0,49.84050000000002,10800.0,10800.0,10800.0,263.255373,0.0,0.0,263.25537299999996,0.0,263.25537299999996,0.0
B_adaptive,2025-03-20,2025-03-20,2,2025-03-20 00:20:00,2025-03-20 00:30:00,0.4269,3683.11,0.0,3514.21,0.0,585.7016666666666,26.6099999999999,612.3116666666665,0.80,adaptive,28,,612.3116666666665,0.0,1.540000000000191,0.0,0.0,10800.0,10798.288888888888,10800.0,261.39585049999994,0.0,0.17111111111113242,261.39585049999994,0.0,261.39585049999994,0.0
B_adaptive,2025-03-20,2025-03-20,3,2025-03-20 00:30:00,2025-03-20 00:40:00,0.4272,3476.737,0.0,3566.7633,0.0,594.46055,13.075066666666544,607.5356166666666,0.80,adaptive,28,,607.5356166666666,1.9012345679018636,0.0,0.0,26.17821543209809,10798.288888888888,10800.0,10800.0,259.53921544,0.0,0.19012345679018633,259.53921543999996,0.0,259.53921543999996,0.0
B_adaptive,2025-03-20,2025-03-20,4,2025-03-20 00:40:00,2025-03-20 00:50:00,0.4271,3302.6695,0.0,3529.764,0.0,588.294,13.20825000000002,601.50225,0.80,adaptive,28,,601.50225,0.0,0.0,0.0,51.05733333333342,10800.0,10800.0,10800.0,256.901610975,0.0,0.0,256.901610975,0.0,256.901610975,0.0
B_adaptive,2025-03-20,2025-03-20,5,2025-03-20 00:50:00,2025-03-20 01:00:00,0.4285,3426.94,0.0,3390.6,0.0,565.0999999999999,22.17666666666668,587.2766666666666,0.80,adaptive,28,,587.2766666666666,0.0,0.0,0.0,16.120000000000005,10800.0,10800.0,10800.0,251.64805166666665,0.0,0.0,251.64805166666665,0.0,251.64805166666665,0.0
B_adaptive,2025-03-20,2025-03-20,6,2025-03-20 01:00:00,2025-03-20 01:10:00,0.4311,3609.5343,0.0,3352.8783,0.0,558.81305,12.962949999999978,571.776,0.80,adaptive,28,,571.776,0.0,29.813049999999976,0.0,0.0,10800.0,10766.87438888889,10800.0,246.4926336,0.0,3.3125611111111097,246.49263359999998,0.0,246.49263359999998,0.0
B_adaptive,2025-03-20,2025-03-20,7,2025-03-20 01:10:00,2025-03-20 01:20:00,0.4302,3668.9025,0.0,3308.9055,0.0,551.48425,18.55611666666664,570.0403666666666,0.80,adaptive,28,,570.0403666666666,0.0,41.44338333333337,0.0,0.0,10766.87438888889,10720.826185185186,10800.0,245.23136574,0.0,4.604820370370377,245.23136574,0.0,245.23136574,0.0
B_adaptive,2025-03-20,2025-03-20,8,2025-03-20 01:20:00,2025-03-20 01:30:00,0.4279,3589.3,0.0,3260.08,0.0,543.3466666666666,3.046666666666738,546.3933333333333,0.80,adaptive,28,,546.3933333333333,0.0,51.82333333333338,0.0,0.0,10720.826185185186,10663.244703703704,10800.0,233.80170733333333,0.0,5.758148148148156,233.80170733333333,0.0,233.80170733333333,0.0
B_adaptive,2025-03-20,2025-03-20,9,2025-03-20 01:30:00,2025-03-20 01:40:00,0.4312,3503.6157,0.0,3353.4584,0.0,558.9097333333333,20.177783333333423,579.0875166666667,0.80,adaptive,28,,579.0875166666667,0.0,4.848433333333219,0.0,0.0,10663.244703703704,10657.857555555556,10800.0,249.70253718666672,0.0,0.5387148148148023,249.70253718666672,0.0,249.70253718666672,0.0
B_adaptive,2025-03-20,2025-03-20,10,2025-03-20 01:40:00,2025-03-20 01:50:00,0.4333,3545.9703,0.0,3552.8392,0.0,592.1398666666666,12.04320000000007,604.1830666666667,0.80,adaptive,28,,604.1830666666667,13.188016666666726,0.0,0.0,0.0,10657.857555555556,10669.726770555557,10800.0,261.7925227866667,0.0,1.3188016666666724,261.7925227866667,0.0,261.7925227866667,0.0
B_adaptive,2025-03-20,2025-03-20,11,2025-03-20 01:50:00,2025-03-20 02:00:00,0.4311,3590.66,0.0,3655.73,0.0,609.2883333333333,31.86500000000001,641.1533333333333,0.80,adaptive,28,,641.1533333333333,42.71000000000004,0.0,0.0,0.0,10669.726770555557,10708.165770555555,10800.0,276.401202,0.0,4.2710000000000035,276.40120199999996,0.0,276.40120199999996,0.0
B_adaptive,2025-03-20,2025-03-20,12,2025-03-20 02:00:00,2025-03-20 02:10:00,0.4293,3395.9017,0.0,3484.6496,0.0,580.7749333333334,17.019266666666624,597.7942,0.80,adaptive,28,,597.7942,31.8105833333334,0.0,0.0,0.0,10708.165770555555,10736.795295555556,10800.0,256.63305006,0.0,3.1810583333333393,256.63305006,0.0,256.63305006,0.0
B_adaptive,2025-03-20,2025-03-20,13,2025-03-20 02:10:00,2025-03-20 02:20:00,0.4324,3276.7246,0.0,3416.4269,0.0,569.4044833333332,16.255583333333334,585.6600666666666,0.80,adaptive,28,,585.6600666666666,39.53929999999991,0.0,0.0,0.0,10736.795295555556,10772.380665555558,10800.0,253.23941282666664,0.0,3.9539299999999904,253.23941282666664,0.0,253.23941282666664,0.0
B_adaptive,2025-03-20,2025-03-20,14,2025-03-20 02:20:00,2025-03-20 02:30:00,0.4367,3394.28,0.0,3529.19,0.0,588.1983333333333,9.516666666666652,597.7149999999999,0.80,adaptive,28,,597.7149999999999,30.688149382713164,0.0,0.0,1.313517283953388,10772.380665555558,10800.0,10800.0,261.0221405,0.0,3.0688149382713155,261.0221405,0.0,261.0221405,0.0
