strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
G3_joint_gate,2025-09-30,46,5396.039945131998,3092.5337852383236,383.9176933156124,5581.6399,2901.2431,446.7328,62.815106684387615,2025-10-01,1
G3_joint_gate,2025-09-30,47,6574.053544158089,3438.2883812121313,522.6275271576595,6599.26,3274.5,554.1266666666667,31.499139509007136,2025-10-01,1
G3_joint_gate,2025-09-30,48,6674.599646683483,3775.32294292902,483.21278395907717,6802.8179,3723.9056,513.1520499999999,29.939266040922746,2025-10-01,1
G3_joint_gate,2025-09-30,49,6495.469803053321,4085.1191626625246,401.72510673179937,6632.2227,4030.3019,433.6534666666667,31.92835993486733,2025-10-01,1
G3_joint_gate,2025-09-30,50,6563.369747159671,4387.319559768834,362.67503123180614,6537.39,4208.2875,388.18375,25.50871876819383,2025-10-01,1
G3_joint_gate,2025-09-30,51,6597.972530970613,4720.182015279718,312.9650859484824,6559.5425,4487.2871,345.3759,32.410814051517605,2025-10-01,1
G3_joint_gate,2025-09-30,52,6523.13760600753,5029.298781989952,248.97313733626302,6535.9859,4790.7621,290.8706333333333,41.89749599707025,2025-10-01,1
G3_joint_gate,2025-09-30,53,6456.390645920268,5311.689400963533,190.78354082612242,6550.36,5034.7125,252.60791666666665,61.824375840544235,2025-10-01,1
G3_joint_gate,2025-09-30,54,6546.180976609113,5617.072403719064,154.85142881500815,6803.5458,5230.2991,262.2077833333333,107.35635451832513,2025-10-01,1
G3_joint_gate,2025-09-30,55,6547.543054704226,5907.138943156799,106.7340185912379,6818.2124,5476.629,223.5972333333334,116.86321474209551,2025-10-01,1
G3_joint_gate,2025-09-30,56,6473.265364799139,6153.136086845376,53.35487965896057,6547.02,5808.9375,123.01375000000007,69.6588703410395,2025-10-01,1
G3_joint_gate,2025-09-30,57,6557.878332629367,6366.989700957838,31.814771945254808,6422.3308,6162.4509,43.31331666666665,11.498544721411843,2025-10-01,1
G3_joint_gate,2025-09-30,58,6512.490511450645,6591.160596957447,-13.111680917800337,6390.7703,6415.1777,-4.067900000000009,9.043780917800328,2025-10-01,1
G3_joint_gate,2025-09-30,59,6366.0329506276175,6815.612403377789,-74.9299087916952,6419.49,6490.0125,-11.753750000000005,63.176158791695194,2025-10-01,1
G3_joint_gate,2025-09-30,60,6441.072023606615,6993.56513641696,-92.08218546839073,6547.8466,6448.1359,16.61844999999994,108.70063546839067,2025-10-01,1
G3_joint_gate,2025-09-30,61,6442.263378958431,7168.304535111791,-121.00685935889335,6525.0868,6647.1097,-20.337149999999987,100.66970935889336,2025-10-01,1
G3_joint_gate,2025-09-30,62,6323.813450822991,7359.417927193585,-172.6007460617655,6376.76,6977.925,-100.19416666666666,72.40657939509884,2025-10-01,1
G3_joint_gate,2025-09-30,63,6352.588746668605,7531.723631279397,-196.5224807684652,6375.5249,7005.3203,-104.96589999999999,91.5565807684652,2025-10-01,1
G3_joint_gate,2025-09-30,64,6415.410451072312,7623.93724275158,-201.42113194654468,6388.7743,7127.3395,-123.0942,78.32693194654468,2025-10-01,1
G3_joint_gate,2025-09-30,65,6420.649542187894,7693.603944227475,-212.15906700659676,6364.18,7460.7,-182.75333333333325,29.405733673263512,2025-10-01,1
G3_joint_gate,2025-09-30,66,6392.651330138941,7867.312922136425,-245.77693199958063,6390.308,7706.9466,-219.43976666666669,26.33716533291394,2025-10-01,1
G3_joint_gate,2025-09-30,67,6338.7093721453,8051.032257314823,-285.3871475282538,6386.2972,7886.5519,-250.04245000000006,35.34469752825376,2025-10-01,1
G3_joint_gate,2025-09-30,68,6334.984503789085,8152.514871849274,-302.92172801003153,6426.78,8043.0,-269.37,33.551728010031525,2025-10-01,1
G3_joint_gate,2025-09-30,69,6420.898098821248,8160.596629788183,-289.94975516115585,6608.9283,8157.5851,-258.1094666666668,31.840288494489073,2025-10-01,1
G3_joint_gate,2025-09-30,70,6217.070803040657,8152.57917981563,-322.5847294624955,6362.3764,8213.0049,-308.4380833333333,14.146646129162207,2025-10-01,1
G3_joint_gate,2025-09-30,71,5830.090284281105,8167.691389712686,-389.60018423859685,5899.85,8227.0875,-387.8729166666665,1.7272675719303265,2025-10-01,1
G3_joint_gate,2025-09-30,72,5775.701781332926,8173.551432100505,-399.64160846126316,6015.3001,8293.9354,-379.77254999999997,19.869058461263194,2025-10-01,1
G3_joint_gate,2025-09-30,73,5848.622822518863,8094.180244068416,-374.25957025825875,6055.0667,8652.2509,-432.8640333333331,-58.604463075074364,2025-10-01,1
G3_joint_gate,2025-09-30,74,5845.269357366373,7949.192552996865,-350.6538659384153,5816.18,9028.0125,-535.3054166666667,-184.65155072825138,2025-10-01,1
G3_joint_gate,2025-09-30,75,5814.213410027927,7834.817368851585,-336.76732647060965,5813.5947,8831.0067,-502.90200000000004,-166.1346735293904,2025-10-01,1
G3_joint_gate,2025-09-30,76,6035.503961392098,7732.542398497563,-282.8397395175775,6128.2884,8388.6903,-376.73364999999995,-93.89391048242243,2025-10-01,1
G3_joint_gate,2025-09-30,77,6314.32048556737,7643.081285768231,-221.46013336681017,6417.69,8001.0,-263.88500000000005,-42.42486663318988,2025-10-01,1
G3_joint_gate,2025-09-30,78,6160.178770266547,7584.096067494832,-237.31954953804748,6258.4605,7672.9681,-235.75126666666665,1.5682828713808306,2025-10-01,1
G3_joint_gate,2025-09-30,79,6002.35999676216,7451.727661439649,-241.56127744624806,6108.6267,7293.5112,-197.48075,44.080527446248055,2025-10-01,1
G3_joint_gate,2025-09-30,80,6045.200174944643,7270.038119139076,-204.1396573657389,6204.0,6990.3,-131.05,73.0896573657389,2025-10-01,1
G3_joint_gate,2025-09-30,81,6088.261458508709,7164.905812734285,-179.4407257042626,6339.967,6954.9067,-102.48994999999998,76.95077570426263,2025-10-01,1
G3_joint_gate,2025-09-30,82,6149.6515128801975,7038.7761759026835,-148.187443837081,6342.002,6611.6462,-44.94069999999995,103.24674383708104,2025-10-01,1
G3_joint_gate,2025-09-30,83,6188.09173847053,6842.601824400755,-109.08501432170411,6232.49,6025.2375,34.54208333333327,143.62709765503737,2025-10-01,1
G3_joint_gate,2025-09-30,84,6111.669611008329,6618.257916420677,-84.4313842353913,6193.6783,5852.7657,56.818766666666605,141.2501509020579,2025-10-01,1
G3_joint_gate,2025-09-30,85,6092.735137699482,6348.92495303405,-42.69830255576137,6299.9714,5793.8619,84.35158333333341,127.04988588909478,2025-10-01,1
G3_joint_gate,2025-09-30,86,6153.9162958856905,6048.767357472885,17.52482306880089,6384.38,5608.9875,129.23208333333332,111.70726026453244,2025-10-01,1
G3_joint_gate,2025-09-30,87,6148.655698965991,5765.514662308483,63.856839442918044,6212.3041,5362.3335,141.66176666666675,77.8049272237487,2025-10-01,1
G3_joint_gate,2025-09-30,88,6120.46041709799,5494.496850303882,104.3272611323514,6112.9756,5094.855,169.6867666666667,65.3595055343153,2025-10-01,1
G3_joint_gate,2025-09-30,89,6126.849029359902,5231.882188784383,149.1611400959197,6209.76,4823.025,231.1225000000001,81.96135990408038,2025-10-01,1
G3_joint_gate,2025-09-30,90,6183.719197448361,4974.557734534628,201.52691048562215,6294.3973,4528.7775,294.26996666666656,92.74305618104441,2025-10-01,1
G3_joint_gate,2025-09-30,91,6279.4554774738335,4668.246183614238,268.5348823099325,6237.3147,4126.8759,351.73979999999995,83.20491769006742,2025-10-01,1
G3_joint_gate,2025-09-30,92,6291.5492659360225,4331.503464940648,326.6743001658957,6127.09,3740.55,397.75666666666666,71.08236650077095,2025-10-01,1
G3_joint_gate,2025-09-30,93,6113.997582300148,4040.237647396264,345.6266558173139,6163.509,3598.1029,427.5676833333333,81.9410275160194,2025-10-01,1
G3_joint_gate,2025-09-30,94,6105.7239089245195,3757.5840201736473,391.35664812514534,6219.6814,3457.3764,460.3841666666667,69.02751854152137,2025-10-01,1
G3_joint_gate,2025-09-30,95,6316.80409937674,3439.1593053279767,479.60746567479384,6245.43,3174.7125,511.78625,32.17878432520615,2025-10-01,1
G3_joint_gate,2025-09-30,96,6433.689514559102,3080.226634731063,558.9104799713398,6301.6333,2827.5138,579.0199166666666,20.10943669532685,2025-10-01,1
G3_joint_gate,2025-09-30,97,6397.076252343045,2745.064950742999,608.6685502666743,6261.7661,2500.5001,626.8776666666665,18.20911639999224,2025-10-01,1
G3_joint_gate,2025-09-30,98,6303.200161704258,2444.4265094127486,643.1289420485848,6188.61,2219.3625,661.5412499999999,18.412307951415073,2025-10-01,1
G3_joint_gate,2025-09-30,99,6284.307177958189,2128.6950060670088,692.60202864853,6283.1434,1953.4256,721.6196333333334,29.01760468480336,2025-10-01,1
G3_joint_gate,2025-09-30,100,6272.560028098424,1789.68158806989,747.1464066714221,6357.1781,1680.5422,779.4393166666666,32.292909995244486,2025-10-01,1
G3_joint_gate,2025-09-30,101,6264.175649638402,1446.9185257526233,802.8761873142964,6344.01,1385.2125,826.4662500000001,23.59006268570363,2025-10-01,1
G3_joint_gate,2025-09-30,102,6310.067934004293,1127.5232354402772,863.7574497606694,6342.8465,1066.5504,879.3826833333333,15.625233572663888,2025-10-01,1
G3_joint_gate,2025-09-30,103,6237.877261299742,822.9842164687082,902.4821741385056,6247.0483,764.5799,913.7447333333334,11.262559194827872,2025-10-01,1
G3_joint_gate,2025-09-30,104,6229.402070274816,524.501249466103,950.8168034681187,6261.62,482.8125,963.1345833333332,12.317779865214561,2025-10-01,1
G3_joint_gate,2025-09-30,105,6487.828014147952,244.4716310447217,1040.5593971838716,6579.1948,207.9906,1061.8673666666666,21.307969482794988,2025-10-01,1
G3_joint_gate,2025-09-30,106,5748.902906255146,43.0506953574388,950.9753684829512,5964.0389,41.5561,987.0804666666666,36.10509818371531,2025-10-01,1
G3_joint_gate,2025-09-30,107,4469.455831320022,0.0,744.9093052200037,4713.71,0.0,785.6183333333333,40.70902811332962,2025-10-01,1
G3_joint_gate,2025-09-30,108,4479.199346425446,0.0,746.5332244042409,4487.554,0.0,747.9256666666666,1.3924422624257886,2025-10-01,1
G3_joint_gate,2025-09-30,109,4779.528177665971,0.0,796.5880296109951,4825.8361,0.7595,804.1794333333333,7.591403722338214,2025-10-01,1
G3_joint_gate,2025-09-30,110,4778.978932593281,0.0,796.4964887655467,4976.9,0.0,829.4833333333332,32.986844567786534,2025-10-01,1
G3_joint_gate,2025-09-30,111,4861.043070284053,0.0,810.1738450473422,4684.0509,0.0,780.67515,-29.498695047342153,2025-10-01,1
G3_joint_gate,2025-09-30,112,4781.040647864491,0.0,796.8401079774151,4601.0864,0.0545,766.8386499999999,-30.001457977415157,2025-10-01,1
G3_joint_gate,2025-09-30,113,4599.562595869406,0.0,766.5937659782344,4817.43,0.0,802.905,36.311234021765586,2025-10-01,1
G3_joint_gate,2025-09-30,114,4693.736086735297,0.0,782.2893477892162,4803.761,0.0,800.6268333333334,18.337485544117158,2025-10-01,1
G3_joint_gate,2025-09-30,115,4817.3905230673745,0.0,802.898420511229,4705.0941,0.0039,784.1817000000001,-18.716720511228914,2025-10-01,1
G3_joint_gate,2025-09-30,116,4786.273894674403,0.0,797.7123157790671,4677.44,0.0,779.5733333333333,-18.13898244573386,2025-10-01,1
G3_joint_gate,2025-09-30,117,4662.398014123805,0.0,777.0663356873008,4690.454,0.0,781.7423333333332,4.675997646032442,2025-10-01,1
G3_joint_gate,2025-09-30,118,4595.8144557676815,0.0,765.9690759612802,4646.9505,0.0,774.4917499999999,8.522674038719742,2025-10-01,1
G3_joint_gate,2025-09-30,119,4638.471875481432,0.0,773.078645913572,4743.01,0.0,790.5016666666667,17.423020753094647,2025-10-01,1
G3_joint_gate,2025-09-30,120,4728.9606007221,0.0,788.16010012035,5188.4669,0.0,864.7444833333334,76.58438321298343,2025-10-01,1
G3_joint_gate,2025-09-30,121,4820.497547951375,0.0,803.4162579918958,5077.6688,0.0,846.2781333333334,42.86187534143755,2025-10-01,1
G3_joint_gate,2025-09-30,122,4812.326242913226,0.0,802.054373818871,4635.34,0.0,772.5566666666666,-29.497707152204384,2025-10-01,1
G3_joint_gate,2025-09-30,123,4652.027017606096,0.0,775.3378362676826,4962.2646,0.0,827.0441000000001,51.70626373231744,2025-10-01,1
G3_joint_gate,2025-09-30,124,4693.527740259418,0.0,782.2546233765697,5072.8062,0.0,845.4676999999999,63.2130766234302,2025-10-01,1
G3_joint_gate,2025-09-30,125,4876.751380140975,0.0,812.7918966901625,4806.41,0.0,801.0683333333333,-11.723563356829231,2025-10-01,1
G3_joint_gate,2025-09-30,126,4781.887472408313,0.0,796.9812454013855,4977.0115,0.0,829.5019166666666,32.52067126528107,2025-10-01,1
G3_joint_gate,2025-09-30,127,4610.585146238774,0.0,768.4308577064622,4893.8685,0.0,815.6447499999999,47.2138922935377,2025-10-01,1
G3_joint_gate,2025-09-30,128,4621.67254403047,0.0,770.2787573384117,4526.15,0.0,754.3583333333332,-15.920424005078416,2025-10-01,1
G3_joint_gate,2025-09-30,129,4785.856491946864,0.0,797.6427486578106,4545.7565,0.0,757.6260833333333,-40.01666532447723,2025-10-01,1
G3_joint_gate,2025-09-30,130,4382.653598431164,0.0,730.442266405194,4275.2494,0.0,712.5415666666665,-17.900699738527464,2025-10-01,1
G3_joint_gate,2025-09-30,131,3563.215058492248,0.0,593.8691764153746,3687.76,0.0,614.6266666666667,20.757490251292097,2025-10-01,1
G3_joint_gate,2025-09-30,132,3273.39460278529,0.0,545.5657671308816,3499.4974,0.0,583.2495666666666,37.683799535785056,2025-10-01,1
G3_joint_gate,2025-09-30,133,3458.913550945678,0.0,576.4855918242796,3420.7791,0.0,570.12985,-6.355741824279562,2025-10-01,1
G3_joint_gate,2025-09-30,134,3672.4926338173627,0.0,612.0821056362271,3345.76,0.0,557.6266666666667,-54.45543896956042,2025-10-01,1
G3_joint_gate,2025-09-30,135,3526.000135057037,0.0,587.6666891761728,3484.7954,0.0,580.7992333333333,-6.86745584283949,2025-10-01,1
G3_joint_gate,2025-09-30,136,3376.257751368445,0.0,562.7096252280742,3545.6039,0.0,590.9339833333333,28.22435810525917,2025-10-01,1
G3_joint_gate,2025-09-30,137,3366.2955501811716,0.0,561.0492583635286,3508.87,0.0,584.8116666666666,23.762408303138045,2025-10-01,1
G3_joint_gate,2025-09-30,138,3313.7267481483677,0.0,552.2877913580612,3633.6573,0.0,605.6095499999999,53.321758641938686,2025-10-01,1
G3_joint_gate,2025-09-30,139,3333.0957747464977,0.0,555.5159624577495,3693.3391,0.0,615.5565166666667,60.040554208917115,2025-10-01,1
G3_joint_gate,2025-09-30,140,3451.4614505127392,0.0,575.2435750854565,3674.65,0.0,612.4416666666666,37.198091581210065,2025-10-01,1
G3_joint_gate,2025-09-30,141,3526.8851915489836,0.0,587.8141985914972,3771.7187,0.0,628.6197833333333,40.80558474183613,2025-10-01,1
G3_joint_gate,2025-09-30,142,3419.371018086418,0.0,569.8951696810697,3671.9577,0.0,611.99295,42.09778031893029,2025-10-01,1
G3_joint_gate,2025-09-30,143,3296.318524749388,0.0,549.3864207915647,3400.52,0.0,566.7533333333333,17.36691254176867,2025-10-01,1
G3_joint_gate,2025-10-01,0,3459.740033085327,0.0,576.6233388475545,3336.4792,0.0,556.0798666666667,-20.54347218088776,2025-10-02,1
G3_joint_gate,2025-10-01,1,3581.2629197951783,0.0,596.8771532991964,3405.6429,0.0,567.6071499999999,-29.270003299196446,2025-10-02,1
G3_joint_gate,2025-10-01,2,3480.5054471969993,0.0,580.0842411994998,3498.22,0.0,583.0366666666666,2.9524254671667904,2025-10-02,1
G3_joint_gate,2025-10-01,3,3335.407241617387,0.0,555.9012069362311,3558.3168,0.0,593.0527999999999,37.151593063768814,2025-10-02,1
G3_joint_gate,2025-10-01,4,3369.390891616813,0.0,561.5651486028021,3430.4624,0.0,571.7437333333332,10.178584730531156,2025-10-02,1
G3_joint_gate,2025-10-01,5,3501.6514497486364,0.0,583.608574958106,3303.76,0.0,550.6266666666667,-32.98190829143937,2025-10-02,1
G3_joint_gate,2025-10-01,6,3460.24897441578,0.0,576.70816240263,3510.7796,0.0,585.1299333333333,8.421770930703246,2025-10-02,1
G3_joint_gate,2025-10-01,7,3444.731178184788,0.0,574.121863030798,3509.6941,0.0,584.9490166666667,10.82715363586874,2025-10-02,1
G3_joint_gate,2025-10-01,8,3512.7809241077193,0.0,585.4634873512865,3292.44,0.0,548.74,-36.72348735128651,2025-10-02,1
G3_joint_gate,2025-10-01,9,3491.9789907708187,0.0,581.9964984618031,3395.9557,0.0,565.9926166666667,-16.003881795136408,2025-10-02,1
G3_joint_gate,2025-10-01,10,3349.736846503626,0.0,558.289474417271,3526.9529,0.0,587.8254833333333,29.536008916062315,2025-10-02,1
G3_joint_gate,2025-10-01,11,3263.8235002279876,0.0,543.9705833713313,3528.89,0.0,588.1483333333333,44.17774996200205,2025-10-02,1
G3_joint_gate,2025-10-01,12,3449.4954428576207,0.0,574.9159071429367,3557.8463,0.0,592.9743833333333,18.058476190396618,2025-10-02,1
G3_joint_gate,2025-10-01,13,3594.2498584552077,0.0,599.0416430758679,3608.3399,0.0,601.3899833333332,2.3483402574653383,2025-10-02,1
G3_joint_gate,2025-10-01,14,3532.056423304806,0.0,588.6760705508009,3594.62,0.0,599.1033333333332,10.427262782532353,2025-10-02,1
G3_joint_gate,2025-10-01,15,3401.6736686147287,0.0,566.9456114357881,3478.3672,0.0,579.7278666666666,12.78225523087849,2025-10-02,1
G3_joint_gate,2025-10-01,16,3427.750825858664,0.0,571.2918043097773,3535.6135,0.0,589.2689166666667,17.977112356889393,2025-10-02,1
G3_joint_gate,2025-10-01,17,3579.622927820445,0.0,596.6038213034075,3680.32,0.0,613.3866666666667,16.782845363259185,2025-10-02,1
G3_joint_gate,2025-10-01,18,3620.750409397246,0.0,603.4584015662076,3568.1615,0.0,594.6935833333333,-8.76481823287429,2025-10-02,1
G3_joint_gate,2025-10-01,19,3586.4696068397043,0.0,597.744934473284,3563.1017,0.0,593.8502833333333,-3.8946511399507244,2025-10-02,1
G3_joint_gate,2025-10-01,20,3595.5575031660032,0.0,599.2595838610005,3692.73,0.0,615.4549999999999,16.195416138999462,2025-10-02,1
G3_joint_gate,2025-10-01,21,3693.2896477240597,0.0,615.5482746206766,3619.7375,0.0,603.2895833333333,-12.258691287343254,2025-10-02,1
G3_joint_gate,2025-10-01,22,3601.27390574556,0.0,600.21231762426,3603.7592,0.0,600.6265333333333,0.41421570907334626,2025-10-02,1
G3_joint_gate,2025-10-01,23,3419.466361870199,0.0,569.9110603116998,3680.89,0.0,613.4816666666666,43.5706063549668,2025-10-02,1
G3_joint_gate,2025-10-01,24,3525.5888178319383,0.0,587.598136305323,3634.9528,0.0,605.8254666666667,18.22733036134366,2025-10-02,1
G3_joint_gate,2025-10-01,25,3589.8696405718592,0.0,598.3116067619765,3732.5367,0.0,622.0894499999999,23.77784323802348,2025-10-02,1
G3_joint_gate,2025-10-01,26,3534.032516092588,0.0,589.0054193487647,3863.88,0.0,643.98,54.97458065123533,2025-10-02,1
G3_joint_gate,2025-10-01,27,3615.090214347172,0.0,602.5150357245286,3633.152,0.0016,605.5250666666666,3.0100309421379734,2025-10-02,1
G3_joint_gate,2025-10-01,28,3702.4610635430986,0.0,617.0768439238498,3484.1323,0.0,580.6887166666667,-36.3881272571831,2025-10-02,1
G3_joint_gate,2025-10-01,29,3675.773268568276,0.0,612.6288780947126,3600.07,0.0,600.0116666666667,-12.617211428045948,2025-10-02,1
G3_joint_gate,2025-10-01,30,3582.1087730577015,0.0,597.0181288429502,3719.4785,0.0223,619.9093666666666,22.891237823716438,2025-10-02,1
G3_joint_gate,2025-10-01,31,3669.204710253203,0.0,611.5341183755338,3708.5376,0.0,618.0896,6.555481624466211,2025-10-02,1
G3_joint_gate,2025-10-01,32,3740.5888494404735,0.0,623.4314749067455,3535.24,0.0,589.2066666666666,-34.224808240078914,2025-10-02,1
G3_joint_gate,2025-10-01,33,3465.553990721415,0.0,577.5923317869025,3386.2268,0.31,564.3194666666666,-13.272865120235906,2025-10-02,1
G3_joint_gate,2025-10-01,34,3879.248036954941,0.0,646.5413394924901,4003.8527,0.0,667.3087833333333,20.767443840843157,2025-10-02,1
G3_joint_gate,2025-10-01,35,4776.193286541062,0.0,796.0322144235103,4898.83,0.0,816.4716666666666,20.439452243156325,2025-10-02,1
G3_joint_gate,2025-10-01,36,4849.153203873129,59.85250645408171,798.2167829031746,4791.0765,33.695,792.8969166666667,-5.319866236507892,2025-10-02,1
G3_joint_gate,2025-10-01,37,4704.623606568979,255.24854111082885,741.5625109096916,4661.9537,214.9026,741.1751833333333,-0.3873275763583024,2025-10-02,1
G3_joint_gate,2025-10-01,38,4779.169025295394,527.9487511021606,708.5367123655388,4826.08,544.575,713.5841666666666,5.0474543011278,2025-10-02,1
G3_joint_gate,2025-10-01,39,4872.861089621654,803.8868856185486,678.1623673338509,4644.8701,907.8112,622.8431499999999,-55.31921733385093,2025-10-02,1
G3_joint_gate,2025-10-01,40,4905.251699360354,1096.9132461809547,634.7230755298998,4622.3088,1264.4944,559.6357333333333,-75.08734219656651,2025-10-02,1
