date,publication_hour,n,a_pv_mae_kW,a_pv_bias_kW,a_net_mae_kWh,a_shortfall_kWh,b_pv_mae_kW,b_pv_bias_kW,b_net_mae_kWh,b_shortfall_kWh,delta_pv_mae_kW,delta_pv_bias_kW,delta_net_mae_kWh,delta_shortfall_kWh
2025-11-16,12,73,77.24515342465756,-57.83100273972607,24.333837105416375,4.093685818567378,33.75690075831699,-4.587110257664732,23.137552788935636,4.294365653153616,-43.48825266634057,53.243892482061334,-1.1962843164807389,0.2006798345862375
2025-11-16,18,37,0.00635945945945946,-0.00635945945945946,20.463153167555042,3.6915812989193117,0.00846003861003861,0.0018121621621621632,20.462912787889653,3.691579304067315,0.00210057915057915,0.008171621621621623,-0.00024037966538870137,-1.9948519969226197e-06
2025-11-17,0,144,191.94246400462964,182.68172430555558,41.696220479010165,11.690632809628656,225.9107748305225,224.43791229745375,47.262742330764304,8.818903934687626,33.96831082589287,41.75618799189817,5.566521851754139,-2.871728874941031
2025-11-17,6,109,217.58338211009172,-156.76760917431187,45.94633196498016,0.22725532106457144,166.11048671363037,-158.50979243119258,39.38630949577375,0.21210069474721008,-51.472895396461354,-1.7421832568807076,-6.560022469206409,-0.015154626317361364
2025-11-17,12,73,126.73818721461186,-115.14401095890412,33.50761112131254,0.4312026627590073,67.16009730104372,-59.13058868232223,25.259061903129172,0.4173275584457069,-59.578089913568135,56.01342227658189,-8.24854921818337,-0.013875104313300413
2025-11-17,18,37,0.005605405405405405,-0.005605405405405405,17.979612649839044,0.34508792640198516,0.007269980694980695,0.0025555019305019315,17.978264242503137,0.34508792640198516,0.0016645752895752897,0.008160907335907337,-0.0013484073359073534,0.0
2025-11-18,0,144,169.9553877314815,89.39708472222225,38.296165846755166,7.027989015355049,156.26960112020504,117.94220386491403,38.82990567810152,6.69057130104995,-13.685786611276455,28.54511914269179,0.5337398313463524,-0.3374177143050989
2025-11-18,6,109,173.74733486238537,173.10900458715602,42.81055901379622,13.519683059624102,178.97075188947142,172.72978461118393,44.97845483167891,14.430252683858036,5.223417027086043,-0.37921997597209156,2.1678958178826875,0.9105696242339345
2025-11-18,12,73,73.05739611872144,5.835591780821994,27.258206342643735,9.39701494332187,70.38507575016311,62.49485911611226,30.31029715913978,10.655968137837425,-2.6723203685583314,56.65926733529027,3.052090816496044,1.2589531945155539
2025-11-18,18,37,0.004683783783783784,-0.004683783783783784,22.056690565118117,4.778917385136365,0.0057842664092664095,0.0033134169884169885,22.0566191526342,4.778916902510882,0.0011004826254826256,0.007997200772200772,-7.141248391562272e-05,-4.826254835776922e-07
2025-11-19,0,144,139.9984791666667,125.51149791666668,34.220070391066244,6.375937828871992,153.1232591765873,149.56201554232806,37.645863951418356,6.395436102112329,13.124780009920613,24.05051762566137,3.425793560352112,0.019498273240337483
2025-11-19,6,109,201.72859954128438,-166.24982110091742,39.990732936000725,1.20974605064278,187.25222385867187,-173.18407122651809,39.32308618824115,1.254055350933091,-14.476375682612513,-6.93425012560067,-0.6676467477595764,0.04430930029031099
2025-11-19,12,73,101.79668310502285,-91.34767671232878,26.159390593711446,1.4103422078265444,54.21363285225045,-37.671317514677106,21.835838125840166,1.5087838580200872,-47.5830502527724,53.67635919765167,-4.323552467871281,0.09844165019354278
2025-11-19,18,37,0.004340540540540541,-0.004340540540540541,18.068208004116396,2.1337468130354895,0.004763610038610039,0.0033138030888030896,18.069307988028886,2.1337468130354895,0.0004230694980694987,0.00765434362934363,0.001099983912489222,0.0
2025-11-20,0,144,123.69620601851845,121.7471916666666,32.87146872469442,5.510468888457265,151.5423604414682,144.2870502397486,38.33592849741795,2.2247730601506177,27.846154422949738,22.539858573082,5.4644597727235364,-3.285695828306647
2025-11-20,6,109,80.11263532110091,48.452541284403665,24.696934269917552,2.33055169111957,73.22839274246397,52.51703567059849,25.045549658549294,2.579625666640904,-6.884242578636943,4.0644943861948235,0.34861538863174246,0.24907397552133403
2025-11-20,12,73,55.2451344748858,-37.795849315068445,20.416902612712963,2.222962492200109,27.1554939660796,17.798559784735854,19.377373479802586,2.5407658528907042,-28.089640508806202,55.594409099804295,-1.0395291329103777,0.3178033606905952
2025-11-20,18,37,0.003916216216216215,-0.003916216216216215,20.678819699472832,2.3228619065466374,0.00350984555984556,0.00321872586872587,20.67992468660282,2.316144869867098,-0.0004063706563706554,0.007134942084942085,0.0011049871299881886,-0.00671703667953949
2025-11-21,0,144,117.48750335648148,111.76842777777776,31.53801495676204,4.648028960308543,121.11821488921959,114.4024150049603,31.830772568141015,1.762145469953721,3.630711532738104,2.633987227182544,0.29275761137897405,-2.8858834903548223
2025-11-21,6,109,164.27548914373085,-120.47594311926603,38.256430481007634,0.8768389730055716,138.05427980286146,-109.85022107088248,32.350263992931254,0.8252165324385499,-26.221209340869393,10.625722048383551,-5.90616648807638,-0.0516224405670217
2025-11-21,12,73,71.82256598173522,-53.23350410958905,23.503943510352794,1.517301350378934,41.83965780740377,3.023943896771026,19.41676380366042,1.6736233188024043,-29.982908174331456,56.25744800636007,-4.087179706692375,0.15632196842347024
2025-11-21,18,37,0.0029567567567567567,-0.0029567567567567567,16.466474159179192,1.3318109708055081,0.003798648648648649,0.003798648648648649,16.465353084533113,1.3318109708055081,0.0008418918918918924,0.006755405405405406,-0.0011210746460790233,0.0
2025-11-22,0,144,163.97980787037034,-145.30424791666664,37.94995165370326,1.0644906569863788,151.5562542617394,-145.51025354662696,37.1479879998203,0.9500921638812103,-12.423553608630925,-0.20600562996031613,-0.8019636538829573,-0.11439849310516848
2025-11-22,6,109,87.42093165137618,-18.25945871559633,23.972233858124536,1.7819613289681522,81.55741022280476,-0.6253986347750086,22.881666873174495,1.7682239172310759,-5.863521428571417,17.63406008082132,-1.0905669849500406,-0.013737411737076322
2025-11-22,12,73,52.81205730593611,-40.388642465753485,19.57837466056265,1.7829516972266473,37.01569074934768,16.367891727821245,18.291800154580123,1.7670442345921133,-15.796366556588431,56.75653419357473,-1.286574505982525,-0.01590746263453391
2025-11-22,18,37,0.002418918918918919,-0.002418918918918919,14.51962663381175,0.579620439829372,0.003951351351351352,0.003951351351351352,14.519955687865803,0.5793551245140567,0.001532432432432433,0.006370270270270271,0.00032905405405259103,-0.0002653153153152621
2025-11-23,0,144,147.02924421296296,123.75883263888883,34.16190632974321,6.066062412547562,134.86120697958,121.7497757213128,32.03365138815983,4.253855844448029,-12.168037233382961,-2.009056917576032,-2.1282549415833785,-1.8122065680995325
2025-11-23,6,109,138.83832155963304,-66.22709174311929,32.80657413974653,0.8842530994858083,108.52808922564441,-44.60339433704676,27.697492241185483,1.383821593186316,-30.310232333988637,21.62369740607253,-5.1090818985610476,0.4995684937005077
2025-11-23,12,73,65.96552511415526,-44.051499999999976,21.213672854255453,1.530489125947983,40.906089925799094,13.364786525603428,18.061606917988684,1.5269160781386761,-25.05943518835616,57.416286525603404,-3.1520659362667693,-0.003573047809306784
2025-11-23,18,37,0.0019594594594594594,-0.0019594594594594594,16.59686412268473,2.514124735242075,0.004061486486486487,0.004061486486486487,16.597733669016772,2.513796614263952,0.0021020270270270276,0.006020945945945946,0.0008695463320407271,-0.00032812097812318086
2025-11-24,0,144,120.55620810185185,111.89720347222222,31.274123093221647,3.3402934742329964,105.03391702215607,99.39054206762565,29.829226151624955,2.344935007680147,-15.522291079695776,-12.50666140459657,-1.4448969415966921,-0.9953584665528492
2025-11-24,6,109,121.39085902140665,38.058318348623764,30.926476787747504,4.747720357827122,113.65698412789416,68.7702204592616,31.04191055734322,8.182377904039539,-7.733874893512493,30.71190211063783,0.11543376959571461,3.434657546212417
2025-11-24,12,73,70.34642922374422,-6.189382191780824,24.904497145074004,4.7654643788048325,65.6319105593607,53.24412407860404,26.510838470238586,5.601900111082301,-4.714518664383519,59.43350627038486,1.606341325164582,0.8364357322774687
2025-11-24,18,37,0.0015621621621621624,-0.0015621621621621624,22.642210185459824,3.616941911854807,0.004106274131274131,0.004106274131274131,22.641396398458536,3.616932371957767,0.002544111969111969,0.005668436293436293,-0.000813787001288091,-9.539897039889667e-06
2025-11-25,0,144,266.5875003472222,-249.71235625000003,52.80265092498112,1.1340050023533454,264.21725417700065,-264.2127811611276,53.596316127032715,1.1340050023533454,-2.3702461702215487,-14.500424911127595,0.7936652020515922,0.0
2025-11-25,6,109,107.20531483180427,-57.98021284403667,24.69618229790346,0.46917385929728095,55.98550710463086,-35.54078922018349,20.488727347932613,0.681436652512565,-51.21980772717341,22.43942362385318,-4.207454949970845,0.21226279321528407
2025-11-25,12,73,74.70338538812783,-67.08880684931503,23.0623424811522,1.956436308507694,27.64511715590345,-11.500836619373716,18.50358000132583,1.9854336257221148,-47.05826823222438,55.58797022994132,-4.55876247982637,0.028997317214420892
2025-11-25,18,37,0.0011432432432432432,-0.0011432432432432432,14.902079723830942,1.3821608287406384,0.004248455598455598,0.004248455598455598,14.902858359609585,1.3821608287406384,0.003105212355212355,0.005391698841698841,0.0007786357786425668,0.0
2025-11-26,0,144,145.73765173611108,-24.901781250000006,35.735072027836544,1.8253224051548689,102.70253498677245,-25.63804859871033,30.344549436975083,1.3824677015127687,-43.03511674933863,-0.7362673487103244,-5.390522590861462,-0.4428547036421002
2025-11-26,6,109,135.2265743119266,-108.64881743119265,29.913837265993433,0.881734277671239,84.68140295980776,-82.84761393075578,25.460488944031024,1.1770920644848466,-50.54517135211886,25.80120350043687,-4.453348321962409,0.2953577868136076
2025-11-26,12,73,59.51568493150688,-53.25780000000003,19.67425436367712,1.8977266072320658,28.09485465998046,2.0290470278864703,19.783808758171226,1.7197402999169533,-31.420830271526423,55.2868470278865,0.1095543944941042,-0.17798630731511245
2025-11-26,18,37,0.0006864864864864864,-0.0006864864864864864,16.30813604249636,0.6372670356444593,0.004449034749034749,0.004449034749034749,16.308991480076795,0.6372670356444593,0.0037625482625482628,0.005135521235521236,0.0008554375804337155,0.0
2025-11-27,0,144,86.34269560185187,52.97252013888892,23.756435658123355,1.5954602568746254,78.34992721354166,51.51237716807212,22.776047829768416,1.1744521742106224,-7.9927683883102105,-1.460142970816797,-0.9803878283549388,-0.421008082664003
2025-11-27,6,109,135.3256435779816,-71.40343761467882,30.05709884275838,1.6849687352899219,109.3108280662953,-43.309183428899,26.45825313090906,1.5863697675646034,-26.014815511686294,28.094254185779825,-3.598845711849318,-0.09859896772531851
2025-11-27,12,73,54.868865753424636,-41.135590410958876,19.42222793038695,1.527564310476454,52.269958264024794,13.410355940150044,18.614673336562596,1.5981343826893388,-2.598907489399842,54.545946351108924,-0.8075545938243529,0.0705700722128848
2025-11-27,18,37,0.0006513513513513513,-0.0006513513513513513,11.387866695929663,0.5473971472227159,0.004208590733590734,0.004208590733590734,11.387233153458618,0.5473971472227159,0.0035572393822393827,0.004859942084942085,-0.0006335424710446347,0.0
2025-11-28,0,144,70.96226284722222,41.05955694444449,24.92068571820421,3.4605626623399157,77.84491530877975,43.4624344432044,26.289377513193454,2.4522171926674146,6.882652461557527,2.4028774987599135,1.3686917949892425,-1.0083454696725012
2025-11-28,6,109,137.55043593272174,-96.16011100917433,29.56967010051753,0.8830581804632446,71.59734356705987,-60.91376434032328,23.333685829669587,1.0710045247390254,-65.95309236566187,35.24634666885105,-6.235984270847943,0.18794634427578083
2025-11-28,12,73,56.621057305936056,-46.34693150684928,21.679253727189728,4.0820343770975125,28.01642972928898,9.164298564905426,21.908161608431293,4.015805012648702,-28.604627576647076,55.51123007175471,0.22890788124156458,-0.06622936444881056
2025-11-28,18,37,6.756756756756757e-05,-6.756756756756757e-05,18.75414301307367,2.144736094018225,0.004626930501930502,0.004626930501930502,18.75336542298358,2.1447359170555487,0.004559362934362934,0.00469449806949807,-0.0007775900900881538,-1.769626765124599e-07
2025-11-29,0,144,228.94885925925922,-216.6595159722222,48.84873501739929,1.1675506662689452,217.83583529679228,-217.66539033151452,48.348663537641556,1.4683613399076765,-11.11302396246694,-1.0058743592923065,-0.5000714797577359,0.30081067363873126
2025-11-29,6,109,72.3854756880734,17.421828440367005,22.752385937831388,2.071054140880117,78.31961339558764,57.153940863914414,24.710249066179223,2.9739684111730904,5.934137707514239,39.732112423547406,1.9578631283478352,0.9029142702929733
2025-11-29,12,73,92.78284041095891,-86.62008767123288,24.4019739303755,1.224819587098574,39.46152407452707,-29.730749115296838,18.18471002081543,1.224819587098574,-53.32131633643184,56.88933855593604,-6.217263909560071,0.0
2025-11-29,18,37,0.000172972972972973,-0.000172972972972973,15.801664388981399,2.416535942113403,0.0043843629343629335,0.0043843629343629335,15.800979189496198,2.416535942113403,0.00421138996138996,0.004557335907335907,-0.0006851994852006271,0.0
2025-11-30,0,144,122.2794488425926,80.3378868055556,32.12816729113732,7.070938547536166,123.43866013764881,88.90260618179569,33.27222024832136,5.611174806023811,1.1592112950562097,8.564719376240092,1.1440529571840372,-1.4597637415123543
2025-11-30,6,109,125.33020825688072,-57.83708807339451,29.109323625960933,1.4030107330267392,70.96744831804284,-16.030626408912184,22.998584815684918,2.355301549411405,-54.36275993883788,41.80646166448233,-6.110738810276015,0.952290816384666
2025-11-30,12,73,71.52579406392695,-48.71012602739728,19.027527299733784,0.9365398012639872,48.29796784083498,10.032184230267422,17.59898110555721,1.0106683181196559,-23.227826223091974,58.7423102576647,-1.4285461941765725,0.07412851685566868
2025-11-30,18,37,0.0002837837837837838,-0.0002837837837837838,18.239804745392483,0.5991312010825294,0.004514092664092664,0.004168532818532818,18.23916639275413,0.5991289649177908,0.00423030888030888,0.0044523166023166015,-0.0006383526383544336,-2.2361647386004435e-06
2025-12-01,0,144,137.4190521990741,-104.07317083333338,48.62402673418783,20.645927315942615,122.72598020006613,-96.52518385416668,45.31544044518785,20.659373670701935,-14.693071999007955,7.547986979166694,-3.308586288999976,0.013446354759320656
2025-12-01,6,109,189.2553460244648,-64.21861926605513,60.71865973994323,29.733908317027097,125.67433303298381,-26.23324525993894,57.55167904399379,34.42780691195607,-63.581012991481,37.98537400611619,-3.1669806959494338,4.693898594928971
2025-12-01,12,73,57.406805251141584,-37.18615616438359,25.17003333576269,11.634750892027496,42.801465985812136,19.76023933871492,31.815517440332652,11.818604179564469,-14.605339265329448,56.946395503098515,6.645484104569963,0.18385328753697294
2025-12-01,18,37,0.00035675675675675677,-0.00035675675675675677,17.455828585087485,2.7787068192307305,0.004638899613899613,0.004034073359073358,17.456458298729697,2.7787068192307305,0.004282142857142856,0.004390830115830115,0.000629713642211982,0.0
