strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C80,2025-12-09 02:30:00,2025-12-09 02:40:00,2025-12-09,2025-12-09 00:00,0.4367,3719.97,0.0,619.9949999999999,663.7281893083556,663.7281893083556,43.73318930835569,0.0,0.0,0.0,9332.08315530531,9371.443025682831,289.8501002709589,0.0,0.0,289.8501002709589
C80,2025-12-09 02:40:00,2025-12-09 02:50:00,2025-12-09,2025-12-09 00:00,0.4348,3920.7154,0.0,653.4525666666666,652.1185254642094,652.1185254642094,0.0,1.3340412024572288,0.0,0.0,9371.443025682831,9369.9607576801,283.54113487183827,0.0,0.0,283.54113487183827
C80,2025-12-09 02:50:00,2025-12-09 03:00:00,2025-12-09,2025-12-09 00:00,0.4335,3955.6262,0.0,659.2710333333333,671.5185150386408,671.5185150386408,12.24748170530745,0.0,0.0,0.0,9369.9607576801,9380.983491214878,291.1032762692508,0.0,0.0,291.1032762692508
C80,2025-12-09 03:00:00,2025-12-09 03:10:00,2025-12-09,2025-12-09 00:00,0.4357,3851.46,0.0,641.91,700.7831855655564,700.7831855655564,58.87318556555647,0.0,0.0,0.0,9380.983491214878,9433.96935822388,305.3312339509129,0.0,0.0,305.3312339509129
C80,2025-12-09 03:10:00,2025-12-09 03:20:00,2025-12-09,2025-12-09 00:00,0.4374,4052.2572,0.0,675.3761999999999,644.0500526855394,644.0500526855394,0.0,31.326147314460513,0.0,0.0,9433.96935822388,9399.16252787448,281.70749304465494,0.0,0.0,281.70749304465494
C80,2025-12-09 03:20:00,2025-12-09 03:30:00,2025-12-09,2025-12-09 00:00,0.4371,4158.9243,0.0,693.1540499999999,636.5559791444302,636.5559791444302,0.0,56.59807085556963,0.0,0.0,9399.16252787448,9336.275782479403,278.23861848403044,0.0,0.0,278.23861848403044
C80,2025-12-09 03:30:00,2025-12-09 03:40:00,2025-12-09,2025-12-09 00:00,0.4356,4077.22,0.0,679.5366666666666,664.546338843831,664.546338843831,0.0,14.990327822835638,0.0,0.0,9336.275782479403,9319.619862676253,289.47638520037276,0.0,0.0,289.47638520037276
C80,2025-12-09 03:40:00,2025-12-09 03:50:00,2025-12-09,2025-12-09 00:00,0.4353,4102.365,0.0,683.7275,684.2596317416246,684.2596317416246,0.5321317416246529,0.0,0.0,0.0,9319.619862676253,9320.098781243714,297.8582176971292,0.0,0.0,297.8582176971292
C80,2025-12-09 03:50:00,2025-12-09 04:00:00,2025-12-09,2025-12-09 00:00,0.436,4016.0636,0.0,669.3439333333333,704.5479830891684,704.5479830891684,35.20404975583506,0.0,0.0,0.0,9320.098781243714,9351.782426023965,307.18292062687743,0.0,0.0,307.18292062687743
C80,2025-12-09 04:00:00,2025-12-09 04:10:00,2025-12-09,2025-12-09 00:00,0.4378,3898.96,0.0,649.8266666666666,699.0673235440987,699.0673235440987,49.240656877432116,0.0,0.0,0.0,9351.782426023965,9396.099017213653,306.05167424760646,0.0,0.0,306.05167424760646
C80,2025-12-09 04:10:00,2025-12-09 04:20:00,2025-12-09,2025-12-09 00:00,0.4401,4072.7635,0.0,678.7939166666666,703.2939984999992,703.2939984999992,24.500081833332615,0.0,0.0,0.0,9396.099017213653,9418.149090863653,309.51968873984964,0.0,0.0,309.51968873984964
C80,2025-12-09 04:20:00,2025-12-09 04:30:00,2025-12-09,2025-12-09 00:00,0.4389,4117.5379,0.0,686.2563166666666,667.8105556126552,667.8105556126552,0.0,18.445761054011427,0.0,0.0,9418.149090863653,9397.65380080364,293.10205285839436,0.0,0.0,293.10205285839436
C80,2025-12-09 04:30:00,2025-12-09 04:40:00,2025-12-09,2025-12-09 00:00,0.4364,4022.51,0.0,670.4183333333333,659.3960247078556,659.3960247078556,0.0,11.022308625477649,0.0,0.0,9397.65380080364,9385.406791219777,287.7604251825082,0.0,0.0,287.7604251825082
C80,2025-12-09 04:40:00,2025-12-09 04:50:00,2025-12-09,2025-12-09 00:00,0.4393,4182.9256,0.0,697.1542666666666,698.8944798732252,698.8944798732252,1.7402132065586784,0.0,0.0,0.0,9385.406791219777,9386.97298310568,307.0243450083079,0.0,0.0,307.0243450083079
C80,2025-12-09 04:50:00,2025-12-09 05:00:00,2025-12-09,2025-12-09 00:00,0.4422,4241.3625,0.0,706.89375,712.7083252074036,712.7083252074036,5.814575207403664,0.0,0.0,0.0,9386.97298310568,9392.206100792342,315.1596214067139,0.0,0.0,315.1596214067139
C80,2025-12-09 05:00:00,2025-12-09 05:10:00,2025-12-09,2025-12-09 00:00,0.4395,4114.04,0.0,685.6733333333333,716.6554923042514,716.6554923042514,30.982158970918135,0.0,0.0,0.0,9392.206100792342,9420.090043866168,314.9700888677185,0.0,0.0,314.9700888677185
C80,2025-12-09 05:10:00,2025-12-09 05:20:00,2025-12-09,2025-12-09 00:00,0.4333,4112.8721,0.0022,685.4783166666666,753.1096658080103,753.1096658080103,67.63134914134366,0.0,0.0,0.0,9420.090043866168,9480.958258093378,326.32241819461086,0.0,0.0,326.32241819461086
C80,2025-12-09 05:20:00,2025-12-09 05:30:00,2025-12-09,2025-12-09 00:00,0.4439,4249.6706,0.0,708.2784333333334,742.5571688659785,742.5571688659785,34.2787355326451,0.0,0.0,0.0,9480.958258093378,9511.80912007276,329.6211272596079,0.0,0.0,329.6211272596079
C80,2025-12-09 05:30:00,2025-12-09 05:40:00,2025-12-09,2025-12-09 00:00,0.4301,4244.43,0.0,707.405,1504.5173889002776,1504.5173889002776,797.1123889002777,0.0,0.0,0.0,9511.80912007276,10229.21027008301,647.0929289660094,0.0,0.0,647.0929289660094
C80,2025-12-09 05:40:00,2025-12-09 05:50:00,2025-12-09,2025-12-09 00:00,0.3713,3934.1147,0.0305,655.6807,1479.4973831971552,1479.4973831971552,634.2108110188786,0.0,0.0,189.6058721782765,10229.21027008301,10800.0,549.3373783811037,0.0,0.0,549.3373783811037
C80,2025-12-09 05:50:00,2025-12-09 06:00:00,2025-12-09,2025-12-09 00:00,0.5708,4397.1006,0.0,732.8500999999999,754.1770436681055,754.1770436681055,0.0,0.0,0.0,21.326943668105628,10800.0,10800.0,430.48425652575463,0.0,0.0,430.48425652575463
C80,2025-12-09 06:00:00,2025-12-09 06:10:00,2025-12-09,2025-12-09 06:00,0.9099,5362.62,0.0,893.77,929.0089958313088,929.0089958313092,0.0,0.0,0.0,35.23899583130924,10800.0,10800.0,845.3052853069083,2.0688730728579686e-13,0.0,845.3052853069086
C80,2025-12-09 06:10:00,2025-12-09 06:20:00,2025-12-09,2025-12-09 06:00,0.9368,5447.6336,0.4254,907.8680333333333,253.35018490539096,253.35018490539096,0.0,654.5178484279423,0.0,0.0,10800.0,10072.757946191176,237.33845321937025,0.0,0.0,237.33845321937025
C80,2025-12-09 06:20:00,2025-12-09 06:30:00,2025-12-09,2025-12-09 06:00,0.8758,5422.3616,0.0,903.7269333333334,912.5277801584309,912.5277801584309,8.800846825097551,0.0,0.0,0.0,10072.757946191176,10080.678708333764,799.1918298627538,0.0,0.0,799.1918298627538
C80,2025-12-09 06:30:00,2025-12-09 06:40:00,2025-12-09,2025-12-09 06:00,0.8759,5591.22,0.0,931.87,908.5371398444671,908.5371398444671,0.0,23.3328601555329,0.0,0.0,10080.678708333764,10054.753308160949,795.7876807897687,0.0,0.0,795.7876807897687
C80,2025-12-09 06:40:00,2025-12-09 06:50:00,2025-12-09,2025-12-09 06:00,0.8601,5453.2211,5.9256,907.8825833333333,920.0761719831876,920.0761719831876,12.193588649854291,0.0,0.0,0.0,10054.753308160949,10065.727537945819,791.3575155227396,0.0,0.0,791.3575155227396
C80,2025-12-09 06:50:00,2025-12-09 07:00:00,2025-12-09,2025-12-09 06:00,0.8442,5351.9702,0.0,891.9950333333333,923.0666312270267,923.0666312270267,31.07159789369348,0.0,0.0,0.0,10065.727537945819,10093.691976050142,779.252850081856,0.0,0.0,779.252850081856
C80,2025-12-09 07:00:00,2025-12-09 07:10:00,2025-12-09,2025-12-09 06:00,0.8334,5323.0,4.3875,886.4354166666667,915.0760034867401,915.0760034867401,28.640586820073395,0.0,0.0,0.0,10093.691976050142,10119.468504188208,762.6243413058493,0.0,0.0,762.6243413058493
C80,2025-12-09 07:10:00,2025-12-09 07:20:00,2025-12-09,2025-12-09 06:00,0.8092,5102.1599,185.9786,819.3635499999998,850.3128235650113,845.4539524340589,26.090402434059115,0.0,0.0,0.0,10119.468504188208,10142.94986637886,684.1413383096406,1.9658992595833273,0.0,686.1072375692239
C80,2025-12-09 07:20:00,2025-12-09 07:30:00,2025-12-09,2025-12-09 06:00,0.7972,5298.2065,451.5359,807.7784333333334,846.0164351668975,828.9196838622944,21.141250528960995,0.0,0.0,0.0,10142.94986637886,10161.976991854925,660.8147719750211,6.814765070014802,0.0,667.6295370450359
C80,2025-12-09 07:30:00,2025-12-09 07:40:00,2025-12-09,2025-12-09 06:00,0.7644,5602.26,724.875,812.8975,829.8444561138269,805.8161504377026,0.0,7.081349562297419,0.0,0.0,10161.976991854925,10154.108825674593,615.9658653945799,9.183618429414715,0.0,625.1494838239946
C80,2025-12-09 07:40:00,2025-12-09 07:50:00,2025-12-09,2025-12-09 06:00,0.6899,5229.6229,988.764,706.8098166666666,1603.3704003460866,1565.9069822178767,717.6568603615628,0.0,0.0,141.44030518964723,10154.108825674593,10800.0,1080.319227032113,12.923006083326012,0.0,1093.2422331154391
C80,2025-12-09 07:50:00,2025-12-09 08:00:00,2025-12-09,2025-12-09 06:00,0.86,5939.6038,1246.7662,782.1396,841.1860955820621,796.6775815716888,0.0,0.0,0.0,14.537981571688874,10800.0,10800.0,685.1427201516524,19.13866102446049,0.0,704.2813811761129
C80,2025-12-09 08:00:00,2025-12-09 08:10:00,2025-12-09,2025-12-09 06:00,1.1617,7421.56,1495.7625,987.6329166666667,176.22152878861118,129.9578422484284,0.0,833.3333333333334,24.341741084904925,0.0,10800.0,9874.074074074075,150.97202533999925,26.872262326865172,141.38900309167025,319.2332907585347
C80,2025-12-09 08:10:00,2025-12-09 08:20:00,2025-12-09,2025-12-09 06:00,1.1683,7465.4925,1737.4453,954.6745333333333,145.4429826255132,111.58341793966576,0.0,833.3333333333334,9.757782060334193,0.0,9874.074074074075,8948.14814814815,130.3629071789115,19.779064711237776,57.00008390544219,207.14205579559146
C80,2025-12-09 08:20:00,2025-12-09 08:30:00,2025-12-09,2025-12-09 06:00,1.0956,7091.3198,2034.2822,842.8395999999999,84.26666674827368,42.48236933067665,0.0,800.3572306693233,0.0,0.0,8948.14814814815,8058.862336293346,46.54368383868933,22.889438125359653,0.0,69.43312196404898
C80,2025-12-09 08:30:00,2025-12-09 08:40:00,2025-12-09,2025-12-09 06:00,1.0849,7094.95,2381.325,785.6041666666666,50.01518917677038,0.0,0.0,785.6041666666666,0.0,0.0,8058.862336293346,7185.968817774828,0.0,27.13073936893909,0.0,27.13073936893909
C80,2025-12-09 08:40:00,2025-12-09 08:50:00,2025-12-09,2025-12-09 06:00,1.061,7213.8807,2711.6391,750.3735999999999,0.0,0.0,0.0,750.3735999999999,0.0,0.0,7185.968817774828,6352.220373330383,0.0,0.0,0.0,0.0
C80,2025-12-09 08:50:00,2025-12-09 09:00:00,2025-12-09,2025-12-09 06:00,1.043,7209.353,3038.1005,695.20875,0.0,0.0,0.0,695.20875,0.0,0.0,6352.220373330383,5579.766206663717,0.0,0.0,0.0,0.0
C80,2025-12-09 09:00:00,2025-12-09 09:10:00,2025-12-09,2025-12-09 06:00,1.036,7131.61,3322.05,634.9266666666665,0.0,0.0,0.0,634.9266666666665,0.0,0.0,5579.766206663717,4874.292132589643,0.0,0.0,0.0,0.0
C80,2025-12-09 09:10:00,2025-12-09 09:20:00,2025-12-09,2025-12-09 06:00,1.0147,7166.5754,3505.9784,610.0994999999999,0.0,0.0,0.0,610.0994999999999,0.0,0.0,4874.292132589643,4196.40379925631,0.0,0.0,0.0,0.0
C80,2025-12-09 09:20:00,2025-12-09 09:30:00,2025-12-09,2025-12-09 06:00,0.9922,6984.072,3740.8341,540.5396499999999,0.0,0.0,0.0,540.5396499999999,0.0,0.0,4196.40379925631,3595.804188145199,0.0,0.0,0.0,0.0
C80,2025-12-09 09:30:00,2025-12-09 09:40:00,2025-12-09,2025-12-09 06:00,0.97,6731.43,4100.1375,438.54875000000004,305.34727038002706,0.0,0.0,438.54875000000004,0.0,0.0,3595.804188145199,3108.52779925631,0.0,148.09342613431312,0.0,148.09342613431312
C80,2025-12-09 09:40:00,2025-12-09 09:50:00,2025-12-09,2025-12-09 06:00,0.9422,6931.7567,4504.2958,404.5768166666667,599.3539474141817,471.5297677776822,66.95295111101552,0.0,0.0,0.0,3108.52779925631,3168.785455256224,444.27534720013216,60.21797102675491,0.0,504.4933182268871
C80,2025-12-09 09:50:00,2025-12-09 10:00:00,2025-12-09,2025-12-09 06:00,0.9569,7186.1182,4791.4557,399.11041666666654,540.0936557347414,0.0,0.0,399.11041666666654,0.0,0.0,3168.785455256224,2725.3294367377057,0.0,258.40780958628704,0.0,258.40780958628704
C80,2025-12-09 10:00:00,2025-12-09 10:10:00,2025-12-09,2025-12-09 06:00,0.9977,7152.02,4981.7625,361.7095833333334,0.0,0.0,0.0,361.7095833333334,0.0,0.0,2725.3294367377057,2323.4298997006686,0.0,0.0,0.0,0.0
C80,2025-12-09 10:10:00,2025-12-09 10:20:00,2025-12-09,2025-12-09 06:00,0.9919,6902.0226,5256.8027,274.20331666666664,0.0,0.0,0.0,274.20331666666664,0.0,0.0,2323.4298997006686,2018.7595478488167,0.0,0.0,0.0,0.0
C80,2025-12-09 10:20:00,2025-12-09 10:30:00,2025-12-09,2025-12-09 06:00,0.9588,6960.0135,5634.318,220.94924999999995,502.51242329674756,0.0,0.0,220.94924999999995,0.0,0.0,2018.7595478488167,1773.26038118215,0.0,240.9044557284608,0.0,240.9044557284608
C80,2025-12-09 10:30:00,2025-12-09 10:40:00,2025-12-09,2025-12-09 06:00,0.9549,7179.09,5973.1875,200.98375000000001,486.9592650051129,219.32478867571626,18.34103867571625,0.0,0.0,0.0,1773.26038118215,1789.7673159902947,209.43324070644147,127.78208072347043,0.0,337.2153214299119
C80,2025-12-09 10:40:00,2025-12-09 10:50:00,2025-12-09,2025-12-09 06:00,0.9839,6939.0741,6083.8582,142.53598333333335,0.0,0.0,0.0,142.53598333333335,0.0,0.0,1789.7673159902947,1631.3940011754798,0.0,0.0,0.0,0.0
C80,2025-12-09 10:50:00,2025-12-09 11:00:00,2025-12-09,2025-12-09 06:00,0.799,6814.6184,6046.6922,127.98769999999998,381.37273777845706,141.26002274310957,13.272322743109598,0.0,0.0,0.0,1631.3940011754798,1643.3390916442784,112.86675817174455,95.92502965662133,0.0,208.7917878283659
C80,2025-12-09 11:00:00,2025-12-09 11:10:00,2025-12-09,2025-12-09 06:00,0.5025,6922.13,6030.75,148.56333333333333,1222.7202971803451,989.8290761131618,833.3333333333334,0.0,0.0,7.932409446495171,1643.3390916442784,2393.3390916442786,497.38911074686376,58.5139192931298,0.0,555.9030300399936
C80,2025-12-09 11:10:00,2025-12-09 11:20:00,2025-12-09,2025-12-09 06:00,0.4662,6801.1995,6146.1919,109.16793333333331,1196.5655098034201,1012.809501996547,833.3333333333334,0.0,0.0,70.3082353298804,2393.3390916442786,3143.3390916442786,472.17178983079026,42.83352541978211,0.0,515.0053152505724
C80,2025-12-09 11:20:00,2025-12-09 11:30:00,2025-12-09,2025-12-09 06:00,0.5007,6730.7815,6199.3728,88.56811666666665,1157.667018029911,987.2818498542864,833.3333333333334,0.0,0.0,65.38039985428634,3143.3390916442786,3893.3390916442786,494.33202222204125,42.65592685276765,0.0,536.9879490748089
C80,2025-12-09 11:30:00,2025-12-09 11:40:00,2025-12-09,2025-12-09 06:00,0.4827,6830.84,6184.1625,107.77958333333329,1115.089683114094,942.675784769244,833.3333333333334,0.0,0.0,1.5628681025773403,3893.3390916442786,4643.339091644279,455.02960130811414,41.612094365529536,0.0,496.64169567364365
C80,2025-12-09 11:40:00,2025-12-09 11:50:00,2025-12-09,2025-12-09 06:00,0.4785,6867.3953,6271.0506,99.39078333333342,1127.1528897175067,971.4809702216792,833.3333333333334,0.0,0.0,38.75685355501241,4643.339091644279,5393.339091644279,464.8536442510735,37.24450673937673,0.0,502.0981509904502
C80,2025-12-09 11:50:00,2025-12-09 12:00:00,2025-12-09,2025-12-09 06:00,0.4662,6617.2428,6293.1158,54.02116666666673,1086.9342337938397,945.8858805822314,833.3333333333334,0.0,0.0,58.531380582231236,5393.339091644279,6143.339091644279,440.97199752743626,32.87837113362589,0.0,473.85036866106213
C80,2025-12-09 12:00:00,2025-12-09 12:10:00,2025-12-09,2025-12-09 12:00,0.4432,6263.57,6243.075,3.415833333333315,1002.5363211912297,871.1764156928859,833.3333333333334,0.0,0.0,34.427249026219215,6143.339091644279,6893.339091644279,386.10538743508704,29.109355058432982,0.0,415.21474249352
C80,2025-12-09 12:10:00,2025-12-09 12:20:00,2025-12-09,2025-12-09 12:00,0.4411,6240.8825,6283.5162,-7.1056166666667195,1061.9913047993175,910.6271145311723,833.3333333333334,0.0,0.0,84.39939786450566,6893.339091644279,7643.339091644279,401.6776202197001,33.38337216363942,0.0,435.0609923833395
C80,2025-12-09 12:20:00,2025-12-09 12:30:00,2025-12-09,2025-12-09 12:00,0.4551,6392.0882,6277.1272,19.160166666666704,1095.707270288378,944.0223080596633,833.3333333333334,0.0,0.0,91.52880805966322,7643.339091644279,8393.339091644279,429.62455239795275,34.51591315514402,0.0,464.14046555309676
C80,2025-12-09 12:30:00,2025-12-09 12:40:00,2025-12-09,2025-12-09 12:00,0.4463,6463.38,6194.775,44.76750000000008,1064.8880159246269,940.3154770987112,833.3333333333334,0.0,0.0,62.21464376537779,8393.339091644279,9143.339091644279,419.6627974291548,27.79836203900308,0.0,447.4611594681579
C80,2025-12-09 12:40:00,2025-12-09 12:50:00,2025-12-09,2025-12-09 12:00,0.4113,6359.34,6153.6494,34.28176666666665,1074.4316270926251,913.1911335631447,833.3333333333334,0.0,0.0,45.57603356314473,9143.339091644279,9893.339091644279,375.59551323452143,33.159107494337654,0.0,408.7546207288591
C80,2025-12-09 12:50:00,2025-12-09 13:00:00,2025-12-09,2025-12-09 12:00,0.5682,6380.7416,6110.2901,45.07525000000002,1062.3546606393563,924.8812552822135,833.3333333333334,0.0,0.0,46.472671948880134,9893.339091644279,10643.339091644279,525.5175292513537,39.05619446196428,0.0,564.573723713318
C80,2025-12-09 13:00:00,2025-12-09 13:10:00,2025-12-09,2025-12-09 12:00,0.8279,6584.25,5922.75,110.25,236.3472689176794,103.94107151273855,0.0,6.308928487261454,0.0,0.0,10643.339091644279,10636.329171102878,86.05281310539624,54.80954541577526,0.0,140.8623585211715
C80,2025-12-09 13:10:00,2025-12-09 13:20:00,2025-12-09,2025-12-09 12:00,0.8636,6718.9913,5500.9561,203.00586666666655,270.81778639871584,150.49477634712167,0.0,52.51109031954488,0.0,0.0,10636.329171102878,10577.983515192273,129.96728885337427,51.95547574027837,0.0,181.92276459365263
C80,2025-12-09 13:20:00,2025-12-09 13:30:00,2025-12-09,2025-12-09 12:00,0.8416,6678.4313,5171.3343,251.1828333333333,314.75450614081194,203.85013160770237,0.0,47.332701725630926,0.0,0.0,10577.983515192273,10525.391624386017,171.56027076104232,46.66856080353251,0.0,218.22883156457482
C80,2025-12-09 13:30:00,2025-12-09 13:40:00,2025-12-09,2025-12-09 12:00,0.8618,6494.11,4998.225,249.31416666666655,321.44953825606956,243.3805345030658,0.0,5.933632163600748,0.0,0.0,10525.391624386017,10518.798699759795,209.7453446347421,33.63993371716932,0.0,243.38527835191144
C80,2025-12-09 13:40:00,2025-12-09 13:50:00,2025-12-09,2025-12-09 12:00,0.8623,6334.6414,4771.7021,260.4898833333333,371.374315315399,287.0010081725419,26.511124839208605,0.0,0.0,0.0,10518.798699759795,10542.658712115082,247.48096934718288,36.37755137464283,0.0,283.8585207218257
C80,2025-12-09 13:50:00,2025-12-09 14:00:00,2025-12-09,2025-12-09 12:00,0.9026,6499.3998,4638.5583,310.14025000000004,377.2635582397593,309.01051069316384,0.0,1.1297393068361998,0.0,0.0,10542.658712115082,10541.403446218597,278.9128869516497,30.80260035777852,0.0,309.7154873094282
C80,2025-12-09 14:00:00,2025-12-09 14:10:00,2025-12-09,2025-12-09 12:00,0.9754,6758.86,4530.9375,371.3204166666666,0.0,0.0,0.0,371.3204166666666,0.0,0.0,10541.403446218597,10128.825205477857,0.0,0.0,0.0,0.0
C80,2025-12-09 14:10:00,2025-12-09 14:20:00,2025-12-09,2025-12-09 12:00,1.0002,6563.2653,4215.9914,391.21231666666665,0.0,0.0,0.0,391.21231666666665,0.0,0.0,10128.825205477857,9694.144853626005,0.0,0.0,0.0,0.0
C80,2025-12-09 14:20:00,2025-12-09 14:30:00,2025-12-09,2025-12-09 12:00,0.9978,6308.5636,4011.639,382.8207666666667,0.0,0.0,0.0,382.8207666666667,0.0,0.0,9694.144853626005,9268.788446218598,0.0,0.0,0.0,0.0
C80,2025-12-09 14:30:00,2025-12-09 14:40:00,2025-12-09,2025-12-09 12:00,1.0271,6282.66,3905.8875,396.12874999999997,0.0,0.0,0.0,396.12874999999997,0.0,0.0,9268.788446218598,8828.645390663041,0.0,0.0,0.0,0.0
C80,2025-12-09 14:40:00,2025-12-09 14:50:00,2025-12-09,2025-12-09 12:00,1.0906,6413.3222,3559.7515,475.5951166666666,0.0,0.0,0.0,475.5951166666666,0.0,0.0,8828.645390663041,8300.206372144523,0.0,0.0,0.0,0.0
C80,2025-12-09 14:50:00,2025-12-09 15:00:00,2025-12-09,2025-12-09 12:00,0.9376,6585.7665,3200.3843,564.2303666666666,6.3038702835768845,0.0,0.0,564.2303666666666,0.0,0.0,8300.206372144523,7673.283742514894,0.0,2.9552543889408436,0.0,2.9552543889408436
C80,2025-12-09 15:00:00,2025-12-09 15:10:00,2025-12-09,2025-12-09 12:00,0.6694,6575.71,2977.9125,599.6329166666667,1397.8343759269517,1397.8343759269517,798.201459260285,0.0,0.0,0.0,7673.283742514894,8391.665055849151,935.7103312455015,0.0,0.0,935.7103312455015
C80,2025-12-09 15:10:00,2025-12-09 15:20:00,2025-12-09,2025-12-09 12:00,0.66,6231.4503,2816.9163,569.089,1456.3152570437069,1443.3375090749855,833.3333333333334,0.0,0.0,40.91517574165209,8391.665055849151,9141.665055849151,952.6027559894904,4.282656829678049,0.0,956.8854128191686
C80,2025-12-09 15:20:00,2025-12-09 15:30:00,2025-12-09,2025-12-09 12:00,0.7217,6078.055,2637.0313,573.50395,1499.3537975527674,1490.1371303648739,833.3333333333334,0.0,0.0,83.29984703154048,9141.665055849151,9891.665055849151,1075.4319669843294,3.325834354751392,0.0,1078.7578013390807
C80,2025-12-09 15:30:00,2025-12-09 15:40:00,2025-12-09,2025-12-09 12:00,0.7308,6255.55,2411.325,640.7041666666667,1516.3981640760521,1514.022154545883,833.3333333333334,0.0,0.0,39.98465454588302,9891.665055849151,10641.665055849151,1106.4473905421314,0.8681938823237838,0.0,1107.3155844244552
C80,2025-12-09 15:40:00,2025-12-09 15:50:00,2025-12-09,2025-12-09 12:00,0.7534,6376.0236,2157.4839,703.08995,1548.9106608330417,776.2397890365392,73.1498390365391,0.0,0.0,0.0,10641.665055849151,10707.499910982036,584.8190570601286,291.0651174057425,0.0,875.8841744658711
C80,2025-12-09 15:50:00,2025-12-09 16:00:00,2025-12-09,2025-12-09 12:00,0.7823,6182.9203,1864.4893,719.7384999999999,740.7708709299985,740.7708709299985,21.032370929998592,0.0,0.0,0.0,10707.499910982036,10726.429044819035,579.5050523285379,0.0,0.0,579.5050523285379
C80,2025-12-09 16:00:00,2025-12-09 16:10:00,2025-12-09,2025-12-09 12:00,0.8055,5951.36,1551.225,733.3558333333333,798.5488351971907,797.282662064049,63.92682873071567,0.0,0.0,0.0,10726.429044819035,10783.963190676679,642.2111842925914,0.509951229372822,0.0,642.7211355219642
