group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan
PUBLIC_JAN,2025-01-30 00:30:00,2025-01-30 00:40:00,2025-01-30,public_January,0.4409,3577.56,0.0,596.26,1208.9324895061718,1208.9324895061718,612.6724895061718,0.0,0.0,0.0,6538.265170185186,7089.670410740741,533.0183346232711,0.0,0.0
PUBLIC_JAN,2025-01-30 00:40:00,2025-01-30 00:50:00,2025-01-30,public_January,0.4383,3783.6354,0.0,630.6059,1460.4560499999998,1460.4560499999998,829.8501499999998,0.0,0.0,0.0,7089.670410740741,7836.535545740741,640.1178867149999,0.0,0.0
PUBLIC_JAN,2025-01-30 00:50:00,2025-01-30 01:00:00,2025-01-30,public_January,0.4348,3856.4513,0.0,642.7418833333334,1467.4284333333333,1467.4284333333333,824.6865499999999,0.0,0.0,0.0,7836.535545740741,8578.753440740742,638.0378828133333,0.0,0.0
PUBLIC_JAN,2025-01-30 01:00:00,2025-01-30 01:10:00,2025-01-30,public_January,0.4355,3824.86,0.0,637.4766666666667,1468.2549999999999,1468.2549999999999,830.7783333333332,0.0,0.0,0.0,8578.753440740742,9326.453940740743,639.4250525,0.0,0.0
PUBLIC_JAN,2025-01-30 01:10:00,2025-01-30 01:20:00,2025-01-30,public_January,0.3977,3827.3155,0.0,637.8859166666666,1458.11355,1458.11355,820.2276333333334,0.0,0.0,0.0,9326.453940740743,10064.658810740742,579.891758835,0.0,0.0
PUBLIC_JAN,2025-01-30 01:20:00,2025-01-30 01:30:00,2025-01-30,public_January,0.395,3845.2461,0.0,640.8743499999999,1469.9812833333333,1469.9812833333333,817.0457658436195,0.0,0.0,12.061167489713853,10064.658810740742,10800.0,580.6426069166666,0.0,0.0
PUBLIC_JAN,2025-01-30 01:30:00,2025-01-30 01:40:00,2025-01-30,public_January,0.451,3858.51,0.0,643.085,658.76,658.76,0.0,0.0,0.0,15.674999999999955,10800.0,10800.0,297.10076,0.0,0.0
PUBLIC_JAN,2025-01-30 01:40:00,2025-01-30 01:50:00,2025-01-30,public_January,0.5062,3874.8551,0.0,645.8091833333333,648.77325,648.77325,0.0,0.0,0.0,2.9640666666666675,10800.0,10800.0,328.40901914999995,0.0,0.0
PUBLIC_JAN,2025-01-30 01:50:00,2025-01-30 02:00:00,2025-01-30,public_January,0.4925,3859.9835,0.0,643.3305833333333,655.75145,655.75145,0.0,0.0,0.0,12.420866666666711,10800.0,10800.0,322.95758912499997,0.0,0.0
PUBLIC_JAN,2025-01-30 02:00:00,2025-01-30 02:10:00,2025-01-30,public_January,0.4539,3852.87,0.0,642.145,670.4433333333333,670.4433333333333,0.0,0.0,0.0,28.29833333333329,10800.0,10800.0,304.314229,0.0,0.0
PUBLIC_JAN,2025-01-30 02:10:00,2025-01-30 02:20:00,2025-01-30,public_January,0.4953,3927.6167,0.0,654.6027833333333,632.6434333333333,632.6434333333333,0.0,21.959349999999972,0.0,0.0,10800.0,10775.600722222222,313.34829253,0.0,0.0
PUBLIC_JAN,2025-01-30 02:20:00,2025-01-30 02:30:00,2025-01-30,public_January,0.5173,3965.3072,0.0,660.8845333333334,602.6531333333332,602.6531333333332,0.0,58.23140000000012,0.0,0.0,10775.600722222222,10710.899166666666,311.7524658733333,0.0,0.0
PUBLIC_JAN,2025-01-30 02:30:00,2025-01-30 02:40:00,2025-01-30,public_January,0.4793,3873.71,0.0,645.6183333333333,609.6633333333333,609.6633333333333,0.0,35.95500000000004,0.0,0.0,10710.899166666666,10670.949166666665,292.21163566666667,0.0,0.0
PUBLIC_JAN,2025-01-30 02:40:00,2025-01-30 02:50:00,2025-01-30,public_January,0.4482,3726.5738,0.0,621.0956333333334,629.5726333333333,629.5726333333333,8.476999999999975,0.0,0.0,0.0,10670.949166666665,10678.578466666666,282.17445426,0.0,0.0
PUBLIC_JAN,2025-01-30 02:50:00,2025-01-30 03:00:00,2025-01-30,public_January,0.4736,3926.369,0.0,654.3948333333333,671.5074333333333,671.5074333333333,17.112600000000043,0.0,0.0,0.0,10678.578466666666,10693.979806666666,318.0259204266667,0.0,0.0
PUBLIC_JAN,2025-01-30 03:00:00,2025-01-30 03:10:00,2025-01-30,public_January,0.5126,4234.77,0.0,705.7950000000001,704.7633333333333,704.7633333333333,0.0,1.0316666666667516,0.0,0.0,10693.979806666666,10692.83351037037,361.2616846666666,0.0,0.0
PUBLIC_JAN,2025-01-30 03:10:00,2025-01-30 03:20:00,2025-01-30,public_January,0.4838,4023.3392,0.0,670.5565333333333,680.1314666666666,680.1314666666666,9.57493333333332,0.0,0.0,0.0,10692.83351037037,10701.45095037037,329.04760357333333,0.0,0.0
PUBLIC_JAN,2025-01-30 03:20:00,2025-01-30 03:30:00,2025-01-30,public_January,0.4913,3952.983,0.0,658.8305,666.2313333333333,666.2313333333333,7.400833333333253,0.0,0.0,0.0,10701.45095037037,10708.11170037037,327.31945406666665,0.0,0.0
PUBLIC_JAN,2025-01-30 03:30:00,2025-01-30 03:40:00,2025-01-30,public_January,0.5309,4132.71,0.0,688.785,683.5083333333333,683.5083333333333,0.0,5.276666666666642,0.0,0.0,10708.11170037037,10702.248737407406,362.87457416666666,0.0,0.0
PUBLIC_JAN,2025-01-30 03:40:00,2025-01-30 03:50:00,2025-01-30,public_January,0.4926,4026.1383,0.0,671.02305,688.0935833333333,688.0935833333333,17.070533333333287,0.0,0.0,0.0,10702.248737407406,10717.612217407406,338.95489914999996,0.0,0.0
PUBLIC_JAN,2025-01-30 03:50:00,2025-01-30 04:00:00,2025-01-30,public_January,0.4614,4019.4923,0.0,669.9153833333332,690.7420999999999,690.7420999999999,20.826716666666698,0.0,0.0,0.0,10717.612217407406,10736.356262407406,318.70840494,0.0,0.0
PUBLIC_JAN,2025-01-30 04:00:00,2025-01-30 04:10:00,2025-01-30,public_January,0.488,4181.77,0.0,696.9616666666667,698.7583333333333,698.7583333333333,1.7966666666666242,0.0,0.0,0.0,10736.356262407406,10737.973262407406,340.99406666666664,0.0,0.0
PUBLIC_JAN,2025-01-30 04:10:00,2025-01-30 04:20:00,2025-01-30,public_January,0.5362,4158.353,0.0,693.0588333333333,698.97145,698.97145,5.912616666666736,0.0,0.0,0.0,10737.973262407406,10743.294617407406,374.78849149,0.0,0.0
PUBLIC_JAN,2025-01-30 04:20:00,2025-01-30 04:30:00,2025-01-30,public_January,0.5633,4122.8105,0.0,687.1350833333332,0.0,0.0,0.0,687.1350833333332,0.0,0.0,10743.294617407406,9979.81119148148,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 04:30:00,2025-01-30 04:40:00,2025-01-30,public_January,0.5652,4213.2,0.0,702.1999999999999,0.0,0.0,0.0,702.1999999999999,0.0,0.0,9979.81119148148,9199.588969259257,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 04:40:00,2025-01-30 04:50:00,2025-01-30,public_January,0.5607,4324.2664,0.0,720.7110666666667,708.3796666666667,708.3796666666667,0.0,12.33140000000003,0.0,0.0,9199.588969259257,9185.887413703702,397.1884791,0.0,0.0
PUBLIC_JAN,2025-01-30 04:50:00,2025-01-30 05:00:00,2025-01-30,public_January,0.5056,4102.7096,0.0016,683.7846666666667,740.0456666666666,740.0456666666666,56.26099999999997,0.0,0.0,0.0,9185.887413703702,9236.522313703701,374.1670890666667,0.0,0.0
PUBLIC_JAN,2025-01-30 05:00:00,2025-01-30 05:10:00,2025-01-30,public_January,0.4552,3828.15,0.0,638.025,1516.3870576131687,1516.3870576131687,833.3333333333334,0.0,0.0,45.02872427983539,9236.522313703701,9986.522313703701,690.2593886255144,0.0,0.0
PUBLIC_JAN,2025-01-30 05:10:00,2025-01-30 05:20:00,2025-01-30,public_January,0.5179,4137.5499,0.0,689.59165,692.2970833333334,692.2970833333334,2.705433333333417,0.0,0.0,0.0,9986.522313703701,9988.957203703701,358.5406594583334,0.0,0.0
PUBLIC_JAN,2025-01-30 05:20:00,2025-01-30 05:30:00,2025-01-30,public_January,0.5563,4356.9406,0.0226,726.1529999999999,713.1981999999999,713.1981999999999,0.0,12.954799999999977,0.0,0.0,9988.957203703701,9974.562981481478,396.75215865999996,0.0,0.0
PUBLIC_JAN,2025-01-30 05:30:00,2025-01-30 05:40:00,2025-01-30,public_January,0.4989,4200.31,0.0,700.0516666666667,738.225,738.225,38.17333333333329,0.0,0.0,0.0,9974.562981481478,10008.918981481478,368.3004525,0.0,0.0
PUBLIC_JAN,2025-01-30 05:40:00,2025-01-30 05:50:00,2025-01-30,public_January,0.4488,4137.5527,0.0,689.5921166666667,1541.1533666666664,1541.1533666666664,833.3333333333334,0.0,0.0,18.227916666666374,10008.918981481478,10758.918981481478,691.6696309599998,0.0,0.0
PUBLIC_JAN,2025-01-30 05:50:00,2025-01-30 06:00:00,2025-01-30,public_January,0.6774,4724.5597,0.3141,787.3742666666667,758.3225,758.3225,0.0,29.05176666666671,0.0,0.0,10758.918981481478,10726.639240740737,513.6876615,0.0,0.0
PUBLIC_JAN,2025-01-30 06:00:00,2025-01-30 06:10:00,2025-01-30,public_January,1.0365,5520.43,0.0,920.0716666666667,881.1983333333333,881.1983333333333,0.0,38.87333333333345,0.0,0.0,10726.639240740737,10683.446648148143,913.3620725,0.0,0.0
PUBLIC_JAN,2025-01-30 06:10:00,2025-01-30 06:20:00,2025-01-30,public_January,1.084,5512.8903,0.0,918.8150499999999,88.02930000000003,88.02930000000003,0.0,830.7857499999999,0.0,0.0,10683.446648148143,9760.351370370365,95.42376120000004,0.0,0.0
PUBLIC_JAN,2025-01-30 06:20:00,2025-01-30 06:30:00,2025-01-30,public_January,1.0319,5408.2934,4.3755,900.6529833333332,915.7641666666666,915.7641666666666,15.111183333333429,0.0,0.0,0.0,9760.351370370365,9773.951435370365,944.9770435833333,0.0,0.0
PUBLIC_JAN,2025-01-30 06:30:00,2025-01-30 06:40:00,2025-01-30,public_January,1.0307,5506.17,0.0,917.6949999999999,908.4583333333333,908.4583333333333,0.0,9.236666666666679,0.0,0.0,9773.951435370365,9763.688472407403,936.3480041666666,0.0,0.0
PUBLIC_JAN,2025-01-30 06:40:00,2025-01-30 06:50:00,2025-01-30,public_January,1.0218,5412.5822,0.0,902.0970333333332,896.70865,896.70865,0.0,5.388383333333195,0.0,0.0,9763.688472407403,9757.701379814811,916.2568985700001,0.0,0.0
PUBLIC_JAN,2025-01-30 06:50:00,2025-01-30 07:00:00,2025-01-30,public_January,1.0259,5337.2095,72.1035,877.5176666666666,883.6915,883.6915,6.173833333333391,0.0,0.0,0.0,9757.701379814811,9763.257829814811,906.57910985,0.0,0.0
PUBLIC_JAN,2025-01-30 07:00:00,2025-01-30 07:10:00,2025-01-30,public_January,1.0249,5358.01,301.35,842.7766666666666,848.56875,848.56875,5.79208333333338,0.0,0.0,0.0,9763.257829814811,9768.47070481481,869.698111875,0.0,0.0
PUBLIC_JAN,2025-01-30 07:10:00,2025-01-30 07:20:00,2025-01-30,public_January,0.9711,5315.6271,539.7505,795.9794333333332,799.4968666666666,799.4968666666666,3.517433333333429,0.0,0.0,0.0,9768.47070481481,9771.63639481481,776.3914072199999,0.0,0.0
PUBLIC_JAN,2025-01-30 07:20:00,2025-01-30 07:30:00,2025-01-30,public_January,0.9378,5264.8746,777.5896,747.8808333333333,766.3827166666666,766.3827166666666,18.501883333333353,0.0,0.0,0.0,9771.63639481481,9788.28808981481,718.71371169,0.0,0.0
PUBLIC_JAN,2025-01-30 07:30:00,2025-01-30 07:40:00,2025-01-30,public_January,0.907,5218.79,1044.15,695.7733333333332,719.73375,719.73375,23.960416666666788,0.0,0.0,0.0,9788.28808981481,9809.85246481481,652.79851125,0.0,0.0
PUBLIC_JAN,2025-01-30 07:40:00,2025-01-30 07:50:00,2025-01-30,public_January,0.8403,5254.1598,1359.6358,649.0873333333334,1460.6963333333333,1460.6963333333333,811.6089999999999,0.0,0.0,0.0,9809.85246481481,10540.30056481481,1227.4231289000002,0.0,0.0
PUBLIC_JAN,2025-01-30 07:50:00,2025-01-30 08:00:00,2025-01-30,public_January,1.0793,6042.2438,1675.3246,727.8198666666667,0.0,0.0,0.0,727.8198666666667,0.0,0.0,10540.30056481481,9731.611824074069,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 08:00:00,2025-01-30 08:10:00,2025-01-30,public_January,1.465,7161.23,1969.8375,865.2320833333333,22.132083333333412,22.132083333333412,0.0,833.3333333333334,9.766666666666538,0.0,9731.611824074069,8805.685898148144,32.42350208333345,0.0,71.54083333333239
PUBLIC_JAN,2025-01-30 08:10:00,2025-01-30 08:20:00,2025-01-30,public_January,1.4549,7392.7444,2250.3194,857.0708333333332,0.0,0.0,0.0,833.3333333333334,23.73749999999984,0.0,8805.685898148144,7879.759972222218,0.0,0.0,172.67844374999885
PUBLIC_JAN,2025-01-30 08:20:00,2025-01-30 08:30:00,2025-01-30,public_January,1.3496,7280.64,2464.9349,802.6175166666667,0.0,0.0,0.0,802.6175166666667,0.0,0.0,7879.759972222218,6987.962731481477,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 08:30:00,2025-01-30 08:40:00,2025-01-30,public_January,1.3552,7308.43,2674.2,772.3716666666667,0.0,0.0,0.0,772.3716666666667,0.0,0.0,6987.962731481477,6129.771990740736,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 08:40:00,2025-01-30 08:50:00,2025-01-30,public_January,1.3753,7406.3915,3003.2948,733.8494499999999,0.0,0.0,0.0,733.8494499999999,0.0,0.0,6129.771990740736,5314.383712962958,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 08:50:00,2025-01-30 09:00:00,2025-01-30,public_January,1.3517,7361.7069,3331.2041,671.7504666666666,0.0,0.0,0.0,671.7504666666666,0.0,0.0,5314.383712962958,4567.99430555555,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 09:00:00,2025-01-30 09:10:00,2025-01-30,public_January,1.2858,7196.09,3599.1,599.4983333333333,0.0,0.0,0.0,599.4983333333333,0.0,0.0,4567.99430555555,3901.885046296291,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 09:10:00,2025-01-30 09:20:00,2025-01-30,public_January,1.2262,7134.8739,3873.6754,543.5330833333333,0.0,0.0,0.0,543.5330833333333,0.0,0.0,3901.885046296291,3297.959398148143,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 09:20:00,2025-01-30 09:30:00,2025-01-30,public_January,1.2173,7159.2675,4216.0889,490.52976666666666,0.0,0.0,0.0,490.52976666666666,0.0,0.0,3297.959398148143,2752.926324074069,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 09:30:00,2025-01-30 09:40:00,2025-01-30,public_January,1.2234,7186.55,4524.0,443.7583333333333,0.0,0.0,0.0,443.7583333333333,0.0,0.0,2752.926324074069,2259.861509259254,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 09:40:00,2025-01-30 09:50:00,2025-01-30,public_January,1.187,7169.8028,4645.3726,420.73836666666676,0.0,0.0,0.0,420.73836666666676,0.0,0.0,2259.861509259254,1792.37443518518,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 09:50:00,2025-01-30 10:00:00,2025-01-30,public_January,1.2675,7197.8419,4857.2305,390.1019000000001,0.0,0.0,0.0,390.1019000000001,0.0,0.0,1792.37443518518,1358.9278796296242,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 10:00:00,2025-01-30 10:10:00,2025-01-30,public_January,1.3994,7224.23,5201.7375,337.08208333333323,0.0,0.0,0.0,143.03509166666174,194.0469916666715,0.0,1358.9278796296242,1200.0,0.0,0.0,1357.7468006917004
PUBLIC_JAN,2025-01-30 10:10:00,2025-01-30 10:20:00,2025-01-30,public_January,1.3453,7110.4886,5439.5364,278.49203333333327,0.0,0.0,0.0,0.0,278.49203333333327,0.0,1200.0,1200.0,0.0,0.0,1873.2766622166662
PUBLIC_JAN,2025-01-30 10:20:00,2025-01-30 10:30:00,2025-01-30,public_January,1.2938,7018.7333,5579.3739,239.89323333333337,0.0,0.0,0.0,0.0,239.89323333333337,0.0,1200.0,1200.0,0.0,0.0,1551.8693264333338
PUBLIC_JAN,2025-01-30 10:30:00,2025-01-30 10:40:00,2025-01-30,public_January,1.3531,7006.28,5664.45,223.63833333333332,0.0,0.0,0.0,0.0,223.63833333333332,0.0,1200.0,1200.0,0.0,0.0,1513.0251441666665
PUBLIC_JAN,2025-01-30 10:40:00,2025-01-30 10:50:00,2025-01-30,public_January,1.3925,6976.7466,5730.1737,207.76215000000002,0.0,0.0,0.0,0.0,207.76215000000002,0.0,1200.0,1200.0,0.0,0.0,1446.5439693750002
PUBLIC_JAN,2025-01-30 10:50:00,2025-01-30 11:00:00,2025-01-30,public_January,1.1099,6945.9801,5898.6681,174.55199999999996,0.0,0.0,0.0,0.0,174.55199999999996,0.0,1200.0,1200.0,0.0,0.0,968.6763239999998
PUBLIC_JAN,2025-01-30 11:00:00,2025-01-30 11:10:00,2025-01-30,public_January,0.6911,6955.18,6142.8375,135.39041666666677,915.6333333333333,915.6333333333333,780.2429166666666,0.0,0.0,0.0,1200.0,1902.218625,632.7941966666667,0.0,0.0
PUBLIC_JAN,2025-01-30 11:10:00,2025-01-30 11:20:00,2025-01-30,public_January,0.6484,7008.0727,6285.192,120.48011666666662,934.1411666666667,934.1411666666667,813.66105,0.0,0.0,0.0,1902.218625,2634.51357,605.6971324666666,0.0,0.0
PUBLIC_JAN,2025-01-30 11:20:00,2025-01-30 11:30:00,2025-01-30,public_January,0.6992,6985.3095,6244.4101,123.48323333333337,911.01275,911.01275,787.5295166666666,0.0,0.0,0.0,2634.51357,3343.290135,636.9801148,0.0,0.0
PUBLIC_JAN,2025-01-30 11:30:00,2025-01-30 11:40:00,2025-01-30,public_January,0.6562,6918.99,6255.75,110.53999999999996,877.0699999999999,877.0699999999999,766.53,0.0,0.0,0.0,3343.290135,4033.167135,575.533334,0.0,0.0
PUBLIC_JAN,2025-01-30 11:40:00,2025-01-30 11:50:00,2025-01-30,public_January,0.6205,6943.2568,6599.4554,57.30023333333338,901.5622333333333,901.5622333333333,833.3333333333334,0.0,0.0,10.928666666666572,4033.167135,4783.167135,559.4193657833333,0.0,0.0
PUBLIC_JAN,2025-01-30 11:50:00,2025-01-30 12:00:00,2025-01-30,public_January,0.6466,6879.5196,6614.3338,44.197633333333215,881.5054833333332,881.5054833333332,833.3333333333334,0.0,0.0,3.974516666666659,4783.167135,5533.167135,569.9814455233333,0.0,0.0
PUBLIC_JAN,2025-01-30 12:00:00,2025-01-30 12:10:00,2025-01-30,public_January,0.6852,6645.42,6338.9625,51.07625000000007,823.9537499999999,823.9537499999999,772.8774999999998,0.0,0.0,0.0,5533.167135,6228.756885,564.5731095,0.0,0.0
PUBLIC_JAN,2025-01-30 12:10:00,2025-01-30 12:20:00,2025-01-30,public_January,0.642,6393.7171,6483.3785,-14.943566666666658,842.5665833333334,842.5665833333334,833.3333333333334,0.0,0.0,24.176816666666696,6228.756885,6978.756885,540.9277465,0.0,0.0
PUBLIC_JAN,2025-01-30 12:20:00,2025-01-30 12:30:00,2025-01-30,public_January,0.5949,6483.9943,6707.6617,-37.27789999999989,865.0699166666666,865.0699166666666,833.3333333333334,0.0,0.0,69.01448333333315,6978.756885,7728.756885,514.6300934249999,0.0,0.0
PUBLIC_JAN,2025-01-30 12:30:00,2025-01-30 12:40:00,2025-01-30,public_January,0.5748,6689.08,6797.1375,-18.009583333333314,854.8662499999998,854.8662499999998,833.3333333333334,0.0,0.0,39.54249999999979,7728.756885,8478.756884999999,491.3771204999999,0.0,0.0
PUBLIC_JAN,2025-01-30 12:40:00,2025-01-30 12:50:00,2025-01-30,public_January,0.5661,6446.9699,6877.2482,-71.71304999999998,850.0406666666665,850.0406666666665,833.3333333333334,0.0,0.0,88.42038333333312,8478.756884999999,9228.756884999999,481.20802139999995,0.0,0.0
PUBLIC_JAN,2025-01-30 12:50:00,2025-01-30 13:00:00,2025-01-30,public_January,0.7197,6371.0456,6848.2486,-79.53383333333325,852.7061,852.7061,833.3333333333334,0.0,0.0,98.90659999999991,9228.756884999999,9978.756884999999,613.69258017,0.0,0.0
PUBLIC_JAN,2025-01-30 13:00:00,2025-01-30 13:10:00,2025-01-30,public_January,0.956,6661.75,6698.25,-6.083333333333333,37.82166666666656,37.82166666666656,43.904999999999895,0.0,0.0,0.0,9978.756884999999,10018.271384999998,36.15751333333323,0.0,0.0
PUBLIC_JAN,2025-01-30 13:10:00,2025-01-30 13:20:00,2025-01-30,public_January,1.0166,6865.4227,6527.3865,56.33936666666674,80.12129999999993,80.12129999999993,23.781933333333193,0.0,0.0,0.0,10018.271384999998,10039.675124999998,81.45131357999993,0.0,0.0
PUBLIC_JAN,2025-01-30 13:20:00,2025-01-30 13:30:00,2025-01-30,public_January,1.0103,6779.6018,6294.513,80.84813333333341,92.06286666666665,92.06286666666665,11.214733333333243,0.0,0.0,0.0,10039.675124999998,10049.768384999998,93.01111419333331,0.0,0.0
PUBLIC_JAN,2025-01-30 13:30:00,2025-01-30 13:40:00,2025-01-30,public_January,0.9988,6556.59,6029.3625,87.87124999999999,71.94583333333321,71.94583333333321,0.0,15.925416666666777,0.0,0.0,10049.768384999998,10032.07347759259,71.8594983333332,0.0,0.0
PUBLIC_JAN,2025-01-30 13:40:00,2025-01-30 13:50:00,2025-01-30,public_January,0.964,6532.9858,5814.4801,119.7509500000001,71.35861666666656,71.35861666666656,0.0,48.39233333333354,0.0,0.0,10032.07347759259,9978.304218333331,68.78970646666656,0.0,0.0
PUBLIC_JAN,2025-01-30 13:50:00,2025-01-30 14:00:00,2025-01-30,public_January,1.121,6644.7924,5524.4214,186.7285,0.0,0.0,0.0,186.7285,0.0,0.0,9978.304218333331,9770.82810722222,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 14:00:00,2025-01-30 14:10:00,2025-01-30,public_January,1.3554,6695.39,5255.4375,239.99208333333337,0.0,0.0,0.0,239.99208333333337,0.0,0.0,9770.82810722222,9504.170236851849,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 14:10:00,2025-01-30 14:20:00,2025-01-30,public_January,1.3157,6550.7458,5254.8396,215.98436666666657,0.0,0.0,0.0,215.98436666666657,0.0,0.0,9504.170236851849,9264.18760722222,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 14:20:00,2025-01-30 14:30:00,2025-01-30,public_January,1.2497,6435.9368,5279.0714,192.8109000000001,0.0,0.0,0.0,192.8109000000001,0.0,0.0,9264.18760722222,9049.953273888887,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 14:30:00,2025-01-30 14:40:00,2025-01-30,public_January,1.3322,6469.45,5059.05,235.0666666666666,0.0,0.0,0.0,235.0666666666666,0.0,0.0,9049.953273888887,8788.768088703702,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 14:40:00,2025-01-30 14:50:00,2025-01-30,public_January,1.4478,6556.007,4538.6206,336.23106666666655,0.0,0.0,0.0,336.23106666666655,0.0,0.0,8788.768088703702,8415.178014629628,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 14:50:00,2025-01-30 15:00:00,2025-01-30,public_January,1.2521,6539.6212,4098.094,406.9211999999999,0.0,0.0,0.0,406.9211999999999,0.0,0.0,8415.178014629628,7963.043347962961,0.0,0.0,0.0
PUBLIC_JAN,2025-01-30 15:00:00,2025-01-30 15:10:00,2025-01-30,public_January,0.8758,6424.06,3898.125,420.98916666666673,390.8708333333332,390.8708333333332,0.0,30.11833333333351,0.0,0.0,7963.043347962961,7929.578533148146,342.32467583333323,0.0,0.0
PUBLIC_JAN,2025-01-30 15:10:00,2025-01-30 15:20:00,2025-01-30,public_January,0.8064,6349.861,3769.9363,429.98744999999997,1263.4598999999998,1263.4598999999998,833.3333333333334,0.0,0.0,0.1391166666664958,7929.578533148146,8679.578533148146,1018.8540633599998,0.0,0.0
PUBLIC_JAN,2025-01-30 15:20:00,2025-01-30 15:30:00,2025-01-30,public_January,0.846,6316.0749,3544.2816,461.96554999999995,1292.6098166666666,1292.6098166666666,830.6442666666667,0.0,0.0,0.0,8679.578533148146,9427.158373148146,1093.5479048999998,0.0,0.0
PUBLIC_JAN,2025-01-30 15:30:00,2025-01-30 15:40:00,2025-01-30,public_January,0.8506,6341.58,3205.0125,522.76125,1066.9860442386819,1066.9860442386819,544.2247942386819,0.0,0.0,0.0,9427.158373148146,9916.96068796296,907.5783292294228,0.0,0.0
PUBLIC_JAN,2025-01-30 15:40:00,2025-01-30 15:50:00,2025-01-30,public_January,0.8844,6428.3448,2859.9199,594.7374833333333,589.9036666666666,589.9036666666666,0.0,4.833816666666735,0.0,0.0,9916.96068796296,9911.589780555552,521.7108027999999,0.0,0.0
PUBLIC_JAN,2025-01-30 15:50:00,2025-01-30 16:00:00,2025-01-30,public_January,0.9208,6305.7453,2514.762,631.8305499999999,662.2826666666666,662.2826666666666,30.45211666666671,0.0,0.0,0.0,9911.589780555552,9938.996685555552,609.8298794666666,0.0,0.0
PUBLIC_JAN,2025-01-30 16:00:00,2025-01-30 16:10:00,2025-01-30,public_January,0.9601,6167.59,2163.375,667.3691666666666,696.1104166666667,696.1104166666667,28.741250000000036,0.0,0.0,0.0,9938.996685555552,9964.863810555553,668.3356110416667,0.0,0.0
