group,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
Q43,2025-10-18 00:00:00,2025-10-18 13:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 13:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 13:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 13:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 13:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 14:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 14:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 14:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 14:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 14:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 14:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 15:00:00,32.19293338628161,32.19293338628161,2025-10-18 00:00,32.19293338628161,True
Q43,2025-10-18 00:00:00,2025-10-18 15:10:00,20.012413170023592,20.012413170023592,2025-10-18 00:00,20.012413170023592,True
Q43,2025-10-18 00:00:00,2025-10-18 15:20:00,69.62577138347123,69.62577138347123,2025-10-18 00:00,69.62577138347123,True
Q43,2025-10-18 00:00:00,2025-10-18 15:30:00,89.77288331380349,89.77288331380349,2025-10-18 00:00,89.77288331380349,True
Q43,2025-10-18 00:00:00,2025-10-18 15:40:00,129.0051616284364,129.0051616284364,2025-10-18 00:00,129.0051616284364,True
Q43,2025-10-18 00:00:00,2025-10-18 15:50:00,137.16606720009088,137.16606720009088,2025-10-18 00:00,137.16606720009088,True
Q43,2025-10-18 00:00:00,2025-10-18 16:00:00,215.71658377095133,215.71658377095133,2025-10-18 00:00,215.71658377095133,True
Q43,2025-10-18 00:00:00,2025-10-18 16:10:00,267.2269543346729,267.2269543346729,2025-10-18 00:00,267.2269543346729,True
Q43,2025-10-18 00:00:00,2025-10-18 16:20:00,283.2606872120655,283.2606872120655,2025-10-18 00:00,283.2606872120655,True
Q43,2025-10-18 00:00:00,2025-10-18 16:30:00,318.11689712924124,318.11689712924124,2025-10-18 00:00,318.11689712924124,True
Q43,2025-10-18 00:00:00,2025-10-18 16:40:00,378.5386783866343,378.5386783866343,2025-10-18 00:00,378.5386783866343,True
Q43,2025-10-18 00:00:00,2025-10-18 16:50:00,384.00519711225326,384.00519711225326,2025-10-18 00:00,384.00519711225326,True
Q43,2025-10-18 00:00:00,2025-10-18 17:00:00,341.11634699779654,341.11634699779654,2025-10-18 00:00,341.11634699779654,True
Q43,2025-10-18 00:00:00,2025-10-18 17:10:00,364.2207638777817,364.2207638777817,2025-10-18 00:00,364.2207638777817,True
Q43,2025-10-18 00:00:00,2025-10-18 17:20:00,402.49344494644276,402.49344494644276,2025-10-18 00:00,402.49344494644276,True
Q43,2025-10-18 00:00:00,2025-10-18 17:30:00,433.1548772942275,433.1548772942275,2025-10-18 00:00,433.1548772942275,True
Q43,2025-10-18 00:00:00,2025-10-18 17:40:00,469.25585938246263,469.25585938246263,2025-10-18 00:00,469.25585938246263,True
Q43,2025-10-18 00:00:00,2025-10-18 17:50:00,476.30473222813526,476.30473222813526,2025-10-18 00:00,476.30473222813526,True
Q43,2025-10-18 00:00:00,2025-10-18 18:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 18:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 18:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 18:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 18:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 18:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 19:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 19:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 19:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 19:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 19:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 19:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 20:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 20:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 20:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 20:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 20:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 20:50:00,1.6272305715455104,1.6272305715455104,2025-10-18 00:00,1.6272305715455104,True
Q43,2025-10-18 00:00:00,2025-10-18 21:00:00,475.7885529419128,475.7885529419128,2025-10-18 00:00,475.7885529419128,True
Q43,2025-10-18 00:00:00,2025-10-18 21:10:00,474.50587008816626,474.50587008816626,2025-10-18 00:00,474.50587008816626,True
Q43,2025-10-18 00:00:00,2025-10-18 21:20:00,485.3732390829154,485.3732390829154,2025-10-18 00:00,485.3732390829154,True
Q43,2025-10-18 00:00:00,2025-10-18 21:30:00,489.0813946706656,489.0813946706656,2025-10-18 00:00,489.0813946706656,True
Q43,2025-10-18 00:00:00,2025-10-18 21:40:00,475.17978180511915,475.17978180511915,2025-10-18 00:00,475.17978180511915,True
Q43,2025-10-18 00:00:00,2025-10-18 21:50:00,436.7327125430967,436.7327125430967,2025-10-18 00:00,436.7327125430967,True
Q43,2025-10-18 00:00:00,2025-10-18 22:00:00,390.31982661697214,390.31982661697214,2025-10-18 00:00,390.31982661697214,True
Q43,2025-10-18 00:00:00,2025-10-18 22:10:00,1189.4635674869787,1189.4635674869787,2025-10-18 00:00,1189.4635674869787,True
Q43,2025-10-18 00:00:00,2025-10-18 22:20:00,380.61256525885796,380.61256525885796,2025-10-18 00:00,380.61256525885796,True
Q43,2025-10-18 00:00:00,2025-10-18 22:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 22:40:00,428.60941911374067,428.60941911374067,2025-10-18 00:00,428.60941911374067,True
Q43,2025-10-18 00:00:00,2025-10-18 22:50:00,418.2163461251071,418.2163461251071,2025-10-18 00:00,418.2163461251071,True
Q43,2025-10-18 00:00:00,2025-10-18 23:00:00,1171.915849567738,1171.915849567738,2025-10-18 00:00,1171.915849567738,True
Q43,2025-10-18 00:00:00,2025-10-18 23:10:00,1249.4180614583233,1249.4180614583233,2025-10-18 00:00,1249.4180614583233,True
Q43,2025-10-18 00:00:00,2025-10-18 23:20:00,416.7912144028254,416.7912144028254,2025-10-18 00:00,416.7912144028254,True
Q43,2025-10-18 00:00:00,2025-10-18 23:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-18 23:40:00,449.4037074921584,449.4037074921584,2025-10-18 00:00,449.4037074921584,True
Q43,2025-10-18 00:00:00,2025-10-18 23:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 00:00:00,2025-10-19 00:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 06:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 06:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 06:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 06:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 06:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 06:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 07:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 07:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 07:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 07:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 07:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 07:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 08:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 08:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 08:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 08:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 08:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 08:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 09:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 09:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 09:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 09:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 09:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 09:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 10:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 10:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 10:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 10:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 10:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 10:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 11:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 11:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 11:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 11:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 11:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 11:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 12:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 12:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 12:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 12:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 12:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 12:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 13:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 13:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 13:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 13:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 13:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 13:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 14:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 14:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 14:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 14:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 14:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 14:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 15:00:00,32.19293338628161,32.19293338628161,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 15:10:00,20.012413170023592,20.012413170023592,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 15:20:00,69.62577138347123,69.62577138347123,2025-10-18 00:00,15.60298884341982,True
Q43,2025-10-18 06:00:00,2025-10-18 15:30:00,89.77288331380349,89.77288331380349,2025-10-18 00:00,40.251277528536676,True
Q43,2025-10-18 06:00:00,2025-10-18 15:40:00,129.0051616284364,129.0051616284364,2025-10-18 00:00,64.53556665613749,True
Q43,2025-10-18 06:00:00,2025-10-18 15:50:00,137.16606720009088,137.16606720009088,2025-10-18 00:00,89.78524588658361,True
Q43,2025-10-18 06:00:00,2025-10-18 16:00:00,215.71658377095133,215.71658377095133,2025-10-18 00:00,151.68990156604087,True
Q43,2025-10-18 06:00:00,2025-10-18 16:10:00,267.2269543346729,267.2269543346729,2025-10-18 00:00,214.73157176605451,True
Q43,2025-10-18 06:00:00,2025-10-18 16:20:00,283.2606872120655,283.2606872120655,2025-10-18 00:00,235.75943477748572,True
Q43,2025-10-18 06:00:00,2025-10-18 16:30:00,318.11689712924124,318.11689712924124,2025-10-18 00:00,283.79497974065293,True
Q43,2025-10-18 06:00:00,2025-10-18 16:40:00,378.5386783866343,378.5386783866343,2025-10-18 00:00,369.71476967710856,True
Q43,2025-10-18 06:00:00,2025-10-18 16:50:00,384.00519711225326,384.00519711225326,2025-10-18 00:00,364.49788400038915,True
Q43,2025-10-18 06:00:00,2025-10-18 17:00:00,341.11634699779654,341.11634699779654,2025-10-18 00:00,329.2612956089075,True
Q43,2025-10-18 06:00:00,2025-10-18 17:10:00,364.2207638777817,364.2207638777817,2025-10-18 00:00,359.64156554053534,True
Q43,2025-10-18 06:00:00,2025-10-18 17:20:00,402.49344494644276,402.49344494644276,2025-10-18 00:00,402.6033136608573,True
Q43,2025-10-18 06:00:00,2025-10-18 17:30:00,433.1548772942275,433.1548772942275,2025-10-18 00:00,435.94457421099827,True
Q43,2025-10-18 06:00:00,2025-10-18 17:40:00,469.25585938246263,469.25585938246263,2025-10-18 00:00,469.25585938246263,True
Q43,2025-10-18 06:00:00,2025-10-18 17:50:00,476.30473222813526,476.30473222813526,2025-10-18 00:00,476.30473222813526,True
Q43,2025-10-18 06:00:00,2025-10-18 18:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 18:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 18:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 18:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 18:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 18:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 19:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 19:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 19:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 19:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 19:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 19:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 20:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 20:10:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 20:20:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 20:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 20:40:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 20:50:00,1.6272305715455104,1.6272305715455104,2025-10-18 00:00,1.6272305715455104,True
Q43,2025-10-18 06:00:00,2025-10-18 21:00:00,475.7885529419128,475.7885529419128,2025-10-18 00:00,475.7885529419128,True
Q43,2025-10-18 06:00:00,2025-10-18 21:10:00,474.50587008816626,474.50587008816626,2025-10-18 00:00,474.50587008816626,True
Q43,2025-10-18 06:00:00,2025-10-18 21:20:00,485.3732390829154,485.3732390829154,2025-10-18 00:00,485.3732390829154,True
Q43,2025-10-18 06:00:00,2025-10-18 21:30:00,489.0813946706656,489.0813946706656,2025-10-18 00:00,489.0813946706656,True
Q43,2025-10-18 06:00:00,2025-10-18 21:40:00,475.17978180511915,475.17978180511915,2025-10-18 00:00,475.17978180511915,True
Q43,2025-10-18 06:00:00,2025-10-18 21:50:00,436.7327125430967,436.7327125430967,2025-10-18 00:00,436.7327125430967,True
Q43,2025-10-18 06:00:00,2025-10-18 22:00:00,390.31982661697214,390.31982661697214,2025-10-18 00:00,390.31982661697214,True
Q43,2025-10-18 06:00:00,2025-10-18 22:10:00,1189.4635674869787,1189.4635674869787,2025-10-18 00:00,1189.4635674869787,True
Q43,2025-10-18 06:00:00,2025-10-18 22:20:00,380.61256525885796,380.61256525885796,2025-10-18 00:00,380.61256525885796,True
Q43,2025-10-18 06:00:00,2025-10-18 22:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 22:40:00,428.60941911374067,428.60941911374067,2025-10-18 00:00,428.60941911374067,True
Q43,2025-10-18 06:00:00,2025-10-18 22:50:00,418.2163461251071,418.2163461251071,2025-10-18 00:00,418.21634612510735,True
Q43,2025-10-18 06:00:00,2025-10-18 23:00:00,1171.915849567738,1171.915849567738,2025-10-18 00:00,1171.915849567738,True
Q43,2025-10-18 06:00:00,2025-10-18 23:10:00,1249.4180614583233,1249.4180614583233,2025-10-18 00:00,1249.4180614583233,True
Q43,2025-10-18 06:00:00,2025-10-18 23:20:00,416.7912144028254,416.7912144028254,2025-10-18 00:00,416.7912144028254,True
Q43,2025-10-18 06:00:00,2025-10-18 23:30:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-18 23:40:00,449.4037074921584,449.4037074921584,2025-10-18 00:00,449.4037074921584,True
Q43,2025-10-18 06:00:00,2025-10-18 23:50:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 06:00:00,2025-10-19 00:00:00,0.0,0.0,2025-10-18 00:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 12:00:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 12:10:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 12:20:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 12:30:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 12:40:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 12:50:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 13:00:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 13:10:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 13:20:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 13:30:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 13:40:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 13:50:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 14:00:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 14:10:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 14:20:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 14:30:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 14:40:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 14:50:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 15:00:00,32.19293338628161,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 15:10:00,20.012413170023592,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 15:20:00,69.62577138347123,15.60298884341982,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 15:30:00,89.77288331380349,40.251277528536676,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 15:40:00,129.0051616284364,64.53556665613749,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 15:50:00,137.16606720009088,89.78524588658361,2025-10-18 06:00,8.34171885864987,True
Q43,2025-10-18 12:00:00,2025-10-18 16:00:00,215.71658377095133,151.68990156604087,2025-10-18 06:00,88.49487971830013,True
Q43,2025-10-18 12:00:00,2025-10-18 16:10:00,267.2269543346729,214.73157176605451,2025-10-18 06:00,160.9781707556931,True
Q43,2025-10-18 12:00:00,2025-10-18 16:20:00,283.2606872120655,235.75943477748572,2025-10-18 06:00,195.27159880493468,True
Q43,2025-10-18 12:00:00,2025-10-18 16:30:00,318.11689712924124,283.79497974065293,2025-10-18 06:00,245.16493516429313,True
Q43,2025-10-18 12:00:00,2025-10-18 16:40:00,378.5386783866343,369.71476967710856,2025-10-18 06:00,329.5802862650182,True
Q43,2025-10-18 12:00:00,2025-10-18 16:50:00,384.00519711225326,364.49788400038915,2025-10-18 06:00,348.2794186160575,True
Q43,2025-10-18 12:00:00,2025-10-18 17:00:00,341.11634699779654,329.2612956089075,2025-10-18 06:00,302.67345877900914,True
Q43,2025-10-18 12:00:00,2025-10-18 17:10:00,364.2207638777817,359.64156554053534,2025-10-18 06:00,339.5142295942551,True
Q43,2025-10-18 12:00:00,2025-10-18 17:20:00,402.49344494644276,402.6033136608573,2025-10-18 06:00,392.2195063974159,True
Q43,2025-10-18 12:00:00,2025-10-18 17:30:00,433.1548772942275,435.94457421099827,2025-10-18 06:00,429.5405894745921,True
Q43,2025-10-18 12:00:00,2025-10-18 17:40:00,469.25585938246263,469.25585938246263,2025-10-18 06:00,460.2159487912845,True
Q43,2025-10-18 12:00:00,2025-10-18 17:50:00,476.30473222813526,476.30473222813526,2025-10-18 06:00,474.1803895237437,True
Q43,2025-10-18 12:00:00,2025-10-18 18:00:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 18:10:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 18:20:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 18:30:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 18:40:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 18:50:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 19:00:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 19:10:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 19:20:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 19:30:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 19:40:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 19:50:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 20:00:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 20:10:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 20:20:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 20:30:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 20:40:00,0.0,0.0,2025-10-18 06:00,0.0,True
Q43,2025-10-18 12:00:00,2025-10-18 20:50:00,1.6272305715455104,1.6272305715455104,2025-10-18 06:00,1.6272305715455104,True
Q43,2025-10-18 12:00:00,2025-10-18 21:00:00,475.7885529419128,475.7885529419128,2025-10-18 06:00,475.7885529419128,True
Q43,2025-10-18 12:00:00,2025-10-18 21:10:00,474.50587008816626,474.50587008816626,2025-10-18 06:00,474.50587008816626,True
Q43,2025-10-18 12:00:00,2025-10-18 21:20:00,485.3732390829154,485.3732390829154,2025-10-18 06:00,485.3732390829154,True
Q43,2025-10-18 12:00:00,2025-10-18 21:30:00,489.0813946706656,489.0813946706656,2025-10-18 06:00,489.0813946706656,True
