group,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
Q42,2025-09-30,2025-09-30 19:20:00,806.6338617766407,806.6338617766407,2025-09-30 00:00,806.6338617766407,True
Q42,2025-09-30,2025-09-30 19:30:00,2.034146349346088,2.034146349346088,2025-09-30 00:00,2.034146349346088,True
Q42,2025-09-30,2025-09-30 19:40:00,0.0,0.0,2025-09-30 00:00,0.0,True
Q42,2025-09-30,2025-09-30 19:50:00,0.0,0.0,2025-09-30 00:00,0.0,True
Q42,2025-09-30,2025-09-30 20:00:00,0.0,0.0,2025-09-30 00:00,0.0,True
Q42,2025-09-30,2025-09-30 20:10:00,0.0,0.0,2025-09-30 00:00,0.0,True
Q42,2025-09-30,2025-09-30 20:20:00,274.2429556155075,274.2429556155075,2025-09-30 00:00,274.2429556155075,True
Q42,2025-09-30,2025-09-30 20:30:00,0.0,0.0,2025-09-30 00:00,0.0,True
Q42,2025-09-30,2025-09-30 20:40:00,0.0,0.0,2025-09-30 00:00,0.0,True
Q42,2025-09-30,2025-09-30 20:50:00,803.7213765658855,803.7213765658855,2025-09-30 00:00,803.7213765658855,True
Q42,2025-09-30,2025-09-30 21:00:00,831.6730895299567,831.6730895299567,2025-09-30 00:00,831.6730895299567,True
Q42,2025-09-30,2025-09-30 21:10:00,829.64779985752,829.64779985752,2025-09-30 00:00,829.64779985752,True
Q42,2025-09-30,2025-09-30 21:20:00,821.2078101447316,821.2078101447316,2025-09-30 00:00,821.2078101447316,True
Q42,2025-09-30,2025-09-30 21:30:00,778.7287604356663,778.7287604356663,2025-09-30 00:00,778.7287604356663,True
Q42,2025-09-30,2025-09-30 21:40:00,816.6358130954417,816.6358130954417,2025-09-30 00:00,816.6358130954417,True
Q42,2025-09-30,2025-09-30 21:50:00,774.3915222400994,774.3915222400994,2025-09-30 00:00,774.3915222400994,True
Q42,2025-09-30,2025-09-30 22:00:00,609.9880670387422,609.9880670387422,2025-09-30 00:00,609.9880670387422,True
Q42,2025-09-30,2025-09-30 22:10:00,546.6947993515713,546.6947993515713,2025-09-30 00:00,546.6947993515713,True
Q42,2025-09-30,2025-09-30 22:20:00,582.9720242626231,582.9720242626231,2025-09-30 00:00,582.9720242626231,True
Q42,2025-09-30,2025-09-30 22:30:00,1376.122810169054,1376.122810169054,2025-09-30 00:00,1376.122810169054,True
Q42,2025-09-30,2025-09-30 22:40:00,629.2369185697166,629.2369185697166,2025-09-30 00:00,629.2369185697166,True
Q42,2025-09-30,2025-09-30 22:50:00,601.3613351798576,601.3613351798576,2025-09-30 00:00,601.3613351798576,True
Q42,2025-09-30,2025-09-30 23:00:00,593.3101626914454,593.3101626914454,2025-09-30 00:00,593.3101626914454,True
Q42,2025-09-30,2025-09-30 23:10:00,591.4298353278646,591.4298353278646,2025-09-30 00:00,591.4298353278646,True
Q42,2025-09-30,2025-09-30 23:20:00,591.4561773542604,591.4561773542604,2025-09-30 00:00,591.4561773542604,True
Q42,2025-09-30,2025-09-30 23:30:00,0.0,0.0,2025-09-30 00:00,0.0,True
Q42,2025-09-30,2025-09-30 23:40:00,615.651735644563,615.651735644563,2025-09-30 00:00,615.651735644563,True
Q42,2025-09-30,2025-09-30 23:50:00,606.4204290199536,606.4204290199536,2025-09-30 00:00,606.4204290199536,True
Q42,2025-09-30,2025-10-01 00:00:00,560.4262726007405,560.4262726007405,2025-09-30 00:00,560.4262726007405,True
Q42,2025-10-01,2025-10-01 00:10:00,612.3167167614714,612.3167167614714,2025-10-01 00:00,612.3167167614714,True
Q42,2025-10-01,2025-10-01 00:20:00,622.2204276094598,622.2204276094598,2025-10-01 00:00,622.2204276094598,True
Q42,2025-10-01,2025-10-01 00:30:00,606.7523270092804,606.7523270092804,2025-10-01 00:00,606.7523270092804,True
Q42,2025-10-01,2025-10-01 00:40:00,1428.8782029712193,1428.8782029712193,2025-10-01 00:00,1428.8782029712193,True
Q42,2025-10-01,2025-10-01 00:50:00,1434.8224353440687,1434.8224353440687,2025-10-01 00:00,1434.8224353440687,True
Q42,2025-10-01,2025-10-01 01:00:00,1446.974120426631,1446.974120426631,2025-10-01 00:00,1446.974120426631,True
Q42,2025-10-01,2025-10-01 01:10:00,1452.3859049011248,1452.3859049011248,2025-10-01 00:00,1452.3859049011248,True
Q42,2025-10-01,2025-10-01 01:20:00,1435.4190747394846,1435.4190747394846,2025-10-01 00:00,1435.4190747394846,True
Q42,2025-10-01,2025-10-01 01:30:00,1428.5578851898408,1428.5578851898408,2025-10-01 00:00,1428.5578851898408,True
Q42,2025-10-01,2025-10-01 01:40:00,1430.3283347280435,1430.3283347280435,2025-10-01 00:00,1430.3283347280435,True
Q42,2025-10-01,2025-10-01 01:50:00,1408.9707178609685,1408.9707178609685,2025-10-01 00:00,1408.9707178609685,True
Q42,2025-10-01,2025-10-01 02:00:00,1407.9808037501618,1407.9808037501618,2025-10-01 00:00,1407.9808037501618,True
Q42,2025-10-01,2025-10-01 02:10:00,597.1869254430985,597.1869254430985,2025-10-01 00:00,597.1869254430985,True
Q42,2025-10-01,2025-10-01 02:20:00,614.5208697629537,614.5208697629537,2025-10-01 00:00,614.5208697629537,True
Q42,2025-10-01,2025-10-01 02:30:00,1431.8819441577748,1431.8819441577748,2025-10-01 00:00,1431.8819441577748,True
Q42,2025-10-01,2025-10-01 02:40:00,596.963301374409,596.963301374409,2025-10-01 00:00,596.963301374409,True
Q42,2025-10-01,2025-10-01 02:50:00,583.8943253873206,583.8943253873206,2025-10-01 00:00,583.8943253873206,True
Q42,2025-10-01,2025-10-01 03:00:00,606.7524775950608,606.7524775950608,2025-10-01 00:00,606.7524775950608,True
Q42,2025-10-01,2025-10-01 03:10:00,622.9294229357254,622.9294229357254,2025-10-01 00:00,622.9294229357254,True
Q42,2025-10-01,2025-10-01 03:20:00,615.904393181861,615.904393181861,2025-10-01 00:00,615.904393181861,True
Q42,2025-10-01,2025-10-01 03:30:00,609.8313624212035,609.8313624212035,2025-10-01 00:00,609.8313624212035,True
Q42,2025-10-01,2025-10-01 03:40:00,623.5391174631682,623.5391174631682,2025-10-01 00:00,623.5391174631682,True
Q42,2025-10-01,2025-10-01 03:50:00,611.694599805759,611.694599805759,2025-10-01 00:00,611.694599805759,True
Q42,2025-10-01,2025-10-01 04:00:00,1065.211714035152,1065.211714035152,2025-10-01 00:00,1065.211714035152,True
Q42,2025-10-01,2025-10-01 04:10:00,607.1640712857668,607.1640712857668,2025-10-01 00:00,607.1640712857668,True
Q42,2025-10-01,2025-10-01 04:20:00,607.951382699921,607.951382699921,2025-10-01 00:00,607.951382699921,True
Q42,2025-10-01,2025-10-01 04:30:00,1426.4185794802224,1426.4185794802224,2025-10-01 00:00,1426.4185794802224,True
Q42,2025-10-01,2025-10-01 04:40:00,612.7724313584504,612.7724313584504,2025-10-01 00:00,612.7724313584504,True
Q42,2025-10-01,2025-10-01 04:50:00,634.1991150229705,634.1991150229705,2025-10-01 00:00,634.1991150229705,True
Q42,2025-10-01,2025-10-01 05:00:00,628.3664633884996,628.3664633884996,2025-10-01 00:00,628.3664633884996,True
Q42,2025-10-01,2025-10-01 05:10:00,619.606916990587,619.606916990587,2025-10-01 00:00,619.606916990587,True
Q42,2025-10-01,2025-10-01 05:20:00,623.01145563852,623.01145563852,2025-10-01 00:00,623.01145563852,True
Q42,2025-10-01,2025-10-01 05:30:00,633.860298530286,633.860298530286,2025-10-01 00:00,633.860298530286,True
Q42,2025-10-01,2025-10-01 05:40:00,1431.6990588887695,1431.6990588887695,2025-10-01 00:00,1431.6990588887695,True
Q42,2025-10-01,2025-10-01 05:50:00,679.5685116765732,679.5685116765732,2025-10-01 00:00,679.5685116765732,True
Q42,2025-10-01,2025-10-01 06:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 06:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 06:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 06:30:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 06:40:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 06:50:00,671.3885710934499,671.3885710934499,2025-10-01 00:00,671.3885710934499,True
Q42,2025-10-01,2025-10-01 07:00:00,197.27985826582244,197.27985826582244,2025-10-01 00:00,197.27985826582244,True
Q42,2025-10-01,2025-10-01 07:10:00,568.3937496221904,568.3937496221904,2025-10-01 00:00,568.3937496221904,True
Q42,2025-10-01,2025-10-01 07:20:00,515.4235105742919,515.4235105742919,2025-10-01 00:00,515.4235105742919,True
Q42,2025-10-01,2025-10-01 07:30:00,445.01696050814303,445.01696050814303,2025-10-01 00:00,445.01696050814303,True
Q42,2025-10-01,2025-10-01 07:40:00,377.161156927394,377.161156927394,2025-10-01 00:00,377.161156927394,True
Q42,2025-10-01,2025-10-01 07:50:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 08:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 08:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 08:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 08:30:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 08:40:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 08:50:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 09:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 09:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 09:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 09:30:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 09:40:00,116.14624011899727,116.14624011899727,2025-10-01 00:00,116.14624011899727,True
Q42,2025-10-01,2025-10-01 09:50:00,86.31130980500666,86.31130980500666,2025-10-01 00:00,86.31130980500666,True
Q42,2025-10-01,2025-10-01 10:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 10:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 10:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 10:30:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 10:40:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 10:50:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 11:00:00,691.4515645685099,691.4515645685099,2025-10-01 00:00,691.4515645685099,True
Q42,2025-10-01,2025-10-01 11:10:00,658.599428397953,658.599428397953,2025-10-01 00:00,658.599428397953,True
Q42,2025-10-01,2025-10-01 11:20:00,606.2002250158926,606.2002250158926,2025-10-01 00:00,606.2002250158926,True
Q42,2025-10-01,2025-10-01 11:30:00,633.0108308274919,633.0108308274919,2025-10-01 00:00,633.0108308274919,True
Q42,2025-10-01,2025-10-01 11:40:00,607.3256200935825,607.3256200935825,2025-10-01 00:00,607.3256200935825,True
Q42,2025-10-01,2025-10-01 11:50:00,567.0300134290821,567.0300134290821,2025-10-01 00:00,567.0300134290821,True
Q42,2025-10-01,2025-10-01 12:00:00,535.56256341711,535.56256341711,2025-10-01 00:00,535.56256341711,True
Q42,2025-10-01,2025-10-01 12:10:00,552.0904265003765,552.0904265003765,2025-10-01 00:00,552.0904265003765,True
Q42,2025-10-01,2025-10-01 12:20:00,564.3661732324736,564.3661732324736,2025-10-01 00:00,564.3661732324736,True
Q42,2025-10-01,2025-10-01 12:30:00,580.7445657513096,580.7445657513096,2025-10-01 00:00,580.7445657513096,True
Q42,2025-10-01,2025-10-01 12:40:00,597.8462365011701,597.8462365011701,2025-10-01 00:00,597.8462365011701,True
Q42,2025-10-01,2025-10-01 12:50:00,314.90179054408566,314.90179054408566,2025-10-01 00:00,314.90179054408566,True
Q42,2025-10-01,2025-10-01 13:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 13:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 13:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 13:30:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 13:40:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 13:50:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 14:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 14:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 14:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 14:30:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 14:40:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 14:50:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 15:00:00,189.1609311877619,189.1609311877619,2025-10-01 00:00,189.1609311877619,True
Q42,2025-10-01,2025-10-01 15:10:00,631.3614582151476,631.3614582151476,2025-10-01 00:00,631.3614582151476,True
Q42,2025-10-01,2025-10-01 15:20:00,328.0192627145966,328.0192627145966,2025-10-01 00:00,328.0192627145966,True
Q42,2025-10-01,2025-10-01 15:30:00,361.85327853823355,361.85327853823355,2025-10-01 00:00,361.85327853823355,True
Q42,2025-10-01,2025-10-01 15:40:00,402.36570398358367,402.36570398358367,2025-10-01 00:00,402.36570398358367,True
Q42,2025-10-01,2025-10-01 15:50:00,464.3498225267997,464.3498225267997,2025-10-01 00:00,464.3498225267997,True
Q42,2025-10-01,2025-10-01 16:00:00,570.9105813257158,570.9105813257158,2025-10-01 00:00,570.9105813257158,True
Q42,2025-10-01,2025-10-01 16:10:00,626.6097823357462,626.6097823357462,2025-10-01 00:00,626.6097823357462,True
Q42,2025-10-01,2025-10-01 16:20:00,660.2336920156806,660.2336920156806,2025-10-01 00:00,660.2336920156806,True
Q42,2025-10-01,2025-10-01 16:30:00,720.6353834013203,720.6353834013203,2025-10-01 00:00,720.6353834013203,True
Q42,2025-10-01,2025-10-01 16:40:00,756.6549052515804,756.6549052515804,2025-10-01 00:00,756.6549052515804,True
Q42,2025-10-01,2025-10-01 16:50:00,787.1352947716464,787.1352947716464,2025-10-01 00:00,787.1352947716464,True
Q42,2025-10-01,2025-10-01 17:00:00,846.0074854412317,846.0074854412317,2025-10-01 00:00,846.0074854412317,True
Q42,2025-10-01,2025-10-01 17:10:00,900.9599662927579,900.9599662927579,2025-10-01 00:00,900.9599662927579,True
Q42,2025-10-01,2025-10-01 17:20:00,950.1787090171143,950.1787090171143,2025-10-01 00:00,950.1787090171143,True
Q42,2025-10-01,2025-10-01 17:30:00,1007.6435662483154,1007.6435662483154,2025-10-01 00:00,1007.6435662483154,True
Q42,2025-10-01,2025-10-01 17:40:00,1085.7448424346067,1085.7448424346067,2025-10-01 00:00,1085.7448424346067,True
Q42,2025-10-01,2025-10-01 17:50:00,969.4528870638752,969.4528870638752,2025-10-01 00:00,969.4528870638752,True
Q42,2025-10-01,2025-10-01 18:00:00,739.6182960687381,739.6182960687381,2025-10-01 00:00,739.6182960687381,True
Q42,2025-10-01,2025-10-01 18:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 18:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 18:30:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 18:40:00,799.6425194644728,799.6425194644728,2025-10-01 00:00,799.6425194644728,True
Q42,2025-10-01,2025-10-01 18:50:00,784.5301328219122,784.5301328219122,2025-10-01 00:00,784.5301328219122,True
Q42,2025-10-01,2025-10-01 19:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 19:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 19:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 19:30:00,134.21175991527082,134.21175991527082,2025-10-01 00:00,134.21175991527082,True
Q42,2025-10-01,2025-10-01 19:40:00,783.187462165839,783.187462165839,2025-10-01 00:00,783.187462165839,True
Q42,2025-10-01,2025-10-01 19:50:00,798.7585256168112,798.7585256168112,2025-10-01 00:00,798.7585256168112,True
Q42,2025-10-01,2025-10-01 20:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 20:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 20:20:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 20:30:00,783.6500862339011,783.6500862339011,2025-10-01 00:00,783.6500862339011,True
Q42,2025-10-01,2025-10-01 20:40:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 20:50:00,810.050713669093,810.050713669093,2025-10-01 00:00,810.050713669093,True
Q42,2025-10-01,2025-10-01 21:00:00,804.6759908955606,804.6759908955606,2025-10-01 00:00,804.6759908955606,True
Q42,2025-10-01,2025-10-01 21:10:00,845.9797843101824,845.9797843101824,2025-10-01 00:00,845.9797843101824,True
Q42,2025-10-01,2025-10-01 21:20:00,844.9847118961939,844.9847118961939,2025-10-01 00:00,844.9847118961939,True
Q42,2025-10-01,2025-10-01 21:30:00,806.5893982131553,806.5893982131553,2025-10-01 00:00,806.5893982131553,True
Q42,2025-10-01,2025-10-01 21:40:00,813.0849459071668,813.0849459071668,2025-10-01 00:00,813.0849459071668,True
Q42,2025-10-01,2025-10-01 21:50:00,749.5575807790296,749.5575807790296,2025-10-01 00:00,749.5575807790296,True
Q42,2025-10-01,2025-10-01 22:00:00,608.2521794532647,608.2521794532647,2025-10-01 00:00,608.2521794532647,True
Q42,2025-10-01,2025-10-01 22:10:00,1409.476889036997,1409.476889036997,2025-10-01 00:00,1409.476889036997,True
Q42,2025-10-01,2025-10-01 22:20:00,574.8905976470203,574.8905976470203,2025-10-01 00:00,574.8905976470203,True
Q42,2025-10-01,2025-10-01 22:30:00,578.1059829322307,578.1059829322307,2025-10-01 00:00,578.1059829322307,True
Q42,2025-10-01,2025-10-01 22:40:00,1453.9442234426988,1453.9442234426988,2025-10-01 00:00,1453.9442234426988,True
Q42,2025-10-01,2025-10-01 22:50:00,1475.7819572979192,1475.7819572979192,2025-10-01 00:00,1475.7819572979192,True
Q42,2025-10-01,2025-10-01 23:00:00,429.83877876022376,429.83877876022376,2025-10-01 00:00,429.83877876022376,True
Q42,2025-10-01,2025-10-01 23:10:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-01 23:20:00,607.4451776000207,607.4451776000207,2025-10-01 00:00,607.4451776000207,True
Q42,2025-10-01,2025-10-01 23:30:00,604.5540657577894,604.5540657577894,2025-10-01 00:00,604.5540657577894,True
Q42,2025-10-01,2025-10-01 23:40:00,608.2117808485965,608.2117808485965,2025-10-01 00:00,608.2117808485965,True
Q42,2025-10-01,2025-10-01 23:50:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-01,2025-10-02 00:00:00,0.0,0.0,2025-10-01 00:00,0.0,True
Q42,2025-10-02,2025-10-02 00:10:00,588.2370699625891,588.2370699625891,2025-10-02 00:00,588.2370699625891,True
Q42,2025-10-02,2025-10-02 00:20:00,1415.3154921426337,1415.3154921426337,2025-10-02 00:00,1415.3154921426337,True
Q42,2025-10-02,2025-10-02 00:30:00,1430.760617076487,1430.760617076487,2025-10-02 00:00,1430.760617076487,True
Q42,2025-10-02,2025-10-02 00:40:00,613.7469362915419,613.7469362915419,2025-10-02 00:00,613.7469362915419,True
Q42,2025-10-02,2025-10-02 00:50:00,599.4831814052621,599.4831814052621,2025-10-02 00:00,599.4831814052621,True
Q42,2025-10-02,2025-10-02 01:00:00,1412.3565798118416,1412.3565798118416,2025-10-02 00:00,1412.3565798118416,True
Q42,2025-10-02,2025-10-02 01:10:00,594.5471685499173,594.5471685499173,2025-10-02 00:00,594.5471685499173,True
Q42,2025-10-02,2025-10-02 01:20:00,599.0106259620298,599.0106259620298,2025-10-02 00:00,599.0106259620298,True
Q42,2025-10-02,2025-10-02 01:30:00,1410.8475010549669,1410.8475010549669,2025-10-02 00:00,1410.8475010549669,True
Q42,2025-10-02,2025-10-02 01:40:00,1415.1938385046005,1415.1938385046005,2025-10-02 00:00,1415.1938385046005,True
Q42,2025-10-02,2025-10-02 01:50:00,1414.5335653491939,1414.5335653491939,2025-10-02 00:00,1414.5335653491939,True
Q42,2025-10-02,2025-10-02 02:00:00,1424.644496733304,1424.644496733304,2025-10-02 00:00,1424.644496733304,True
Q42,2025-10-02,2025-10-02 02:10:00,597.7143903554435,597.7143903554435,2025-10-02 00:00,597.7143903554435,True
Q42,2025-10-02,2025-10-02 02:20:00,600.0737295079914,600.0737295079914,2025-10-02 00:00,600.0737295079914,True
Q42,2025-10-02,2025-10-02 02:30:00,603.8561542115169,603.8561542115169,2025-10-02 00:00,603.8561542115169,True
Q42,2025-10-02,2025-10-02 02:40:00,1430.206939375759,1430.206939375759,2025-10-02 00:00,1430.206939375759,True
Q42,2025-10-02,2025-10-02 02:50:00,590.7074485595966,590.7074485595966,2025-10-02 00:00,590.7074485595966,True
Q42,2025-10-02,2025-10-02 03:00:00,619.3388543279608,619.3388543279608,2025-10-02 00:00,619.3388543279608,True
Q42,2025-10-02,2025-10-02 03:10:00,614.2054607263594,614.2054607263594,2025-10-02 00:00,614.2054607263594,True
Q42,2025-10-02,2025-10-02 03:20:00,1442.4663722935236,1442.4663722935236,2025-10-02 00:00,1442.4663722935236,True
Q42,2025-10-02,2025-10-02 03:30:00,1030.54908198875,1030.54908198875,2025-10-02 00:00,1030.54908198875,True
Q42,2025-10-02,2025-10-02 03:40:00,605.647701464929,605.647701464929,2025-10-02 00:00,605.647701464929,True
Q42,2025-10-02,2025-10-02 03:50:00,595.7485900802064,595.7485900802064,2025-10-02 00:00,595.7485900802064,True
Q42,2025-10-02,2025-10-02 04:00:00,604.1611963296187,604.1611963296187,2025-10-02 00:00,604.1611963296187,True
Q42,2025-10-02,2025-10-02 04:10:00,614.565170618219,614.565170618219,2025-10-02 00:00,614.565170618219,True
Q42,2025-10-02,2025-10-02 04:20:00,616.8110399403113,616.8110399403113,2025-10-02 00:00,616.8110399403113,True
Q42,2025-10-02,2025-10-02 04:30:00,611.2924334590169,611.2924334590169,2025-10-02 00:00,611.2924334590169,True
Q42,2025-10-02,2025-10-02 04:40:00,609.9362689690655,609.9362689690655,2025-10-02 00:00,609.9362689690655,True
Q42,2025-10-02,2025-10-02 04:50:00,613.7285086617367,613.7285086617367,2025-10-02 00:00,613.7285086617367,True
Q42,2025-10-02,2025-10-02 05:00:00,621.2007124458027,621.2007124458027,2025-10-02 00:00,621.2007124458027,True
Q42,2025-10-02,2025-10-02 05:10:00,629.7291321581353,629.7291321581353,2025-10-02 00:00,629.7291321581353,True
Q42,2025-10-02,2025-10-02 05:20:00,631.1568154404234,631.1568154404234,2025-10-02 00:00,631.1568154404234,True
Q42,2025-10-02,2025-10-02 05:30:00,607.3872743051553,607.3872743051553,2025-10-02 00:00,607.3872743051553,True
Q42,2025-10-02,2025-10-02 05:40:00,592.6924289091523,592.6924289091523,2025-10-02 00:00,592.6924289091523,True
Q42,2025-10-02,2025-10-02 05:50:00,677.9901655116499,677.9901655116499,2025-10-02 00:00,677.9901655116499,True
Q42,2025-10-02,2025-10-02 06:00:00,0.0,0.0,2025-10-02 00:00,0.0,True
Q42,2025-10-02,2025-10-02 06:10:00,0.0,0.0,2025-10-02 00:00,0.0,True
Q42,2025-10-02,2025-10-02 06:20:00,0.0,0.0,2025-10-02 00:00,0.0,True
Q42,2025-10-02,2025-10-02 06:30:00,0.0,0.0,2025-10-02 00:00,0.0,True
Q42,2025-10-02,2025-10-02 06:40:00,0.0,0.0,2025-10-02 00:00,0.0,True
Q42,2025-10-02,2025-10-02 06:50:00,0.0,0.0,2025-10-02 00:00,0.0,True
Q42,2025-10-02,2025-10-02 07:00:00,0.0,0.0,2025-10-02 00:00,0.0,True
Q42,2025-10-02,2025-10-02 07:10:00,561.8770741872495,561.8770741872495,2025-10-02 00:00,561.8770741872495,True
Q42,2025-10-02,2025-10-02 07:20:00,514.4482864628335,514.4482864628335,2025-10-02 00:00,514.4482864628335,True
