group,published_at,interval_start,q_kWh,c_kWh,d_kWh,w_kWh,state_start_kWh,state_end_kWh,price_yuan_kWh,protected_net_kWh
Q43,2025-11-28 06:00:00,2025-11-28 08:50:00,0.0,0.0,59.78040241800039,0.0,2229.645199200288,2163.2225298469543,0.8811,59.78040241800039
Q43,2025-11-28 06:00:00,2025-11-28 09:00:00,0.0,0.0,102.43237052266217,0.0,2163.2225298469543,2049.408784821774,0.8806,102.43237052266217
Q43,2025-11-28 06:00:00,2025-11-28 09:10:00,0.0,0.0,48.25011835493567,0.0,2049.408784821774,1995.7975422051788,0.9008,48.25011835493567
Q43,2025-11-28 06:00:00,2025-11-28 09:20:00,0.0,8.01979599959924,0.0,0.0,1995.7975422051788,2003.0153586048182,0.906,-8.01979599959924
Q43,2025-11-28 06:00:00,2025-11-28 09:30:00,0.0,26.079212762602168,0.0,0.0,2003.0153586048182,2026.48665009116,0.8794,-26.079212762602168
Q43,2025-11-28 06:00:00,2025-11-28 09:40:00,0.0,66.07656083269467,0.0,0.0,2026.48665009116,2085.955554840585,0.8298,-66.07656083269467
Q43,2025-11-28 06:00:00,2025-11-28 09:50:00,0.0,124.10544523044183,0.0,0.0,2085.955554840585,2197.650455547983,0.7785,-124.10544523044183
Q43,2025-11-28 06:00:00,2025-11-28 10:00:00,0.0,179.62871118744184,0.0,0.0,2197.650455547983,2359.3162956166807,0.7658,-179.62871118744184
Q43,2025-11-28 06:00:00,2025-11-28 10:10:00,0.0,216.5849157200636,0.0,0.0,2359.3162956166807,2554.242719764738,0.81,-216.5849157200636
Q43,2025-11-28 06:00:00,2025-11-28 10:20:00,0.0,248.9496637223558,0.0,0.0,2554.242719764738,2778.297417114858,0.7852,-248.9496637223558
Q43,2025-11-28 06:00:00,2025-11-28 10:30:00,0.0,265.7064895063713,0.0,0.0,2778.297417114858,3017.433257670592,0.7338,-265.7064895063713
Q43,2025-11-28 06:00:00,2025-11-28 10:40:00,0.0,313.4741379179066,0.0,0.0,3017.433257670592,3299.559981796708,0.7885,-313.4741379179066
Q43,2025-11-28 06:00:00,2025-11-28 10:50:00,0.0,333.1286193849611,0.0,0.0,3299.559981796708,3599.375739243173,0.6474,-333.1286193849611
Q43,2025-11-28 06:00:00,2025-11-28 11:00:00,0.0,349.7344890006393,0.0,0.0,3599.375739243173,3914.1367793437485,0.361,-349.7344890006393
Q43,2025-11-28 06:00:00,2025-11-28 11:10:00,389.2052954832414,745.1950394071886,0.0,0.0,3914.1367793437485,4584.812314810219,0.308,-355.9897439239472
Q43,2025-11-28 06:00:00,2025-11-28 11:20:00,0.0,357.82489951805394,0.0,0.0,4584.812314810219,4906.854724376467,0.3354,-357.82489951805394
Q43,2025-11-28 06:00:00,2025-11-28 11:30:00,0.0,348.8523642582835,0.0,0.0,4906.854724376467,5220.821852208923,0.3303,-348.8523642582835
Q43,2025-11-28 06:00:00,2025-11-28 11:40:00,0.0,321.6449430272854,0.0,0.0,5220.821852208923,5510.302300933479,0.343,-321.6449430272854
Q43,2025-11-28 06:00:00,2025-11-28 11:50:00,0.0,329.3208182457896,0.0,0.0,5510.302300933479,5806.69103735469,0.3621,-329.3208182457896
Q43,2025-11-28 06:00:00,2025-11-28 12:00:00,0.0,355.18193753285095,0.0,0.0,5806.69103735469,6126.354781134256,0.3689,-355.18193753285095
Q43,2025-11-28 06:00:00,2025-11-28 12:10:00,0.0,373.2432017846595,0.0,0.0,6126.354781134256,6462.273662740449,0.3594,-373.2432017846595
Q43,2025-11-28 06:00:00,2025-11-28 12:20:00,0.0,372.7267693057177,0.0,0.0,6462.273662740449,6797.727755115595,0.3471,-372.7267693057177
Q43,2025-11-28 06:00:00,2025-11-28 12:30:00,0.0,416.9169118384228,0.0,0.0,6797.727755115595,7172.952975770176,0.3222,-416.9169118384228
Q43,2025-11-28 06:00:00,2025-11-28 12:40:00,428.0907344072353,833.3333333333334,0.0,0.0,7172.952975770176,7922.952975770176,0.2908,-405.2425989260981
Q43,2025-11-28 06:00:00,2025-11-28 12:50:00,0.0,413.207156271121,0.0,0.0,7922.952975770176,8294.839416414185,0.4209,-413.207156271121
Q43,2025-11-28 06:00:00,2025-11-28 13:00:00,0.0,430.5303177832536,0.0,0.0,8294.839416414185,8682.316702419113,0.6429,-430.5303177832536
Q43,2025-11-28 06:00:00,2025-11-28 13:10:00,0.0,389.0894829358184,0.0,0.0,8682.316702419113,9032.49723706135,0.703,-389.0894829358184
Q43,2025-11-28 06:00:00,2025-11-28 13:20:00,0.0,367.2339191730098,0.0,0.0,9032.49723706135,9363.007764317059,0.7177,-367.2339191730098
Q43,2025-11-28 06:00:00,2025-11-28 13:30:00,0.0,328.2170239552728,0.0,0.0,9363.007764317059,9658.403085876804,0.7508,-328.2170239552728
Q43,2025-11-28 06:00:00,2025-11-28 13:40:00,0.0,315.36375723559485,0.0,0.0,9658.403085876804,9942.23046738884,0.7441,-315.36375723559485
Q43,2025-11-28 06:00:00,2025-11-28 13:50:00,0.0,243.38170745189564,0.0,0.0,9942.23046738884,10161.274004095545,0.742,-243.38170745189564
Q43,2025-11-28 06:00:00,2025-11-28 14:00:00,0.0,215.49574022279268,0.0,0.0,10161.274004095545,10355.22017029606,0.7633,-215.49574022279268
Q43,2025-11-28 06:00:00,2025-11-28 14:10:00,0.0,175.27143903644884,0.0,0.0,10355.22017029606,10512.964465428864,0.777,-175.27143903644884
Q43,2025-11-28 06:00:00,2025-11-28 14:20:00,0.0,156.39608117433667,0.0,0.0,10512.964465428864,10653.720938485767,0.7675,-156.39608117433667
Q43,2025-11-28 06:00:00,2025-11-28 14:30:00,0.0,126.27441432976144,0.0,0.0,10653.720938485767,10767.367911382551,0.7821,-126.27441432976144
Q43,2025-11-28 06:00:00,2025-11-28 14:40:00,0.0,36.25787624161043,0.0,0.0,10767.367911382551,10800.0,0.8538,-36.25787624161043
Q43,2025-11-28 06:00:00,2025-11-28 14:50:00,0.0,0.0,6.563682730640849,0.0,10800.0,10792.707019188178,0.7386,6.563682730640849
Q43,2025-11-28 06:00:00,2025-11-28 15:00:00,24.70899584624281,8.10331201313602,0.0,0.0,10792.707019188178,10800.0,0.5206,16.60568383310679
Q43,2025-11-28 06:00:00,2025-11-28 15:10:00,41.76472240142499,0.0,0.0,0.0,10800.0,10800.0,0.5485,41.76472240142499
Q43,2025-11-28 06:00:00,2025-11-28 15:20:00,102.62680247523116,0.0,-0.0,0.0,10800.0,10800.0,0.6484,102.62680247523116
Q43,2025-11-28 06:00:00,2025-11-28 15:30:00,158.85746908332402,0.0,-0.0,0.0,10800.0,10800.0,0.668,158.85746908332402
Q43,2025-11-28 06:00:00,2025-11-28 15:40:00,197.84521387485614,0.0,0.0,0.0,10800.0,10800.0,0.6329,197.84521387485614
Q43,2025-11-28 06:00:00,2025-11-28 15:50:00,234.7166623346427,0.0,0.0,0.0,10800.0,10800.0,0.6471,234.7166623346427
Q43,2025-11-28 06:00:00,2025-11-28 16:00:00,294.3367553660748,0.0,-0.0,0.0,10800.0,10800.0,0.7095,294.3367553660748
Q43,2025-11-28 06:00:00,2025-11-28 16:10:00,320.25973214708296,0.0,-0.0,0.0,10800.0,10800.0,0.7305,320.25973214708296
Q43,2025-11-28 06:00:00,2025-11-28 16:20:00,381.16505994955565,0.0,-0.0,0.0,10800.0,10800.0,0.7564,381.16505994955565
Q43,2025-11-28 06:00:00,2025-11-28 16:30:00,447.37125283338696,0.0,3.162893565904778,0.0,10800.0,10796.485673815661,0.7784,450.5341463992917
Q43,2025-11-28 06:00:00,2025-11-28 16:40:00,493.03526864117373,0.0,0.0,0.0,10796.485673815661,10796.485673815661,0.7352,493.03526864117373
Q43,2025-11-28 06:00:00,2025-11-28 16:50:00,487.2915570401261,0.8017931752780214,0.0,0.0,10796.485673815661,10797.207287673411,0.7144,486.4897638648481
Q43,2025-11-28 06:00:00,2025-11-28 17:00:00,455.91675277544135,3.1030136962100983,0.0,0.0,10797.207287673411,10800.0,0.753,452.81373907923125
Q43,2025-11-28 06:00:00,2025-11-28 17:10:00,475.9746309857175,0.0,3.8214670174013006,0.0,10800.0,10795.75392553622,0.7968,479.7960980031188
Q43,2025-11-28 06:00:00,2025-11-28 17:20:00,507.780505690523,2.6207611111112783,0.0,0.0,10795.75392553622,10798.11261053622,0.7804,505.1597445794117
Q43,2025-11-28 06:00:00,2025-11-28 17:30:00,505.48613339704843,0.0,0.0,0.0,10798.11261053622,10798.11261053622,0.7146,505.48613339704843
Q43,2025-11-28 06:00:00,2025-11-28 17:40:00,482.1572569826578,0.33088198307598304,0.0,0.0,10798.11261053622,10798.410404320988,0.7021,481.82637499958184
Q43,2025-11-28 06:00:00,2025-11-28 17:50:00,349.42261330904364,0.0,132.84883015727024,0.0,10798.410404320988,10650.800593035132,0.8929,482.2714434663139
Q43,2025-11-28 06:00:00,2025-11-28 18:00:00,0.0,0.0,484.07912499204673,0.0,10650.800593035132,10112.934898599524,1.149,484.07912499204673
Q43,2025-11-28 06:00:00,2025-11-28 18:10:00,0.0,0.0,491.3085826434864,0.0,10112.934898599524,9567.036473440096,1.1614,491.3085826434864
Q43,2025-11-28 06:00:00,2025-11-28 18:20:00,0.0,0.0,468.84611756279946,0.0,9567.036473440096,9046.096342814762,1.1193,468.84611756279946
Q43,2025-11-28 06:00:00,2025-11-28 18:30:00,0.0,0.0,467.369957525511,0.0,9046.096342814762,8526.79639000864,1.1301,467.369957525511
Q43,2025-11-28 06:00:00,2025-11-28 18:40:00,0.0,0.0,471.0696741701961,0.0,8526.79639000864,8003.3856409306445,1.1127,471.0696741701961
Q43,2025-11-28 06:00:00,2025-11-28 18:50:00,0.0,0.0,480.0734118152557,0.0,8003.3856409306445,7469.970738913694,1.0709,480.0734118152557
Q43,2025-11-28 06:00:00,2025-11-28 19:00:00,0.0,0.0,467.3872049726614,0.0,7469.970738913694,6950.6516222774035,1.0619,467.3872049726614
Q43,2025-11-28 06:00:00,2025-11-28 19:10:00,0.0,0.0,465.0712582549004,0.0,6950.6516222774035,6433.905779771959,1.1337,465.0712582549004
Q43,2025-11-28 06:00:00,2025-11-28 19:20:00,0.0,0.0,459.06989917040096,0.0,6433.905779771959,5923.828114027069,1.184,459.06989917040096
Q43,2025-11-28 06:00:00,2025-11-28 19:30:00,0.0,0.0,456.6879637332341,0.0,5923.828114027069,5416.397043212364,1.1814,456.6879637332341
Q43,2025-11-28 06:00:00,2025-11-28 19:40:00,0.0,0.0,473.62457782638324,0.0,5416.397043212364,4890.14751229416,1.1782,473.62457782638324
Q43,2025-11-28 06:00:00,2025-11-28 19:50:00,0.0,0.0,481.36361117724283,0.0,4890.14751229416,4355.299055430557,1.1321,481.36361117724283
Q43,2025-11-28 06:00:00,2025-11-28 20:00:00,0.0,0.0,468.765890659074,0.0,4355.299055430557,3834.4480658093635,1.0743,468.765890659074
Q43,2025-11-28 06:00:00,2025-11-28 20:10:00,0.0,0.0,481.3747422254073,0.0,3834.4480658093635,3299.5872411144665,1.0901,481.3747422254073
Q43,2025-11-28 06:00:00,2025-11-28 20:20:00,0.0,0.0,473.9902167967282,0.0,3299.5872411144665,2772.9314446736576,1.0953,473.9902167967282
Q43,2025-11-28 06:00:00,2025-11-28 20:30:00,0.0,0.0,477.37090458802066,0.0,2772.9314446736576,2242.5193284647457,1.1001,477.37090458802066
Q43,2025-11-28 06:00:00,2025-11-28 20:40:00,0.0,0.0,461.60219747148847,0.0,2242.5193284647457,1729.6279979408696,1.1622,461.60219747148847
Q43,2025-11-28 06:00:00,2025-11-28 20:50:00,0.0,0.0,476.6651981467827,0.0,1729.6279979408696,1200.0,1.0023,476.6651981467827
Q43,2025-11-28 06:00:00,2025-11-28 21:00:00,490.88865215084616,0.0,0.0,0.0,1200.0,1200.0,0.7287,490.88865215084616
Q43,2025-11-28 06:00:00,2025-11-28 21:10:00,500.4136562082013,0.0,0.0,0.0,1200.0,1200.0,0.7507,500.4136562082013
Q43,2025-11-28 06:00:00,2025-11-28 21:20:00,502.0180261794787,0.0,-0.0,0.0,1200.0,1200.0,0.8009,502.0180261794787
Q43,2025-11-28 06:00:00,2025-11-28 21:30:00,504.4476680446662,0.0,0.0,0.0,1200.0,1200.0,0.769,504.4476680446662
Q43,2025-11-28 06:00:00,2025-11-28 21:40:00,494.7863625397458,0.0,-0.0,0.0,1200.0,1200.0,0.7826,494.7863625397458
Q43,2025-11-28 06:00:00,2025-11-28 21:50:00,457.73532193138055,0.0,-0.0,0.0,1200.0,1200.0,0.6119,457.73532193138055
Q43,2025-11-28 06:00:00,2025-11-28 22:00:00,395.7108100743967,0.0,0.0,0.0,1200.0,1200.0,0.3283,395.7108100743967
Q43,2025-11-28 06:00:00,2025-11-28 22:10:00,615.9775766413688,210.04351867564057,0.0,0.0,1200.0,1389.0391668080765,0.2762,405.9340579657283
Q43,2025-11-28 06:00:00,2025-11-28 22:20:00,415.0800561065994,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.317,415.0800561065994
Q43,2025-11-28 06:00:00,2025-11-28 22:30:00,415.0976220667918,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.3219,415.0976220667918
Q43,2025-11-28 06:00:00,2025-11-28 22:40:00,417.63434460174125,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.305,417.63434460174125
Q43,2025-11-28 06:00:00,2025-11-28 22:50:00,427.7814446720941,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.3107,427.7814446720941
Q43,2025-11-28 06:00:00,2025-11-28 23:00:00,426.4654860898707,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.3076,426.4654860898707
Q43,2025-11-28 06:00:00,2025-11-28 23:10:00,1259.528856979853,833.3333333333334,0.0,0.0,1389.0391668080765,2139.0391668080765,0.2408,426.1955236465196
Q43,2025-11-28 06:00:00,2025-11-28 23:20:00,422.77354364925526,0.0,0.0,0.0,2139.0391668080765,2139.0391668080765,0.2782,422.77354364925526
Q43,2025-11-28 06:00:00,2025-11-28 23:30:00,0.0,0.0,410.80368221837,0.0,2139.0391668080765,1682.5906310098874,0.3897,410.80368221837
Q43,2025-11-28 06:00:00,2025-11-28 23:40:00,0.0,0.0,434.33156790889865,0.0,1682.5906310098874,1200.0,0.3715,434.33156790889865
Q43,2025-11-28 06:00:00,2025-11-28 23:50:00,431.8084818960156,0.0,-0.0,0.0,1200.0,1200.0,0.3361,431.8084818960156
Q43,2025-11-28 06:00:00,2025-11-29 00:00:00,423.0953184814713,0.0,-0.0,0.0,1200.0,1200.0,0.333,423.0953184814713
Q43,2025-11-28 12:00:00,2025-11-28 12:00:00,0.0,-0.0,34.399035858646414,396.0418470026087,7590.857571593885,7552.636420639834,0.3689,-361.64281114396226
Q43,2025-11-28 12:00:00,2025-11-28 12:10:00,0.0,-0.0,0.0,404.3156386015161,7552.636420639834,7552.636420639834,0.3594,-404.3156386015161
Q43,2025-11-28 12:00:00,2025-11-28 12:20:00,0.0,-0.0,0.0,427.26801930571764,7552.636420639834,7552.636420639834,0.3471,-427.26801930571764
Q43,2025-11-28 12:00:00,2025-11-28 12:30:00,0.0,0.0,0.0,471.25795666521356,7552.636420639834,7552.636420639834,0.3222,-471.25795666521356
Q43,2025-11-28 12:00:00,2025-11-28 12:40:00,0.0,-0.0,-0.0,475.929482608508,7552.636420639834,7552.636420639834,0.2908,-475.929482608508
Q43,2025-11-28 12:00:00,2025-11-28 12:50:00,0.0,0.0,0.0,499.7781830738709,7552.636420639834,7552.636420639834,0.4209,-499.7781830738709
Q43,2025-11-28 12:00:00,2025-11-28 13:00:00,0.0,530.4746823859582,0.0,2.2737367544323206e-13,7552.636420639834,8030.063634787196,0.6429,-530.4746823859584
Q43,2025-11-28 12:00:00,2025-11-28 13:10:00,0.0,484.5900011404256,0.0,0.0,8030.063634787196,8466.19463581358,0.703,-484.5900011404256
Q43,2025-11-28 12:00:00,2025-11-28 13:20:00,0.0,444.86715634800385,0.0,0.0,8466.19463581358,8866.575076526782,0.7177,-444.86715634800385
Q43,2025-11-28 12:00:00,2025-11-28 13:30:00,0.0,423.1015689301097,0.0,0.0,8866.575076526782,9247.366488563881,0.7508,-423.1015689301097
Q43,2025-11-28 12:00:00,2025-11-28 13:40:00,0.0,361.6001017075177,0.0,0.0,9247.366488563881,9572.806580100647,0.7441,-361.6001017075177
Q43,2025-11-28 12:00:00,2025-11-28 13:50:00,0.0,317.92421515422586,0.0,0.0,9572.806580100647,9858.938373739451,0.742,-317.92421515422586
Q43,2025-11-28 12:00:00,2025-11-28 14:00:00,0.0,278.57713188945974,0.0,0.0,9858.938373739451,10109.657792439964,0.7633,-278.57713188945974
Q43,2025-11-28 12:00:00,2025-11-28 14:10:00,0.0,245.06564320311548,0.0,0.0,10109.657792439964,10330.216871322767,0.777,-245.06564320311548
Q43,2025-11-28 12:00:00,2025-11-28 14:20:00,0.0,228.66777109775603,0.0,0.0,10330.216871322767,10536.017865310749,0.7675,-228.66777109775603
Q43,2025-11-28 12:00:00,2025-11-28 14:30:00,0.0,182.0558942464454,0.0,0.0,10536.017865310749,10699.86817013255,0.7821,-182.0558942464454
Q43,2025-11-28 12:00:00,2025-11-28 14:40:00,0.0,111.25758874161181,0.0,-1.1217707791363458e-12,10699.86817013255,10800.0,0.8538,-111.25758874161069
Q43,2025-11-28 12:00:00,2025-11-28 14:50:00,0.0,-0.0,0.0,52.31617986433622,10800.0,10800.0,0.7386,-52.31617986433622
Q43,2025-11-28 12:00:00,2025-11-28 15:00:00,0.0,-0.0,0.0,41.31842105964171,10800.0,10800.0,0.5206,-41.31842105964171
Q43,2025-11-28 12:00:00,2025-11-28 15:10:00,0.0,-0.0,0.0,10.667054490469656,10800.0,10800.0,0.5485,-10.667054490469656
Q43,2025-11-28 12:00:00,2025-11-28 15:20:00,39.07841219745342,0.0,-0.0,0.0,10800.0,10800.0,0.6484,39.07841219745342
Q43,2025-11-28 12:00:00,2025-11-28 15:30:00,124.31426952799141,0.0,0.0,0.0,10800.0,10800.0,0.668,124.31426952799141
Q43,2025-11-28 12:00:00,2025-11-28 15:40:00,151.83788452595928,0.0,0.0,0.0,10800.0,10800.0,0.6329,151.83788452595928
Q43,2025-11-28 12:00:00,2025-11-28 15:50:00,200.50087734600277,0.0,0.0,0.0,10800.0,10800.0,0.6471,200.50087734600277
Q43,2025-11-28 12:00:00,2025-11-28 16:00:00,260.7926175652632,0.0,-0.0,0.0,10800.0,10800.0,0.7095,260.7926175652632
Q43,2025-11-28 12:00:00,2025-11-28 16:10:00,306.2555563946019,0.0,0.0,0.0,10800.0,10800.0,0.7305,306.2555563946019
Q43,2025-11-28 12:00:00,2025-11-28 16:20:00,348.3943296200596,0.0,-0.0,0.0,10800.0,10800.0,0.7564,348.3943296200596
Q43,2025-11-28 12:00:00,2025-11-28 16:30:00,419.8174182946012,0.0,0.0,0.0,10800.0,10800.0,0.7784,419.8174182946012
Q43,2025-11-28 12:00:00,2025-11-28 16:40:00,480.17247314326767,0.0,1.0259797228804928,0.0,10800.0,10798.860022530132,0.7352,481.19845286614816
Q43,2025-11-28 12:00:00,2025-11-28 16:50:00,482.76391048145626,0.46450494994132896,0.0,0.0,10798.860022530132,10799.27807698508,0.7144,482.29940553151494
Q43,2025-11-28 12:00:00,2025-11-28 17:00:00,446.88046130145347,0.0,0.0,0.0,10799.27807698508,10799.27807698508,0.753,446.88046130145347
Q43,2025-11-28 12:00:00,2025-11-28 17:10:00,475.9062605031188,0.0,0.32499596014690724,0.0,10799.27807698508,10798.916970362694,0.7968,476.2312564632657
Q43,2025-11-28 12:00:00,2025-11-28 17:20:00,502.36542740865104,0.0,0.0,0.0,10798.916970362694,10798.916970362694,0.7804,502.36542740865104
Q43,2025-11-28 12:00:00,2025-11-28 17:30:00,503.2055167689624,0.0,0.2152485725302995,0.0,10798.916970362694,10798.677805282105,0.7146,503.4207653414927
Q43,2025-11-28 12:00:00,2025-11-28 17:40:00,482.1572569826578,1.4691052421061386,0.0,0.0,10798.677805282105,10800.0,0.7021,480.6881517405517
Q43,2025-11-28 12:00:00,2025-11-28 17:50:00,348.7115327534881,0.0,134.2794662683813,0.0,10800.0,10650.800593035132,0.8929,482.9909990218694
Q43,2025-11-28 12:00:00,2025-11-28 18:00:00,0.0,0.0,484.07912499204673,0.0,10650.800593035132,10112.934898599524,1.149,484.07912499204673
Q43,2025-11-28 12:00:00,2025-11-28 18:10:00,0.0,0.0,491.3085826434864,0.0,10112.934898599524,9567.036473440096,1.1614,491.3085826434864
Q43,2025-11-28 12:00:00,2025-11-28 18:20:00,0.0,0.0,468.84611756279946,0.0,9567.036473440096,9046.096342814762,1.1193,468.84611756279946
Q43,2025-11-28 12:00:00,2025-11-28 18:30:00,0.0,0.0,467.369957525511,0.0,9046.096342814762,8526.79639000864,1.1301,467.369957525511
Q43,2025-11-28 12:00:00,2025-11-28 18:40:00,0.0,0.0,471.0696741701961,0.0,8526.79639000864,8003.3856409306445,1.1127,471.0696741701961
Q43,2025-11-28 12:00:00,2025-11-28 18:50:00,0.0,0.0,480.0734118152557,0.0,8003.3856409306445,7469.970738913694,1.0709,480.0734118152557
Q43,2025-11-28 12:00:00,2025-11-28 19:00:00,0.0,0.0,467.3872049726614,0.0,7469.970738913694,6950.6516222774035,1.0619,467.3872049726614
Q43,2025-11-28 12:00:00,2025-11-28 19:10:00,0.0,0.0,465.0712582549004,0.0,6950.6516222774035,6433.905779771959,1.1337,465.0712582549004
Q43,2025-11-28 12:00:00,2025-11-28 19:20:00,0.0,0.0,459.06989917040096,0.0,6433.905779771959,5923.828114027069,1.184,459.06989917040096
Q43,2025-11-28 12:00:00,2025-11-28 19:30:00,0.0,0.0,456.6879637332341,0.0,5923.828114027069,5416.397043212364,1.1814,456.6879637332341
Q43,2025-11-28 12:00:00,2025-11-28 19:40:00,0.0,0.0,473.62457782638324,0.0,5416.397043212364,4890.14751229416,1.1782,473.62457782638324
Q43,2025-11-28 12:00:00,2025-11-28 19:50:00,0.0,0.0,481.36361117724283,0.0,4890.14751229416,4355.299055430557,1.1321,481.36361117724283
Q43,2025-11-28 12:00:00,2025-11-28 20:00:00,0.0,0.0,468.765890659074,0.0,4355.299055430557,3834.4480658093635,1.0743,468.765890659074
Q43,2025-11-28 12:00:00,2025-11-28 20:10:00,0.0,0.0,481.3747422254073,0.0,3834.4480658093635,3299.5872411144665,1.0901,481.3747422254073
Q43,2025-11-28 12:00:00,2025-11-28 20:20:00,0.0,0.0,473.9902167967282,0.0,3299.5872411144665,2772.9314446736576,1.0953,473.9902167967282
Q43,2025-11-28 12:00:00,2025-11-28 20:30:00,0.0,0.0,477.37090458802066,0.0,2772.9314446736576,2242.5193284647457,1.1001,477.37090458802066
Q43,2025-11-28 12:00:00,2025-11-28 20:40:00,0.0,0.0,461.60219747148847,0.0,2242.5193284647457,1729.6279979408696,1.1622,461.60219747148847
Q43,2025-11-28 12:00:00,2025-11-28 20:50:00,0.0,0.0,476.6651981467827,0.0,1729.6279979408696,1200.0,1.0023,476.6651981467827
Q43,2025-11-28 12:00:00,2025-11-28 21:00:00,490.88865215084616,0.0,0.0,0.0,1200.0,1200.0,0.7287,490.88865215084616
Q43,2025-11-28 12:00:00,2025-11-28 21:10:00,500.4136562082013,0.0,0.0,0.0,1200.0,1200.0,0.7507,500.4136562082013
Q43,2025-11-28 12:00:00,2025-11-28 21:20:00,502.0180261794787,0.0,-0.0,0.0,1200.0,1200.0,0.8009,502.0180261794787
Q43,2025-11-28 12:00:00,2025-11-28 21:30:00,504.4476680446662,0.0,0.0,0.0,1200.0,1200.0,0.769,504.4476680446662
Q43,2025-11-28 12:00:00,2025-11-28 21:40:00,494.7863625397458,0.0,-0.0,0.0,1200.0,1200.0,0.7826,494.7863625397458
Q43,2025-11-28 12:00:00,2025-11-28 21:50:00,457.73532193138055,0.0,-0.0,0.0,1200.0,1200.0,0.6119,457.73532193138055
Q43,2025-11-28 12:00:00,2025-11-28 22:00:00,395.7108100743967,0.0,0.0,0.0,1200.0,1200.0,0.3283,395.7108100743967
Q43,2025-11-28 12:00:00,2025-11-28 22:10:00,615.9775766413688,210.04351867564057,0.0,0.0,1200.0,1389.0391668080765,0.2762,405.9340579657283
Q43,2025-11-28 12:00:00,2025-11-28 22:20:00,415.0800561065994,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.317,415.0800561065994
Q43,2025-11-28 12:00:00,2025-11-28 22:30:00,415.0976220667918,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.3219,415.0976220667918
Q43,2025-11-28 12:00:00,2025-11-28 22:40:00,417.63434460174125,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.305,417.63434460174125
Q43,2025-11-28 12:00:00,2025-11-28 22:50:00,427.7814446720941,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.3107,427.7814446720941
Q43,2025-11-28 12:00:00,2025-11-28 23:00:00,426.4654860898707,0.0,0.0,0.0,1389.0391668080765,1389.0391668080765,0.3076,426.4654860898707
Q43,2025-11-28 12:00:00,2025-11-28 23:10:00,1259.528856979853,833.3333333333334,0.0,0.0,1389.0391668080765,2139.0391668080765,0.2408,426.1955236465196
Q43,2025-11-28 12:00:00,2025-11-28 23:20:00,422.77354364925526,0.0,0.0,0.0,2139.0391668080765,2139.0391668080765,0.2782,422.77354364925526
