group,published_at,interval_start,q_kWh,c_kWh,d_kWh,w_kWh,state_start_kWh,state_end_kWh,price_yuan_kWh,protected_net_kWh
Q42,2025-10-13,2025-10-13 11:40:00,617.6788983296394,833.3333333333334,0.0,0.0,3724.326154762639,4474.326154762639,0.3931,-215.654435003694
Q42,2025-10-13,2025-10-13 11:50:00,557.5033559723092,833.3333333333334,0.0,0.0,4474.326154762639,5224.326154762639,0.3907,-275.8299773610242
Q42,2025-10-13,2025-10-13 12:00:00,465.01162085777975,833.3333333333334,0.0,0.0,5224.326154762639,5974.326154762639,0.3974,-368.3217124755536
Q42,2025-10-13,2025-10-13 12:10:00,486.1061677914113,833.3333333333334,0.0,0.0,5974.326154762639,6724.326154762639,0.4368,-347.2271655419221
Q42,2025-10-13,2025-10-13 12:20:00,510.6708351368421,833.3333333333334,0.0,0.0,6724.326154762639,7474.326154762639,0.4466,-322.6624981964913
Q42,2025-10-13,2025-10-13 12:30:00,483.87332893137403,833.3333333333334,0.0,0.0,7474.326154762639,8224.326154762639,0.4015,-349.46000440195934
Q42,2025-10-13,2025-10-13 12:40:00,477.49175122254286,833.3333333333334,0.0,0.0,8224.326154762639,8974.326154762639,0.376,-355.8415821107905
Q42,2025-10-13,2025-10-13 12:50:00,0.0,306.24597860489894,0.0,0.0,8974.326154762639,9249.947535507048,0.5904,-306.24597860489894
Q42,2025-10-13,2025-10-13 13:00:00,0.0,256.14212654992434,0.0,0.0,9249.947535507048,9480.47544940198,0.8781,-256.14212654992434
Q42,2025-10-13,2025-10-13 13:10:00,0.0,302.36437780774725,0.0,0.0,9480.47544940198,9752.603389428952,0.833,-302.36437780774725
Q42,2025-10-13,2025-10-13 13:20:00,0.0,223.18561631489035,0.0,0.0,9752.603389428952,9953.470444112354,0.7697,-223.18561631489035
Q42,2025-10-13,2025-10-13 13:30:00,0.0,199.80508381400563,0.0,0.0,9953.470444112354,10133.29501954496,0.8417,-199.80508381400563
Q42,2025-10-13,2025-10-13 13:40:00,0.0,193.9159025881022,0.0,0.0,10133.29501954496,10307.81933187425,0.8916,-193.9159025881022
Q42,2025-10-13,2025-10-13 13:50:00,0.0,169.3435802235199,0.0,0.0,10307.81933187425,10460.228554075418,0.9015,-169.3435802235199
Q42,2025-10-13,2025-10-13 14:00:00,0.0,154.52209976151943,0.0,0.0,10460.228554075418,10599.298443860785,0.8917,-154.52209976151943
Q42,2025-10-13,2025-10-13 14:10:00,0.0,114.71286679892052,0.0,0.0,10599.298443860785,10702.540023979815,0.8802,-114.71286679892052
Q42,2025-10-13,2025-10-13 14:20:00,0.0,58.45593453963616,0.0,0.0,10702.540023979815,10755.150365065487,0.8775,-58.45593453963616
Q42,2025-10-13,2025-10-13 14:30:00,0.0,49.83292770501481,0.0,0.0,10755.150365065487,10800.0,0.9183,-49.83292770501481
Q42,2025-10-13,2025-10-13 14:40:00,0.0,0.0,18.33423311751479,0.0,10800.0,10779.628629869429,1.0035,18.33423311751479
Q42,2025-10-13,2025-10-13 14:50:00,0.0,0.0,85.76487529455912,0.0,10779.628629869429,10684.334323986584,0.9121,85.76487529455912
Q42,2025-10-13,2025-10-13 15:00:00,146.11844919155146,0.0,0.0,0.0,10684.334323986584,10684.334323986584,0.7045,146.11844919155146
Q42,2025-10-13,2025-10-13 15:10:00,316.3345440851957,128.51741779268397,0.0,0.0,10684.334323986584,10800.0,0.6707,187.81712629251174
Q42,2025-10-13,2025-10-13 15:20:00,241.33806170770578,0.0,0.0,0.0,10800.0,10800.0,0.6766,241.33806170770578
Q42,2025-10-13,2025-10-13 15:30:00,313.67861216149623,0.0,0.0,0.0,10800.0,10800.0,0.6712,313.67861216149623
Q42,2025-10-13,2025-10-13 15:40:00,354.51869095099585,0.0,0.0,0.0,10800.0,10800.0,0.7488,354.51869095099585
Q42,2025-10-13,2025-10-13 15:50:00,401.60248107848014,0.0,0.0,0.0,10800.0,10800.0,0.8167,401.60248107848014
Q42,2025-10-13,2025-10-13 16:00:00,478.9706414899029,0.0,-0.0,0.0,10800.0,10800.0,0.8438,478.9706414899029
Q42,2025-10-13,2025-10-13 16:10:00,547.2736410412267,0.0,-0.0,0.0,10800.0,10800.0,0.8873,547.2736410412267
Q42,2025-10-13,2025-10-13 16:20:00,626.3806005169679,0.0,-0.0,0.0,10800.0,10800.0,0.9183,626.3806005169679
Q42,2025-10-13,2025-10-13 16:30:00,677.8844575318074,0.0,-0.0,0.0,10800.0,10800.0,0.9302,677.8844575318074
Q42,2025-10-13,2025-10-13 16:40:00,711.786767324329,0.0,-0.0,0.0,10800.0,10800.0,0.9598,711.786767324329
Q42,2025-10-13,2025-10-13 16:50:00,773.7409310616677,0.0,-0.0,0.0,10800.0,10800.0,1.0346,773.7409310616677
Q42,2025-10-13,2025-10-13 17:00:00,846.3327217929243,0.0,0.0,0.0,10800.0,10800.0,1.0839,846.3327217929243
Q42,2025-10-13,2025-10-13 17:10:00,903.1681695359042,0.0,0.0,0.0,10800.0,10800.0,1.0153,903.1681695359042
Q42,2025-10-13,2025-10-13 17:20:00,956.52775996807,0.0,0.0,0.0,10800.0,10800.0,1.0218,956.52775996807
Q42,2025-10-13,2025-10-13 17:30:00,1003.8214413751163,0.0,0.0,0.0,10800.0,10800.0,1.1021,1003.8214413751163
Q42,2025-10-13,2025-10-13 17:40:00,1046.360754694325,0.0,0.0,0.0,10800.0,10800.0,1.0814,1046.360754694325
Q42,2025-10-13,2025-10-13 17:50:00,930.4210814847448,0.0,-0.0,0.0,10800.0,10800.0,1.1483,930.4210814847448
Q42,2025-10-13,2025-10-13 18:00:00,0.0,0.0,741.4410287487235,0.0,10800.0,9976.17663472364,1.3008,741.4410287487235
Q42,2025-10-13,2025-10-13 18:10:00,0.0,0.0,700.4577095721952,0.0,9976.17663472364,9197.890290754534,1.3218,700.4577095721952
Q42,2025-10-13,2025-10-13 18:20:00,0.0,0.0,735.0807886129957,0.0,9197.890290754534,8381.133858962317,1.2673,735.0807886129957
Q42,2025-10-13,2025-10-13 18:30:00,760.5543880894301,0.0,0.0,0.0,8381.133858962317,8381.133858962317,1.2268,760.5543880894301
Q42,2025-10-13,2025-10-13 18:40:00,726.9834459574826,0.0,0.0,0.0,8381.133858962317,8381.133858962317,1.2336,726.9834459574826
Q42,2025-10-13,2025-10-13 18:50:00,312.814371051154,0.0,408.28998451592076,0.0,8381.133858962317,7927.478320611294,1.2512,721.1043555670748
Q42,2025-10-13,2025-10-13 19:00:00,733.396230360569,0.0,0.0,0.0,7927.478320611294,7927.478320611294,1.2431,733.396230360569
Q42,2025-10-13,2025-10-13 19:10:00,748.3613813997068,0.0,0.0,0.0,7927.478320611294,7927.478320611294,1.2137,748.3613813997068
Q42,2025-10-13,2025-10-13 19:20:00,0.0,0.0,758.7644063903198,0.0,7927.478320611294,7084.406757955383,1.2554,758.7644063903198
Q42,2025-10-13,2025-10-13 19:30:00,0.0,0.0,763.4900079182027,0.0,7084.406757955383,6236.084526935158,1.323,763.4900079182027
Q42,2025-10-13,2025-10-13 19:40:00,0.0,0.0,748.6937688898331,0.0,6236.084526935158,5404.202561502009,1.2807,748.6937688898331
Q42,2025-10-13,2025-10-13 19:50:00,0.0,0.0,746.1138745630159,0.0,5404.202561502009,4575.1871453208805,1.2611,746.1138745630159
Q42,2025-10-13,2025-10-13 20:00:00,0.0,0.0,769.3528008143657,0.0,4575.1871453208805,3720.350699971585,1.2883,769.3528008143657
Q42,2025-10-13,2025-10-13 20:10:00,0.0,0.0,754.2902812710687,0.0,3720.350699971585,2882.2503874481754,1.2577,754.2902812710687
Q42,2025-10-13,2025-10-13 20:20:00,752.8976318185491,0.0,0.0,0.0,2882.2503874481754,2882.2503874481754,1.2499,752.8976318185491
Q42,2025-10-13,2025-10-13 20:30:00,0.0,0.0,751.7297463065747,0.0,2882.2503874481754,2046.9951137742032,1.2999,751.7297463065747
Q42,2025-10-13,2025-10-13 20:40:00,0.0,0.0,762.2956023967828,0.0,2046.9951137742032,1200.0,1.3254,762.2956023967828
Q42,2025-10-13,2025-10-13 20:50:00,731.6147636227424,0.0,-0.0,0.0,1200.0,1200.0,1.1622,731.6147636227424
Q42,2025-10-13,2025-10-13 21:00:00,733.5171350427894,0.0,0.0,0.0,1200.0,1200.0,0.9275,733.5171350427894
Q42,2025-10-13,2025-10-13 21:10:00,753.4550303702667,0.0,0.0,0.0,1200.0,1200.0,0.9183,753.4550303702667
Q42,2025-10-13,2025-10-13 21:20:00,764.0035955926131,0.0,0.0,0.0,1200.0,1200.0,0.9588,764.0035955926131
Q42,2025-10-13,2025-10-13 21:30:00,735.3774785898289,0.0,0.0,0.0,1200.0,1200.0,0.9658,735.3774785898289
Q42,2025-10-13,2025-10-13 21:40:00,767.6806601034245,0.0,-0.0,0.0,1200.0,1200.0,0.9889,767.6806601034245
Q42,2025-10-13,2025-10-13 21:50:00,699.0201666924818,0.0,-0.0,0.0,1200.0,1200.0,0.7683,699.0201666924818
Q42,2025-10-13,2025-10-13 22:00:00,548.6343704066903,0.0,0.0,0.0,1200.0,1200.0,0.4237,548.6343704066903
Q42,2025-10-13,2025-10-13 22:10:00,545.608578975305,0.0,0.0,0.0,1200.0,1200.0,0.3725,545.608578975305
Q42,2025-10-13,2025-10-13 22:20:00,568.3071383692467,0.0,0.0,0.0,1200.0,1200.0,0.4008,568.3071383692467
Q42,2025-10-13,2025-10-13 22:30:00,559.5778565424666,0.0,0.0,0.0,1200.0,1200.0,0.3805,559.5778565424666
Q42,2025-10-13,2025-10-13 22:40:00,572.8377756700801,0.0,0.0,0.0,1200.0,1200.0,0.3968,572.8377756700801
Q42,2025-10-13,2025-10-13 22:50:00,603.2643158413965,0.0,0.0,0.0,1200.0,1200.0,0.3948,603.2643158413965
Q42,2025-10-13,2025-10-13 23:00:00,584.3903550964146,0.0,0.0,0.0,1200.0,1200.0,0.3856,584.3903550964146
Q42,2025-10-13,2025-10-13 23:10:00,571.1063809166073,0.0,0.0,0.0,1200.0,1200.0,0.4374,571.1063809166073
Q42,2025-10-13,2025-10-13 23:20:00,583.6805957372871,0.0,-0.0,0.0,1200.0,1200.0,0.4383,583.6805957372871
Q42,2025-10-13,2025-10-13 23:30:00,614.8996845439681,0.0,0.0,0.0,1200.0,1200.0,0.3767,614.8996845439681
Q42,2025-10-13,2025-10-13 23:40:00,604.7290577017777,0.0,0.0,0.0,1200.0,1200.0,0.3599,604.7290577017777
Q42,2025-10-13,2025-10-13 23:50:00,588.5342268168531,0.0,0.0,0.0,1200.0,1200.0,0.3854,588.5342268168531
Q42,2025-10-13,2025-10-14 00:00:00,589.6761001851431,0.0,-0.0,0.0,1200.0,1200.0,0.412,589.6761001851431
Q42,2025-10-14,2025-10-14 00:10:00,1437.2681332938814,833.3333333333334,0.0,0.0,1979.499251324396,2729.499251324396,0.4111,603.934799960548
Q42,2025-10-14,2025-10-14 00:20:00,604.7534531664888,0.0,0.0,0.0,2729.499251324396,2729.499251324396,0.438,604.7534531664888
Q42,2025-10-14,2025-10-14 00:30:00,587.1019806130614,0.0,0.0,0.0,2729.499251324396,2729.499251324396,0.4625,587.1019806130614
Q42,2025-10-14,2025-10-14 00:40:00,1434.1270742627598,833.3333333333334,0.0,0.0,2729.499251324396,3479.499251324396,0.4039,600.7937409294266
Q42,2025-10-14,2025-10-14 00:50:00,1434.957491363517,833.3333333333334,0.0,0.0,3479.499251324396,4229.499251324396,0.3979,601.6241580301836
Q42,2025-10-14,2025-10-14 01:00:00,599.6288593642616,0.0,0.0,0.0,4229.499251324396,4229.499251324396,0.465,599.6288593642616
Q42,2025-10-14,2025-10-14 01:10:00,596.6669317678183,0.0,0.0,0.0,4229.499251324396,4229.499251324396,0.4847,596.6669317678183
Q42,2025-10-14,2025-10-14 01:20:00,591.9600921804152,0.0,0.0,0.0,4229.499251324396,4229.499251324396,0.4534,591.9600921804152
Q42,2025-10-14,2025-10-14 01:30:00,594.6538221254285,0.0,0.0,0.0,4229.499251324396,4229.499251324396,0.4292,594.6538221254285
Q42,2025-10-14,2025-10-14 01:40:00,587.2050945719664,0.0,0.0,0.0,4229.499251324396,4229.499251324396,0.4647,587.2050945719664
Q42,2025-10-14,2025-10-14 01:50:00,594.7376650437077,0.0,0.0,0.0,4229.499251324396,4229.499251324396,0.4745,594.7376650437077
Q42,2025-10-14,2025-10-14 02:00:00,610.7827426371027,0.0,0.0,0.0,4229.499251324396,4229.499251324396,0.433,610.7827426371027
Q42,2025-10-14,2025-10-14 02:10:00,1437.6796916627077,833.3333333333334,0.0,0.0,4229.499251324396,4979.499251324396,0.4019,604.3463583293744
Q42,2025-10-14,2025-10-14 02:20:00,1439.6245357995626,833.3333333333334,0.0,0.0,4979.499251324396,5729.499251324396,0.411,606.2912024662292
Q42,2025-10-14,2025-10-14 02:30:00,1232.802892914745,633.889720750671,0.0,0.0,5729.499251324396,6300.0,0.4247,598.9131721640739
Q42,2025-10-14,2025-10-14 02:40:00,1453.1464657385159,833.3333333333334,0.0,0.0,6300.0,7050.0,0.3915,619.8131324051824
Q42,2025-10-14,2025-10-14 02:50:00,1453.5971683866842,833.3333333333334,0.0,0.0,7050.0,7800.0,0.4135,620.2638350533509
Q42,2025-10-14,2025-10-14 03:00:00,625.0384952205033,0.0,0.0,0.0,7800.0,7800.0,0.4715,625.0384952205033
Q42,2025-10-14,2025-10-14 03:10:00,624.2401787373147,0.0,0.0,0.0,7800.0,7800.0,0.444,624.2401787373147
Q42,2025-10-14,2025-10-14 03:20:00,611.0014810316328,0.0,0.0,0.0,7800.0,7800.0,0.4342,611.0014810316328
Q42,2025-10-14,2025-10-14 03:30:00,607.0369490270463,0.0,0.0,0.0,7800.0,7800.0,0.4558,607.0369490270463
Q42,2025-10-14,2025-10-14 03:40:00,1430.8880423110827,833.3333333333334,0.0,0.0,7800.0,8550.0,0.4234,597.5547089777493
Q42,2025-10-14,2025-10-14 03:50:00,612.1136010864345,0.0,0.0,0.0,8550.0,8550.0,0.4382,612.1136010864345
Q42,2025-10-14,2025-10-14 04:00:00,624.5110951643464,0.0,0.0,0.0,8550.0,8550.0,0.4751,624.5110951643464
Q42,2025-10-14,2025-10-14 04:10:00,1449.7363733655357,833.3333333333334,0.0,0.0,8550.0,9300.0,0.4088,616.4030400322022
Q42,2025-10-14,2025-10-14 04:20:00,1453.723650226819,833.3333333333334,0.0,0.0,9300.0,10050.0,0.4,620.3903168934856
Q42,2025-10-14,2025-10-14 04:30:00,633.2559535526431,0.0,0.0,0.0,10050.0,10050.0,0.457,633.2559535526431
Q42,2025-10-14,2025-10-14 04:40:00,638.2659105049356,0.0,0.0,0.0,10050.0,10050.0,0.4333,638.2659105049356
Q42,2025-10-14,2025-10-14 04:50:00,648.0396196287129,0.0,0.0,0.0,10050.0,10050.0,0.4555,648.0396196287129
Q42,2025-10-14,2025-10-14 05:00:00,638.3564880376847,0.0,0.0,0.0,10050.0,10050.0,0.5191,638.3564880376847
Q42,2025-10-14,2025-10-14 05:10:00,634.3605530606227,0.0,0.0,0.0,10050.0,10050.0,0.4845,634.3605530606227
Q42,2025-10-14,2025-10-14 05:20:00,626.6598036018336,0.0,0.0,0.0,10050.0,10050.0,0.4729,626.6598036018336
Q42,2025-10-14,2025-10-14 05:30:00,618.9186517665746,0.0,0.0,0.0,10050.0,10050.0,0.4757,618.9186517665746
Q42,2025-10-14,2025-10-14 05:40:00,1434.431595960088,833.3333333333334,0.0,0.0,10050.0,10800.0,0.4001,601.0982626267548
Q42,2025-10-14,2025-10-14 05:50:00,674.9898562513924,0.0,-0.0,0.0,10800.0,10800.0,0.5815,674.9898562513924
Q42,2025-10-14,2025-10-14 06:00:00,0.0,0.0,818.6379958438163,0.0,10800.0,9890.402226840204,0.9519,818.6379958438163
Q42,2025-10-14,2025-10-14 06:10:00,1.0301265556809085,0.0,833.3333333333334,0.0,9890.402226840204,8964.476300914279,1.0655,834.3634598890143
Q42,2025-10-14,2025-10-14 06:20:00,0.0,0.0,807.7807265968518,0.0,8964.476300914279,8066.94216025111,1.0121,807.7807265968518
Q42,2025-10-14,2025-10-14 06:30:00,0.0,0.0,780.7964588076351,0.0,8066.94216025111,7199.390539353738,0.9395,780.7964588076351
Q42,2025-10-14,2025-10-14 06:40:00,0.0,0.0,740.0718053519432,0.0,7199.390539353738,6377.0885334071345,0.9005,740.0718053519432
Q42,2025-10-14,2025-10-14 06:50:00,119.26307787849612,0.0,578.2236576910069,0.0,6377.0885334071345,5734.617802639349,0.8904,697.486735569503
Q42,2025-10-14,2025-10-14 07:00:00,658.1000801439396,0.0,0.0,0.0,5734.617802639349,5734.617802639349,0.8901,658.1000801439396
Q42,2025-10-14,2025-10-14 07:10:00,589.7397639215108,0.0,0.0,0.0,5734.617802639349,5734.617802639349,0.8815,589.7397639215108
Q42,2025-10-14,2025-10-14 07:20:00,530.2678426462003,0.0,0.0,0.0,5734.617802639349,5734.617802639349,0.8563,530.2678426462003
Q42,2025-10-14,2025-10-14 07:30:00,450.7312014300537,0.0,0.0,0.0,5734.617802639349,5734.617802639349,0.7984,450.7312014300537
Q42,2025-10-14,2025-10-14 07:40:00,369.05629091256884,0.0,0.0,0.0,5734.617802639349,5734.617802639349,0.7443,369.05629091256884
Q42,2025-10-14,2025-10-14 07:50:00,0.0,0.0,464.19303323446655,0.0,5734.617802639349,5218.847765712164,0.9567,464.19303323446655
Q42,2025-10-14,2025-10-14 08:00:00,0.0,0.0,597.8205984033524,0.0,5218.847765712164,4554.602656375106,1.2606,597.8205984033524
Q42,2025-10-14,2025-10-14 08:10:00,0.0,0.0,556.394016159581,0.0,4554.602656375106,3936.3870828644604,1.1972,556.394016159581
Q42,2025-10-14,2025-10-14 08:20:00,0.0,0.0,479.45267173113757,0.0,3936.3870828644604,3403.6618920520855,1.1298,479.45267173113757
Q42,2025-10-14,2025-10-14 08:30:00,0.0,0.0,421.38301226898295,0.0,3403.6618920520855,2935.458545086549,1.1901,421.38301226898295
Q42,2025-10-14,2025-10-14 08:40:00,0.0,0.0,358.3562209415633,0.0,2935.458545086549,2537.2849662625895,1.1512,358.3562209415633
Q42,2025-10-14,2025-10-14 08:50:00,0.0,0.0,313.5695246118862,0.0,2537.2849662625895,2188.8743833604935,1.1154,313.5695246118862
Q42,2025-10-14,2025-10-14 09:00:00,0.0,0.0,295.9364649672173,0.0,2188.8743833604935,1860.0560889524743,1.1193,295.9364649672173
Q42,2025-10-14,2025-10-14 09:10:00,0.0,0.0,250.03770654536171,0.0,1860.0560889524743,1582.2364150131834,1.0795,250.03770654536171
Q42,2025-10-14,2025-10-14 09:20:00,0.0,0.0,180.0151216516377,0.0,1582.2364150131834,1382.2196131780304,1.0425,180.0151216516377
Q42,2025-10-14,2025-10-14 09:30:00,0.0,0.0,100.548255264817,0.0,1382.2196131780304,1270.499329550456,1.0276,100.548255264817
Q42,2025-10-14,2025-10-14 09:40:00,0.0,0.0,63.449396595410384,0.0,1270.499329550456,1200.0,0.9994,63.449396595410384
Q42,2025-10-14,2025-10-14 09:50:00,0.0,4.949642317952723,0.0,0.0,1200.0,1204.4546780861574,0.9498,-4.949642317952723
Q42,2025-10-14,2025-10-14 10:00:00,0.0,21.986287761987725,0.0,0.0,1204.4546780861574,1224.2423370719464,0.9006,-21.986287761987725
Q42,2025-10-14,2025-10-14 10:10:00,0.0,65.29736470219525,0.0,0.0,1224.2423370719464,1283.0099653039222,0.8789,-65.29736470219525
Q42,2025-10-14,2025-10-14 10:20:00,0.0,135.601273921342,0.0,0.0,1283.0099653039222,1405.0511118331299,0.8488,-135.601273921342
Q42,2025-10-14,2025-10-14 10:30:00,0.0,185.07503157587374,0.0,0.0,1405.0511118331299,1571.6186402514163,0.856,-185.07503157587374
Q42,2025-10-14,2025-10-14 10:40:00,0.0,166.25761412643777,0.0,0.0,1571.6186402514163,1721.2504929652102,0.9465,-166.25761412643777
Q42,2025-10-14,2025-10-14 10:50:00,0.0,172.9573176643413,0.0,0.0,1721.2504929652102,1876.9120788631174,0.7988,-172.9573176643413
Q42,2025-10-14,2025-10-14 11:00:00,582.516158282651,745.8887424304928,0.0,0.0,1876.9120788631174,2548.211947050561,0.5041,-163.37258414784188
Q42,2025-10-14,2025-10-14 11:10:00,644.3035744575016,833.3333333333334,0.0,0.0,2548.211947050561,3298.211947050561,0.4947,-189.02975887583182
Q42,2025-10-14,2025-10-14 11:20:00,0.0,203.4585493450216,0.0,0.0,3298.211947050561,3481.3246414610803,0.5531,-203.4585493450216
Q42,2025-10-14,2025-10-14 11:30:00,0.0,209.13642394285276,0.0,0.0,3481.3246414610803,3669.547423009648,0.5275,-209.13642394285276
Q42,2025-10-14,2025-10-14 11:40:00,634.5919897705508,833.3333333333334,0.0,0.0,3669.547423009648,4419.547423009648,0.4867,-198.74134356278256
Q42,2025-10-14,2025-10-14 11:50:00,587.9795725302666,833.3333333333334,0.0,0.0,4419.547423009648,5169.547423009648,0.4492,-245.35376080306673
Q42,2025-10-14,2025-10-14 12:00:00,496.0138230581905,833.3333333333334,0.0,0.0,5169.547423009648,5919.547423009648,0.4127,-337.3195102751429
Q42,2025-10-14,2025-10-14 12:10:00,530.0204817940812,833.3333333333334,0.0,0.0,5919.547423009648,6669.547423009648,0.3813,-303.31285153925216
Q42,2025-10-14,2025-10-14 12:20:00,531.9918493449621,833.3333333333334,0.0,0.0,6669.547423009648,7419.547423009648,0.4042,-301.34148398837124
Q42,2025-10-14,2025-10-14 12:30:00,523.1028674472532,833.3333333333334,0.0,0.0,7419.547423009648,8169.547423009648,0.4277,-310.23046588608025
Q42,2025-10-14,2025-10-14 12:40:00,511.9419653647167,833.3333333333334,0.0,0.0,8169.547423009648,8919.547423009648,0.3802,-321.3913679686167
Q42,2025-10-14,2025-10-14 12:50:00,0.0,268.6072536345567,0.0,0.0,8919.547423009648,9161.29395128075,0.5536,-268.6072536345567
Q42,2025-10-14,2025-10-14 13:00:00,0.0,254.5513530308434,0.0,0.0,9161.29395128075,9390.39016900851,0.8527,-254.5513530308434
Q42,2025-10-14,2025-10-14 13:10:00,0.0,295.6778455523496,0.0,0.0,9390.39016900851,9656.500230005624,0.8675,-295.6778455523496
Q42,2025-10-14,2025-10-14 13:20:00,0.0,278.04759650603546,0.0,0.0,9656.500230005624,9906.743066861056,0.8342,-278.04759650603546
Q42,2025-10-14,2025-10-14 13:30:00,0.0,236.98986808771053,0.0,0.0,9906.743066861056,10120.033948139995,0.8904,-236.98986808771053
Q42,2025-10-14,2025-10-14 13:40:00,0.0,187.77975501491346,0.0,0.0,10120.033948139995,10289.035727653418,0.9284,-187.77975501491346
Q42,2025-10-14,2025-10-14 13:50:00,0.0,168.40261435607835,0.0,0.0,10289.035727653418,10440.59808057389,0.9194,-168.40261435607835
Q42,2025-10-14,2025-10-14 14:00:00,0.0,157.4170309986527,0.0,0.0,10440.59808057389,10582.273408472676,0.8999,-157.4170309986527
Q42,2025-10-14,2025-10-14 14:10:00,0.0,132.11908959816043,0.0,0.0,10582.273408472676,10701.18058911102,0.9201,-132.11908959816043
Q42,2025-10-14,2025-10-14 14:20:00,0.0,69.30127786645303,0.0,0.0,10701.18058911102,10763.551739190827,0.92,-69.30127786645303
Q42,2025-10-14,2025-10-14 14:30:00,0.0,40.49806756574834,0.0,0.0,10763.551739190827,10800.0,0.9102,-40.49806756574834
Q42,2025-10-14,2025-10-14 14:40:00,0.0,0.0,43.39915038685088,0.0,10800.0,10751.778721792389,0.9433,43.39915038685088
Q42,2025-10-14,2025-10-14 14:50:00,0.0,0.0,87.01259129202269,0.0,10751.778721792389,10655.098064801252,0.8564,87.01259129202269
Q42,2025-10-14,2025-10-14 15:00:00,136.6896572415241,0.0,0.0,0.0,10655.098064801252,10655.098064801252,0.6914,136.6896572415241
Q42,2025-10-14,2025-10-14 15:10:00,322.5554170786843,161.00215022083123,0.0,0.0,10655.098064801252,10800.0,0.6743,161.55326685785303
Q42,2025-10-14,2025-10-14 15:20:00,230.54060601303794,0.0,0.0,0.0,10800.0,10800.0,0.7347,230.54060601303794
Q42,2025-10-14,2025-10-14 15:30:00,323.9652224931554,0.0,0.0,0.0,10800.0,10800.0,0.7814,323.9652224931554
Q42,2025-10-14,2025-10-14 15:40:00,368.3068624211892,0.0,0.0,0.0,10800.0,10800.0,0.7953,368.3068624211892
Q42,2025-10-14,2025-10-14 15:50:00,419.8876190026485,0.0,0.0,0.0,10800.0,10800.0,0.816,419.8876190026485
Q42,2025-10-14,2025-10-14 16:00:00,528.3124654817768,0.0,-0.0,0.0,10800.0,10800.0,0.8522,528.3124654817768
Q42,2025-10-14,2025-10-14 16:10:00,560.4540647345386,0.0,-0.0,0.0,10800.0,10800.0,0.8825,560.4540647345386
Q42,2025-10-14,2025-10-14 16:20:00,600.9510043822189,0.0,-0.0,0.0,10800.0,10800.0,0.9425,600.9510043822189
Q42,2025-10-14,2025-10-14 16:30:00,687.286126220615,0.0,-0.0,0.0,10800.0,10800.0,1.0061,687.286126220615
Q42,2025-10-14,2025-10-14 16:40:00,743.356424940964,0.0,0.0,0.0,10800.0,10800.0,1.0005,743.356424940964
Q42,2025-10-14,2025-10-14 16:50:00,799.3360919402862,0.0,0.0,0.0,10800.0,10800.0,0.9686,799.3360919402862
Q42,2025-10-14,2025-10-14 17:00:00,855.8965197108969,-0.0,0.0,0.0,10800.0,10800.0,0.9721,855.8965197108969
Q42,2025-10-14,2025-10-14 17:10:00,914.9176450820668,0.0,0.0,0.0,10800.0,10800.0,1.0349,914.9176450820668
Q42,2025-10-14,2025-10-14 17:20:00,954.1844905459503,0.0,0.0,0.0,10800.0,10800.0,1.0756,954.1844905459503
