strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
L75,2025-10-31 04:20:00,2025-10-31 04:30:00,2025-10-31,2025-10-31 00:00,0.4389,2566.1278,0.0,427.6879666666667,447.22339769441805,447.22339769441805,19.535431027751372,0.0,0.0,0.0,6741.196343614706,6758.778231539683,196.28634924808009,0.0,0.0,196.28634924808009
L75,2025-10-31 04:30:00,2025-10-31 04:40:00,2025-10-31,2025-10-31 00:00,0.4364,2581.99,0.0,430.3316666666666,448.1706184867696,448.1706184867696,17.838951820103034,0.0,0.0,0.0,6758.778231539683,6774.833288177775,195.58165790762627,0.0,0.0,195.58165790762627
L75,2025-10-31 04:40:00,2025-10-31 04:50:00,2025-10-31,2025-10-31 00:00,0.4393,2819.5988,0.0,469.93313333333333,461.421541739021,461.421541739021,0.0,8.511591594312335,0.0,0.0,6774.833288177775,6765.375964184094,202.70248328595193,0.0,0.0,202.70248328595193
L75,2025-10-31 04:50:00,2025-10-31 05:00:00,2025-10-31,2025-10-31 00:00,0.4422,2799.6363,0.0,466.60605,470.00446952656864,470.00446952656864,3.3984195265686594,0.0,0.0,0.0,6765.375964184094,6768.434541758006,207.83597642464863,0.0,0.0,207.83597642464863
L75,2025-10-31 05:00:00,2025-10-31 05:10:00,2025-10-31,2025-10-31 00:00,0.4395,2562.34,0.0,427.0566666666667,464.84019598595467,464.84019598595467,37.78352931928799,0.0,0.0,0.0,6768.434541758006,6802.439718145365,204.29726613582707,0.0,0.0,204.29726613582707
L75,2025-10-31 05:10:00,2025-10-31 05:20:00,2025-10-31,2025-10-31 00:00,0.4333,2629.6322,0.0109,438.2702166666666,463.3494872042797,463.3494872042797,25.07927053761307,0.0,0.0,0.0,6802.439718145365,6825.011061629217,200.7693328056144,0.0,0.0,200.7693328056144
L75,2025-10-31 05:20:00,2025-10-31 05:30:00,2025-10-31,2025-10-31 00:00,0.4439,2808.804,0.0,468.134,462.22776211470637,462.22776211470637,0.0,5.906237885293649,0.0,0.0,6825.011061629217,6818.448575090001,205.18290360271817,0.0,0.0,205.18290360271817
L75,2025-10-31 05:30:00,2025-10-31 05:40:00,2025-10-31,2025-10-31 00:00,0.4301,2898.88,0.0,483.14666666666665,454.4213378817849,454.4213378817849,0.0,28.725328784881754,0.0,0.0,6818.448575090001,6786.531543106799,195.44661742295568,0.0,0.0,195.44661742295568
L75,2025-10-31 05:40:00,2025-10-31 05:50:00,2025-10-31,2025-10-31 00:00,0.3713,2887.6862,0.152,481.2557,1323.159712240696,1323.159712240696,833.3333333333334,0.0,0.0,8.570678907362776,6786.531543106799,7536.531543106799,491.2892011549705,0.0,0.0,491.2892011549705
L75,2025-10-31 05:50:00,2025-10-31 06:00:00,2025-10-31,2025-10-31 00:00,0.5708,2807.671,0.0,467.94516666666664,0.0,0.0,0.0,467.94516666666664,0.0,0.0,7536.531543106799,7016.592469032726,0.0,0.0,0.0,0.0
L75,2025-10-31 06:00:00,2025-10-31 06:10:00,2025-10-31,2025-10-31 06:00,0.9099,2702.64,0.0,450.43999999999994,0.0,0.0,0.0,450.43999999999994,0.0,0.0,7016.592469032726,6516.103580143837,0.0,0.0,0.0,0.0
L75,2025-10-31 06:10:00,2025-10-31 06:20:00,2025-10-31,2025-10-31 06:00,0.9368,2635.5078,2.1174,438.8983999999999,0.0,0.0,0.0,438.8983999999999,0.0,0.0,6516.103580143837,6028.438691254948,0.0,0.0,0.0,0.0
L75,2025-10-31 06:20:00,2025-10-31 06:30:00,2025-10-31,2025-10-31 06:00,0.8758,2725.6095,0.0,454.26824999999997,0.0,0.0,0.0,454.26824999999997,0.0,0.0,6028.438691254948,5523.696191254948,0.0,0.0,0.0,0.0
L75,2025-10-31 06:30:00,2025-10-31 06:40:00,2025-10-31,2025-10-31 06:00,0.8759,2847.03,0.0,474.505,0.0,0.0,0.0,474.505,0.0,0.0,5523.696191254948,4996.46841347717,0.0,0.0,0.0,0.0
L75,2025-10-31 06:40:00,2025-10-31 06:50:00,2025-10-31,2025-10-31 06:00,0.8601,2774.5821,77.1694,449.5687833333333,0.0,0.0,0.0,449.5687833333333,0.0,0.0,4996.46841347717,4496.9475431067995,0.0,0.0,0.0,0.0
L75,2025-10-31 06:50:00,2025-10-31 07:00:00,2025-10-31,2025-10-31 06:00,0.8442,2897.4921,280.3956,436.18275,0.0,0.0,0.0,436.18275,0.0,0.0,4496.9475431067995,4012.3000431067994,0.0,0.0,0.0,0.0
L75,2025-10-31 07:00:00,2025-10-31 07:10:00,2025-10-31,2025-10-31 06:00,0.8334,3173.86,572.1,433.62666666666667,0.0,0.0,0.0,433.62666666666667,0.0,0.0,4012.3000431067994,3530.492635699392,0.0,0.0,0.0,0.0
L75,2025-10-31 07:10:00,2025-10-31 07:20:00,2025-10-31,2025-10-31 06:00,0.8092,3164.1042,860.4103,383.94898333333333,0.0,0.0,0.0,383.94898333333333,0.0,0.0,3530.492635699392,3103.8826542179104,0.0,0.0,0.0,0.0
L75,2025-10-31 07:20:00,2025-10-31 07:30:00,2025-10-31,2025-10-31 06:00,0.7972,3169.5417,1193.4309,329.3518,0.0,0.0,0.0,329.3518,0.0,0.0,3103.8826542179104,2737.936209773466,0.0,0.0,0.0,0.0
L75,2025-10-31 07:30:00,2025-10-31 07:40:00,2025-10-31,2025-10-31 06:00,0.7644,3257.97,1570.0875,281.3137499999999,0.0,0.0,0.0,281.3137499999999,0.0,0.0,2737.936209773466,2425.365376440133,0.0,0.0,0.0,0.0
L75,2025-10-31 07:40:00,2025-10-31 07:50:00,2025-10-31,2025-10-31 06:00,0.6899,3167.2248,1924.8533,207.06191666666666,0.0,0.0,0.0,207.06191666666666,0.0,0.0,2425.365376440133,2195.2965801438368,0.0,0.0,0.0,0.0
L75,2025-10-31 07:50:00,2025-10-31 08:00:00,2025-10-31,2025-10-31 06:00,0.86,3015.0054,2274.2233,123.46368333333331,0.0,0.0,0.0,123.46368333333331,0.0,0.0,2195.2965801438368,2058.1147097734665,0.0,0.0,0.0,0.0
L75,2025-10-31 08:00:00,2025-10-31 08:10:00,2025-10-31,2025-10-31 06:00,1.1617,2993.8,2637.3,59.416666666666664,0.0,0.0,0.0,59.416666666666664,0.0,0.0,2058.1147097734665,1992.096191254948,0.0,0.0,0.0,0.0
L75,2025-10-31 08:10:00,2025-10-31 08:20:00,2025-10-31,2025-10-31 06:00,1.1683,3187.5805,2995.6552,31.987549999999978,0.0,0.0,0.0,31.987549999999978,0.0,0.0,1992.096191254948,1956.5544690327258,0.0,0.0,0.0,0.0
L75,2025-10-31 08:20:00,2025-10-31 08:30:00,2025-10-31,2025-10-31 06:00,1.0956,3351.6526,3263.1642,14.74806666666662,0.0,0.0,0.0,14.74806666666662,0.0,0.0,1956.5544690327258,1940.1677282919852,0.0,0.0,0.0,0.0
L75,2025-10-31 08:30:00,2025-10-31 08:40:00,2025-10-31,2025-10-31 06:00,1.0849,3295.97,3498.3375,-33.727916666666715,0.0,0.0,33.727916666666715,0.0,0.0,0.0,1940.1677282919852,1970.5228532919853,0.0,0.0,0.0,0.0
L75,2025-10-31 08:40:00,2025-10-31 08:50:00,2025-10-31,2025-10-31 06:00,1.061,3093.2092,3831.4217,-123.03541666666668,0.0,0.0,123.03541666666668,0.0,0.0,0.0,1970.5228532919853,2081.2547282919854,0.0,0.0,0.0,0.0
L75,2025-10-31 08:50:00,2025-10-31 09:00:00,2025-10-31,2025-10-31 06:00,1.043,3287.2128,4049.0383,-126.97091666666672,0.0,0.0,126.97091666666672,0.0,0.0,0.0,2081.2547282919854,2195.5285532919856,0.0,0.0,0.0,0.0
L75,2025-10-31 09:00:00,2025-10-31 09:10:00,2025-10-31,2025-10-31 06:00,1.036,3774.64,4187.6625,-68.83708333333341,0.0,0.0,68.83708333333341,0.0,0.0,0.0,2195.5285532919856,2257.4819282919857,0.0,0.0,0.0,0.0
L75,2025-10-31 09:10:00,2025-10-31 09:20:00,2025-10-31,2025-10-31 06:00,1.0147,3883.2572,4507.9396,-104.11373333333327,0.0,0.0,104.11373333333327,0.0,0.0,0.0,2257.4819282919857,2351.1842882919855,0.0,0.0,0.0,0.0
L75,2025-10-31 09:20:00,2025-10-31 09:30:00,2025-10-31,2025-10-31 06:00,0.9922,3720.6025,4827.7404,-184.5229833333333,0.0,0.0,184.5229833333333,0.0,0.0,0.0,2351.1842882919855,2517.2549732919856,0.0,0.0,0.0,0.0
L75,2025-10-31 09:30:00,2025-10-31 09:40:00,2025-10-31,2025-10-31 06:00,0.97,3630.45,5093.475,-243.8375000000001,0.0,0.0,243.8375000000001,0.0,0.0,0.0,2517.2549732919856,2736.7087232919857,0.0,0.0,0.0,0.0
L75,2025-10-31 09:40:00,2025-10-31 09:50:00,2025-10-31,2025-10-31 06:00,0.9422,3827.9341,5451.0056,-270.5119166666667,0.0,0.0,270.5119166666667,0.0,0.0,0.0,2736.7087232919857,2980.1694482919856,0.0,0.0,0.0,0.0
L75,2025-10-31 09:50:00,2025-10-31 10:00:00,2025-10-31,2025-10-31 06:00,0.9569,3904.8716,5871.8737,-327.83368333333334,0.0,0.0,327.83368333333334,0.0,0.0,0.0,2980.1694482919856,3275.2197632919856,0.0,0.0,0.0,0.0
L75,2025-10-31 10:00:00,2025-10-31 10:10:00,2025-10-31,2025-10-31 06:00,0.9977,3816.8,6273.075,-409.3791666666666,0.0,0.0,409.3791666666666,0.0,0.0,0.0,3275.2197632919856,3643.6610132919855,0.0,0.0,0.0,0.0
L75,2025-10-31 10:10:00,2025-10-31 10:20:00,2025-10-31,2025-10-31 06:00,0.9919,3893.5352,6595.1013,-450.2610166666667,0.0,0.0,450.2610166666667,0.0,0.0,0.0,3643.6610132919855,4048.8959282919855,0.0,0.0,0.0,0.0
L75,2025-10-31 10:20:00,2025-10-31 10:30:00,2025-10-31,2025-10-31 06:00,0.9588,3896.9729,6898.2776,-500.21745,0.0,0.0,500.21745,0.0,0.0,0.0,4048.8959282919855,4499.091633291985,0.0,0.0,0.0,0.0
L75,2025-10-31 10:30:00,2025-10-31 10:40:00,2025-10-31,2025-10-31 06:00,0.9549,3773.79,7106.1,-555.385,0.0,0.0,555.385,0.0,0.0,0.0,4499.091633291985,4998.938133291985,0.0,0.0,0.0,0.0
L75,2025-10-31 10:40:00,2025-10-31 10:50:00,2025-10-31,2025-10-31 06:00,0.9839,3734.1441,7086.7214,-558.7628833333333,0.0,0.0,558.7628833333333,0.0,0.0,0.0,4998.938133291985,5501.824728291985,0.0,0.0,0.0,0.0
L75,2025-10-31 10:50:00,2025-10-31 11:00:00,2025-10-31,2025-10-31 06:00,0.799,3715.3368,7135.1294,-569.9654333333333,0.0,0.0,569.9654333333333,0.0,0.0,0.0,5501.824728291985,6014.793618291985,0.0,0.0,0.0,0.0
L75,2025-10-31 11:00:00,2025-10-31 11:10:00,2025-10-31,2025-10-31 06:00,0.5025,3653.76,7215.675,-593.6524999999999,0.0,0.0,593.6524999999999,0.0,0.0,0.0,6014.793618291985,6549.080868291985,0.0,0.0,0.0,0.0
L75,2025-10-31 11:10:00,2025-10-31 11:20:00,2025-10-31,2025-10-31 06:00,0.4662,3576.3491,7020.6931,-574.0573333333334,0.0,0.0,574.0573333333334,0.0,0.0,0.0,6549.080868291985,7065.732468291985,0.0,0.0,0.0,0.0
L75,2025-10-31 11:20:00,2025-10-31 11:30:00,2025-10-31,2025-10-31 06:00,0.5007,3583.8914,6896.0002,-552.0181333333334,0.0,0.0,552.0181333333334,0.0,0.0,0.0,7065.732468291985,7562.548788291985,0.0,0.0,0.0,0.0
L75,2025-10-31 11:30:00,2025-10-31 11:40:00,2025-10-31,2025-10-31 06:00,0.4827,3692.68,7010.55,-552.9783333333334,0.0,0.0,552.9783333333334,0.0,0.0,0.0,7562.548788291985,8060.2292882919855,0.0,0.0,0.0,0.0
L75,2025-10-31 11:40:00,2025-10-31 11:50:00,2025-10-31,2025-10-31 06:00,0.4785,3803.812,7183.3258,-563.2522999999999,0.0,0.0,563.2522999999999,0.0,0.0,0.0,8060.2292882919855,8567.156358291986,0.0,0.0,0.0,0.0
L75,2025-10-31 11:50:00,2025-10-31 12:00:00,2025-10-31,2025-10-31 06:00,0.4662,3774.8079,7220.7082,-574.3167166666667,0.0,0.0,574.3167166666667,0.0,0.0,0.0,8567.156358291986,9084.041403291987,0.0,0.0,0.0,0.0
L75,2025-10-31 12:00:00,2025-10-31 12:10:00,2025-10-31,2025-10-31 12:00,0.4432,3646.73,7089.8625,-573.8554166666667,0.0,0.0,573.8554166666667,0.0,0.0,0.0,9084.041403291987,9600.511278291988,0.0,0.0,0.0,0.0
L75,2025-10-31 12:10:00,2025-10-31 12:20:00,2025-10-31,2025-10-31 12:00,0.4411,3579.6995,6926.8638,-557.8607166666666,0.0,0.0,557.8607166666666,0.0,0.0,0.0,9600.511278291988,10102.585923291988,0.0,0.0,0.0,0.0
L75,2025-10-31 12:20:00,2025-10-31 12:30:00,2025-10-31,2025-10-31 12:00,0.4551,3449.6508,6895.0362,-574.2308999999999,0.0,0.0,574.2308999999999,0.0,0.0,0.0,10102.585923291988,10619.393733291989,0.0,0.0,0.0,0.0
L75,2025-10-31 12:30:00,2025-10-31 12:40:00,2025-10-31,2025-10-31 12:00,0.4463,3351.29,6984.975,-605.6141666666667,0.0,0.0,200.6736296755682,0.0,0.0,404.9405369910985,10619.393733291989,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 12:40:00,2025-10-31 12:50:00,2025-10-31,2025-10-31 12:00,0.4113,3517.6128,7048.4447,-588.4719833333334,0.0,0.0,0.0,0.0,0.0,588.4719833333334,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 12:50:00,2025-10-31 13:00:00,2025-10-31,2025-10-31 12:00,0.5682,3587.0996,7089.2394,-583.6899666666667,0.0,0.0,0.0,0.0,0.0,583.6899666666667,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 13:00:00,2025-10-31 13:10:00,2025-10-31,2025-10-31 12:00,0.8279,3503.54,7065.225,-593.6141666666667,0.0,0.0,0.0,0.0,0.0,593.6141666666667,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 13:10:00,2025-10-31 13:20:00,2025-10-31,2025-10-31 12:00,0.8636,3554.1365,6909.5516,-559.2358499999999,0.0,0.0,0.0,0.0,0.0,559.2358499999999,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 13:20:00,2025-10-31 13:30:00,2025-10-31,2025-10-31 12:00,0.8416,3581.9999,6789.1766,-534.52945,0.0,0.0,0.0,0.0,0.0,534.52945,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 13:30:00,2025-10-31 13:40:00,2025-10-31,2025-10-31 12:00,0.8618,3560.82,6682.725,-520.3175,0.0,0.0,0.0,0.0,0.0,520.3175,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 13:40:00,2025-10-31 13:50:00,2025-10-31,2025-10-31 12:00,0.8623,3633.5158,6424.0506,-465.0891333333332,0.0,0.0,0.0,0.0,0.0,465.0891333333332,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 13:50:00,2025-10-31 14:00:00,2025-10-31,2025-10-31 12:00,0.9026,3641.4641,6244.725,-433.8768166666667,0.0,0.0,0.0,0.0,0.0,433.8768166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 14:00:00,2025-10-31 14:10:00,2025-10-31,2025-10-31 12:00,0.9754,3530.97,6157.5,-437.755,0.0,0.0,0.0,0.0,0.0,437.755,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 14:10:00,2025-10-31 14:20:00,2025-10-31,2025-10-31 12:00,1.0002,3421.2435,5913.8706,-415.43785,0.0,0.0,0.0,0.0,0.0,415.43785,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 14:20:00,2025-10-31 14:30:00,2025-10-31,2025-10-31 12:00,0.9978,3388.9577,5505.8764,-352.81978333333336,0.0,0.0,0.0,0.0,0.0,352.81978333333336,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 14:30:00,2025-10-31 14:40:00,2025-10-31,2025-10-31 12:00,1.0271,3451.3,5027.55,-262.7083333333333,0.0,0.0,0.0,0.0,0.0,262.7083333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 14:40:00,2025-10-31 14:50:00,2025-10-31,2025-10-31 12:00,1.0906,3563.0641,4607.2965,-174.03873333333337,0.0,0.0,0.0,0.0,0.0,174.03873333333337,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 14:50:00,2025-10-31 15:00:00,2025-10-31,2025-10-31 12:00,0.9376,3618.2727,4349.9053,-121.93876666666672,0.0,0.0,0.0,0.0,0.0,121.93876666666672,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-31 15:00:00,2025-10-31 15:10:00,2025-10-31,2025-10-31 12:00,0.6694,3529.13,4176.75,-107.93666666666664,46.90436261861214,0.0,0.0,0.0,0.0,107.93666666666664,10800.0,10800.0,0.0,15.698890168449482,0.0,15.698890168449482
L75,2025-10-31 15:10:00,2025-10-31 15:20:00,2025-10-31,2025-10-31 12:00,0.66,3314.4993,3895.4631,-96.8273,102.31528848861542,0.0,0.0,0.0,0.0,96.8273,10800.0,10800.0,0.0,33.76404520124309,0.0,33.76404520124309
L75,2025-10-31 15:20:00,2025-10-31 15:30:00,2025-10-31,2025-10-31 12:00,0.7217,3272.3045,3564.7898,-48.74754999999997,114.07896739174112,2.745516890615667,0.0,0.0,0.0,51.49306689061564,10800.0,10800.0,1.9814395399573268,40.17467561333112,0.0,42.15611515328845
L75,2025-10-31 15:30:00,2025-10-31 15:40:00,2025-10-31,2025-10-31 12:00,0.7308,3402.76,3256.125,24.4391666666667,126.59839315538206,31.51775175261725,0.0,0.0,0.0,7.07858508595055,10800.0,10800.0,23.033172980812687,34.742466368570255,0.0,57.77563934938294
L75,2025-10-31 15:40:00,2025-10-31 15:50:00,2025-10-31,2025-10-31 12:00,0.7534,3415.1508,2973.2793,73.64524999999995,177.78700462156172,81.85962032880113,0.0,0.0,0.0,8.21437032880118,10800.0,10800.0,61.67303795571877,36.13584566308291,0.0,97.80888361880167
L75,2025-10-31 15:50:00,2025-10-31 16:00:00,2025-10-31,2025-10-31 12:00,0.7823,3324.9213,2661.4796,110.57361666666664,225.01101298905837,137.42214418774424,0.0,0.0,0.0,26.8485275210776,10800.0,10800.0,107.50534339807231,34.26038603163402,0.0,141.76572942970634
L75,2025-10-31 16:00:00,2025-10-31 16:10:00,2025-10-31,2025-10-31 12:00,0.8055,3260.46,2330.55,154.98499999999996,260.51657552439656,187.86417118829627,0.0,0.0,0.0,32.87917118829631,10800.0,10800.0,151.32458989217264,29.26075584636439,0.0,180.58534573853703
L75,2025-10-31 16:10:00,2025-10-31 16:20:00,2025-10-31,2025-10-31 12:00,0.8271,3333.3,2037.5747,215.9542166666667,294.05424188344136,234.31373382310787,0.0,0.0,0.0,18.35951715644117,10800.0,10800.0,193.8008892450925,24.705687108350915,0.0,218.5065763534434
L75,2025-10-31 16:20:00,2025-10-31 16:30:00,2025-10-31,2025-10-31 12:00,0.8519,3459.6556,1718.201,290.24243333333334,320.5809716503136,271.5038826923928,0.0,18.73855064094056,0.0,0.0,10800.0,10779.179388176733,231.2941576656494,20.904386041626367,0.0,252.19854370727577
L75,2025-10-31 16:30:00,2025-10-31 16:40:00,2025-10-31,2025-10-31 12:00,0.8791,3542.5,1372.5375,361.66041666666666,363.36259277505394,320.18007133301165,0.0,41.48034533365501,0.0,0.0,10779.179388176733,10733.090115583784,281.4703007088505,18.980877299849688,0.0,300.4511780087002
L75,2025-10-31 16:40:00,2025-10-31 16:50:00,2025-10-31,2025-10-31 12:00,0.9024,3499.9357,1074.3367,404.2665,428.9736701058688,402.3548374876818,0.0,1.9116625123182303,0.0,0.0,10733.090115583784,10730.966046125652,363.085005348884,12.010417277325981,0.0,375.09542262621
L75,2025-10-31 16:50:00,2025-10-31 17:00:00,2025-10-31,2025-10-31 12:00,0.9163,3179.3066,809.24,395.0111,431.5423436027223,410.59759974647574,15.586499746475738,0.0,0.0,0.0,10730.966046125652,10744.99389589748,376.2305806476957,9.595834397739376,0.0,385.8264150454351
L75,2025-10-31 17:00:00,2025-10-31 17:10:00,2025-10-31,2025-10-31 12:00,0.9264,2694.22,540.975,358.8741666666666,385.5795019028759,356.6403405404799,0.0,2.2338261261867274,0.0,0.0,10744.99389589748,10742.511866868383,330.3916114767006,13.404619543061838,0.0,343.7962310197624
L75,2025-10-31 17:10:00,2025-10-31 17:20:00,2025-10-31,2025-10-31 12:00,0.9462,2407.744,261.8891,357.64248333333336,414.3016059549255,391.1422737518291,33.49979041849576,0.0,0.0,0.0,10742.511866868383,10772.66167824503,370.09881942398073,10.956680065284893,0.0,381.0554994892656
L75,2025-10-31 17:20:00,2025-10-31 17:30:00,2025-10-31,2025-10-31 12:00,0.9742,2523.7857,70.1718,408.93564999999995,450.3175858197056,429.1177747085944,20.182124708594472,0.0,0.0,0.0,10772.66167824503,10790.825590482764,418.0465361211127,10.326427992222245,0.0,428.37296411333494
L75,2025-10-31 17:30:00,2025-10-31 17:40:00,2025-10-31,2025-10-31 12:00,0.9862,2757.2,0.0,459.5333333333333,462.6248972974669,458.00310059111877,0.0,1.5302327422145368,0.0,0.0,10790.825590482764,10789.125331880303,451.68265780296133,2.2790079559002514,0.0,453.96166575886156
L75,2025-10-31 17:40:00,2025-10-31 17:50:00,2025-10-31,2025-10-31 12:00,0.976,2614.9389,0.0,435.82315,472.5402058703747,469.1170308703747,12.082964577441292,0.0,0.0,21.21091629293343,10789.125331880303,10800.0,457.85822212948574,1.6705093999999794,0.0,459.5287315294857
L75,2025-10-31 17:50:00,2025-10-31 18:00:00,2025-10-31,2025-10-31 12:00,1.0742,2536.0108,1.8791,422.3552833333333,9.020559675366712,10.410566308182581,0.0,411.94471702515074,0.0,0.0,10800.0,10342.283647749833,11.183030328249728,0.746572562485403,0.0,11.929602890735131
L75,2025-10-31 18:00:00,2025-10-31 18:10:00,2025-10-31,2025-10-31 18:00,1.2313,2722.26,0.0,453.71000000000004,0.0,0.0,0.0,453.71000000000004,0.0,0.0,10342.283647749833,9838.16142552761,0.0,0.0,0.0,0.0
L75,2025-10-31 18:10:00,2025-10-31 18:20:00,2025-10-31,2025-10-31 18:00,1.2561,2905.3626,0.0,484.22709999999995,0.0,0.0,0.0,484.22709999999995,0.0,0.0,9838.16142552761,9300.1313144165,0.0,0.0,0.0,0.0
L75,2025-10-31 18:20:00,2025-10-31 18:30:00,2025-10-31,2025-10-31 18:00,1.2447,2852.1382,0.1349,475.3338833333333,0.0,0.0,0.0,475.3338833333333,0.0,0.0,9300.1313144165,8771.982555157241,0.0,0.0,0.0,0.0
L75,2025-10-31 18:30:00,2025-10-31 18:40:00,2025-10-31,2025-10-31 18:00,1.2545,2695.89,0.0,449.31499999999994,0.0,0.0,0.0,449.31499999999994,0.0,0.0,8771.982555157241,8272.743666268352,0.0,0.0,0.0,0.0
L75,2025-10-31 18:40:00,2025-10-31 18:50:00,2025-10-31,2025-10-31 18:00,1.2522,2763.5527,0.0,460.5921166666667,0.0,0.0,0.0,460.5921166666667,0.0,0.0,8272.743666268352,7760.974647749834,0.0,0.0,0.0,0.0
L75,2025-10-31 18:50:00,2025-10-31 19:00:00,2025-10-31,2025-10-31 18:00,1.2881,2762.9852,0.0097,460.49591666666663,0.0,0.0,0.0,460.49591666666663,0.0,0.0,7760.974647749834,7249.312518120204,0.0,0.0,0.0,0.0
L75,2025-10-31 19:00:00,2025-10-31 19:10:00,2025-10-31,2025-10-31 18:00,1.3466,2614.43,0.0,435.7383333333333,0.0,0.0,0.0,435.7383333333333,0.0,0.0,7249.312518120204,6765.158814416501,0.0,0.0,0.0,0.0
L75,2025-10-31 19:10:00,2025-10-31 19:20:00,2025-10-31,2025-10-31 18:00,1.3523,2571.2045,0.0,428.5340833333333,0.0,0.0,0.0,428.5340833333333,0.0,0.0,6765.158814416501,6289.009832935019,0.0,0.0,0.0,0.0
L75,2025-10-31 19:20:00,2025-10-31 19:30:00,2025-10-31,2025-10-31 18:00,1.3445,2725.9687,0.0,454.32811666666663,0.0,0.0,0.0,454.32811666666663,0.0,0.0,6289.009832935019,5784.200814416501,0.0,0.0,0.0,0.0
L75,2025-10-31 19:30:00,2025-10-31 19:40:00,2025-10-31,2025-10-31 18:00,1.3483,2925.73,0.0,487.62166666666667,0.0,0.0,0.0,487.62166666666667,0.0,0.0,5784.200814416501,5242.398962564649,0.0,0.0,0.0,0.0
L75,2025-10-31 19:40:00,2025-10-31 19:50:00,2025-10-31,2025-10-31 18:00,1.349,2901.1973,0.0,483.5328833333333,0.0,0.0,0.0,483.5328833333333,0.0,0.0,5242.398962564649,4705.14020330539,0.0,0.0,0.0,0.0
L75,2025-10-31 19:50:00,2025-10-31 20:00:00,2025-10-31,2025-10-31 18:00,1.3473,2725.9961,0.0,454.3326833333333,0.0,0.0,0.0,454.3326833333333,0.0,0.0,4705.14020330539,4200.326110712797,0.0,0.0,0.0,0.0
L75,2025-10-31 20:00:00,2025-10-31 20:10:00,2025-10-31,2025-10-31 18:00,1.3482,2617.81,0.0,436.3016666666666,0.0,0.0,0.0,436.3016666666666,0.0,0.0,4200.326110712797,3715.5464810831677,0.0,0.0,0.0,0.0
L75,2025-10-31 20:10:00,2025-10-31 20:20:00,2025-10-31,2025-10-31 18:00,1.3513,2727.5085,0.0,454.58475,0.0,0.0,0.0,454.58475,0.0,0.0,3715.5464810831677,3210.452314416501,0.0,0.0,0.0,0.0
L75,2025-10-31 20:20:00,2025-10-31 20:30:00,2025-10-31,2025-10-31 18:00,1.34,2732.4756,0.0,455.4126,0.0,0.0,0.0,455.4126,0.0,0.0,3210.452314416501,2704.438314416501,0.0,0.0,0.0,0.0
L75,2025-10-31 20:30:00,2025-10-31 20:40:00,2025-10-31,2025-10-31 18:00,1.3489,2605.97,0.0,434.32833333333326,0.0,0.0,0.0,434.32833333333326,0.0,0.0,2704.438314416501,2221.8512773794637,0.0,0.0,0.0,0.0
L75,2025-10-31 20:40:00,2025-10-31 20:50:00,2025-10-31,2025-10-31 18:00,1.3952,2642.7916,0.0,440.46526666666665,0.0,0.0,0.0,440.46526666666665,0.0,0.0,2221.8512773794637,1732.4454255276119,0.0,0.0,0.0,0.0
