问题编号,方案名称,账本类型,评价阶段,自然日,时段开始,时段结束,价格_元每千瓦时,实际负载_千瓦,光伏功率_千瓦,净负荷_千瓦时,计划购电量_千瓦时,最终有效购电量_千瓦时,充电量_千瓦时,放电量_千瓦时,应急购电量_千瓦时,弃电量_千瓦时,储能期初_千瓦时,储能期末_千瓦时,普通购电费_元,调整购电费_元,应急购电费_元,总费用_元,原始策略,原始时段序号,原始来源
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 10:40:00,2025-11-27 10:50:00,1.0488,6460.5192,6165.6617,49.14291666666668,141.04691489375273,141.04691489375273,91.90399822708603,0.0,0.0,0.0,3615.013198775866,3697.726797180244,147.93000434056785,0.0,0.0,147.93000434056785,Q42,43120,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 10:50:00,2025-11-27 11:00:00,0.8731,6432.1291,6463.5189,-5.2316333333333205,107.30480630172148,107.30480630172148,112.5364396350548,0.0,0.0,0.0,3697.726797180244,3799.0095928517926,93.68782638203302,0.0,0.0,93.68782638203302,Q42,43121,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 11:00:00,2025-11-27 11:10:00,0.6416,6471.83,6405.9,10.98833333333338,934.5563320671986,934.5563320671986,833.3333333333334,0.0,0.0,90.23466540053188,3799.0095928517926,4549.009592851793,599.6113426543145,0.0,0.0,599.6113426543145,Q42,43122,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 11:10:00,2025-11-27 11:20:00,0.648,6383.943,6136.2069,41.28935000000001,947.5903726352394,947.5903726352394,833.3333333333334,0.0,0.0,72.96768930190603,4549.009592851793,5299.009592851793,614.0385614676352,0.0,0.0,614.0385614676352,Q42,43123,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 11:20:00,2025-11-27 11:30:00,0.6878,6362.3559,6208.7956,25.5933833333332,896.9855445812799,896.9855445812799,833.3333333333334,0.0,0.0,38.05882791461329,5299.009592851793,6049.009592851793,616.9466575630042,0.0,0.0,616.9466575630042,Q42,43124,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 11:30:00,2025-11-27 11:40:00,0.6524,6436.73,6564.15,-21.23666666666668,874.0692151144153,874.0692151144153,833.3333333333334,0.0,0.0,61.97254844774864,6049.009592851793,6799.009592851793,570.2427559406445,0.0,0.0,570.2427559406445,Q42,43125,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 11:40:00,2025-11-27 11:50:00,0.6276,6398.5616,6628.0366,-38.245833333333394,856.17391354709,856.17391354709,833.3333333333334,0.0,0.0,61.08641354709005,6799.009592851793,7549.009592851793,537.3347481421538,0.0,0.0,537.3347481421538,Q42,43126,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 11:50:00,2025-11-27 12:00:00,0.5847,6159.7891,6608.5662,-74.79618333333337,847.718132351109,847.718132351109,833.3333333333334,0.0,0.0,89.18098235110904,7549.009592851793,8299.009592851793,495.66079198569344,0.0,0.0,495.66079198569344,Q42,43127,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 12:00:00,2025-11-27 12:10:00,0.5529,5919.83,6667.275,-124.5741666666666,824.9951001476318,824.9951001476318,833.3333333333334,0.0,0.0,116.23593348096506,8299.009592851793,9049.009592851791,456.1397908716256,0.0,0.0,456.1397908716256,Q42,43128,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 12:10:00,2025-11-27 12:20:00,0.6038,5974.4967,6736.3078,-126.96851666666664,824.9790712976326,824.9790712976326,833.3333333333334,0.0,0.0,118.61425463096587,9049.009592851791,9799.009592851791,498.12236324951056,0.0,0.0,498.12236324951056,Q42,43129,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 12:20:00,2025-11-27 12:30:00,0.6266,6003.2643,6825.1167,-136.97539999999995,814.730600910129,814.730600910129,833.3333333333334,0.0,0.0,118.3726675767956,9799.009592851791,10549.009592851791,510.5101945302869,0.0,0.0,510.5101945302869,Q42,43130,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 12:30:00,2025-11-27 12:40:00,0.5628,5890.1,6848.925,-159.80416666666662,837.6026056273816,837.6026056273816,278.8782301646744,0.0,0.0,718.5285421293739,10549.009592851791,10800.0,471.4027464470904,0.0,0.0,471.4027464470904,Q42,43131,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 12:40:00,2025-11-27 12:50:00,0.4967,5863.6204,6685.1581,-136.92294999999996,850.7397269151202,850.7397269151202,0.0,0.0,0.0,987.66267691512,10800.0,10800.0,422.56242235874015,0.0,0.0,422.56242235874015,Q42,43132,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 12:50:00,2025-11-27 13:00:00,0.6692,6072.4736,6515.0178,-73.75736666666656,848.9990092126975,848.9990092126975,0.0,0.0,0.0,922.756375879364,10800.0,10800.0,568.1501369651372,0.0,0.0,568.1501369651372,Q42,43133,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 13:00:00,2025-11-27 13:10:00,0.9739,6343.83,6363.825,-3.332499999999982,26.48503788844997,26.48503788844997,0.0,0.0,0.0,29.81753788844995,10800.0,10800.0,25.793778399561425,0.0,0.0,25.793778399561425,Q42,43134,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 13:10:00,2025-11-27 13:20:00,1.0425,6324.1765,6109.5668,35.76828333333333,69.69557408679232,69.69557408679232,0.0,0.0,0.0,33.92729075345899,10800.0,10800.0,72.657635985481,0.0,0.0,72.657635985481,Q42,43135,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 13:20:00,2025-11-27 13:30:00,0.9966,6126.9531,5958.6561,28.049499999999927,112.75067144337996,112.75067144337996,0.0,0.0,0.0,84.70117144338003,10800.0,10800.0,112.36731916047248,0.0,0.0,112.36731916047248,Q42,43136,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 13:30:00,2025-11-27 13:40:00,0.9726,5977.22,5868.8625,18.059583333333343,146.69149603994356,146.69149603994356,0.0,0.0,0.0,128.63191270661022,10800.0,10800.0,142.6721490484491,0.0,0.0,142.6721490484491,Q42,43137,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 13:40:00,2025-11-27 13:50:00,0.9893,6023.6322,5577.0176,74.43576666666664,161.9349189211278,161.9349189211278,0.0,0.0,0.0,87.49915225446117,10800.0,10800.0,160.20221528867174,0.0,0.0,160.20221528867174,Q42,43138,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 13:50:00,2025-11-27 14:00:00,1.0392,6146.6295,5261.962,147.44458333333324,178.18764467111424,178.18764467111424,0.0,0.0,0.0,30.743061337781,10800.0,10800.0,185.1726003422219,0.0,0.0,185.1726003422219,Q42,43139,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 14:00:00,2025-11-27 14:10:00,1.0873,6247.46,5046.45,200.16833333333332,0.0,0.0,0.0,200.16833333333332,0.0,0.0,10800.0,10577.59074074074,0.0,0.0,0.0,0.0,Q42,43140,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 14:10:00,2025-11-27 14:20:00,1.0883,6292.1224,4890.2521,233.64505000000008,0.0,0.0,0.0,233.64505000000008,0.0,0.0,10577.59074074074,10317.98512962963,0.0,0.0,0.0,0.0,Q42,43141,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 14:20:00,2025-11-27 14:30:00,1.0458,6166.7597,4777.083,231.6127833333333,297.9512245480282,297.9512245480282,66.33844121469491,0.0,0.0,0.0,10317.98512962963,10377.689726722854,311.5973906323279,0.0,0.0,311.5973906323279,Q42,43142,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 14:30:00,2025-11-27 14:40:00,1.059,6014.63,4581.9,238.7883333333334,312.4272623026353,312.4272623026353,73.6389289693019,0.0,0.0,0.0,10377.689726722854,10443.964762795224,330.8604707784908,0.0,0.0,330.8604707784908,Q42,43143,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 14:40:00,2025-11-27 14:50:00,1.1964,6116.3517,4176.9221,323.23826666666673,0.0,0.0,0.0,323.23826666666673,0.0,0.0,10443.964762795224,10084.811133165596,0.0,0.0,0.0,0.0,Q42,43144,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 14:50:00,2025-11-27 15:00:00,1.0955,6203.0903,3871.4313,388.60983333333326,0.0,0.0,0.0,388.60983333333326,0.0,0.0,10084.811133165596,9653.022429461893,0.0,0.0,0.0,0.0,Q42,43145,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 15:00:00,2025-11-27 15:10:00,0.8327,6167.69,3665.8125,416.97958333333327,1297.2057343222427,1297.2057343222427,833.3333333333334,0.0,0.0,46.892817655576096,9653.022429461893,10403.022429461893,1080.1832149701315,0.0,0.0,1080.1832149701315,Q42,43146,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 15:10:00,2025-11-27 15:20:00,0.8607,6165.4682,3257.2613,484.70115,1205.4269011996926,1205.4269011996926,441.08618948678566,0.0,0.0,279.6395617129069,10403.022429461893,10800.0,1037.5109338625757,0.0,0.0,1037.5109338625757,Q42,43147,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 15:20:00,2025-11-27 15:30:00,0.9538,6193.1502,2801.861,565.2148666666667,525.2648865051556,525.2648865051556,0.0,39.94998016151112,0.0,0.0,10800.0,10755.611133153876,500.9976487486174,0.0,0.0,500.9976487486174,Q42,43148,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 15:30:00,2025-11-27 15:40:00,0.9584,6202.3,2435.475,627.8041666666667,565.7744901016122,565.7744901016122,0.0,62.0296765650545,0.0,0.0,10755.611133153876,10686.689270303816,542.2382713133851,0.0,0.0,542.2382713133851,Q42,43149,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 15:40:00,2025-11-27 15:50:00,0.9557,6157.2292,2152.3756,667.4756,639.8364174817478,639.8364174817478,0.0,27.63918251825214,0.0,0.0,10686.689270303816,10655.979067505756,611.4916641873064,0.0,0.0,611.4916641873064,Q42,43150,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 15:50:00,2025-11-27 16:00:00,0.9747,6082.9061,1935.8342,691.17865,704.122155169158,704.122155169158,12.943505169158016,0.0,0.0,0.0,10655.979067505756,10667.628222158,686.3078646433783,0.0,0.0,686.3078646433783,Q42,43151,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 16:00:00,2025-11-27 16:10:00,0.9948,6039.75,1703.2875,722.7437499999999,720.7874411336044,720.7874411336044,0.0,1.9563088663954888,0.0,0.0,10667.628222158,10665.454545639785,717.0393464397097,0.0,0.0,717.0393464397097,Q42,43152,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 16:10:00,2025-11-27 16:20:00,0.9867,6089.3527,1363.9419,787.5684666666667,781.4793881714124,781.4793881714124,0.0,6.0890784952542845,0.0,0.0,10665.454545639785,10658.688902867278,771.0857123087327,0.0,0.0,771.0857123087327,Q42,43153,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 16:20:00,2025-11-27 16:30:00,1.0166,6212.1336,1046.6294,860.9173666666667,854.9412617646076,854.9412617646076,0.0,5.976104902059092,0.0,0.0,10658.688902867278,10652.048786309437,869.1332867099001,0.0,0.0,869.1332867099001,Q42,43154,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 16:30:00,2025-11-27 16:40:00,1.0729,6258.56,801.0,909.5933333333334,902.052546809714,902.052546809714,0.0,7.540786523619431,0.0,0.0,10652.048786309437,10643.670134616525,967.812177472142,0.0,0.0,967.812177472142,Q42,43155,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 16:40:00,2025-11-27 16:50:00,1.0788,6100.0139,555.644,924.06165,926.5567101318107,926.5567101318107,2.495060131810874,0.0,0.0,0.0,10643.670134616525,10645.915688735156,999.5693788901974,0.0,0.0,999.5693788901974,Q42,43156,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 16:50:00,2025-11-27 17:00:00,1.0999,6104.8821,296.7298,968.0253833333333,988.983583937184,988.983583937184,20.95820060385085,0.0,0.0,0.0,10645.915688735156,10664.77806927862,1087.783043972509,0.0,0.0,1087.783043972509,Q42,43157,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 17:00:00,2025-11-27 17:10:00,1.1304,6211.9,85.9875,1020.9854166666664,1058.4336909753938,1058.4336909753938,37.448274308727264,0.0,0.0,0.0,10664.77806927862,10698.481516156477,1196.4534442785853,0.0,0.0,1196.4534442785853,Q42,43158,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 17:10:00,2025-11-27 17:20:00,1.0953,6003.8068,7.5487,999.37635,1040.9817154445414,1040.9817154445414,41.60536544454135,0.0,0.0,0.0,10698.481516156477,10735.92634505656,1140.187272926406,0.0,0.0,1140.187272926406,Q42,43159,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 17:20:00,2025-11-27 17:30:00,1.0663,5848.0301,0.0,974.6716833333332,1023.6315152187966,1023.6315152187966,48.95983188546336,0.0,0.0,0.0,10735.92634505656,10779.990193753478,1091.4982846778028,0.0,0.0,1091.4982846778028,Q42,43160,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 17:30:00,2025-11-27 17:40:00,1.0712,6047.03,0.0,1007.8383333333333,1050.9365674732278,1050.9365674732278,22.23311805169133,0.0,0.0,20.86511608820321,10779.990193753478,10800.0,1125.7632510773217,0.0,0.0,1125.7632510773217,Q42,43161,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 17:40:00,2025-11-27 17:50:00,1.0816,6380.2766,0.3133,1063.3272166666666,1076.1892167882097,1076.1892167882097,0.0,0.0,0.0,12.862000121543131,10800.0,10800.0,1164.0062568781275,0.0,0.0,1164.0062568781275,Q42,43162,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 17:50:00,2025-11-27 18:00:00,1.1661,5683.5655,0.0,947.2609166666666,955.152549066042,955.152549066042,0.0,0.0,0.0,7.891632399375453,10800.0,10800.0,1113.8033874659116,0.0,0.0,1113.8033874659116,Q42,43163,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 18:00:00,2025-11-27 18:10:00,1.2863,4364.38,0.0,727.3966666666666,0.0,0.0,0.0,727.3966666666666,0.0,0.0,10800.0,9991.78148148148,0.0,0.0,0.0,0.0,Q42,43164,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 18:10:00,2025-11-27 18:20:00,1.317,4082.5484,0.0225,680.4209833333333,0.0,0.0,0.0,680.4209833333333,0.0,0.0,9991.78148148148,9235.758166666668,0.0,0.0,0.0,0.0,Q42,43165,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 18:20:00,2025-11-27 18:30:00,1.3135,4308.7643,0.0,718.1273833333332,0.0,0.0,0.0,718.1273833333332,0.0,0.0,9235.758166666668,8437.838851851851,0.0,0.0,0.0,0.0,Q42,43166,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 18:30:00,2025-11-27 18:40:00,1.302,4405.38,0.0,734.23,0.0,0.0,0.0,734.23,0.0,0.0,8437.838851851851,7622.02774074074,0.0,0.0,0.0,0.0,Q42,43167,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-11-27,2025-11-27 18:40:00,2025-11-27 18:50:00,1.2551,4284.9168,0.0016,714.1525333333334,218.5077047319252,218.5077047319252,0.0,495.6448286014082,0.0,0.0,7622.02774074074,7071.311264516953,274.2490202090393,0.0,0.0,274.2490202090393,Q42,43168,results/q4_price_transfer/Q42/dispatch.csv
