strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C75,2025-10-19 20:20:00,2025-10-19 20:30:00,2025-10-19,2025-10-19 12:00,1.34,4325.8814,0.0,720.9802333333333,0.0,0.0,0.0,720.9802333333333,0.0,0.0,3624.9696042804826,2823.8804561323345,0.0,0.0,0.0,0.0
C75,2025-10-19 20:30:00,2025-10-19 20:40:00,2025-10-19,2025-10-19 12:00,1.3489,4276.91,0.0,712.8183333333333,0.0,0.0,0.0,712.8183333333333,0.0,0.0,2823.8804561323345,2031.8600857619642,0.0,0.0,0.0,0.0
C75,2025-10-19 20:40:00,2025-10-19 20:50:00,2025-10-19,2025-10-19 12:00,1.3952,4339.1752,0.0,723.1958666666666,0.0,0.0,0.0,723.1958666666666,0.0,0.0,2031.8600857619642,1228.3091227990014,0.0,0.0,0.0,0.0
C75,2025-10-19 20:50:00,2025-10-19 21:00:00,2025-10-19,2025-10-19 12:00,1.2226,4383.7062,0.0,730.6176999999999,707.1553860355909,707.1553860355909,0.0,23.462313964408963,0.0,0.0,1228.3091227990014,1202.2398850607692,864.5681749671135,0.0,0.0,864.5681749671135
C75,2025-10-19 21:00:00,2025-10-19 21:10:00,2025-10-19,2025-10-19 12:00,0.9332,4371.87,0.0,728.645,715.2402523323713,715.2402523323713,0.0,2.01589655469229,11.388851112936436,0.0,1202.2398850607692,1200.0,667.4622034765689,0.0,53.14037929296141,720.6025827695303
C75,2025-10-19 21:10:00,2025-10-19 21:20:00,2025-10-19,2025-10-19 12:00,0.9068,4383.2389,0.0,730.5398166666666,750.7255476523833,750.7255476523833,20.185730985716646,0.0,0.0,0.0,1200.0,1218.167157887145,680.7579266111812,0.0,0.0,680.7579266111812
C75,2025-10-19 21:20:00,2025-10-19 21:30:00,2025-10-19,2025-10-19 12:00,0.9371,4456.8428,0.0,742.8071333333334,754.0944456817267,754.0944456817267,11.287312348393357,0.0,0.0,0.0,1218.167157887145,1228.325739000699,706.6619050483462,0.0,0.0,706.6619050483462
C75,2025-10-19 21:30:00,2025-10-19 21:40:00,2025-10-19,2025-10-19 12:00,0.9371,4567.55,0.0,761.2583333333333,723.692886222971,723.692886222971,0.0,25.493165100629152,12.072282009733204,0.0,1228.325739000699,1200.0,678.1726036795461,0.0,56.56467735660493,734.737281036151
C75,2025-10-19 21:40:00,2025-10-19 21:50:00,2025-10-19,2025-10-19 12:00,0.9871,4560.9881,0.0,760.1646833333332,756.8238843322799,756.8238843322799,0.0,0.0,3.340799001053256,0.0,1200.0,1200.0,747.0608562243935,0.0,16.488513469698344,763.5493696940919
C75,2025-10-19 21:50:00,2025-10-19 22:00:00,2025-10-19,2025-10-19 12:00,0.7764,4011.5383,0.0,668.5897166666666,695.437364019927,695.437364019927,26.847647353260413,0.0,0.0,0.0,1200.0,1224.1628826179344,539.9375694250714,0.0,0.0,539.9375694250714
C75,2025-10-19 22:00:00,2025-10-19 22:10:00,2025-10-19,2025-10-19 12:00,0.4209,3227.72,0.0,537.9533333333333,567.8468735918375,567.8468735918375,29.89354025850423,0.0,0.0,0.0,1224.1628826179344,1251.0670688505882,239.0067490948044,0.0,0.0,239.0067490948044
C75,2025-10-19 22:10:00,2025-10-19 22:20:00,2025-10-19,2025-10-19 12:00,0.3859,3049.8661,0.0,508.31101666666666,547.6240982953111,547.6240982953111,39.313081628644454,0.0,0.0,0.0,1251.0670688505882,1286.4488423163682,211.32813953216058,0.0,0.0,211.32813953216058
C75,2025-10-19 22:20:00,2025-10-19 22:30:00,2025-10-19,2025-10-19 12:00,0.4368,3243.9208,0.0,540.6534666666666,568.1521527217149,568.1521527217149,27.49868605504821,0.0,0.0,0.0,1286.4488423163682,1311.1976597659116,248.16886030884507,0.0,0.0,248.16886030884507
C75,2025-10-19 22:30:00,2025-10-19 22:40:00,2025-10-19,2025-10-19 12:00,0.4198,3385.87,0.0,564.3116666666666,561.1204162202646,561.1204162202646,0.0,3.191250446402023,0.0,0.0,1311.1976597659116,1307.651825936576,235.5583507292671,0.0,0.0,235.5583507292671
C75,2025-10-19 22:40:00,2025-10-19 22:50:00,2025-10-19,2025-10-19 12:00,0.4186,3271.1891,0.0,545.1981833333333,557.3091843353938,557.3091843353938,12.111001002060448,0.0,0.0,0.0,1307.651825936576,1318.5517268384303,233.28962456279584,0.0,0.0,233.28962456279584
C75,2025-10-19 22:50:00,2025-10-19 23:00:00,2025-10-19,2025-10-19 12:00,0.4241,3208.5058,0.0,534.7509666666666,576.2293886839673,576.2293886839673,41.47842201730066,0.0,0.0,0.0,1318.5517268384303,1355.882306654001,244.37888374087052,0.0,0.0,244.37888374087052
C75,2025-10-19 23:00:00,2025-10-19 23:10:00,2025-10-19,2025-10-19 12:00,0.4237,3292.04,0.0,548.6733333333333,568.5423843719126,568.5423843719126,19.8690510385793,0.0,0.0,0.0,1355.882306654001,1373.7644525887224,240.89140825837939,0.0,0.0,240.89140825837939
C75,2025-10-19 23:10:00,2025-10-19 23:20:00,2025-10-19,2025-10-19 12:00,0.4248,3345.2115,0.0,557.5352499999999,565.6561115320582,565.6561115320582,8.120861532058257,0.0,0.0,0.0,1373.7644525887224,1381.073227967575,240.29071617881831,0.0,0.0,240.29071617881831
C75,2025-10-19 23:20:00,2025-10-19 23:30:00,2025-10-19,2025-10-19 12:00,0.424,3463.1257,0.0,577.1876166666666,570.0100779924077,570.0100779924077,0.0,7.177538674258926,0.0,0.0,1381.073227967575,1373.098184996176,241.68427306878084,0.0,0.0,241.68427306878084
C75,2025-10-19 23:30:00,2025-10-19 23:40:00,2025-10-19,2025-10-19 12:00,0.422,3538.37,0.0,589.7283333333332,594.0643159125976,594.0643159125976,4.335982579264396,0.0,0.0,0.0,1373.098184996176,1377.000569317514,250.6951413151162,0.0,0.0,250.6951413151162
C75,2025-10-19 23:40:00,2025-10-19 23:50:00,2025-10-19,2025-10-19 12:00,0.424,3353.6141,0.0,558.9356833333333,597.1826122945499,597.1826122945499,38.24692896121667,0.0,0.0,0.0,1377.000569317514,1411.4228053826089,253.20542761288917,0.0,0.0,253.20542761288917
C75,2025-10-19 23:50:00,2025-10-20 00:00:00,2025-10-19,2025-10-19 12:00,0.4271,3325.8837,0.0,554.31395,589.894901658866,589.894901658866,35.58095165886607,0.0,0.0,0.0,1411.4228053826089,1443.4456618755883,251.94411249850168,0.0,0.0,251.94411249850168
C75,2025-10-20 00:00:00,2025-10-20 00:10:00,2025-10-19,2025-10-19 12:00,0.4276,3516.27,0.0,586.045,586.9127897620591,584.7164634147173,0.0,1.3285365852826772,0.0,0.0,1443.4456618755883,1441.969510114163,250.0247597561331,0.4695745730616819,0.0,250.4943343291948
C75,2025-10-20 00:10:00,2025-10-20 00:20:00,2025-10-20,2025-10-20 00:00,0.4248,3545.1427,0.0,590.8571166666666,1428.0629898130692,1428.0629898130692,833.3333333333334,0.0,0.0,3.8725398130692383,1441.969510114163,2191.9695101141633,606.6411580725918,0.0,0.0,606.6411580725918
C75,2025-10-20 00:20:00,2025-10-20 00:30:00,2025-10-20,2025-10-20 00:00,0.4245,3350.2953,0.0,558.38255,1410.4552103133635,1410.4552103133635,833.3333333333334,0.0,0.0,18.739326980030114,2191.9695101141633,2941.9695101141633,598.7382367780228,0.0,0.0,598.7382367780228
C75,2025-10-20 00:30:00,2025-10-20 00:40:00,2025-10-20,2025-10-20 00:00,0.4269,3185.74,0.0,530.9566666666666,1414.1919726424987,1414.1919726424987,833.3333333333334,0.0,0.0,49.90197264249878,2941.9695101141633,3691.9695101141633,603.7185531210827,0.0,0.0,603.7185531210827
C75,2025-10-20 00:40:00,2025-10-20 00:50:00,2025-10-20,2025-10-20 00:00,0.4272,3356.7206,0.0,559.4534333333334,1433.2999701642548,1433.2999701642548,833.3333333333334,0.0,0.0,40.51320349758805,3691.9695101141633,4441.969510114163,612.3057472541697,0.0,0.0,612.3057472541697
C75,2025-10-20 00:50:00,2025-10-20 01:00:00,2025-10-20,2025-10-20 00:00,0.4271,3470.7735,0.0,578.4622499999999,1432.148952592312,1432.148952592312,833.3333333333334,0.0,0.0,20.353369258978773,4441.969510114163,5191.969510114163,611.6708176521764,0.0,0.0,611.6708176521764
C75,2025-10-20 01:00:00,2025-10-20 01:10:00,2025-10-20,2025-10-20 00:00,0.4285,3460.59,0.0,576.765,1424.3305287055286,1424.3305287055286,833.3333333333334,0.0,0.0,14.232195372195292,5191.969510114163,5941.969510114163,610.325631550319,0.0,0.0,610.325631550319
C75,2025-10-20 01:10:00,2025-10-20 01:20:00,2025-10-20,2025-10-20 00:00,0.4311,3597.5787,0.0,599.59645,977.3322660949834,977.3322660949834,377.7358160949834,0.0,0.0,0.0,5941.969510114163,6281.9317445996485,421.3279399135473,0.0,0.0,421.3279399135473
C75,2025-10-20 01:20:00,2025-10-20 01:30:00,2025-10-20,2025-10-20 00:00,0.4302,3524.3548,0.0,587.3924666666667,1417.4152963972688,1417.4152963972688,830.0228297306021,0.0,0.0,0.0,6281.9317445996485,7028.95229135719,609.7720605101051,0.0,0.0,609.7720605101051
C75,2025-10-20 01:30:00,2025-10-20 01:40:00,2025-10-20,2025-10-20 00:00,0.4279,3285.56,0.0,547.5933333333332,1418.3333114035029,1418.3333114035029,833.3333333333334,0.0,0.0,37.406644736836256,7028.95229135719,7778.95229135719,606.9048239495589,0.0,0.0,606.9048239495589
C75,2025-10-20 01:40:00,2025-10-20 01:50:00,2025-10-20,2025-10-20 00:00,0.4312,3324.4221,0.0,554.07035,590.0298877281228,590.0298877281228,35.95953772812288,0.0,0.0,0.0,7778.95229135719,7811.315875312501,254.42088758836658,0.0,0.0,254.42088758836658
C75,2025-10-20 01:50:00,2025-10-20 02:00:00,2025-10-20,2025-10-20 00:00,0.4333,3430.9072,0.0,571.8178666666666,592.5770866665014,592.5770866665014,20.759219999834727,0.0,0.0,0.0,7811.315875312501,7829.9991733123525,256.76365165259506,0.0,0.0,256.76365165259506
C75,2025-10-20 02:00:00,2025-10-20 02:10:00,2025-10-20,2025-10-20 00:00,0.4311,3484.01,0.0,580.6683333333333,1435.6150469965198,1435.6150469965198,833.3333333333334,0.0,0.0,21.613380329853157,7829.9991733123525,8579.999173312353,618.8936467601997,0.0,0.0,618.8936467601997
C75,2025-10-20 02:10:00,2025-10-20 02:20:00,2025-10-20,2025-10-20 00:00,0.4293,3570.4369,0.0,595.0728166666667,1442.3238938819068,1442.3238938819068,833.3333333333334,0.0,0.0,13.917743881906745,8579.999173312353,9329.999173312353,619.1896476435026,0.0,0.0,619.1896476435026
C75,2025-10-20 02:20:00,2025-10-20 02:30:00,2025-10-20,2025-10-20 00:00,0.4324,3583.1328,0.0,597.1887999999999,609.739140100264,609.739140100264,12.550340100264066,0.0,0.0,0.0,9329.999173312353,9341.294479402592,263.6512041793541,0.0,0.0,263.6512041793541
C75,2025-10-20 02:30:00,2025-10-20 02:40:00,2025-10-20,2025-10-20 00:00,0.4367,3581.95,0.0,596.9916666666666,587.3629587861592,587.3629587861592,0.0,9.628707880507363,0.0,0.0,9341.294479402592,9330.595915090917,256.5014041019157,0.0,0.0,256.5014041019157
C75,2025-10-20 02:40:00,2025-10-20 02:50:00,2025-10-20,2025-10-20 00:00,0.4348,3722.4236,0.0,620.4039333333333,612.0873587215519,612.0873587215519,0.0,8.316574611781334,0.0,0.0,9330.595915090917,9321.355276633381,266.13558357213077,0.0,0.0,266.13558357213077
C75,2025-10-20 02:50:00,2025-10-20 03:00:00,2025-10-20,2025-10-20 00:00,0.4335,3690.0158,0.0,615.0026333333333,618.9025062025721,618.9025062025721,3.899872869238834,0.0,0.0,0.0,9321.355276633381,9324.865162215696,268.294236438815,0.0,0.0,268.294236438815
C75,2025-10-20 03:00:00,2025-10-20 03:10:00,2025-10-20,2025-10-20 00:00,0.4357,3504.18,0.0,584.03,619.9776625827257,619.9776625827257,35.947662582725684,0.0,0.0,0.0,9324.865162215696,9357.21805854015,270.12426758729356,0.0,0.0,270.12426758729356
C75,2025-10-20 03:10:00,2025-10-20 03:20:00,2025-10-20,2025-10-20 00:00,0.4374,3518.6128,0.0,586.4354666666666,622.1385408602735,622.1385408602735,35.70307419360688,0.0,0.0,0.0,9357.21805854015,9389.350825314395,272.1233977722836,0.0,0.0,272.1233977722836
C75,2025-10-20 03:20:00,2025-10-20 03:30:00,2025-10-20,2025-10-20 00:00,0.4371,3612.8396,0.0,602.1399333333333,620.405524114329,620.405524114329,18.265590780995694,0.0,0.0,0.0,9389.350825314395,9405.789857017291,271.1792545903732,0.0,0.0,271.1792545903732
C75,2025-10-20 03:30:00,2025-10-20 03:40:00,2025-10-20,2025-10-20 00:00,0.4356,3644.95,0.0,607.4916666666666,603.7806412480917,603.7806412480917,0.0,3.711025418574877,0.0,0.0,9405.789857017291,9401.666495441097,263.0068473276687,0.0,0.0,263.0068473276687
C75,2025-10-20 03:40:00,2025-10-20 03:50:00,2025-10-20,2025-10-20 00:00,0.4353,3607.6824,0.0,601.2804,612.6877531697048,612.6877531697048,11.407353169704834,0.0,0.0,0.0,9401.666495441097,9411.933113293831,266.7029789547725,0.0,0.0,266.7029789547725
C75,2025-10-20 03:50:00,2025-10-20 04:00:00,2025-10-20,2025-10-20 00:00,0.436,3616.068,0.0,602.678,615.1033660322679,615.1033660322679,12.425366032267902,0.0,0.0,0.0,9411.933113293831,9423.115942722872,268.1850675900688,0.0,0.0,268.1850675900688
C75,2025-10-20 04:00:00,2025-10-20 04:10:00,2025-10-20,2025-10-20 00:00,0.4378,3634.38,0.0,605.73,610.9077853990858,610.9077853990858,5.177785399085792,0.0,0.0,0.0,9423.115942722872,9427.77594958205,267.4554284477198,0.0,0.0,267.4554284477198
C75,2025-10-20 04:10:00,2025-10-20 04:20:00,2025-10-20,2025-10-20 00:00,0.4401,3535.4807,0.0,589.2467833333333,602.4641808444444,602.4641808444444,13.21739751111113,0.0,0.0,0.0,9427.77594958205,9439.67160734205,265.14448598964,0.0,0.0,265.14448598964
C75,2025-10-20 04:20:00,2025-10-20 04:30:00,2025-10-20,2025-10-20 00:00,0.4389,3534.5425,0.0,589.0904166666667,622.5108894938704,622.5108894938704,33.42047282720375,0.0,0.0,0.0,9439.67160734205,9469.750032886534,273.2200293988597,0.0,0.0,273.2200293988597
C75,2025-10-20 04:30:00,2025-10-20 04:40:00,2025-10-20,2025-10-20 00:00,0.4364,3641.24,0.0,606.8733333333332,623.8217564702694,623.8217564702694,16.948423136936185,0.0,0.0,0.0,9469.750032886534,9485.003613709776,272.23581452362555,0.0,0.0,272.23581452362555
C75,2025-10-20 04:40:00,2025-10-20 04:50:00,2025-10-20,2025-10-20 00:00,0.4393,3649.9057,0.0016,608.3173499999999,611.8542315837602,611.8542315837602,3.536881583760305,0.0,0.0,0.0,9485.003613709776,9488.18680713516,268.7875639347459,0.0,0.0,268.7875639347459
C75,2025-10-20 04:50:00,2025-10-20 05:00:00,2025-10-20,2025-10-20 00:00,0.4422,3656.5277,0.0,609.4212833333333,631.1875733711818,631.1875733711818,21.76629003784842,0.0,0.0,0.0,9488.18680713516,9507.776468169224,279.11114494473657,0.0,0.0,279.11114494473657
C75,2025-10-20 05:00:00,2025-10-20 05:10:00,2025-10-20,2025-10-20 00:00,0.4395,3626.39,0.0,604.3983333333333,642.5153954095749,642.5153954095749,38.11706207624161,0.0,0.0,0.0,9507.776468169224,9542.081824037841,282.3855162825082,0.0,0.0,282.3855162825082
C75,2025-10-20 05:10:00,2025-10-20 05:20:00,2025-10-20,2025-10-20 00:00,0.4333,3435.6466,0.0222,572.6040666666667,636.6541673513043,636.6541673513043,64.05010068463764,0.0,0.0,0.0,9542.081824037841,9599.726914654015,275.8622507133202,0.0,0.0,275.8622507133202
C75,2025-10-20 05:20:00,2025-10-20 05:30:00,2025-10-20,2025-10-20 00:00,0.4439,3422.8618,0.0,570.4769666666666,624.7412356176852,624.7412356176852,54.26426895101861,0.0,0.0,0.0,9599.726914654015,9648.564756709931,277.32263449069046,0.0,0.0,277.32263449069046
C75,2025-10-20 05:30:00,2025-10-20 05:40:00,2025-10-20,2025-10-20 00:00,0.4301,3625.34,0.0,604.2233333333334,1446.1832959847306,1446.1832959847306,833.3333333333334,0.0,0.0,8.62662931806392,9648.564756709931,10398.564756709931,622.0034356030326,0.0,0.0,622.0034356030326
C75,2025-10-20 05:40:00,2025-10-20 05:50:00,2025-10-20,2025-10-20 00:00,0.3713,3788.8101,0.3098,631.4167166666666,1434.6250316320074,1434.6250316320074,446.03915921118744,0.0,0.0,357.1691557541534,10398.564756709931,10800.0,532.6762742449644,0.0,0.0,532.6762742449644
C75,2025-10-20 05:50:00,2025-10-20 06:00:00,2025-10-20,2025-10-20 00:00,0.5708,4150.4706,0.0,691.7450999999999,684.1770158753787,684.1770158753787,0.0,7.568084124621123,0.0,0.0,10800.0,10791.59101763931,390.5282406616662,0.0,0.0,390.5282406616662
C75,2025-10-20 06:00:00,2025-10-20 06:10:00,2025-10-20,2025-10-20 06:00,0.9099,4645.44,0.0,774.2399999999999,0.0,0.0,0.0,774.2399999999999,0.0,0.0,10791.59101763931,9931.324350972644,0.0,0.0,0.0,0.0
C75,2025-10-20 06:10:00,2025-10-20 06:20:00,2025-10-20,2025-10-20 06:00,0.9368,4887.0414,4.3143,813.7878499999999,5.253719899990983,5.253719899990983,0.0,808.534130100009,0.0,0.0,9931.324350972644,9032.953095305968,4.921684802311553,0.0,0.0,4.921684802311553
C75,2025-10-20 06:20:00,2025-10-20 06:30:00,2025-10-20,2025-10-20 06:00,0.8758,4918.0654,0.0,819.6775666666667,2.824478045699948,2.824478045699948,0.0,816.8530886209668,0.0,0.0,9032.953095305968,8125.338552393782,2.4736778724240143,0.0,0.0,2.4736778724240143
C75,2025-10-20 06:30:00,2025-10-20 06:40:00,2025-10-20,2025-10-20 06:00,0.8759,4857.81,33.3,804.085,0.0,0.0,0.0,804.085,0.0,0.0,8125.338552393782,7231.910774616004,0.0,0.0,0.0,0.0
C75,2025-10-20 06:40:00,2025-10-20 06:50:00,2025-10-20,2025-10-20 06:00,0.8601,4780.5335,260.3571,753.3627333333332,582.0100252564854,582.0100252564854,0.0,171.35270807684776,0.0,0.0,7231.910774616004,7041.51887675284,500.58682272310307,0.0,0.0,500.58682272310307
C75,2025-10-20 06:50:00,2025-10-20 07:00:00,2025-10-20,2025-10-20 06:00,0.8442,4722.238,595.3153,687.8204499999999,722.1862530810196,717.6861795041683,29.86572950416837,0.0,0.0,0.0,7041.51887675284,7068.398033306591,605.8706727374189,1.8994810567889184,0.0,607.7701537942078
C75,2025-10-20 07:00:00,2025-10-20 07:10:00,2025-10-20,2025-10-20 06:00,0.8334,4700.27,938.4,626.9783333333334,678.2711861239453,664.7589624181351,37.78062908480172,0.0,0.0,0.0,7068.398033306591,7102.400599482912,554.0101192792738,5.630543618211129,0.0,559.640662897485
C75,2025-10-20 07:10:00,2025-10-20 07:20:00,2025-10-20,2025-10-20 06:00,0.8092,4749.4333,1246.1191,583.8856999999999,635.4863155148689,610.1818507768206,26.296150776820696,0.0,0.0,0.0,7102.400599482912,7126.067135182051,493.7591536486033,10.238186433014342,0.0,503.9973400816176
C75,2025-10-20 07:20:00,2025-10-20 07:30:00,2025-10-20,2025-10-20 06:00,0.7972,4990.2634,1583.5634,567.7833333333333,600.2343178735466,560.1723455685308,0.0,7.61098776480253,0.0,0.0,7126.067135182051,7117.610482110048,446.56939388723276,15.968702160779316,0.0,462.5380960480121
C75,2025-10-20 07:30:00,2025-10-20 07:40:00,2025-10-20,2025-10-20 06:00,0.7644,5063.7,1973.1375,515.09375,544.7088955565505,544.7088955565505,29.615145556550488,0.0,0.0,0.0,7117.610482110048,7144.264113110943,416.37547976342717,0.0,0.0,416.37547976342717
C75,2025-10-20 07:40:00,2025-10-20 07:50:00,2025-10-20,2025-10-20 06:00,0.6899,4632.2863,2356.1727,379.3522666666666,1307.6597343049445,1259.9232024128892,833.3333333333334,0.0,0.0,47.23760241288926,7144.264113110943,7894.264113110943,869.2210173446522,16.466716676164502,0.0,885.6877340208167
C75,2025-10-20 07:50:00,2025-10-20 08:00:00,2025-10-20,2025-10-20 06:00,0.86,5334.8408,2634.128,450.11879999999996,556.5168734248734,499.83437343264944,49.71557343264948,0.0,0.0,0.0,7894.264113110943,7939.008129200328,429.8575611520785,24.373474996656316,0.0,454.23103614873486
C75,2025-10-20 08:00:00,2025-10-20 08:10:00,2025-10-20,2025-10-20 06:00,1.1617,6701.06,2843.475,642.9308333333333,0.0,0.0,0.0,642.9308333333333,0.0,0.0,7939.008129200328,7224.640536607735,0.0,0.0,0.0,0.0
C75,2025-10-20 08:10:00,2025-10-20 08:20:00,2025-10-20,2025-10-20 06:00,1.1683,6560.0603,3125.0327,572.5046,0.0,0.0,0.0,572.5046,0.0,0.0,7224.640536607735,6588.524314385513,0.0,0.0,0.0,0.0
C75,2025-10-20 08:20:00,2025-10-20 08:30:00,2025-10-20,2025-10-20 06:00,1.0956,6301.5685,3458.7049,473.8106,0.0,0.0,0.0,473.8106,0.0,0.0,6588.524314385513,6062.068092163291,0.0,0.0,0.0,0.0
C75,2025-10-20 08:30:00,2025-10-20 08:40:00,2025-10-20,2025-10-20 06:00,1.0849,6599.33,3749.925,474.90083333333325,0.0,0.0,0.0,474.90083333333325,0.0,0.0,6062.068092163291,5534.400499570698,0.0,0.0,0.0,0.0
C75,2025-10-20 08:40:00,2025-10-20 08:50:00,2025-10-20,2025-10-20 06:00,1.061,6689.3128,3934.0449,459.2113166666666,0.0,0.0,0.0,459.2113166666666,0.0,0.0,5534.400499570698,5024.165703274402,0.0,0.0,0.0,0.0
C75,2025-10-20 08:50:00,2025-10-20 09:00:00,2025-10-20,2025-10-20 06:00,1.043,6592.5277,4187.0832,400.90741666666656,0.0,0.0,0.0,400.90741666666656,0.0,0.0,5024.165703274402,4578.713018089217,0.0,0.0,0.0,0.0
C75,2025-10-20 09:00:00,2025-10-20 09:10:00,2025-10-20,2025-10-20 06:00,1.036,6474.78,4526.4375,324.72374999999994,0.0,0.0,0.0,324.72374999999994,0.0,0.0,4578.713018089217,4217.9088514225505,0.0,0.0,0.0,0.0
C75,2025-10-20 09:10:00,2025-10-20 09:20:00,2025-10-20,2025-10-20 06:00,1.0147,6424.1343,4802.2335,270.3167999999999,0.0,0.0,0.0,270.3167999999999,0.0,0.0,4217.9088514225505,3917.5568514225506,0.0,0.0,0.0,0.0
C75,2025-10-20 09:20:00,2025-10-20 09:30:00,2025-10-20,2025-10-20 06:00,0.9922,6489.9803,5066.8452,237.1891833333334,0.0,0.0,0.0,237.1891833333334,0.0,0.0,3917.5568514225506,3654.0133143855137,0.0,0.0,0.0,0.0
C75,2025-10-20 09:30:00,2025-10-20 09:40:00,2025-10-20,2025-10-20 06:00,0.97,6589.09,5306.1375,213.8254166666667,0.0,0.0,0.0,213.8254166666667,0.0,0.0,3654.0133143855137,3416.4295180892173,0.0,0.0,0.0,0.0
C75,2025-10-20 09:40:00,2025-10-20 09:50:00,2025-10-20,2025-10-20 06:00,0.9422,6569.9318,5454.3364,185.93256666666667,0.0,0.0,0.0,185.93256666666667,0.0,0.0,3416.4295180892173,3209.8377773484767,0.0,0.0,0.0,0.0
C75,2025-10-20 09:50:00,2025-10-20 10:00:00,2025-10-20,2025-10-20 06:00,0.9569,6500.3236,5706.23,132.34893333333335,0.0,0.0,0.0,132.34893333333335,0.0,0.0,3209.8377773484767,3062.7834069781065,0.0,0.0,0.0,0.0
C75,2025-10-20 10:00:00,2025-10-20 10:10:00,2025-10-20,2025-10-20 06:00,0.9977,6452.4,6077.3625,62.50624999999991,0.0,0.0,0.0,62.50624999999991,0.0,0.0,3062.7834069781065,2993.332018089218,0.0,0.0,0.0,0.0
C75,2025-10-20 10:10:00,2025-10-20 10:20:00,2025-10-20,2025-10-20 06:00,0.9919,6440.497,6388.6682,8.638133333333371,0.0,0.0,0.0,8.638133333333371,0.0,0.0,2993.332018089218,2983.7340921632917,0.0,0.0,0.0,0.0
C75,2025-10-20 10:20:00,2025-10-20 10:30:00,2025-10-20,2025-10-20 06:00,0.9588,6453.2702,6662.019,-34.791466666666715,0.0,0.0,34.791466666666715,0.0,0.0,0.0,2983.7340921632917,3015.0464121632917,0.0,0.0,0.0,0.0
C75,2025-10-20 10:30:00,2025-10-20 10:40:00,2025-10-20,2025-10-20 06:00,0.9549,6427.83,6894.6375,-77.80124999999998,0.0,0.0,77.80124999999998,0.0,0.0,0.0,3015.0464121632917,3085.0675371632915,0.0,0.0,0.0,0.0
C75,2025-10-20 10:40:00,2025-10-20 10:50:00,2025-10-20,2025-10-20 06:00,0.9839,6329.236,7052.0627,-120.47111666666675,0.0,0.0,120.47111666666675,0.0,0.0,0.0,3085.0675371632915,3193.4915421632913,0.0,0.0,0.0,0.0
C75,2025-10-20 10:50:00,2025-10-20 11:00:00,2025-10-20,2025-10-20 06:00,0.799,6401.0446,7275.8241,-145.79658333333327,0.0,0.0,145.79658333333327,0.0,0.0,0.0,3193.4915421632913,3324.708467163291,0.0,0.0,0.0,0.0
